learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
158.0,0.033101673,2.708920078488688E-9,158.0,100.0,?,?,?,158.0,330808.0,10.0,158.3,19.60753823292347,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
316.0,0.116602469,9.8549404267677E-9,316.0,100.0,?,?,?,316.0,330808.0,10.0,317.5,28.8261069942586,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
474.0,0.169757916,1.440399773017193E-8,474.0,100.0,?,?,?,474.0,330808.0,10.0,480.40000000000003,37.050116209144484,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
632.0,0.210909588,1.7925768773859988E-8,632.0,100.0,?,?,?,632.0,330808.0,10.0,638.7,37.73901606207207,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
790.0,0.240923041,2.0494328070709275E-8,790.0,100.0,?,?,?,790.0,330808.0,10.0,798.2,40.965568197911985,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
948.0,0.269528184,2.2942363822888582E-8,948.0,100.0,?,?,?,948.0,330808.0,10.0,954.9,38.52401848198082,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1106.0,0.297300756,2.531914792727058E-8,1106.0,100.0,?,?,?,1106.0,330808.0,10.0,1112.2,33.992809697215534,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1264.0,0.324779436,2.7670780676063148E-8,1264.0,100.0,?,?,?,1264.0,330808.0,10.0,1265.8999999999999,32.34690436845884,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1422.0,0.351091323,2.9922558969333765E-8,1422.0,100.0,?,?,?,1422.0,330808.0,10.0,1422.1,35.475969957767816,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1580.0,0.377469412,3.2180002847386314E-8,1580.0,100.0,?,?,?,1580.0,330808.0,10.0,1576.5,32.04250649094455,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1738.0,0.402144064,3.429166613355072E-8,1738.0,100.0,?,?,?,1738.0,330808.0,10.0,1732.6,36.57017606982197,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1896.0,0.421206158,3.5923005212100427E-8,1896.0,100.0,?,?,?,1896.0,330808.0,10.0,1892.6,41.87866070234603,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
