learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
105.0,0.024078234,1.9704747713853915E-9,105.0,100.0,?,?,?,105.0,330808.0,10.0,105.69999999999999,14.491760110873733,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,0.103612528,8.777040822683937E-9,210.0,100.0,?,?,?,210.0,330808.0,10.0,208.9,23.591194214037667,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
315.0,0.140091446,1.1898916335238352E-8,315.0,100.0,?,?,?,315.0,330808.0,10.0,316.6,29.39085269641257,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420.0,0.177029238,1.5060062406857808E-8,420.0,100.0,?,?,?,420.0,330808.0,10.0,422.59999999999997,35.43131069799391,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
525.0,0.21140219,1.8001708788557185E-8,525.0,100.0,?,?,?,525.0,330808.0,10.0,530.8,38.76653768966793,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
630.0,0.2426142,2.06728409125035E-8,630.0,100.0,?,?,?,630.0,330808.0,10.0,637.6,37.23558632395747,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
735.0,0.273167753,2.3287622111118916E-8,735.0,100.0,?,?,?,735.0,330808.0,10.0,744.9000000000001,40.95919378546843,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
840.0,0.303093282,2.5848656848644217E-8,840.0,100.0,?,?,?,840.0,330808.0,10.0,846.9,41.43924602488698,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
945.0,0.325271822,2.7746702205422852E-8,945.0,100.0,?,?,?,945.0,330808.0,10.0,952.0,38.288379438153285,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1050.0,0.346832927,2.9591907310549997E-8,1050.0,100.0,?,?,?,1050.0,330808.0,10.0,1058.6000000000001,36.7278277785841,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1155.0,0.368280645,3.142740872603531E-8,1155.0,100.0,?,?,?,1155.0,330808.0,10.0,1160.6999999999998,31.73869002407701,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1260.0,0.397115611,3.3895112791729884E-8,1260.0,100.0,?,?,?,1260.0,330808.0,10.0,1261.8,31.74481584973102,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1365.0,0.426403906,3.640161287391351E-8,1365.0,100.0,?,?,?,1365.0,330808.0,10.0,1366.5,33.217298037150606,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1470.0,0.444297198,3.7932925566186507E-8,1470.0,100.0,?,?,?,1470.0,330808.0,10.0,1468.0,33.28663395418648,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1575.0,0.459155354,3.920449051167402E-8,1575.0,100.0,?,?,?,1575.0,330808.0,10.0,1571.6,31.70769272239434,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1680.0,0.473612465,4.0441733919309657E-8,1680.0,100.0,?,?,?,1680.0,330808.0,10.0,1673.3,33.83965458189878,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1785.0,0.487870174,4.166191245070762E-8,1785.0,100.0,?,?,?,1785.0,330808.0,10.0,1780.8,36.38620007029528,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1890.0,0.50216322,4.2885115131971734E-8,1890.0,100.0,?,?,?,1890.0,330808.0,10.0,1887.7,41.92599299824501,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1995.0,0.516456805,4.410836394099932E-8,1995.0,100.0,?,?,?,1995.0,330808.0,10.0,1988.7,46.53803701155527,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2100.0,0.530659096,4.532379978520588E-8,2100.0,100.0,?,?,?,2100.0,330808.0,10.0,2096.3,54.75206743940263,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2205.0,0.544858575,4.6538994977703935E-8,2205.0,100.0,?,?,?,2205.0,330808.0,10.0,2196.2,58.370083661638446,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2310.0,0.560642428,4.7889781318857434E-8,2310.0,100.0,?,?,?,2310.0,330808.0,10.0,2304.7,61.6802687701307,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2415.0,0.576161258,4.921788692112598E-8,2415.0,100.0,?,?,?,2415.0,330808.0,10.0,2406.7,66.8764200264604,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2520.0,0.591732846,5.055050756707787E-8,2520.0,100.0,?,?,?,2520.0,330808.0,10.0,2508.0000000000005,66.20506862099833,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2625.0,0.607246856,5.187820067246341E-8,2625.0,100.0,?,?,?,2625.0,330808.0,10.0,2615.2,64.50633043869938,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2730.0,0.622720874,5.3202471251843704E-8,2730.0,100.0,?,?,?,2730.0,330808.0,10.0,2715.3,65.01461374183499,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2835.0,0.637960146,5.45066522060583E-8,2835.0,100.0,?,?,?,2835.0,330808.0,10.0,2821.9,64.57631144622621,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2940.0,0.653526742,5.5838845635321405E-8,2940.0,100.0,?,?,?,2940.0,330808.0,10.0,2926.9,63.30253637186358,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3045.0,0.668841535,5.714948969681851E-8,3045.0,100.0,?,?,?,3045.0,330808.0,10.0,3029.1,65.73084849934958,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3150.0,0.684112191,5.8456356502107034E-8,3150.0,100.0,?,?,?,3150.0,330808.0,10.0,3135.0,73.01445823336027,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3255.0,0.699212615,5.974865480752248E-8,3255.0,100.0,?,?,?,3255.0,330808.0,10.0,3237.1,75.40033893233576,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3360.0,0.71460757,6.106615915431745E-8,3360.0,100.0,?,?,?,3360.0,330808.0,10.0,3341.7,79.68556261261436,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3465.0,0.7300846,6.239068750145949E-8,3465.0,100.0,?,?,?,3465.0,330808.0,10.0,3445.1,73.8172668749588,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3570.0,0.745540394,6.371339846606884E-8,3570.0,100.0,?,?,?,3570.0,330808.0,10.0,3551.0,69.63396361610394,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3675.0,0.760999961,6.503643232502251E-8,3675.0,100.0,?,?,?,3675.0,330808.0,10.0,3653.2999999999997,76.81876217580063,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3780.0,0.776667933,6.637730153935031E-8,3780.0,100.0,?,?,?,3780.0,330808.0,10.0,3760.0,78.8091929211871,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3885.0,0.791924404,6.768295438856301E-8,3885.0,100.0,?,?,?,3885.0,330808.0,10.0,3870.0,80.56053624449135,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3990.0,0.807215134,6.899153913211493E-8,3990.0,100.0,?,?,?,3990.0,330808.0,10.0,3973.2000000000003,74.14520288670815,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4095.0,0.822202652,7.027417491199657E-8,4095.0,100.0,?,?,?,4095.0,330808.0,10.0,4080.4,82.09642027653965,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4200.0,0.837339949,7.156962881856703E-8,4200.0,100.0,?,?,?,4200.0,330808.0,10.0,4183.1,76.17443432310117,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4305.0,0.852716338,7.288554428214001E-8,4305.0,100.0,?,?,?,4305.0,330808.0,10.0,4293.7,70.83635287681658,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4410.0,0.870871374,7.443925709560514E-8,4410.0,100.0,?,?,?,4410.0,330808.0,10.0,4395.800000000001,69.86145018693959,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4515.0,0.893177854,7.634825159163939E-8,4515.0,100.0,?,?,?,4515.0,330808.0,10.0,4501.3,71.04779299097822,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4620.0,0.915466454,7.825571591251427E-8,4620.0,100.0,?,?,?,4620.0,330808.0,10.0,4604.9,76.2954054245004,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4725.0,0.937292157,8.012356538491325E-8,4725.0,100.0,?,?,?,4725.0,330808.0,10.0,4709.5,77.54604367012472,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4830.0,0.959652988,8.203721125399488E-8,4830.0,100.0,?,?,?,4830.0,330808.0,10.0,4813.5,69.73481515315315,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4935.0,0.981910575,8.394202147407458E-8,4935.0,100.0,?,?,?,4935.0,330808.0,10.0,4919.299999999999,69.0765276100837,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5040.0,1.004507925,8.587590870213386E-8,5040.0,100.0,?,?,?,5040.0,330808.0,10.0,5026.599999999999,70.94316974405167,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
