learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
294.0,0.03907049,3.2001355295379954E-9,294.0,100.0,?,?,?,294.0,330808.0,10.0,294.0,27.039066387564326,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
588.0,0.121224631,1.0230908784458621E-8,588.0,100.0,?,?,?,588.0,330808.0,10.0,592.2,36.55680511204446,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
882.0,0.164168298,1.3906039237247574E-8,882.0,100.0,?,?,?,882.0,330808.0,10.0,886.8999999999999,39.9595628938389,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1176.0,0.19335265,1.640364384982321E-8,1176.0,100.0,?,?,?,1176.0,330808.0,10.0,1180.5,31.401521548414745,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1470.0,0.229593076,1.9505109153534803E-8,1470.0,100.0,?,?,?,1470.0,330808.0,10.0,1468.0,33.28663395418648,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1764.0,0.261954026,2.227456786851088E-8,1764.0,100.0,?,?,?,1764.0,330808.0,10.0,1758.5,33.91902121229329,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2058.0,0.287331503,2.444637910525625E-8,2058.0,100.0,?,?,?,2058.0,330808.0,10.0,2053.6,50.26640141397737,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2352.0,0.311782604,2.653891083733489E-8,2352.0,100.0,?,?,?,2352.0,330808.0,10.0,2346.2,62.50475537464691,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2646.0,0.337780226,2.8763794248253107E-8,2646.0,100.0,?,?,?,2646.0,330808.0,10.0,2636.3,65.74538429088051,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2940.0,0.368823942,3.142052372688221E-8,2940.0,100.0,?,?,?,2940.0,330808.0,10.0,2926.9,63.30253637186358,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
