learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
250.0,0.036772451,3.0119107017417748E-9,250.0,100.0,?,?,?,250.0,330808.0,10.0,251.6,24.721560540458515,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
500.0,0.117767361,9.943476659113336E-9,500.0,100.0,?,?,?,500.0,330808.0,10.0,505.5,36.27748000558412,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
750.0,0.159205398,1.3489754895727255E-8,750.0,100.0,?,?,?,750.0,330808.0,10.0,759.1999999999999,43.322562764042985,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1000.0,0.192052445,1.6300813921354713E-8,1000.0,100.0,?,?,?,1000.0,330808.0,10.0,1008.1,38.417154732980656,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1250.0,0.222440998,1.8901474376049724E-8,1250.0,100.0,?,?,?,1250.0,330808.0,10.0,1251.1999999999998,32.423585379918876,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1500.0,0.250769143,2.132580456565652E-8,1500.0,100.0,?,?,?,1500.0,330808.0,10.0,1498.0,33.542675968251395,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1750.0,0.278509074,2.3699795244569995E-8,1750.0,100.0,?,?,?,1750.0,330808.0,10.0,1744.7,34.83309409806205,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.309356718,2.633974482924781E-8,2000.0,100.0,?,?,?,2000.0,330808.0,10.0,1993.6,47.25627530345103,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2250.0,0.339813186,2.8946217467720727E-8,2250.0,100.0,?,?,?,2250.0,330808.0,10.0,2243.1,58.014270275127565,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2500.0,0.371394484,3.16489533570057E-8,2500.0,100.0,?,?,?,2500.0,330808.0,10.0,2486.5,64.78039826984708,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2750.0,0.398551997,3.3973100548448666E-8,2750.0,100.0,?,?,?,2750.0,330808.0,10.0,2733.5,64.42782352714113,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.420093411,3.581662049255438E-8,3000.0,100.0,?,?,?,3000.0,330808.0,10.0,2985.8,64.72299951846071,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3250.0,0.44186006,3.7679416107914105E-8,3250.0,100.0,?,?,?,3250.0,330808.0,10.0,3232.7000000000003,75.44394534280991,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3500.0,0.46323803,3.9508948470993593E-8,3500.0,100.0,?,?,?,3500.0,330808.0,10.0,3481.0,69.5317673201729,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3750.0,0.484451666,4.1324417086609957E-8,3750.0,100.0,?,?,?,3750.0,330808.0,10.0,3726.5000000000005,78.86591997392377,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.505819037,4.315304238444816E-8,4000.0,100.0,?,?,?,4000.0,330808.0,10.0,3983.5000000000005,76.24995446264585,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4250.0,0.526948901,4.496134177000573E-8,4250.0,100.0,?,?,?,4250.0,330808.0,10.0,4233.3,72.61473679632807,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4500.0,0.548546363,4.6809658316870536E-8,4500.0,100.0,?,?,?,4500.0,330808.0,10.0,4484.1,70.89029082556608,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4750.0,0.569862835,4.8633927664740224E-8,4750.0,100.0,?,?,?,4750.0,330808.0,10.0,4733.2,76.12095637864779,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
