learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
289.0,0.035672436,2.9218120855093004E-9,289.0,100.0,?,?,?,289.0,330808.0,10.0,288.8,25.589928574430303,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
578.0,0.121515765,1.0268307031473767E-8,578.0,100.0,?,?,?,578.0,330808.0,10.0,581.8,35.143515286133045,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
867.0,0.165478433,1.4030643861084764E-8,867.0,100.0,?,?,?,867.0,330808.0,10.0,872.4000000000001,39.203741318059606,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1156.0,0.204000692,1.7327389040324425E-8,1156.0,100.0,?,?,?,1156.0,330808.0,10.0,1161.8,32.085995560541846,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1445.0,0.241082588,2.0500867570622102E-8,1445.0,100.0,?,?,?,1445.0,330808.0,10.0,1445.5999999999997,34.8686423914414,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1734.0,0.275593979,2.3454361598791763E-8,1734.0,100.0,?,?,?,1734.0,330808.0,10.0,1728.2,35.91904477819222,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023.0,0.30136817,2.566012372525616E-8,2023.0,100.0,?,?,?,2023.0,330808.0,10.0,2014.7,49.310918331203936,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2312.0,0.326583344,2.781804502805902E-8,2312.0,100.0,?,?,?,2312.0,330808.0,10.0,2305.7999999999997,60.97504043094655,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2601.0,0.350810052,2.989137314746778E-8,2601.0,100.0,?,?,?,2601.0,330808.0,10.0,2591.9999999999995,62.26823695378997,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2890.0,0.380338634,3.241843705507203E-8,2890.0,100.0,?,?,?,2890.0,330808.0,10.0,2878.0,65.79091460410358,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3179.0,0.410997877,3.504226323202046E-8,3179.0,100.0,?,?,?,3179.0,330808.0,10.0,3164.6,74.47922902095294,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3468.0,0.441253702,3.763156478914536E-8,3468.0,100.0,?,?,?,3468.0,330808.0,10.0,3448.4,73.25480644071533,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3757.0,0.472360902,4.02937272453929E-8,3757.0,100.0,?,?,?,3757.0,330808.0,10.0,3733.8000000000006,77.91704990993101,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
