learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
379.0,0.032908966,2.695465332965056E-9,379.0,100.0,?,?,?,379.0,330808.0,10.0,381.1,32.78363412842857,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
758.0,0.103222831,8.712944616110375E-9,758.0,100.0,?,?,?,758.0,330808.0,10.0,766.6000000000001,43.597145676192056,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1137.0,0.149182856,1.2646215789446402E-8,1137.0,100.0,?,?,?,1137.0,330808.0,10.0,1143.1,32.11247594177551,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1516.0,0.186610928,1.5849320153970686E-8,1516.0,100.0,?,?,?,1516.0,330808.0,10.0,1513.1000000000001,32.37437258079297,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1895.0,0.213254503,1.8129484394571434E-8,1895.0,100.0,?,?,?,1895.0,330808.0,10.0,1891.8999999999999,41.86340220818712,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2274.0,0.237351329,2.0191697177847642E-8,2274.0,100.0,?,?,?,2274.0,330808.0,10.0,2267.1,59.026265340100935,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2653.0,0.260971386,2.221310794319544E-8,2653.0,100.0,?,?,?,2653.0,330808.0,10.0,2643.3,66.10605956424196,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3032.0,0.282575014,2.406195217798154E-8,3032.0,100.0,?,?,?,3032.0,330808.0,10.0,3017.9,66.2091802966595,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3411.0,0.304289609,2.592029299816531E-8,3411.0,100.0,?,?,?,3411.0,330808.0,10.0,3389.8,78.17615436378993,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3790.0,0.325237426,2.7713012753004834E-8,3790.0,100.0,?,?,?,3790.0,330808.0,10.0,3769.8,78.0794467193512,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4169.0,0.345405016,2.9438960473500196E-8,4169.0,100.0,?,?,?,4169.0,330808.0,10.0,4151.3,75.89912896587012,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4548.0,0.359676623,3.066032839943759E-8,4548.0,100.0,?,?,?,4548.0,330808.0,10.0,4537.9,72.16870666862621,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4927.0,0.373500473,3.18433771621291E-8,4927.0,100.0,?,?,?,4927.0,330808.0,10.0,4912.0,68.09470529262084,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5306.0,0.387654329,3.305466792614303E-8,5306.0,100.0,?,?,?,5306.0,330808.0,10.0,5286.1,77.37132687386338,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5685.0,0.401898049,3.427364927519734E-8,5685.0,100.0,?,?,?,5685.0,330808.0,10.0,5661.500000000001,76.99386699962254,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6064.0,0.415942862,3.547560811024574E-8,6064.0,100.0,?,?,?,6064.0,330808.0,10.0,6039.200000000001,72.98371203372864,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6443.0,0.430112913,3.668828484667052E-8,6443.0,100.0,?,?,?,6443.0,330808.0,10.0,6412.2,86.73305149838917,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6822.0,0.443875483,3.7866089250650266E-8,6822.0,100.0,?,?,?,6822.0,330808.0,10.0,6792.6,83.85198599648997,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7201.0,0.457934215,3.9069239277423676E-8,7201.0,100.0,?,?,?,7201.0,330808.0,10.0,7175.2,84.72019305402408,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7580.0,0.471736311,4.025042632700462E-8,7580.0,100.0,?,?,?,7580.0,330808.0,10.0,7554.500000000001,85.53264484004534,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7959.0,0.485858716,4.145902550606679E-8,7959.0,100.0,?,?,?,7959.0,330808.0,10.0,7929.4,77.62616969954283,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8338.0,0.507637236,4.3334871522308235E-8,8338.0,99.8,97.81167253867868,-100.0,95.91836734693877,8338.0,334024.0,10.0,8307.300000000001,78.98530102353098,1364.8000000000002,85.01607691097803,1.6,0.9660917830792959,1.3,0.4830458915396479,1.3,0.4830458915396479,0.30000000000000004,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
8717.0,0.537056197,4.588689354215439E-8,8717.0,99.8,99.59128956317028,-100.0,99.53271028037382,8717.0,335320.0,10.0,8680.9,71.70998690714026,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9096.0,0.564537775,4.8270852384076775E-8,9096.0,99.8,99.36047069356954,-100.0,99.6,9096.0,335320.0,10.0,9067.7,70.48411956682934,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9475.0,0.586030029,5.013525219969659E-8,9475.0,100.0,?,?,100.0,9475.0,335320.0,10.0,9446.2,64.10026867685073,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9854.0,0.607733809,5.2018001372038086E-8,9854.0,100.0,?,?,?,9854.0,335320.0,10.0,9822.900000000001,72.46677399562736,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10233.0,0.629567029,5.3911979143861694E-8,10233.0,100.0,?,?,?,10233.0,335320.0,10.0,10205.1,66.28297921286689,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10612.0,0.652174749,5.587314287287702E-8,10612.0,100.0,?,?,?,10612.0,335320.0,10.0,10581.3,66.09093062675944,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10991.0,0.679110604,5.829154185750213E-8,10991.0,99.8,74.8995983935742,0.0,50.0,10991.0,347056.0,10.0,10958.400000000001,69.27914549126608,2614.3999999999996,798.6904837851074,4.6,0.8432740427115677,2.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
11370.0,0.700544105,6.021547590776245E-8,11370.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,11370.0,346976.0,10.0,11342.6,75.42354480605584,2606.4,803.0678952893363,4.9,0.31622776601683794,2.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
11749.0,0.719401671,6.190779618359069E-8,11749.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,11749.0,346896.0,10.0,11731.5,84.5106830853684,2598.4,817.6610544718392,5.0,0.0,2.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
12128.0,0.736421487,6.34309657347844E-8,12128.0,100.0,100.0,100.0,100.0,12128.0,345936.0,10.0,12115.4,86.0725791927308,2504.0,862.5090015633331,5.0,0.0,2.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
12507.0,0.75422085,6.502832049953649E-8,12507.0,100.0,?,?,?,12507.0,346896.0,10.0,12490.6,78.73612752591895,2598.4,817.6610544718392,5.0,0.0,2.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
12886.0,0.771231171,6.655486486515859E-8,12886.0,100.0,100.0,100.0,100.0,12886.0,346896.0,10.0,12883.1,88.64968509062317,2598.4,817.6610544718392,5.0,0.0,2.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
13265.0,0.788023847,6.805770677404066E-8,13265.0,100.0,100.0,100.0,100.0,13265.0,345936.0,10.0,13261.4,85.9563196564911,2504.0,738.8447438775994,5.0,0.0,2.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
13644.0,0.805494806,6.965393769654343E-8,13644.0,99.9,92.2576649117374,75.0,85.71428571428571,13644.0,353168.0,10.0,13637.0,95.8401446854779,3215.2,1026.4377233909518,5.4,0.699205898780101,2.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,1.7000000000000002,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
