learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
57.0,0.023049108,1.8878767436742782E-9,57.0,100.0,?,?,?,57.0,330808.0,10.0,55.400000000000006,7.136759301905404,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,0.102202066,8.661807958587176E-9,114.0,100.0,?,?,?,114.0,330808.0,10.0,115.10000000000001,13.320410404087907,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171.0,0.151009236,1.2838738558888435E-8,171.0,100.0,?,?,?,171.0,330808.0,10.0,170.5,21.193552478682445,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
228.0,0.197100932,1.678327817145321E-8,228.0,100.0,?,?,?,228.0,330808.0,10.0,227.79999999999998,25.737132707432657,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
285.0,0.230412189,1.963406441244607E-8,285.0,100.0,?,?,?,285.0,330808.0,10.0,285.50000000000006,26.18417673158946,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342.0,0.259994062,2.2165688978015546E-8,342.0,100.0,?,?,?,342.0,330808.0,10.0,343.2,30.425866188710767,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399.0,0.287032416,2.447963851052026E-8,399.0,100.0,?,?,?,399.0,330808.0,10.0,399.09999999999997,33.903293841945995,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
456.0,0.313769002,2.6767762657259072E-8,456.0,100.0,?,?,?,456.0,330808.0,10.0,460.9,36.21064913959858,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
513.0,0.337635768,2.8810286844496924E-8,513.0,100.0,?,?,?,513.0,330808.0,10.0,518.2,36.95883596050553,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
570.0,0.358199129,3.0570104752520305E-8,570.0,100.0,?,?,?,570.0,330808.0,10.0,576.3,33.68167982086932,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
627.0,0.379247203,3.237140452810666E-8,627.0,100.0,?,?,?,627.0,330808.0,10.0,633.9,36.70437455006026,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
684.0,0.396079425,3.381191056733951E-8,684.0,100.0,?,?,?,684.0,330808.0,10.0,693.0,36.681815052632764,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
741.0,0.412513788,3.5218367727448544E-8,741.0,100.0,?,?,?,741.0,330808.0,10.0,750.7,42.27436838348058,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
798.0,0.428914545,3.662194887713219E-8,798.0,100.0,?,?,?,798.0,330808.0,10.0,806.7,42.32690239867154,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
855.0,0.44545564,3.80375401902116E-8,855.0,100.0,?,?,?,855.0,330808.0,10.0,860.8000000000001,39.24509877395874,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
