learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
196.0,0.03626043,2.9699727430939674E-9,196.0,100.0,?,?,?,196.0,330808.0,10.0,195.29999999999998,21.2396379964966,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
392.0,0.12457539,1.0527990527947742E-8,392.0,100.0,?,?,?,392.0,330808.0,10.0,392.7,32.58510225377372,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
588.0,0.170805641,1.448438771429368E-8,588.0,100.0,?,?,?,588.0,330808.0,10.0,592.2,36.55680511204446,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
784.0,0.219935737,1.868895440763276E-8,784.0,100.0,?,?,?,784.0,330808.0,10.0,792.8,40.851492560792,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
980.0,0.252263704,2.1455590428689283E-8,980.0,100.0,?,?,?,980.0,330808.0,10.0,988.1,40.06785910593843,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1176.0,0.283560317,2.4133962899895586E-8,1176.0,100.0,?,?,?,1176.0,330808.0,10.0,1180.5,31.401521548414745,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1372.0,0.315649574,2.688017005561126E-8,1372.0,100.0,?,?,?,1372.0,330808.0,10.0,1372.6,32.82681830455094,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1568.0,0.346186689,2.949354448581114E-8,1568.0,100.0,?,?,?,1568.0,330808.0,10.0,1564.8,31.047633654685423,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1764.0,0.372384277,3.1735541040237165E-8,1764.0,100.0,?,?,?,1764.0,330808.0,10.0,1758.5,33.91902121229329,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1960.0,0.397237536,3.386248956100394E-8,1960.0,100.0,?,?,?,1960.0,330808.0,10.0,1954.3000000000002,44.90001237317321,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
