learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
129.0,0.032677576,2.6765129379431407E-9,129.0,100.0,?,?,?,129.0,330808.0,10.0,129.3,15.755422347031304,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
258.0,0.119533278,1.0109647034725382E-8,258.0,100.0,?,?,?,258.0,330808.0,10.0,258.6,25.32982431838011,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
387.0,0.154995785,1.3144537823347169E-8,387.0,100.0,?,?,?,387.0,330808.0,10.0,387.90000000000003,32.94591527539239,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
516.0,0.187278554,1.5907305787532694E-8,516.0,100.0,?,?,?,516.0,330808.0,10.0,520.6,36.767135083144865,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
645.0,0.219222442,1.8641072225533426E-8,645.0,100.0,?,?,?,645.0,330808.0,10.0,652.9000000000001,36.53445862013925,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
774.0,0.248586771,2.115407931767611E-8,774.0,100.0,?,?,?,774.0,330808.0,10.0,782.1999999999999,40.843332109143326,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
903.0,0.276498332,2.3542758137674796E-8,903.0,100.0,?,?,?,903.0,330808.0,10.0,909.6,40.439804373633876,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1032.0,0.304162619,2.591027518293303E-8,1032.0,100.0,?,?,?,1032.0,330808.0,10.0,1039.4,38.589578328294245,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1161.0,0.331869383,2.8281427421157974E-8,1161.0,100.0,?,?,?,1161.0,330808.0,10.0,1166.7,31.177092730258067,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1290.0,0.358850274,3.059045925482694E-8,1290.0,100.0,?,?,?,1290.0,330808.0,10.0,1291.8,32.74751898999373,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1419.0,0.386739556,3.297723143207531E-8,1419.0,100.0,?,?,?,1419.0,330808.0,10.0,1418.8000000000002,36.23626176451796,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1548.0,0.422019006,3.59964561539102E-8,1548.0,100.0,?,?,?,1548.0,330808.0,10.0,1545.7,32.54757202072753,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1677.0,0.458029983,3.907828515112608E-8,1677.0,100.0,?,?,?,1677.0,330808.0,10.0,1669.9,33.51434187196746,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1806.0,0.494302147,4.218246660132583E-8,1806.0,100.0,?,?,?,1806.0,330808.0,10.0,1802.2,36.850448512271264,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1935.0,0.527924434,4.505987087250999E-8,1935.0,100.0,?,?,?,1935.0,330808.0,10.0,1929.4,44.781444570020014,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
