learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
163.0,0.027330825,2.2385781221091747E-9,163.0,100.0,?,?,?,163.0,330808.0,10.0,162.79999999999998,20.291213205063254,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
326.0,0.115496321,9.783804738057983E-9,326.0,100.0,?,?,?,326.0,330808.0,10.0,328.3,28.967606428944418,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
489.0,0.158387184,1.3454416210471342E-8,489.0,100.0,?,?,?,489.0,330808.0,10.0,494.5,36.676513829243184,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
652.0,0.196253463,1.669502244669944E-8,652.0,100.0,?,?,?,652.0,330808.0,10.0,660.3000000000001,37.45234008413596,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
815.0,0.231710845,1.9729474636457033E-8,815.0,100.0,?,?,?,815.0,330808.0,10.0,822.5999999999999,41.745791537724024,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
978.0,0.261150626,2.2248938930843853E-8,978.0,100.0,?,?,?,978.0,330808.0,10.0,986.2,39.72628572844153,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1141.0,0.288760886,2.461183233106095E-8,1141.0,100.0,?,?,?,1141.0,330808.0,10.0,1147.7,32.23197170512534,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1304.0,0.316416854,2.6978637434084798E-8,1304.0,100.0,?,?,?,1304.0,330808.0,10.0,1307.2000000000003,34.06790604399131,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1467.0,0.339219987,2.8930135626060267E-8,1467.0,100.0,?,?,?,1467.0,330808.0,10.0,1464.5,32.44910544906354,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1630.0,0.360139574,3.072043944998541E-8,1630.0,100.0,?,?,?,1630.0,330808.0,10.0,1624.1000000000001,34.092847082961846,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1793.0,0.381879743,3.258096889989658E-8,1793.0,100.0,?,?,?,1793.0,330808.0,10.0,1788.9,36.25971134284808,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1956.0,0.414057757,3.533477190329797E-8,1956.0,100.0,?,?,?,1956.0,330808.0,10.0,1951.0,44.37216344611662,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2119.0,0.442417313,3.776179025464588E-8,2119.0,100.0,?,?,?,2119.0,330808.0,10.0,2113.2,55.55337773509167,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2282.0,0.464438244,3.964634739125148E-8,2282.0,100.0,?,?,?,2282.0,330808.0,10.0,2275.0,59.08186410961203,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2445.0,0.481213245,4.108195644207299E-8,2445.0,100.0,?,?,?,2445.0,330808.0,10.0,2437.0,66.99253689777687,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2608.0,0.497870802,4.2507514604112755E-8,2608.0,100.0,?,?,?,2608.0,330808.0,10.0,2598.5,62.14186279080398,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2771.0,0.514077696,4.389450490665312E-8,2771.0,100.0,?,?,?,2771.0,330808.0,10.0,2756.2000000000003,65.40947943532342,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2934.0,0.530975173,4.534059548615582E-8,2934.0,100.0,?,?,?,2934.0,330808.0,10.0,2921.5,64.30180574620137,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3097.0,0.547637017,4.676652053079672E-8,3097.0,100.0,?,?,?,3097.0,330808.0,10.0,3080.5,67.00290209303544,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3260.0,0.56393788,4.816155272537015E-8,3260.0,100.0,?,?,?,3260.0,330808.0,10.0,3240.6000000000004,75.32477827529414,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3423.0,0.580073242,4.954242130030982E-8,3423.0,100.0,?,?,?,3423.0,330808.0,10.0,3402.9000000000005,77.52913430876599,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3586.0,0.596657737,5.096172679694163E-8,3586.0,100.0,?,?,?,3586.0,330808.0,10.0,3566.0,72.39551858444769,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3749.0,0.61365721,5.241654622127406E-8,3749.0,100.0,?,?,?,3749.0,330808.0,10.0,3726.1000000000004,78.96898125213475,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3912.0,0.6298236,5.38000701807129E-8,3912.0,100.0,?,?,?,3912.0,330808.0,10.0,3896.3,82.65463622138137,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4075.0,0.64597023,5.5181903074091934E-8,4075.0,100.0,?,?,?,4075.0,330808.0,10.0,4060.8,80.0913367488783,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4238.0,0.66226692,5.657657814221458E-8,4238.0,100.0,?,?,?,4238.0,330808.0,10.0,4222.799999999999,73.36029807282223,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4401.0,0.678772149,5.798910003346702E-8,4401.0,100.0,?,?,?,4401.0,330808.0,10.0,4386.4,70.00349197639278,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4564.0,0.694832233,5.936352629712887E-8,4564.0,100.0,?,?,?,4564.0,330808.0,10.0,4554.200000000001,73.32545412216844,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4727.0,0.71091055,6.073951294578406E-8,4727.0,100.0,?,?,?,4727.0,330808.0,10.0,4711.5,77.5847207179924,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4890.0,0.728135962,6.22136682898779E-8,4890.0,100.0,?,?,?,4890.0,330808.0,10.0,4876.099999999999,67.31262057659677,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5053.0,0.744180461,6.358676078509127E-8,5053.0,100.0,?,?,?,5053.0,330808.0,10.0,5039.5,71.06061575240616,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5216.0,0.760178135,6.495584598434056E-8,5216.0,100.0,?,?,?,5216.0,330808.0,10.0,5192.0,76.20586154183505,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5379.0,0.776736715,6.637293366837421E-8,5379.0,100.0,?,?,?,5379.0,330808.0,10.0,5359.9,76.29831802427451,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
