learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
265.0,0.033950457,2.780770440548659E-9,265.0,100.0,?,?,?,265.0,330808.0,10.0,266.3,25.923177102953858,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
530.0,0.119398636,1.0093448344330408E-8,530.0,100.0,?,?,?,530.0,330808.0,10.0,535.1999999999999,37.87640719791439,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
795.0,0.165175083,1.4011008863560856E-8,795.0,100.0,?,?,?,795.0,330808.0,10.0,803.2,41.3220414683388,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1060.0,0.198902795,1.689743543430749E-8,1060.0,100.0,?,?,?,1060.0,330808.0,10.0,1068.9,37.355499372024646,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1325.0,0.231441279,1.968208755626033E-8,1325.0,100.0,?,?,?,1325.0,330808.0,10.0,1327.8,32.686388604432885,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1590.0,0.26085991,2.2199741828017352E-8,1590.0,100.0,?,?,?,1590.0,330808.0,10.0,1588.0,33.423212160280336,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1855.0,0.289603259,2.4659605286464925E-8,1855.0,100.0,?,?,?,1855.0,330808.0,10.0,1851.8999999999999,38.05098918264513,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2120.0,0.317077428,2.7010851982676736E-8,2120.0,100.0,?,?,?,2120.0,330808.0,10.0,2114.2,55.86054063469135,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2385.0,0.341806406,2.9127164502381864E-8,2385.0,100.0,?,?,?,2385.0,330808.0,10.0,2375.4,64.08535974255994,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2650.0,0.364236684,3.1046753664209194E-8,2650.0,100.0,?,?,?,2650.0,330808.0,10.0,2640.5,66.35468668032762,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2915.0,0.384547283,3.2784940132991306E-8,2915.0,100.0,?,?,?,2915.0,330808.0,10.0,2901.9,62.69582654903494,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3180.0,0.401691991,3.425218880728301E-8,3180.0,100.0,?,?,?,3180.0,330808.0,10.0,3165.3,74.42378652017113,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3445.0,0.418479065,3.5688831068658167E-8,3445.0,100.0,?,?,?,3445.0,330808.0,10.0,3423.0,73.3621155638249,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3710.0,0.43580744,3.7171798013699135E-8,3710.0,100.0,?,?,?,3710.0,330808.0,10.0,3684.2,76.90802587795659,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3975.0,0.451883223,3.854756780195981E-8,3975.0,100.0,?,?,?,3975.0,330808.0,10.0,3958.2,75.77569237925547,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4240.0,0.468600197,3.997821088667545E-8,4240.0,100.0,?,?,?,4240.0,330808.0,10.0,4224.0,73.41056539157769,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4505.0,0.485258284,4.1403814406256296E-8,4505.0,100.0,?,?,?,4505.0,330808.0,10.0,4490.1,71.48340910853221,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4770.0,0.501261494,4.277337337785918E-8,4770.0,100.0,?,?,?,4770.0,330808.0,10.0,4752.299999999999,73.78504816921458,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5035.0,0.518330368,4.4234132158245064E-8,5035.0,100.0,?,?,?,5035.0,330808.0,10.0,5021.400000000001,70.5174525285132,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5300.0,0.534426123,4.561161115558197E-8,5300.0,100.0,?,?,?,5300.0,330808.0,10.0,5279.5,77.31644930629791,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5565.0,0.55069062,4.7003531138195346E-8,5565.0,100.0,?,?,?,5565.0,330808.0,10.0,5545.1,75.69889181634186,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5830.0,0.567160805,4.841305395459963E-8,5830.0,100.0,?,?,?,5830.0,330808.0,10.0,5804.400000000001,73.6963741004641,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6095.0,0.583245405,4.9789578304067254E-8,6095.0,100.0,?,?,?,6095.0,330808.0,10.0,6071.099999999999,75.76638070044287,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6360.0,0.599417741,5.117361112376882E-8,6360.0,100.0,?,?,?,6360.0,330808.0,10.0,6331.4,85.05971758450387,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6625.0,0.615791583,5.2574888880588114E-8,6625.0,100.0,?,?,?,6625.0,330808.0,10.0,6593.299999999999,84.04899364854603,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6890.0,0.631995219,5.3961600362621245E-8,6890.0,100.0,?,?,?,6890.0,330808.0,10.0,6866.3,86.88568479457489,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7155.0,0.647885942,5.532153266682186E-8,7155.0,100.0,?,?,?,7155.0,330808.0,10.0,7130.5,83.00100400999172,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7420.0,0.663708504,5.6675631734499084E-8,7420.0,100.0,?,?,?,7420.0,330808.0,10.0,7399.000000000001,85.84999838219113,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7685.0,0.679697142,5.804394363046313E-8,7685.0,100.0,?,?,?,7685.0,330808.0,10.0,7655.799999999999,82.83558011708087,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7950.0,0.695543524,5.940008122008087E-8,7950.0,100.0,?,?,?,7950.0,330808.0,10.0,7920.099999999999,77.91084648494068,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8215.0,0.711373906,6.075484952543966E-8,8215.0,100.0,?,?,?,8215.0,330808.0,10.0,8191.0,80.81254028099023,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8480.0,0.740503495,6.327158077770016E-8,8480.0,99.8,99.35023164241947,-100.0,98.95287958115183,8480.0,335048.0,10.0,8444.5,76.71049471878027,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
8745.0,0.764043074,6.53135809675066E-8,8745.0,99.8,99.59673516791948,-100.0,99.56140350877193,8745.0,335320.0,10.0,8711.3,72.46769395162691,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9010.0,0.787185756,6.732115132535497E-8,9010.0,99.8,99.50397071443098,-100.0,99.6,9010.0,335320.0,10.0,8980.6,70.78794624322227,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9275.0,0.808700717,6.918752091699796E-8,9275.0,99.8,93.23226854358418,-100.0,99.6,9275.0,335320.0,10.0,9250.900000000001,67.24325658053411,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9540.0,0.829143006,7.096083886877944E-8,9540.0,100.0,?,?,100.0,9540.0,335320.0,10.0,9513.1,66.1487381251946,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9805.0,0.849290879,7.270861696159053E-8,9805.0,100.0,?,?,?,9805.0,335320.0,10.0,9776.0,73.77894912055432,1462.4,80.95430810031051,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10070.0,0.873809253,7.488378213608638E-8,10070.0,99.8,74.8995983935742,0.0,50.0,10070.0,342928.0,10.0,10046.7,62.05024845504919,2210.4,596.8694627433671,3.5,1.0801234497346435,2.1,0.7378647873726218,2.1,0.7378647873726218,1.1,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
10335.0,0.898918402,7.712741584526168E-8,10335.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,10335.0,345400.0,10.0,10303.400000000001,67.08899562024551,2451.2,604.9890357133205,4.799999999999999,1.1352924243950935,2.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,1.7000000000000002,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
10600.0,0.920377471,7.904445170927586E-8,10600.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,10600.0,345320.0,10.0,10566.7,68.80253548299568,2443.2,622.0162198671171,4.9,0.9944289260117533,2.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,1.7000000000000002,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
10865.0,0.948041695,8.151582218476675E-8,10865.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,10865.0,345320.0,10.0,10827.400000000001,69.59597689522003,2443.2,622.0162198671171,4.9,0.9944289260117533,2.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,1.7000000000000002,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
11130.0,0.976421693,8.404408774607506E-8,11130.0,100.0,100.0,100.0,100.0,11130.0,344360.0,10.0,11094.3,70.97425198228201,2348.7999999999997,655.5141832519297,4.9,0.9944289260117533,2.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,1.7000000000000002,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
11395.0,1.005368801,8.663006406198567E-8,11395.0,100.0,100.0,100.0,100.0,11395.0,345320.0,10.0,11365.300000000001,76.06437332213359,2443.2,622.0162198671171,4.9,0.9944289260117533,2.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,1.7000000000000002,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
11660.0,1.033034543,8.910157014729456E-8,11660.0,100.0,100.0,100.0,100.0,11660.0,345320.0,10.0,11636.9,80.88737025436473,2443.2,622.0162198671171,4.9,0.9944289260117533,2.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,1.7000000000000002,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
