learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
144.0,0.031028827,2.5392859289091495E-9,144.0,100.0,?,?,?,144.0,330808.0,10.0,143.79999999999998,16.571729608650458,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
288.0,0.11422708,9.659414566715973E-9,288.0,100.0,?,?,?,288.0,330808.0,10.0,287.7,25.725257800241554,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
432.0,0.162523539,1.3792638383693994E-8,432.0,100.0,?,?,?,432.0,330808.0,10.0,436.8,35.40495884916562,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
576.0,0.211204257,1.795874718817572E-8,576.0,100.0,?,?,?,576.0,330808.0,10.0,580.5,34.23205125804373,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
720.0,0.257991685,2.1962827730493414E-8,720.0,100.0,?,?,?,720.0,330808.0,10.0,729.7,39.93898123665929,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
864.0,0.290216533,2.472063880008128E-8,864.0,100.0,?,?,?,864.0,330808.0,10.0,868.8000000000001,38.432625029610804,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1008.0,0.320330533,2.72978029359546E-8,1008.0,100.0,?,?,?,1008.0,330808.0,10.0,1016.0999999999999,39.498101220185255,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1152.0,0.348664819,2.972265867397603E-8,1152.0,100.0,?,?,?,1152.0,330808.0,10.0,1157.8999999999999,30.805663260006085,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1296.0,0.375897262,3.2053218394764184E-8,1296.0,100.0,?,?,?,1296.0,330808.0,10.0,1298.0,33.09917756615042,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1440.0,0.401988604,3.428612238822919E-8,1440.0,100.0,?,?,?,1440.0,330808.0,10.0,1439.3000000000002,34.637968890927894,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1584.0,0.42639536,3.6374859063403895E-8,1584.0,100.0,?,?,?,1584.0,330808.0,10.0,1581.1,33.19119695876536,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1728.0,0.447141266,3.8150299221117885E-8,1728.0,100.0,?,?,?,1728.0,330808.0,10.0,1721.9,35.30643630337735,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1872.0,0.467998956,3.9935305883307015E-8,1872.0,100.0,?,?,?,1872.0,330808.0,10.0,1870.9,39.65532050613694,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016.0,0.488205929,4.166462401142552E-8,2016.0,100.0,?,?,?,2016.0,330808.0,10.0,2009.1000000000001,48.952244302199475,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2160.0,0.508962736,4.3440997079621184E-8,2160.0,100.0,?,?,?,2160.0,330808.0,10.0,2151.6,55.731897908149854,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2304.0,0.529319785,4.5183158751767554E-8,2304.0,100.0,?,?,?,2304.0,330808.0,10.0,2297.8,59.73422618380335,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2448.0,0.549846366,4.693982901760068E-8,2448.0,100.0,?,?,?,2448.0,330808.0,10.0,2440.1,67.32252388482043,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2592.0,0.569691029,4.8638140559477954E-8,2592.0,100.0,?,?,?,2592.0,330808.0,10.0,2583.9,62.93109106174962,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2736.0,0.589941663,5.0371195207598326E-8,2736.0,100.0,?,?,?,2736.0,330808.0,10.0,2720.0,65.57099629832965,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
