learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
178.0,0.032800828,2.686608104507128E-9,178.0,100.0,?,?,?,178.0,330808.0,10.0,177.7,21.202987210925414,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
356.0,0.128850726,1.0906583942319782E-8,356.0,100.0,?,?,?,356.0,330808.0,10.0,356.4,30.808368271551736,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
534.0,0.182737002,1.55181857860792E-8,534.0,100.0,?,?,?,534.0,330808.0,10.0,539.6,37.49133233162033,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
712.0,0.22097005,1.8790180210955437E-8,712.0,100.0,?,?,?,712.0,330808.0,10.0,721.9000000000001,40.222851437681264,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
890.0,0.256945823,2.1868996440480562E-8,890.0,100.0,?,?,?,890.0,330808.0,10.0,895.0,39.26547819367259,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1068.0,0.291474408,2.4823961935746998E-8,1068.0,100.0,?,?,?,1068.0,330808.0,10.0,1078.3,36.70316365413508,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1246.0,0.324449922,2.764601520143035E-8,1246.0,100.0,?,?,?,1246.0,330808.0,10.0,1246.2,31.076250310057254,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1424.0,0.3558098,3.03298019081768E-8,1424.0,100.0,?,?,?,1424.0,330808.0,10.0,1423.8000000000002,35.64267105591276,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1602.0,0.385623975,3.288130694074142E-8,1602.0,100.0,?,?,?,1602.0,330808.0,10.0,1598.5,34.737907568277926,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1780.0,0.413100208,3.5232730274622635E-8,1780.0,100.0,?,?,?,1780.0,330808.0,10.0,1776.7,35.68706581755727,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1958.0,0.441964961,3.7702983519706046E-8,1958.0,100.0,?,?,?,1958.0,330808.0,10.0,1952.6,44.55009664536221,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2136.0,0.474740491,4.0507922101436804E-8,2136.0,100.0,?,?,?,2136.0,330808.0,10.0,2128.3999999999996,55.25335585585126,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2314.0,0.50537787,4.312987715144538E-8,2314.0,100.0,?,?,?,2314.0,330808.0,10.0,2308.3,60.609955177896936,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2492.0,0.525586908,4.485937200281355E-8,2492.0,100.0,?,?,?,2492.0,330808.0,10.0,2479.6000000000004,65.02341458616608,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2670.0,0.544568447,4.648381716302079E-8,2670.0,100.0,?,?,?,2670.0,330808.0,10.0,2660.2,65.8074632714423,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2848.0,0.563424172,4.809749512761831E-8,2848.0,100.0,?,?,?,2848.0,330808.0,10.0,2834.3,65.24322016713904,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3026.0,0.581313121,4.9628436144795266E-8,3026.0,100.0,?,?,?,3026.0,330808.0,10.0,3011.9,65.45643165071283,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3204.0,0.596287599,5.090995595800586E-8,3204.0,100.0,?,?,?,3204.0,330808.0,10.0,3187.1,73.51409539824473,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3382.0,0.61222084,5.22735269639641E-8,3382.0,100.0,?,?,?,3382.0,330808.0,10.0,3364.2999999999997,80.0000694444143,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3560.0,0.62820948,5.364183903108868E-8,3560.0,100.0,?,?,?,3560.0,330808.0,10.0,3542.0,69.5940610492974,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3738.0,0.644812848,5.5062759684084184E-8,3738.0,100.0,?,?,?,3738.0,330808.0,10.0,3715.6,78.7840931491461,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3916.0,0.661258745,5.6470203926983385E-8,3916.0,100.0,?,?,?,3916.0,330808.0,10.0,3899.8999999999996,82.9276123428673,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4094.0,0.677173283,5.783217432522318E-8,4094.0,100.0,?,?,?,4094.0,330808.0,10.0,4079.5999999999995,81.549167173348,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4272.0,0.693148272,5.919931813613407E-8,4272.0,100.0,?,?,?,4272.0,330808.0,10.0,4255.5,72.19148918751502,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4450.0,0.709689237,6.061489832377888E-8,4450.0,100.0,?,?,?,4450.0,330808.0,10.0,4437.0,72.15107606805164,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4628.0,0.725827121,6.199598273214986E-8,4628.0,100.0,?,?,?,4628.0,330808.0,10.0,4613.799999999999,76.73011866999232,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4806.0,0.741640518,6.334929745668751E-8,4806.0,100.0,?,?,?,4806.0,330808.0,10.0,4789.1,69.93878275558798,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4984.0,0.757741765,6.47272464608463E-8,4984.0,100.0,?,?,?,4984.0,330808.0,10.0,4966.4,68.66699029049953,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5162.0,0.773584976,6.608311267543996E-8,5162.0,100.0,?,?,?,5162.0,330808.0,10.0,5145.200000000001,78.20173342778992,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5340.0,0.789524537,6.744722454868048E-8,5340.0,100.0,?,?,?,5340.0,330808.0,10.0,5320.0,77.50698893218167,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5518.0,0.80579397,6.883956695548775E-8,5518.0,100.0,?,?,?,5518.0,330808.0,10.0,5498.500000000001,81.38147482347841,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5696.0,0.8218803,7.021623935881587E-8,5696.0,100.0,?,?,?,5696.0,330808.0,10.0,5673.0,77.78745971484663,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5874.0,0.837915985,7.158857754956308E-8,5874.0,100.0,?,?,?,5874.0,330808.0,10.0,5845.1,75.21443419391724,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6052.0,0.853811946,7.294895812319797E-8,6052.0,100.0,?,?,?,6052.0,330808.0,10.0,6026.700000000001,72.89116696982035,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6230.0,0.869801513,7.43173495232293E-8,6230.0,100.0,?,?,?,6230.0,330808.0,10.0,6205.299999999999,81.13507256421224,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6408.0,0.886031135,7.570628489405949E-8,6408.0,100.0,?,?,?,6408.0,330808.0,10.0,6376.200000000001,88.11204987590138,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6586.0,0.902058455,7.707790720588007E-8,6586.0,100.0,?,?,?,6586.0,330808.0,10.0,6552.599999999999,88.40839578029019,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6764.0,0.918410297,7.847730219684332E-8,6764.0,100.0,?,?,?,6764.0,330808.0,10.0,6732.9,80.345711356197,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6942.0,0.934789896,7.987907263925503E-8,6942.0,100.0,?,?,?,6942.0,330808.0,10.0,6920.9,89.55128884239097,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7120.0,0.950985445,8.126509203367554E-8,7120.0,100.0,?,?,?,7120.0,330808.0,10.0,7097.8,83.70291379502729,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7298.0,0.972451806,8.310218892206332E-8,7298.0,100.0,?,?,?,7298.0,330808.0,10.0,7269.199999999999,88.6175302446793,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7476.0,0.995544665,8.507848194223929E-8,7476.0,100.0,?,?,?,7476.0,330808.0,10.0,7450.299999999999,86.62313009044794,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7654.0,1.017515576,8.695875835393035E-8,7654.0,100.0,?,?,?,7654.0,330808.0,10.0,7624.8,86.26290563671556,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7832.0,1.037749483,8.869038150093825E-8,7832.0,100.0,?,?,?,7832.0,330808.0,10.0,7805.4,79.91412057118986,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8010.0,1.058113043,9.043310038619774E-8,8010.0,100.0,?,?,?,8010.0,330808.0,10.0,7984.7,77.72036770085144,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
