learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
182.0,0.028315311,2.317221685337523E-9,182.0,100.0,?,?,?,182.0,330808.0,10.0,181.2,20.78354049616079,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.112825295,9.549608611286514E-9,364.0,100.0,?,?,?,364.0,330808.0,10.0,364.40000000000003,31.489680849446536,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
546.0,0.14753574,1.2520137733761221E-8,546.0,100.0,?,?,?,546.0,330808.0,10.0,552.0,38.51983615979925,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
728.0,0.186355336,1.5842329092607316E-8,728.0,100.0,?,?,?,728.0,330808.0,10.0,738.1,40.66516390666041,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
910.0,0.231161421,1.9676845773582656E-8,910.0,100.0,?,?,?,910.0,330808.0,10.0,916.5,41.280207794481306,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1092.0,0.265245438,2.2593765021072077E-8,1092.0,100.0,?,?,?,1092.0,330808.0,10.0,1100.0,36.09247382303777,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1274.0,0.295309792,2.516668043905041E-8,1274.0,100.0,?,?,?,1274.0,330808.0,10.0,1275.4,32.32886567072151,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1456.0,0.31374667,2.674451336589745E-8,1456.0,100.0,?,?,?,1456.0,330808.0,10.0,1456.3,33.453284176926815,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1638.0,0.331534155,2.8266771066946285E-8,1638.0,100.0,?,?,?,1638.0,330808.0,10.0,1631.1,32.12977158683552,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1820.0,0.349334952,2.9790168012498565E-8,1820.0,100.0,?,?,?,1820.0,330808.0,10.0,1816.8,36.6933236434096,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2002.0,0.369047698,3.1477190062401604E-8,2002.0,100.0,?,?,?,2002.0,330808.0,10.0,1995.3999999999999,47.33145536180637,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2184.0,0.390558587,3.331809766888204E-8,2184.0,100.0,?,?,?,2184.0,330808.0,10.0,2175.0,58.298084588317835,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2366.0,0.412323587,3.518075216238283E-8,2366.0,100.0,?,?,?,2366.0,330808.0,10.0,2358.8,63.278572817169184,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2548.0,0.43357371,3.699934334517146E-8,2548.0,100.0,?,?,?,2548.0,330808.0,10.0,2536.3,65.50326539782405,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2730.0,0.454401007,3.878174896633045E-8,2730.0,100.0,?,?,?,2730.0,330808.0,10.0,2715.3,65.01461374183499,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2912.0,0.475326445,4.0572553520393037E-8,2912.0,100.0,?,?,?,2912.0,330808.0,10.0,2898.5,62.477106918365656,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3094.0,0.496059587,4.234690133158945E-8,3094.0,100.0,?,?,?,3094.0,330808.0,10.0,3077.7,67.59692629435483,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
