learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
254.0,0.034450001,2.821686449100574E-9,254.0,100.0,?,?,?,254.0,330808.0,10.0,255.1,25.77444901879034,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
508.0,0.129443754,1.0951277116684037E-8,508.0,100.0,?,?,?,508.0,330808.0,10.0,512.6,35.65015193983517,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
762.0,0.181897066,1.544024551989097E-8,762.0,100.0,?,?,?,762.0,330808.0,10.0,770.5,42.74796941246319,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1016.0,0.210757182,1.791010192928008E-8,1016.0,100.0,?,?,?,1016.0,330808.0,10.0,1023.1,37.57200494458016,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1270.0,0.240785651,2.0479946299406392E-8,1270.0,100.0,?,?,?,1270.0,330808.0,10.0,1270.8999999999999,32.70219156774259,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1524.0,0.267421803,2.2759475277691253E-8,1524.0,100.0,?,?,?,1524.0,330808.0,10.0,1521.0,31.552425509864626,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1778.0,0.289137013,2.4617868729738727E-8,1778.0,100.0,?,?,?,1778.0,330808.0,10.0,1774.3,34.935019043297444,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2032.0,0.312189628,2.6590717657682384E-8,2032.0,100.0,?,?,?,2032.0,330808.0,10.0,2024.4,49.58763286680798,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2286.0,0.339561672,2.8933224469210126E-8,2286.0,100.0,?,?,?,2286.0,330808.0,10.0,2279.1,59.485665873758535,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2540.0,0.363151051,3.095200980315192E-8,2540.0,100.0,?,?,?,2540.0,330808.0,10.0,2527.4,65.82502057222113,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2794.0,0.385527966,3.286703214523486E-8,2794.0,100.0,?,?,?,2794.0,330808.0,10.0,2778.6999999999994,63.98966930511348,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3048.0,0.407752893,3.4769047313820986E-8,3048.0,100.0,?,?,?,3048.0,330808.0,10.0,3031.8,65.96430010914156,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3302.0,0.429572831,3.663640341598541E-8,3302.0,100.0,?,?,?,3302.0,330808.0,10.0,3281.3,77.06137525087104,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3556.0,0.450861406,3.8458285331169356E-8,3556.0,100.0,?,?,?,3556.0,330808.0,10.0,3538.4,69.32564059887542,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3810.0,0.472505341,4.031057904974455E-8,3810.0,100.0,?,?,?,3810.0,330808.0,10.0,3789.1,79.72794017434815,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4064.0,0.487531282,4.159650308019379E-8,4064.0,100.0,?,?,?,4064.0,330808.0,10.0,4051.2,78.1861027719547,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4318.0,0.501691311,4.280832213119088E-8,4318.0,100.0,?,?,?,4318.0,330808.0,10.0,4307.2,69.08738428010331,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4572.0,0.517290119,4.414327227198831E-8,4572.0,100.0,?,?,?,4572.0,330808.0,10.0,4561.4,75.64566522059708,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4826.0,0.531819312,4.5386684476371045E-8,4826.0,100.0,?,?,?,4826.0,330808.0,10.0,4809.3,69.4198978839801,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5080.0,0.546465917,4.664014483096701E-8,5080.0,100.0,?,?,?,5080.0,330808.0,10.0,5065.8,74.64999813946564,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
