learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
173.0,0.02963903,2.4255500159743757E-9,173.0,100.0,?,?,?,173.0,330808.0,10.0,173.39999999999998,20.424386295689658,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
346.0,0.109344126,9.246733347897727E-9,346.0,100.0,?,?,?,346.0,330808.0,10.0,347.5,31.83725979275087,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
519.0,0.156550096,1.3286632825984721E-8,519.0,100.0,?,?,?,519.0,330808.0,10.0,525.0999999999999,37.30787822669331,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
692.0,0.193944656,1.648686922462864E-8,692.0,100.0,?,?,?,692.0,330808.0,10.0,701.1999999999999,38.252959217410734,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
865.0,0.229585547,1.9537026163453443E-8,865.0,100.0,?,?,?,865.0,330808.0,10.0,869.7,38.494011078203954,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1038.0,0.262821478,2.238136598531571E-8,1038.0,100.0,?,?,?,1038.0,330808.0,10.0,1045.1999999999998,39.62827273551042,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1211.0,0.294229354,2.5069260373678476E-8,1211.0,100.0,?,?,?,1211.0,330808.0,10.0,1213.6,29.515344408553943,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1384.0,0.324812688,2.7686590238201126E-8,1384.0,100.0,?,?,?,1384.0,330808.0,10.0,1383.8,34.3763484583999,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1557.0,0.354897405,3.026124832713977E-8,1557.0,100.0,?,?,?,1557.0,330808.0,10.0,1553.5,31.2489999839995,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1730.0,0.381698186,3.255486629906628E-8,1730.0,100.0,?,?,?,1730.0,330808.0,10.0,1724.3,34.9699871318249,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1903.0,0.408714298,3.4866912355290526E-8,1903.0,100.0,?,?,?,1903.0,330808.0,10.0,1900.7,43.310378535506786,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2076.0,0.441102688,3.76387193927707E-8,2076.0,100.0,?,?,?,2076.0,330808.0,10.0,2072.1,53.28216295242615,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2249.0,0.464819516,3.966841184605742E-8,2249.0,100.0,?,?,?,2249.0,330808.0,10.0,2242.2,58.30532661010575,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2422.0,0.48467911,4.136800118688909E-8,2422.0,100.0,?,?,?,2422.0,330808.0,10.0,2412.5,66.30275677191372,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2595.0,0.503508884,4.297945825799887E-8,2595.0,100.0,?,?,?,2595.0,330808.0,10.0,2586.3,63.24388420146951,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2768.0,0.521905525,4.455384769167545E-8,2768.0,100.0,?,?,?,2768.0,330808.0,10.0,2752.4,65.46788865118866,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2941.0,0.540427413,4.6138955796950817E-8,2941.0,100.0,?,?,?,2941.0,330808.0,10.0,2927.7000000000003,63.04680800801896,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3114.0,0.558957651,4.772477849744882E-8,3114.0,100.0,?,?,?,3114.0,330808.0,10.0,3098.5,69.42501950545878,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3287.0,0.577236453,4.928908323813851E-8,3287.0,100.0,?,?,?,3287.0,330808.0,10.0,3265.6000000000004,75.38965446266485,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3460.0,0.591998121,5.055239071490244E-8,3460.0,100.0,?,?,?,3460.0,330808.0,10.0,3439.5999999999995,73.4138951425409,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3633.0,0.6082347,5.194192146764448E-8,3633.0,100.0,?,?,?,3633.0,330808.0,10.0,3611.5,73.28217912820126,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3806.0,0.624582294,5.334095291363697E-8,3806.0,100.0,?,?,?,3806.0,330808.0,10.0,3784.4,79.98360943204415,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3979.0,0.640552012,5.4707645630964813E-8,3979.0,100.0,?,?,?,3979.0,330808.0,10.0,3962.6,75.9286214517,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4152.0,0.656456353,5.6068743367230325E-8,4152.0,100.0,?,?,?,4152.0,330808.0,10.0,4133.5,78.71361593354305,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4325.0,0.672566966,5.74474939161622E-8,4325.0,100.0,?,?,?,4325.0,330808.0,10.0,4314.7,67.68562952683854,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
