learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
111.0,0.031497094,2.579823533991973E-9,111.0,100.0,?,?,?,111.0,330808.0,10.0,111.19999999999999,14.335658726096652,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
222.0,0.117590931,9.94775702127773E-9,222.0,100.0,?,?,?,222.0,330808.0,10.0,221.60000000000002,25.691330141595323,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
333.0,0.153400218,1.3012325334606901E-8,333.0,100.0,?,?,?,333.0,330808.0,10.0,334.7,29.13588852257642,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
444.0,0.18576895,1.5782450035214425E-8,444.0,100.0,?,?,?,444.0,330808.0,10.0,447.8,35.423783598656485,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
555.0,0.216763366,1.843496040672064E-8,555.0,100.0,?,?,?,555.0,330808.0,10.0,561.2,36.15030351801275,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
666.0,0.245693025,2.0910768324561006E-8,666.0,100.0,?,?,?,666.0,330808.0,10.0,674.8,36.7175404647122,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
777.0,0.274187006,2.3349290803190736E-8,777.0,100.0,?,?,?,777.0,330808.0,10.0,784.8000000000002,40.4826437432691,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
888.0,0.301444223,2.5681970689493337E-8,888.0,100.0,?,?,?,888.0,330808.0,10.0,892.6,39.83912091845848,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
999.0,0.321094422,2.736363995048735E-8,999.0,100.0,?,?,?,999.0,330808.0,10.0,1006.9,39.441799598339266,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1110.0,0.342413055,2.9188094237312265E-8,1110.0,100.0,?,?,?,1110.0,330808.0,10.0,1115.2,34.1525987298185,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1221.0,0.364538052,3.1081557369898594E-8,1221.0,100.0,?,?,?,1221.0,330808.0,10.0,1223.9,29.425801225757258,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1332.0,0.384177308,3.276229012603975E-8,1332.0,100.0,?,?,?,1332.0,330808.0,10.0,1334.4,31.861505858254016,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
