learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
284.0,0.0396654,3.246071534852187E-9,284.0,100.0,?,?,?,284.0,330808.0,10.0,284.6,26.1457453517776,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
568.0,0.122705891,1.0352698858705246E-8,568.0,100.0,?,?,?,568.0,330808.0,10.0,574.5,34.0498001299404,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
852.0,0.173148999,1.466963346850748E-8,852.0,100.0,?,?,?,852.0,330808.0,10.0,857.1000000000001,39.44743337658358,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1136.0,0.20949924,1.7780496769150098E-8,1136.0,100.0,?,?,?,1136.0,330808.0,10.0,1142.1,32.28845682971616,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1420.0,0.246227265,2.092369092507288E-8,1420.0,100.0,?,?,?,1420.0,330808.0,10.0,1419.6000000000001,35.86456003726612,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1704.0,0.279635566,2.3782782217417325E-8,1704.0,100.0,?,?,?,1704.0,330808.0,10.0,1699.6,35.15426321546537,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1988.0,0.311932931,2.6546799311168076E-8,1988.0,100.0,?,?,?,1988.0,330808.0,10.0,1981.9,45.12808930637821,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2272.0,0.343935168,2.9285559272120395E-8,2272.0,100.0,?,?,?,2272.0,330808.0,10.0,2265.8,59.830872744205664,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2556.0,0.376050214,3.2033973457320694E-8,2556.0,100.0,?,?,?,2556.0,330808.0,10.0,2545.0,63.32456079595021,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2840.0,0.407293583,3.470778929283428E-8,2840.0,100.0,?,?,?,2840.0,330808.0,10.0,2826.5,63.922261815079416,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3124.0,0.433442839,3.694564958183509E-8,3124.0,100.0,?,?,?,3124.0,330808.0,10.0,3108.6999999999994,69.39908740994602,1192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
