learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
9380.0,1.553999229,1.4081333371850565E-7,9380.0,99.5,70.34400948991691,16.666666666666664,98.79807692307693,9380.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.8867103825136612,0.8,0.7,340.4583333333335,1685.1868753856315,301.79999999999995,233.51683220780848
9514.0,1.571840136,1.4244078021625891E-7,9514.0,99.5,70.34400948991691,16.666666666666664,98.22695035460993,9514.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,274.9416666666665,1487.4380845575247,299.13333333333327,228.0693884289941
9648.0,1.589098955,1.4401405711202787E-7,9648.0,99.5,70.34400948991691,16.666666666666664,96.62162162162163,9648.0,352368.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,129.83333333333334,884.6376586573996,297.1333333333331,223.87582592627894
9782.0,1.60576985,1.455333950960782E-7,9782.0,99.5,70.34400948991691,16.666666666666664,64.28571428571429,9782.0,352288.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,141.84166666666664,900.0270863882336,296.4666666666665,222.45637598344146
9916.0,1.622030721,1.4701940308924152E-7,9916.0,99.5,73.43816404589892,37.5,37.5,9916.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,65.76666666666664,180.61955622145638,304.4666666666667,238.81003784110382
10050.0,1.63759915,1.4844052089144172E-7,10050.0,99.4,69.70920840064625,25.0,25.0,10050.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,73.92499999999995,205.61864687128073,301.1333333333334,232.16984992820733
10184.0,1.652556941,1.4980775582122933E-7,10184.0,99.7,85.56304138594794,70.0,72.72727272727273,10184.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,-0.17046983628918638,0.8,0.7,72.4583333333333,211.36876437123044,305.13333333333344,240.1104414423409
10318.0,1.6690623,1.5131508168745586E-7,10318.0,99.7,79.84954325631396,50.0,62.5,10318.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,87.44166666666666,247.20650353936242,302.46666666666675,234.8541808750906
10452.0,1.684544167,1.5272990000260587E-7,10452.0,99.7,82.20218319886102,62.5,66.66666666666666,10452.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,104.35000000000007,285.48112566200194,304.4666666666667,238.81003784110382
10586.0,1.700102856,1.541501287178344E-7,10586.0,99.7,82.20218319886102,62.5,66.66666666666666,10586.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,110.58333333333331,319.05392140186075,301.1333333333334,232.16984992820733
10720.0,1.715713793,1.5557480365171828E-7,10720.0,99.7,82.20218319886102,62.5,66.66666666666666,10720.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,121.01666666666667,351.5249368572491,300.46666666666664,230.8130653764198
10854.0,1.731063004,1.5697495778543053E-7,10854.0,99.7,82.20218319886102,62.5,66.66666666666666,10854.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,131.97500000000002,386.8030672255922,299.13333333333327,228.0693884289941
10988.0,1.74662125,1.5839675603446662E-7,10988.0,99.3,75.50734779566123,41.66666666666667,53.333333333333336,10988.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.9557441860465116,0.8,0.7,118.08333333333334,374.6311257652744,304.4666666666667,238.81003784110382
11122.0,1.762438089,1.5984120389813564E-7,11122.0,99.6,77.57596143065366,60.0,55.55555555555556,11122.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,131.84166666666658,409.1885389819388,302.4666666666668,234.85418087509063
11256.0,1.777915968,1.6125565776787083E-7,11256.0,99.6,77.57596143065366,60.0,55.55555555555556,11256.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,141.05,441.0840322766307,304.4666666666667,238.81003784110382
11390.0,1.793130084,1.6264537777684015E-7,11390.0,99.6,74.79838709677435,50.0,50.0,11390.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,156.55833333333337,476.07803886509595,303.1333333333331,236.18205957715418
11524.0,1.808892526,1.6408453169991788E-7,11524.0,99.6,74.79838709677435,50.0,50.0,11524.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,167.3416666666666,509.54904260603627,301.79999999999995,233.51683220780848
11658.0,1.824515023,1.6551058493891326E-7,11658.0,99.6,74.79838709677435,50.0,50.0,11658.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,178.64999999999995,545.3478983658971,301.1333333333334,232.16984992820733
11792.0,1.839902176,1.6691738467364478E-7,11792.0,99.2,71.0228919153869,42.857142857142854,42.857142857142854,11792.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,165.4583333333332,539.2986559097901,305.8000000000001,241.40198351931338
11926.0,1.856001157,1.68385632916213E-7,11926.0,99.6,77.57596143065366,66.66666666666666,55.55555555555556,11926.0,352536.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,167.14166666666668,553.0262700741773,298.66666666666674,233.1281370648265
12060.0,1.872404484,1.6988296190265162E-7,12060.0,99.6,74.79838709677435,60.0,50.0,12060.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,171.97500000000014,582.2139065525604,301.1333333333334,232.16984992820733
12194.0,1.889561537,1.7144802727834229E-7,12194.0,99.6,74.79838709677435,60.0,50.0,12194.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,181.00833333333347,613.9282455517705,299.13333333333327,228.0693884289941
12328.0,1.90732569,1.7307031052031875E-7,12328.0,99.6,74.79838709677435,60.0,50.0,12328.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,191.79166666666663,647.255367574763,302.46666666666675,234.8541808750906
12462.0,1.924804586,1.7466509613996175E-7,12462.0,99.6,74.79838709677435,60.0,50.0,12462.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,203.62500000000003,681.174702877563,299.80000000000024,229.44630466121947
12596.0,1.941172961,1.761585571152387E-7,12596.0,99.6,74.79838709677435,60.0,50.0,12596.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,220.00833333333344,715.4152992144774,299.80000000000024,229.44630466121947
12730.0,1.958661005,1.777556251384733E-7,12730.0,99.0,68.24388694823753,28.57142857142857,33.33333333333333,12730.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.8086096929382603,0.8,0.7,232.1916666666667,750.6929381078058,302.46666666666675,234.8541808750906
12864.0,1.975643058,1.793064843320558E-7,12864.0,99.3,66.32024634334104,12.5,22.22222222222222,12864.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,222.15000000000006,765.700674891574,302.4666666666668,234.85418087509066
12998.0,1.991922784,1.8079219384217027E-7,12998.0,99.3,66.32024634334104,12.5,22.22222222222222,12998.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.5059012345679011,0.8,0.7,226.98333333333338,795.8840017601201,300.46666666666664,230.8130653764198
13132.0,2.014278682,1.828314975560582E-7,13132.0,99.3,66.32024634334104,12.5,22.22222222222222,13132.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,238.2916666666667,828.540727873469,299.13333333333327,228.0693884289941
13266.0,2.038086089,1.8500320783641204E-7,13266.0,99.3,62.81342966425848,-16.666666666666664,12.5,13266.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,254.15000000000026,861.8038210929562,299.13333333333327,228.0693884289941
13400.0,2.062581689,1.8723668111747768E-7,13400.0,99.3,62.81342966425848,-16.666666666666664,12.5,13400.0,352448.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,255.83333333333323,892.3647493813141,297.80000000000007,225.28434320679634
13534.0,2.08589899,1.89368027142808E-7,13534.0,98.9,68.0158176320075,8.333333333333332,31.25,13534.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.7903647158608991,0.8,0.7,238.79166666666652,869.0037655084051,305.13333333333344,240.1104414423409
13668.0,2.109777928,1.915487334761522E-7,13668.0,99.5,73.43251859723688,37.5,44.44444444444444,13668.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,252.02500000000003,900.6173835978605,302.46666666666675,234.8541808750906
13802.0,2.134369213,1.9379245800466603E-7,13802.0,99.5,70.3369719981017,16.666666666666664,37.5,13802.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,260.8833333333332,932.814077896324,299.80000000000024,229.44630466121947
13936.0,2.158179888,1.9596446639178957E-7,13936.0,99.6,74.79838709677435,33.33333333333333,50.0,13936.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,271.316666666667,964.5635664223836,299.13333333333327,228.0693884289941
14070.0,2.182009158,1.981381710137304E-7,14070.0,99.6,74.79838709677435,33.33333333333333,50.0,14070.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,281.575,997.4309492538378,299.13333333333327,228.0693884289941
14204.0,2.206456498,2.0036825594508414E-7,14204.0,99.6,74.79838709677435,33.33333333333333,50.0,14204.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,294.9833333333334,1030.4231486462766,299.13333333333327,228.0693884289941
14338.0,2.230588754,2.0256959893230364E-7,14338.0,99.5,70.3369719981017,16.666666666666664,37.5,14338.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,306.4666666666667,1063.8680806365041,299.13333333333327,228.0693884289941
