learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
2608.0,0.51189415,4.6279567581038495E-8,2608.0,100.0,?,?,?,2608.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,230.0583333333332,718.076928720192,279.73333333333323,191.55110923975454
2771.0,0.534222277,4.830279837304311E-8,2771.0,100.0,?,?,?,2771.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,245.50000000000009,763.5621518015838,279.73333333333323,191.55110923975454
2934.0,0.553654431,5.006361477863663E-8,2934.0,100.0,?,?,?,2934.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,262.86666666666656,809.4636665416057,279.73333333333323,191.55110923975454
3097.0,0.574014775,5.190853777269728E-8,3097.0,100.0,?,?,?,3097.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,272.88333333333344,853.7437887696431,279.73333333333323,191.55110923975454
3260.0,0.599983525,5.4261658329108924E-8,3260.0,100.0,?,?,?,3260.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,283.07500000000005,898.2779993273965,279.73333333333323,191.55110923975454
3423.0,0.62552297,5.6575878036597525E-8,3423.0,100.0,?,?,?,3423.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,298.16666666666663,943.5433158024691,279.73333333333323,191.55110923975454
3586.0,0.645305903,5.8368479771698916E-8,3586.0,100.0,?,?,?,3586.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,314.30833333333317,988.5965758821634,279.73333333333323,191.55110923975454
3749.0,0.66233408,5.991146329369808E-8,3749.0,100.0,?,?,?,3749.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,326.0750000000002,1033.6323905032577,279.73333333333323,191.55110923975454
3912.0,0.678930562,6.141532940039617E-8,3912.0,100.0,?,?,?,3912.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,344.4916666666665,1078.9361551179607,279.73333333333323,191.55110923975454
4075.0,0.694602187,6.283539093358026E-8,4075.0,100.0,?,?,?,4075.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,356.7833333333335,1125.0566983533781,279.73333333333323,191.55110923975454
4238.0,0.711659909,6.438105163283437E-8,4238.0,100.0,?,?,?,4238.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,369.5999999999999,1170.4105463720086,279.73333333333323,191.55110923975454
4401.0,0.728907563,6.5943922744354E-8,4401.0,100.0,?,?,?,4401.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,387.3166666666668,1215.7209500092183,279.73333333333323,191.55110923975454
4564.0,0.744653048,6.737067699414158E-8,4564.0,100.0,?,?,?,4564.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,393.65833333333336,1259.7669552113896,279.73333333333323,191.55110923975454
4727.0,0.761645843,6.891045442761023E-8,4727.0,100.0,?,?,?,4727.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,407.0,1304.7852716221225,279.73333333333323,191.55110923975454
4890.0,0.77806411,7.039817184097648E-8,4890.0,100.0,?,?,?,4890.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,424.3666666666663,1349.7241855397024,279.73333333333323,191.55110923975454
5053.0,0.795109499,7.194271500335176E-8,5053.0,100.0,?,?,?,5053.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,438.7583333333335,1395.190032511961,279.73333333333323,191.55110923975454
5216.0,0.818498945,7.406211567476182E-8,5216.0,100.0,?,?,?,5216.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,453.67499999999967,1440.011876482887,279.73333333333323,191.55110923975454
5379.0,0.84271716,7.625661404515303E-8,5379.0,100.0,?,?,?,5379.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,469.29166666666697,1485.4606641725397,279.73333333333323,191.55110923975454
5542.0,0.868918845,7.862737113014481E-8,5542.0,100.0,?,?,?,5542.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,481.2333333333337,1531.6141961794349,275.5999999999999,187.98562433862648
5705.0,0.895502206,8.103618376947522E-8,5705.0,100.0,?,?,?,5705.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,492.64999999999986,1577.3951543951325,279.73333333333323,191.55110923975454
5868.0,0.920612416,8.331150897098909E-8,5868.0,100.0,?,?,?,5868.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,501.26666666666654,1621.3494625008582,279.73333333333323,191.55110923975454
6031.0,0.945881669,8.560124562290597E-8,6031.0,100.0,?,?,?,6031.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,517.0583333333335,1666.4241054094355,279.73333333333323,191.55110923975454
6194.0,0.971055307,8.78823182604979E-8,6194.0,100.0,?,?,?,6194.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,531.4499999999998,1711.5640046509532,279.73333333333323,191.55110923975454
6357.0,0.996982117,9.023163848473584E-8,6357.0,100.0,?,?,?,6357.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,550.2166666666664,1756.4461741667737,279.73333333333323,191.55110923975454
6520.0,1.023029346,9.259187030172594E-8,6520.0,100.0,?,?,?,6520.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,559.3583333333331,1801.949662117098,279.73333333333323,191.55110923975454
6683.0,1.048015553,9.485595915153414E-8,6683.0,100.0,?,?,?,6683.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,572.35,1847.6221859505818,279.73333333333323,191.55110923975454
6846.0,1.069950891,9.684359793890886E-8,6846.0,100.0,?,?,?,6846.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,592.8666666666666,1892.0592797814984,279.73333333333323,191.55110923975454
7009.0,1.087089044,9.839654677638575E-8,7009.0,100.0,?,?,?,7009.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,603.0583333333336,1936.9027918664517,279.73333333333323,191.55110923975454
7172.0,1.102716667,9.981262113226162E-8,7172.0,100.0,?,?,?,7172.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.5999999999999,1982.8064119391206,279.73333333333323,191.55110923975454
7335.0,1.118685579,1.0125962089508149E-7,7335.0,100.0,?,?,?,7335.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,622.3916666666665,2028.7928409590297,279.73333333333323,191.55110923975454
7498.0,1.134721928,1.0271273136369054E-7,7498.0,100.0,?,?,?,7498.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,639.7583333333331,2073.4392165684344,279.73333333333323,191.55110923975454
7661.0,1.15112353,1.0419893870229106E-7,7661.0,100.0,?,?,?,7661.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,657.3000000000004,2118.2129204757925,279.73333333333323,191.55110923975454
7824.0,1.167570401,1.0568924802556425E-7,7824.0,100.0,?,?,?,7824.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,668.0166666666669,2163.3633438937345,279.73333333333323,191.55110923975454
7987.0,1.183219698,1.0710728633946427E-7,7987.0,100.0,?,?,?,7987.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,681.5333333333339,2208.5289142925226,279.73333333333323,191.55110923975454
8150.0,1.199826408,1.0861207924152413E-7,8150.0,100.0,?,?,?,8150.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,692.7750000000001,2254.2641888170942,279.73333333333323,191.55110923975454
8313.0,1.218520198,1.103208076666047E-7,8313.0,99.9,97.82116088548023,0.0,95.83333333333334,8313.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,714.0500000000004,2297.9633980965846,305.13333333333344,240.1104414423409
8476.0,1.236841501,1.1199359257444737E-7,8476.0,99.9,99.67044121330363,0.0,99.46524064171123,8476.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,729.3166666666667,2343.0920029255503,301.79999999999995,233.51683220780848
8639.0,1.255796315,1.1372343418371344E-7,8639.0,99.9,99.78007477457665,0.0,99.71428571428571,8639.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,742.8333333333335,2388.7601345451485,300.46666666666664,230.8130653764198
8802.0,1.275503965,1.1552157273988754E-7,8802.0,99.9,99.79987512207617,0.0,99.8,8802.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,753.7249999999997,2434.482820726358,299.80000000000024,229.44630466121947
8965.0,1.293531176,1.1716381263375072E-7,8965.0,99.9,99.77189781021897,0.0,99.8,8965.0,352136.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,771.2666666666663,2479.3330789804363,295.3333333333332,226.23514699686842
9128.0,1.311024718,1.1875957251642931E-7,9128.0,99.9,99.6307728662364,0.0,99.8,9128.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,778.1333333333339,2524.841607257115,299.13333333333327,228.0693884289941
9291.0,1.329605551,1.2045451502082038E-7,9291.0,100.0,?,?,100.0,9291.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,795.1500000000005,2569.3922855038554,299.13333333333327,228.0693884289941
9454.0,1.348526705,1.221832427400164E-7,9454.0,99.6,59.80707395498372,-100.0,98.82005899705014,9454.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,-0.0459567198177675,0.8,0.7,502.2583333333334,2061.734390606356,303.8,237.50062715529756
9617.0,1.367633671,1.23928947138064E-7,9617.0,99.6,74.80156230313709,33.33333333333333,97.76536312849163,9617.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.8867103825136612,0.8,0.7,277.60833333333323,1504.1741545861405,303.8,237.50062715529756
9780.0,1.386846527,1.2568233800444958E-7,9780.0,99.6,74.80156230313709,33.33333333333333,75.0,9780.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,135.70000000000005,900.5029369723336,300.4666666666665,230.81306537641967
9943.0,1.406567494,1.2748005902715233E-7,9943.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,9943.0,352368.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,59.06666666666668,172.71342823103393,297.1333333333331,223.87582592627894
10106.0,1.426470567,1.2929396852680585E-7,10106.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10106.0,352288.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,67.15833333333327,177.72999046251005,296.4666666666665,222.45637598344146
10269.0,1.444323718,1.3092585733003707E-7,10269.0,99.6,77.57847533632295,50.0,50.0,10269.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,78.57500000000003,212.34828147893927,305.13333333333344,240.1104414423409
10432.0,1.463106078,1.3264073799882292E-7,10432.0,99.9,88.83928571428567,83.33333333333334,75.0,10432.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,97.86666666666669,260.14611063698766,301.79999999999995,233.51683220780848
10595.0,1.481656262,1.3433672385991242E-7,10595.0,99.7,79.84954325631396,50.0,62.5,10595.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,-0.1540453431285876,0.8,0.7,98.78333333333337,281.96045921409615,305.8000000000001,241.40198351931338
10758.0,1.501373978,1.3613700508128233E-7,10758.0,99.7,79.84954325631396,50.0,62.5,10758.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,110.90000000000006,321.99366870961256,301.79999999999995,233.51683220780848
10921.0,1.520307538,1.37866866272363E-7,10921.0,99.7,82.20218319886102,62.5,66.66666666666666,10921.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,124.41666666666674,365.1812853206738,303.8,237.50062715529756
11084.0,1.537235524,1.394120871973514E-7,11084.0,99.7,82.20218319886102,62.5,66.66666666666666,11084.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,140.38333333333333,409.7818272427113,301.1333333333334,232.16984992820733
11247.0,1.554033538,1.4094509636168474E-7,11247.0,99.7,82.20218319886102,62.5,66.66666666666666,11247.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,153.54999999999993,452.6636915493208,300.46666666666664,230.8130653764198
11410.0,1.570653739,1.424615341018244E-7,11410.0,99.7,79.84954325631396,50.0,62.5,11410.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,170.7416666666666,498.2470531577604,299.80000000000024,229.44630466121947
11573.0,1.586796793,1.4393677532832864E-7,11573.0,99.7,79.84954325631396,70.0,62.5,11573.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,165.88333333333338,508.2643754485849,304.4666666666667,238.81003784110382
11736.0,1.603815214,1.454942313643214E-7,11736.0,99.7,79.84954325631396,70.0,62.5,11736.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,179.65833333333327,550.5918053008288,308.5333333333333,241.2911673704207
11899.0,1.619965342,1.4697088781306315E-7,11899.0,99.7,76.77299473521218,62.5,57.14285714285714,11899.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,189.15000000000006,591.9895333221905,305.86666666666656,236.09992662036137
12062.0,1.636671937,1.4849946105281308E-7,12062.0,99.7,79.84954325631396,70.0,62.5,12062.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,201.44166666666663,633.4883787256024,307.8666666666668,240.0066852476936
12225.0,1.652918064,1.499845587580196E-7,12225.0,99.7,79.84954325631396,70.0,62.5,12225.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,212.85833333333315,676.5649061242235,305.1999999999998,234.7794101461442
12388.0,1.668495071,1.5140626614789583E-7,12388.0,99.7,79.84954325631396,70.0,62.5,12388.0,352800.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,228.6500000000001,720.2669515621311,300.73333333333335,231.7471721957536
12551.0,1.684608081,1.5287919530664053E-7,12551.0,100.0,100.0,100.0,100.0,12551.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,243.74166666666667,764.3187717202304,305.1999999999998,234.7794101461442
12714.0,1.701019088,1.5438174259282857E-7,12714.0,99.7,79.84954325631396,62.5,62.5,12714.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8088070300017751,0.8,0.7,262.5083333333332,809.209148062553,309.8666666666666,243.83431946742039
12877.0,1.716704305,1.5581686464887113E-7,12877.0,99.7,79.84954325631396,62.5,62.5,12877.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,276.37500000000017,853.8823946584,307.8666666666668,240.0066852476936
13040.0,1.732722916,1.5728182761122162E-7,13040.0,99.7,76.77299473521218,50.0,57.14285714285714,13040.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,283.94166666666655,896.6925622477728,306.5333333333334,237.41121058864366
13203.0,1.748817418,1.5875572965086127E-7,13203.0,99.7,79.84954325631396,62.5,62.5,13203.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,300.0833333333333,941.115176006531,310.5333333333333,245.09325727548023
13366.0,1.764534848,1.6019282317526846E-7,13366.0,99.7,79.84954325631396,62.5,62.5,13366.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,306.6,984.3797893841071,305.86666666666656,236.09992662036137
13529.0,1.7818016,1.6177121867664366E-7,13529.0,99.7,79.84954325631396,62.5,62.5,13529.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,323.26666666666654,1028.5203350210538,305.1999999999998,234.7794101461442
13692.0,1.799059232,1.633519949812463E-7,13692.0,99.6,74.79838709677435,50.0,50.0,13692.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,340.9833333333333,1073.039020360251,311.2,246.34394211168677
13855.0,1.817221548,1.650156391457241E-7,13855.0,99.6,77.57596143065366,60.0,55.55555555555556,13855.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,353.8,1117.787968649306,311.2,246.34394211168677
14018.0,1.835053619,1.6664644992931853E-7,14018.0,99.5,73.43251859723688,50.0,44.44444444444444,14018.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6206703397612489,0.8,0.7,296.7916666666668,1045.7135788568505,306.5333333333334,237.41121058864366
14181.0,1.852184382,1.6821205980852458E-7,14181.0,99.5,70.3369719981017,37.5,37.5,14181.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,308.0333333333334,1085.8529229633834,304.53333333333325,233.44950449392562
14344.0,1.870186497,1.6985730404490818E-7,14344.0,99.5,70.3369719981017,37.5,37.5,14344.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,322.77500000000003,1126.2859650195412,304.53333333333325,233.44950449392562
14507.0,1.887829016,1.714696841846883E-7,14507.0,99.5,70.3369719981017,37.5,37.5,14507.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,341.3666666666666,1166.953312045086,304.53333333333325,233.44950449392562
14670.0,1.908210103,1.7333234676172343E-7,14670.0,99.8,66.56636576395813,50.0,33.33333333333333,14670.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,356.4583333333332,1208.389955255995,304.53333333333325,233.44950449392562
14833.0,1.933548651,1.756517510779451E-7,14833.0,99.5,70.3369719981017,16.666666666666664,37.5,14833.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.866505029945546,0.8,0.7,319.2249999999999,1166.5413755552574,309.1999999999999,242.56700018723058
14996.0,1.95836164,1.7792099339054076E-7,14996.0,99.6,74.79838709677435,33.33333333333333,50.0,14996.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,335.36666666666656,1205.6466581987318,306.5333333333334,237.41121058864366
15159.0,1.983399157,1.8021025146567993E-7,15159.0,99.6,74.79838709677435,33.33333333333333,50.0,15159.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,353.78333333333353,1244.8620130972993,305.86666666666656,236.09992662036137
15322.0,2.00852162,1.8250675648194848E-7,15322.0,99.6,74.79838709677435,33.33333333333333,50.0,15322.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,360.12499999999994,1280.0647341988197,305.1999999999998,234.7794101461442
15485.0,2.031966671,1.8464943999605053E-7,15485.0,99.6,74.79838709677435,33.33333333333333,50.0,15485.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,369.0916666666665,1319.5550752312795,304.53333333333325,233.44950449392562
15648.0,2.054581076,1.8671620934429068E-7,15648.0,99.6,74.79838709677435,33.33333333333333,50.0,15648.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,382.2583333333332,1360.0077081827615,304.53333333333325,233.44950449392562
15811.0,2.077126769,1.887776788593312E-7,15811.0,99.7,76.77299473521218,50.0,57.14285714285714,15811.0,353440.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,357.44999999999976,1322.8221921712836,306.0666666666667,242.28935175114236
15974.0,2.099144879,1.907913188466534E-7,15974.0,99.7,76.77299473521218,50.0,57.14285714285714,15974.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,365.1916666666669,1360.5640037621654,306.5333333333334,237.41121058864366
16137.0,2.121866106,1.9287114251980357E-7,16137.0,99.7,79.84954325631396,62.5,62.5,16137.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,378.70833333333326,1398.804846377542,309.1999999999999,242.56700018723058
16300.0,2.144503027,1.9494137512902631E-7,16300.0,99.7,79.84954325631396,62.5,62.5,16300.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,391.3499999999998,1437.4508169883597,306.5333333333334,237.41121058864366
16463.0,2.166491789,1.9695233113001417E-7,16463.0,99.7,79.84954325631396,62.5,62.5,16463.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,410.64166666666637,1476.3069856558825,306.5333333333334,237.41121058864366
16626.0,2.189183854,1.990271372317068E-7,16626.0,99.7,79.84954325631396,62.5,62.5,16626.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,422.58333333333326,1515.7896828864805,305.86666666666656,236.09992662036137
16789.0,2.211218805,2.01045053612236E-7,16789.0,100.0,100.0,100.0,100.0,16789.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,432.42500000000007,1555.1312174769782,310.5333333333333,245.09325727548023
16952.0,2.233797833,2.0311186087361853E-7,16952.0,99.5,75.93840230991326,50.0,50.0,16952.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9617692307692306,0.8,0.7,386.4416666666665,1457.175313999071,309.1999999999999,242.5670001872306
17115.0,2.256022183,2.0514528220698035E-7,17115.0,99.5,73.43251859723688,37.5,44.44444444444444,17115.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,407.6583333333331,1494.7617189935743,307.8666666666668,240.0066852476936
17278.0,2.27816196,2.0717188192903173E-7,17278.0,99.4,72.42393602353148,50.0,45.45454545454545,17278.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8073123123123122,0.8,0.7,360.45000000000005,1379.5838786211082,309.1999999999999,242.5670001872306
17441.0,2.294396721,2.0865661263181316E-7,17441.0,99.4,72.42393602353148,50.0,45.45454545454545,17441.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,368.1916666666667,1415.7076283631463,306.5333333333334,237.41121058864366
