learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
6552.0,0.788189445,7.127570438688618E-8,6552.0,100.0,?,?,?,6552.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,561.8916666666667,1811.0059129491256,279.73333333333323,191.55110923975454
6825.0,0.807233349,7.3001340082741E-8,6825.0,100.0,?,?,?,6825.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,590.4166666666663,1886.240882089587,279.73333333333323,191.55110923975454
7098.0,0.825325252,7.464071159095397E-8,7098.0,100.0,?,?,?,7098.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,612.8166666666668,1961.5095583807515,279.73333333333323,191.55110923975454
7371.0,0.84395129,7.63284829662533E-8,7371.0,100.0,?,?,?,7371.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,625.4166666666658,2038.8390772479231,279.73333333333323,191.55110923975454
7644.0,0.862099091,7.797291959053318E-8,7644.0,100.0,?,?,?,7644.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,654.4666666666669,2113.791622674675,279.73333333333323,191.55110923975454
7917.0,0.880864716,7.967333943905928E-8,7917.0,100.0,?,?,?,7917.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,673.1916666666668,2189.597627345689,279.73333333333323,191.55110923975454
8190.0,0.898603372,8.128070198352965E-8,8190.0,100.0,?,?,?,8190.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,694.016666666667,2265.8061766117576,279.73333333333323,191.55110923975454
8463.0,0.922046464,8.34211201890889E-8,8463.0,99.9,99.65132010209348,0.0,99.42528735632183,8463.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,727.1499999999999,2339.7208109322028,301.79999999999995,233.51683220780848
8736.0,0.946815725,8.568108336136157E-8,8736.0,99.9,99.79768388511681,0.0,99.77628635346755,8736.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,746.9249999999995,2416.309833778591,299.80000000000024,229.44630466121947
9009.0,0.970667871,8.785736837606876E-8,9009.0,99.9,99.75225448419384,0.0,99.8,9009.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,775.8,2491.5322092198267,299.80000000000024,229.44630466121947
9282.0,0.993882733,8.997502673602352E-8,9282.0,99.9,93.28318108543799,0.0,99.8,9282.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,793.6499999999993,2567.069662003708,299.13333333333327,228.0693884289941
9555.0,1.018690744,9.223801205499719E-8,9555.0,100.0,?,?,100.0,9555.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,819.0250000000001,2642.5045430186024,299.13333333333327,228.0693884289941
9828.0,1.043983414,9.454520793973158E-8,9828.0,100.0,?,?,?,9828.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,838.4500000000011,2718.617471337625,299.13333333333327,228.0693884289941
10101.0,1.077737401,9.762864568755652E-8,10101.0,99.7,0.0,-Infinity,-Infinity,10101.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,697.9666666666667,2521.432065859618,303.20000000000005,230.43435784906487
10374.0,1.10683958,1.0029376455771842E-7,10374.0,99.3,52.9948965887725,-75.0,-16.666666666666664,10374.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,713.7166666666664,2589.8666984395695,310.5333333333333,244.78585851027142
10647.0,1.136483045,1.0300477229120626E-7,10647.0,99.3,58.48161328588368,-16.666666666666664,0.0,10647.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,735.0666666666658,2657.714310617817,306.5333333333334,237.09385204570611
10920.0,1.165891528,1.0569246410722535E-7,10920.0,99.3,58.48161328588368,-16.666666666666664,0.0,10920.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,757.6416666666661,2725.766723669277,304.53333333333325,233.12675289027922
11193.0,1.194043569,1.0826532752897798E-7,11193.0,99.9,79.95188452285525,75.0,66.66666666666666,11193.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,787.2166666666668,2793.205809129872,304.53333333333325,233.12675289027922
11466.0,1.223310067,1.1094004309176778E-7,11466.0,100.0,?,?,?,11466.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,812.0666666666662,2861.638085665854,304.53333333333325,233.12675289027922
11739.0,1.251811175,1.1354716778896128E-7,11739.0,100.0,100.0,100.0,100.0,11739.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,829.2166666666672,2931.8488421699594,307.19999999999993,238.3977891725361
12012.0,1.275472232,1.1571350998744369E-7,12012.0,99.7,76.77299473521218,25.0,57.14285714285714,12012.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9287364341085271,0.8,0.7,642.6583333333338,2623.5310015123437,309.8666666666666,243.5253315670588
12285.0,1.29555161,1.1754984555218369E-7,12285.0,99.7,79.84954325631396,50.0,62.5,12285.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,663.6583333333332,2684.1397742407266,306.5333333333334,237.09385204570611
12558.0,1.31476899,1.1930933673798624E-7,12558.0,99.7,79.84954325631396,50.0,62.5,12558.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,683.7833333333333,2744.156692439603,309.8666666666666,243.5253315670588
12831.0,1.333563455,1.2102777314560487E-7,12831.0,99.7,79.84954325631396,50.0,62.5,12831.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,711.7833333333333,2804.9555852123585,305.8666666666666,235.78080310925642
13104.0,1.351722152,1.2268770349357277E-7,13104.0,100.0,100.0,100.0,100.0,13104.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,728.7583333333334,2867.6231454170634,305.1999999999998,234.45848927534544
13377.0,1.368900656,1.2425767650483798E-7,13377.0,100.0,100.0,100.0,100.0,13377.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,746.9583333333328,2930.696955556497,304.53333333333325,233.12675289027922
13650.0,1.388068437,1.2601302323822967E-7,13650.0,99.7,66.517857142857,-50.0,40.0,13650.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,779.683333333334,2992.1646501884775,310.5333333333333,244.78585851027142
13923.0,1.406542842,1.277029602589748E-7,13923.0,99.7,76.77299473521218,50.0,57.14285714285714,13923.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,543.1999999999998,2514.1065827135685,307.19999999999993,238.3977891725361
14196.0,1.424645058,1.2935772754232502E-7,14196.0,99.7,76.77299473521218,50.0,57.14285714285714,14196.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,560.5250000000004,2566.813464339449,305.1999999999998,234.45848927534544
14469.0,1.443112437,1.310470218632101E-7,14469.0,99.7,79.84954325631396,62.5,62.5,14469.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,586.6000000000003,2620.483893988944,307.19999999999993,238.3977891725361
14742.0,1.461249068,1.3270531046157907E-7,14742.0,100.0,100.0,100.0,100.0,14742.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,615.4749999999997,2674.9737231490353,305.8666666666666,235.78080310925642
15015.0,1.480150374,1.3443312449171723E-7,15015.0,100.0,100.0,100.0,100.0,15015.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,638.0500000000003,2731.581743424201,305.1999999999998,234.45848927534544
15288.0,1.497259395,1.3599710142144518E-7,15288.0,100.0,100.0,100.0,100.0,15288.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,668.675,2788.1433874443373,305.1999999999998,234.45848927534544
15561.0,1.515346745,1.3765313012564552E-7,15561.0,99.7,72.57769652650835,25.0,50.0,15561.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,521.4833333333336,2477.787499055597,309.8666666666666,243.5253315670588
15834.0,1.533182686,1.392846639691293E-7,15834.0,99.7,76.77299473521218,50.0,57.14285714285714,15834.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,543.5333333333335,2529.190603359749,307.19999999999993,238.3977891725361
16107.0,1.551153912,1.4092745714022466E-7,16107.0,99.7,76.77299473521218,50.0,57.14285714285714,16107.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,565.5833333333331,2581.5566979235286,305.1999999999998,234.45848927534544
16380.0,1.568479006,1.4251082726358538E-7,16380.0,99.7,76.77299473521218,50.0,57.14285714285714,16380.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,586.0583333333334,2634.9931299508075,304.53333333333325,233.12675289027922
16653.0,1.588478089,1.443414751535385E-7,16653.0,100.0,100.0,100.0,100.0,16653.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,606.3583333333338,2689.58127632291,309.1999999999999,242.25639587952637
16926.0,1.607814223,1.461094380430484E-7,16926.0,100.0,100.0,100.0,100.0,16926.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,630.5083333333336,2745.0205582975505,305.8666666666666,235.78080310925642
17199.0,1.627176795,1.4787941751225334E-7,17199.0,100.0,100.0,100.0,100.0,17199.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,657.1083333333335,2801.166422099858,305.1999999999998,234.45848927534544
17472.0,1.646839952,1.4967890893136462E-7,17472.0,99.3,58.471760797342384,12.5,12.5,17472.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7678458049886613,0.8,0.7,463.1583333333334,2341.67381777171,308.53333333333336,240.97891861257548
17745.0,1.667024312,1.5152651644637188E-7,17745.0,99.3,58.471760797342384,12.5,12.5,17745.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,494.48333333333306,2389.108472597579,309.1999999999999,242.25639587952637
18018.0,1.686737973,1.5332858980898436E-7,18018.0,99.3,58.471760797342384,12.5,12.5,18018.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,355.2999999999999,1829.372072092297,305.1999999999998,234.45848927534544
18291.0,1.705842744,1.550746076727286E-7,18291.0,99.3,58.471760797342384,12.5,12.5,18291.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,381.5500000000002,1875.8617553567447,304.53333333333325,233.12675289027922
18564.0,1.725535608,1.56873964802064E-7,18564.0,100.0,100.0,100.0,100.0,18564.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,397.475,1924.381087726212,303.86666666666656,231.78543154070266
18837.0,1.745172404,1.5866819894088224E-7,18837.0,100.0,?,?,?,18837.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,420.5750000000003,1973.653582804228,303.86666666666656,231.78543154070266
19110.0,1.764555904,1.6044330078531056E-7,19110.0,99.8,79.90353697749187,0.0,66.66666666666666,19110.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,438.0750000000001,2021.9227439650174,310.5333333333333,244.78585851027142
19383.0,1.784421111,1.6226004959670413E-7,19383.0,99.7,79.84954325631396,50.0,62.5,19383.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,454.3500000000003,2072.2842941542362,306.5333333333334,237.09385204570611
19656.0,1.803967279,1.6404681201967307E-7,19656.0,99.7,79.84954325631396,50.0,62.5,19656.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,473.59999999999997,2124.463334704603,305.1999999999998,234.45848927534544
19929.0,1.824220403,1.6589777983816341E-7,19929.0,99.7,79.84954325631396,50.0,62.5,19929.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,494.6000000000001,2177.300025646598,304.53333333333325,233.12675289027922
20202.0,1.843977372,1.6770299430692777E-7,20202.0,100.0,?,?,?,20202.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,507.3750000000004,2230.1574239286797,303.86666666666656,231.78543154070266
20475.0,1.860878829,1.6924729772308429E-7,20475.0,100.0,?,?,?,20475.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,533.8,2285.803102896241,303.86666666666656,231.78543154070266
20748.0,1.878432888,1.7085123005158787E-7,20748.0,100.0,?,?,?,20748.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,552.6999999999997,2342.567935213926,303.86666666666656,231.78543154070266
21021.0,1.895705549,1.7243302551676623E-7,21021.0,99.7,76.77299473521218,50.0,57.14285714285714,21021.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,432.30000000000024,2213.498070377072,310.5333333333333,244.78585851027142
21294.0,1.913162317,1.7403215080191486E-7,21294.0,99.7,76.77299473521218,50.0,57.14285714285714,21294.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,453.62499999999955,2261.0759990144797,311.26666666666677,240.52378883844096
21567.0,1.931093388,1.756758378678788E-7,21567.0,99.7,79.84954325631396,62.5,62.5,21567.0,354336.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,476.20000000000016,2309.7865724096746,313.2666666666669,244.31525760385753
21840.0,1.949172067,1.7733193324080153E-7,21840.0,99.7,79.84954325631396,62.5,62.5,21840.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,494.57500000000044,2358.4585076152725,311.26666666666677,240.52378883844096
22113.0,1.966797227,1.7894575451368467E-7,22113.0,100.0,100.0,100.0,100.0,22113.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,513.1249999999998,2409.8708831220238,309.93333333333345,237.95316724919132
22386.0,1.983942898,1.8051567209727856E-7,22386.0,100.0,100.0,100.0,100.0,22386.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,541.1249999999999,2461.6354731623233,309.93333333333345,237.95316724919132
22659.0,2.001810609,1.8215503030828098E-7,22659.0,100.0,100.0,100.0,100.0,22659.0,354656.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,557.5750000000002,2515.726921569105,315.9333333333332,249.25568976364775
22932.0,2.019618391,1.8378778439524068E-7,22932.0,99.6,77.57596143065366,50.0,55.55555555555556,22932.0,354416.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.9234324324324326,0.8,0.7,274.7333333333333,1389.5247161150746,313.93333333333345,245.56242196482864
23205.0,2.037746326,1.854476415049885E-7,23205.0,99.6,77.57596143065366,50.0,55.55555555555556,23205.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,293.2833333333334,1436.6247744547045,309.93333333333345,237.95316724919132
23478.0,2.054830463,1.8701404626606035E-7,23478.0,99.5,75.93840230991326,58.333333333333336,54.54545454545454,23478.0,354416.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.8393423423423423,0.8,0.7,227.65833333333313,1071.6122816965628,313.93333333333345,245.56242196482864
23751.0,2.072735653,1.8865499033216596E-7,23751.0,99.5,70.3369719981017,50.0,44.44444444444444,23751.0,354256.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,260.20833333333337,1122.6908693693315,312.6000000000001,243.0598501528019
24024.0,2.092116492,1.9042956771271307E-7,24024.0,99.9,66.62216288384631,75.0,50.0,24024.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,265.45833333333326,1170.3014543473912,309.93333333333345,237.95316724919132
24297.0,2.115846878,1.9260240482400898E-7,24297.0,99.9,66.62216288384631,75.0,50.0,24297.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,289.9583333333332,1223.7975226321387,309.93333333333345,237.95316724919132
24570.0,2.139878022,1.9480278038933255E-7,24570.0,99.9,0.0,-Infinity,-Infinity,24570.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,317.9583333333332,1280.3021793772782,309.93333333333345,237.95316724919132
24843.0,2.165587957,1.9715793611678607E-7,24843.0,99.7,76.77299473521218,25.0,57.14285714285714,24843.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,231.8583333333332,1032.7017620502718,311.26666666666677,240.52378883844096
25116.0,2.192818515,1.9965126121414E-7,25116.0,99.7,76.77299473521218,25.0,57.14285714285714,25116.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,258.80833333333345,1086.6717075225488,309.93333333333345,237.95316724919132
25389.0,2.219296208,2.0207565135983338E-7,25389.0,99.7,76.77299473521218,25.0,57.14285714285714,25389.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,291.5333333333333,1144.234013596497,309.93333333333345,237.95316724919132
25662.0,2.246625998,2.0457749686715712E-7,25662.0,100.0,?,?,?,25662.0,353856.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,310.78333333333353,1202.8439980951405,309.2666666666665,236.65454500065638
25935.0,2.273343197,2.0702271113824308E-7,25935.0,100.0,?,?,?,25935.0,353776.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,322.6833333333333,1259.1308258853317,308.6,235.34685291388658
26208.0,2.300085007,2.0947405201004405E-7,26208.0,100.0,100.0,100.0,100.0,26208.0,354336.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,349.9833333333334,1320.5424336414258,313.2666666666669,244.3152576038576
26481.0,2.325930278,2.1184481454792332E-7,26481.0,99.3,66.31376323387855,-16.666666666666664,30.0,26481.0,354576.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,280.8583333333332,1254.5669934708321,315.2666666666668,248.03251797292398
26754.0,2.3453414,2.1362377168059558E-7,26754.0,99.3,69.21182266009846,12.5,36.36363636363637,26754.0,354256.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,309.3833333333333,1308.5445130285138,312.6000000000001,243.0598501528019
27027.0,2.365024943,2.1542810255639465E-7,27027.0,99.3,71.64614387556696,30.0,41.66666666666667,27027.0,354336.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,326.8833333333335,1363.055232228849,313.26666666666677,244.31525760385742
27300.0,2.384101008,2.1717556336257816E-7,27300.0,99.3,69.21182266009846,12.5,36.36363636363637,27300.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,348.75833333333367,1420.2329966015627,311.26666666666677,240.52378883844096
27573.0,2.402690985,2.1887772665329485E-7,27573.0,100.0,100.0,100.0,100.0,27573.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,368.3583333333333,1478.1520418257055,309.93333333333345,237.95316724919132
27846.0,2.421570079,2.2060636250737848E-7,27846.0,100.0,100.0,100.0,100.0,27846.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,393.3833333333331,1538.2167793338128,309.93333333333345,237.95316724919132
28119.0,2.439992602,2.222928118507916E-7,28119.0,99.9,0.0,-Infinity,-Infinity,28119.0,353856.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,364.15833333333336,1479.072602895427,309.2666666666665,236.65454500065638
28392.0,2.458826002,2.2402038201946558E-7,28392.0,99.6,66.47108130762778,-100.0,20.0,28392.0,354576.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,351.7333333333334,1505.7760149779626,315.2666666666668,248.03251797292398
28665.0,2.477324902,2.2571612025309148E-7,28665.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,28665.0,354336.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,356.9833333333336,1552.3428484222222,313.2666666666669,244.31525760385753
28938.0,2.496435867,2.2746598702663142E-7,28938.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,28938.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,377.2833333333333,1607.437833832418,309.93333333333345,237.95316724919132
