learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1512.0,0.617332662,5.5732001219834725E-8,1512.0,100.0,?,?,?,1512.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,139.4416666666665,416.043485038015,279.73333333333323,191.55110923975454
1584.0,0.634230847,5.726320570559345E-8,1584.0,100.0,?,?,?,1584.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,148.99166666666662,436.90747623165566,279.73333333333323,191.55110923975454
1656.0,0.652544675,5.892268662529067E-8,1656.0,100.0,?,?,?,1656.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,151.89166666666674,454.77849065256385,279.73333333333323,191.55110923975454
1728.0,0.669872723,6.049284252233183E-8,1728.0,100.0,?,?,?,1728.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,158.9916666666667,475.11211407243167,279.73333333333323,191.55110923975454
1800.0,0.687791191,6.211649846996906E-8,1800.0,100.0,?,?,?,1800.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,168.89166666666674,495.9179214385395,279.73333333333323,191.55110923975454
1872.0,0.704784732,6.3656343501144E-8,1872.0,100.0,?,?,?,1872.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,175.46666666666664,516.6919816695132,279.73333333333323,191.55110923975454
1944.0,0.722376879,6.525043034541318E-8,1944.0,100.0,?,?,?,1944.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,180.1166666666667,536.1912236239199,279.73333333333323,191.55110923975454
2016.0,0.739393879,6.67924010797942E-8,2016.0,100.0,?,?,?,2016.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,178.11666666666676,553.9024605960345,279.73333333333323,191.55110923975454
2088.0,0.756113168,6.830739516439539E-8,2088.0,100.0,?,?,?,2088.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,186.0916666666666,573.7723173863303,279.73333333333323,191.55110923975454
2160.0,0.772434263,6.978630747814354E-8,2160.0,100.0,?,?,?,2160.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,194.41666666666669,594.0911649948433,279.73333333333323,191.55110923975454
2232.0,0.787863267,7.11843842618685E-8,2232.0,100.0,?,?,?,2232.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,200.8166666666666,614.0048036290531,279.73333333333323,191.55110923975454
2304.0,0.803288649,7.258213284332514E-8,2304.0,100.0,?,?,?,2304.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,206.3416666666669,633.7559440104902,279.73333333333323,191.55110923975454
2376.0,0.817906798,7.390673517915526E-8,2376.0,100.0,?,?,?,2376.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,212.5666666666666,653.8208545189742,279.73333333333323,191.55110923975454
2448.0,0.833633725,7.533180782273207E-8,2448.0,100.0,?,?,?,2448.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,220.3666666666665,674.0398827854582,279.73333333333323,191.55110923975454
2520.0,0.849194302,7.674180690271575E-8,2520.0,100.0,?,?,?,2520.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,225.3666666666668,694.4772646735523,279.73333333333323,191.55110923975454
2592.0,0.8639596,7.807974293141732E-8,2592.0,100.0,?,?,?,2592.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,228.09166666666664,713.6066401770389,279.73333333333323,191.55110923975454
2664.0,0.879869032,7.952135300044387E-8,2664.0,100.0,?,?,?,2664.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,237.81666666666644,733.5027851714959,279.73333333333323,191.55110923975454
2736.0,0.895422612,8.09307180574371E-8,2736.0,100.0,?,?,?,2736.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,241.76666666666662,753.6929777846577,279.73333333333323,191.55110923975454
2808.0,0.911011109,8.234324706766136E-8,2808.0,100.0,?,?,?,2808.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,250.7916666666666,773.7853685413207,279.73333333333323,191.55110923975454
2880.0,0.9284119,8.391999446597366E-8,2880.0,100.0,?,?,?,2880.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,256.31666666666666,794.2672008049369,279.73333333333323,191.55110923975454
2952.0,0.950814243,8.594995023300459E-8,2952.0,100.0,?,?,?,2952.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,265.34166666666636,814.5132742193658,279.73333333333323,191.55110923975454
3024.0,0.973156111,8.797442614576263E-8,3024.0,100.0,?,?,?,3024.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,274.36666666666684,834.949149896666,279.73333333333323,191.55110923975454
3096.0,0.995068214,8.995995952736588E-8,3096.0,100.0,?,?,?,3096.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,272.7166666666665,853.476215333536,279.73333333333323,191.55110923975454
3168.0,1.018680657,9.20995667479829E-8,3168.0,100.0,?,?,?,3168.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,278.5916666666668,873.5683172894885,279.73333333333323,191.55110923975454
3240.0,1.043931054,9.438759479085192E-8,3240.0,100.0,?,?,?,3240.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,286.2166666666668,893.6923895361566,279.73333333333323,191.55110923975454
3312.0,1.069247199,9.668158049322873E-8,3312.0,100.0,?,?,?,3312.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,288.2416666666669,912.689018027198,279.73333333333323,191.55110923975454
3384.0,1.092712316,9.880783798237644E-8,3384.0,100.0,?,?,?,3384.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,297.9666666666667,932.4251197396866,279.73333333333323,191.55110923975454
3456.0,1.114579446,1.0078929620091701E-7,3456.0,100.0,?,?,?,3456.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,303.1416666666666,952.4605490039804,279.73333333333323,191.55110923975454
3528.0,1.131530074,1.0232525273293672E-7,3528.0,100.0,?,?,?,3528.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,309.7166666666668,972.846911042498,279.73333333333323,191.55110923975454
3600.0,1.148976984,1.039061791374369E-7,3600.0,100.0,?,?,?,3600.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,314.19166666666666,992.7237405945602,279.73333333333323,191.55110923975454
3672.0,1.165455959,1.0539939751803255E-7,3672.0,100.0,?,?,?,3672.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,320.59166666666664,1012.6727967153471,279.73333333333323,191.55110923975454
3744.0,1.182681802,1.0696029225747206E-7,3744.0,100.0,?,?,?,3744.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,325.2416666666669,1032.3118217907627,279.73333333333323,191.55110923975454
3816.0,1.199991078,1.0852874715700333E-7,3816.0,100.0,?,?,?,3816.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,332.51666666666654,1052.3108623312753,279.73333333333323,191.55110923975454
3888.0,1.216270578,1.100038904002516E-7,3888.0,100.0,?,?,?,3888.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,341.3666666666666,1072.2833324723645,279.73333333333323,191.55110923975454
3960.0,1.233516756,1.1156662776617541E-7,3960.0,100.0,?,?,?,3960.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,349.51666666666665,1092.3361980030634,279.73333333333323,191.55110923975454
4032.0,1.250694506,1.1312316462828469E-7,4032.0,100.0,?,?,?,4032.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,352.41666666666663,1112.9552950570467,279.73333333333323,191.55110923975454
4104.0,1.267685234,1.1466275476355107E-7,4104.0,100.0,?,?,?,4104.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,356.5416666666668,1132.985925549385,279.73333333333323,191.55110923975454
4176.0,1.283889671,1.1613109628209845E-7,4176.0,100.0,?,?,?,4176.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,364.16666666666663,1152.9893068613842,279.73333333333323,191.55110923975454
4248.0,1.300810855,1.1766438478883149E-7,4248.0,100.0,?,?,?,4248.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,371.0916666666663,1173.1130745347002,279.73333333333323,191.55110923975454
4320.0,1.317979708,1.1922011546221045E-7,4320.0,100.0,?,?,?,4320.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,376.7916666666668,1193.4466286316103,279.73333333333323,191.55110923975454
4392.0,1.334738376,1.207386778176907E-7,4392.0,100.0,?,?,?,4392.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,385.8166666666666,1213.3199608722264,279.73333333333323,191.55110923975454
4464.0,1.351946412,1.2229795900169344E-7,4464.0,100.0,?,?,?,4464.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,385.5666666666666,1231.8966911649213,279.73333333333323,191.55110923975454
4536.0,1.369256441,1.2386648213322582E-7,4536.0,100.0,?,?,?,4536.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,389.16666666666646,1252.3993868130233,279.73333333333323,191.55110923975454
4608.0,1.386623088,1.2544013562257917E-7,4608.0,100.0,?,?,?,4608.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,398.3666666666667,1271.8273225463233,279.73333333333323,191.55110923975454
4680.0,1.402857936,1.2691123278971345E-7,4680.0,100.0,?,?,?,4680.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,403.716666666667,1291.535085481929,279.73333333333323,191.55110923975454
4752.0,1.419692003,1.2843662731604647E-7,4752.0,100.0,?,?,?,4752.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,410.2916666666663,1311.5750131258303,279.73333333333323,191.55110923975454
4824.0,1.436704302,1.2997817207614163E-7,4824.0,100.0,?,?,?,4824.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,417.56666666666683,1331.5179985235486,279.73333333333323,191.55110923975454
4896.0,1.453084336,1.3146242506175402E-7,4896.0,100.0,?,?,?,4896.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,421.51666666666654,1351.8450695833687,279.73333333333323,191.55110923975454
4968.0,1.470272843,1.3301993665379158E-7,4968.0,100.0,?,?,?,4968.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,431.59166666666687,1371.2874984084542,279.73333333333323,191.55110923975454
5040.0,1.487329115,1.345654659634021E-7,5040.0,100.0,?,?,?,5040.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,436.5916666666671,1391.7666573464826,279.73333333333323,191.55110923975454
5112.0,1.50431167,1.3610431551414642E-7,5112.0,100.0,?,?,?,5112.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,444.7416666666667,1411.719361116727,279.73333333333323,191.55110923975454
5184.0,1.520307383,1.3755374381064744E-7,5184.0,100.0,?,?,?,5184.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,449.04166666666634,1431.3723707671313,279.73333333333323,191.55110923975454
5256.0,1.537259732,1.3908985628858205E-7,5256.0,100.0,?,?,?,5256.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,454.56666666666683,1451.5207194110433,279.73333333333323,191.55110923975454
5328.0,1.552577143,1.4047782123472332E-7,5328.0,100.0,?,?,?,5328.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,462.54166666666697,1471.4986466717742,279.73333333333323,191.55110923975454
5400.0,1.567971203,1.4187273161865147E-7,5400.0,100.0,?,?,?,5400.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,469.81666666666683,1491.6131923814148,279.73333333333323,191.55110923975454
5472.0,1.582430185,1.431829112679987E-7,5472.0,100.0,?,?,?,5472.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,478.14166666666677,1511.6466412482775,279.73333333333323,191.55110923975454
5544.0,1.597499546,1.4454839952373254E-7,5544.0,100.0,?,?,?,5544.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,481.56666666666706,1532.14125845313,279.73333333333323,191.55110923975454
5616.0,1.612901976,1.4594406834305158E-7,5616.0,100.0,?,?,?,5616.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,486.04166666666646,1552.2348182612093,279.73333333333323,191.55110923975454
5688.0,1.627674957,1.4728270055563705E-7,5688.0,100.0,?,?,?,5688.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,491.74166666666656,1572.4846447304872,279.73333333333323,191.55110923975454
5760.0,1.64268263,1.4864259904286513E-7,5760.0,100.0,?,?,?,5760.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,488.5166666666664,1592.1016129438394,279.73333333333323,191.55110923975454
5832.0,1.658409682,1.5006768301313534E-7,5832.0,100.0,?,?,?,5832.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,497.71666666666687,1611.4198300342,279.73333333333323,191.55110923975454
5904.0,1.673834101,1.5146534433374593E-7,5904.0,100.0,?,?,?,5904.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,504.2916666666663,1631.4485721675223,279.73333333333323,191.55110923975454
5976.0,1.688535117,1.5279745554240003E-7,5976.0,100.0,?,?,?,5976.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,510.69166666666706,1651.4070231873468,279.73333333333323,191.55110923975454
6048.0,1.703524352,1.54155683297043E-7,6048.0,100.0,?,?,?,6048.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,518.1416666666665,1671.2894649222878,279.73333333333323,191.55110923975454
6120.0,1.718495651,1.5551228580710164E-7,6120.0,100.0,?,?,?,6120.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,526.4666666666664,1691.0358564463124,279.73333333333323,191.55110923975454
6192.0,1.732968955,1.5682376322367328E-7,6192.0,100.0,?,?,?,6192.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,531.4666666666666,1710.9377444156473,279.73333333333323,191.55110923975454
6264.0,1.748328921,1.5821558422931984E-7,6264.0,100.0,?,?,?,6264.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,540.8416666666668,1730.498956539827,279.73333333333323,191.55110923975454
6336.0,1.763732985,1.5961140111117518E-7,6336.0,100.0,?,?,?,6336.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,548.1166666666669,1750.5602089325685,279.73333333333323,191.55110923975454
6408.0,1.779492129,1.610393930514053E-7,6408.0,100.0,?,?,?,6408.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,550.8416666666666,1771.2379044655993,279.73333333333323,191.55110923975454
6480.0,1.795633699,1.6250203796807465E-7,6480.0,100.0,?,?,?,6480.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,554.6166666666671,1791.0115360904197,279.73333333333323,191.55110923975454
6552.0,1.812385098,1.640199416536796E-7,6552.0,100.0,?,?,?,6552.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,561.8916666666667,1811.0059129491256,279.73333333333323,191.55110923975454
6624.0,1.82895481,1.655213820357165E-7,6624.0,100.0,?,?,?,6624.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,570.0416666666665,1830.7415698913624,279.73333333333323,191.55110923975454
6696.0,1.845127634,1.6698685898819313E-7,6696.0,100.0,?,?,?,6696.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,574.5166666666663,1851.003697672027,279.73333333333323,191.55110923975454
6768.0,1.861628136,1.684820280066215E-7,6768.0,100.0,?,?,?,6768.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,585.1166666666668,1870.2392027091455,279.73333333333323,191.55110923975454
6840.0,1.878377325,1.6999973143628692E-7,6840.0,100.0,?,?,?,6840.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,592.9166666666657,1890.1839650067463,279.73333333333323,191.55110923975454
6912.0,1.895161038,1.7152056320805926E-7,6912.0,100.0,?,?,?,6912.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,601.0666666666666,1910.1498411607074,279.73333333333323,191.55110923975454
6984.0,1.911618322,1.7301181609020047E-7,6984.0,100.0,?,?,?,6984.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,603.6166666666664,1929.5825132266673,279.73333333333323,191.55110923975454
7056.0,1.929849355,1.7466379466124908E-7,7056.0,100.0,?,?,?,7056.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,608.7916666666666,1949.7835126363286,279.73333333333323,191.55110923975454
7128.0,1.953571891,1.7681337779912884E-7,7128.0,100.0,?,?,?,7128.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,616.591666666667,1969.7232774798442,279.73333333333323,191.55110923975454
7200.0,1.977273492,1.7896106394239591E-7,7200.0,100.0,?,?,?,7200.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.0166666666668,1990.836710140382,279.73333333333323,191.55110923975454
7272.0,1.999913055,1.8101251505511704E-7,7272.0,100.0,?,?,?,7272.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,616.7916666666664,2011.305023463364,279.73333333333323,191.55110923975454
7344.0,2.023800539,1.8317704471639662E-7,7344.0,100.0,?,?,?,7344.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,623.8916666666669,2031.110764519034,279.73333333333323,191.55110923975454
7416.0,2.04713702,1.85291646041274E-7,7416.0,100.0,?,?,?,7416.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,629.7666666666667,2051.2643026230653,279.73333333333323,191.55110923975454
7488.0,2.070261008,1.8738699262164527E-7,7488.0,100.0,?,?,?,7488.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,638.2666666666664,2070.7980953778974,279.73333333333323,191.55110923975454
7560.0,2.092439016,1.8939662059854295E-7,7560.0,100.0,?,?,?,7560.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,645.7166666666662,2090.586111308386,279.73333333333323,191.55110923975454
7632.0,2.113273072,1.9128446831732153E-7,7632.0,100.0,?,?,?,7632.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,653.3416666666667,2110.421486023459,279.73333333333323,191.55110923975454
7704.0,2.134071802,1.9316911502192825E-7,7704.0,100.0,?,?,?,7704.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,654.8416666666664,2130.697569901405,279.73333333333323,191.55110923975454
7776.0,2.149819499,1.9459606970888245E-7,7776.0,100.0,?,?,?,7776.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,662.1166666666663,2150.4054813391976,279.73333333333323,191.55110923975454
7848.0,2.16443645,1.959205634896829E-7,7848.0,100.0,?,?,?,7848.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,668.8666666666667,2170.2711983781674,279.73333333333323,191.55110923975454
7920.0,2.178900871,1.9723123598611388E-7,7920.0,100.0,?,?,?,7920.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,673.6916666666665,2190.371710888986,279.73333333333323,191.55110923975454
7992.0,2.19300678,1.9850942243847575E-7,7992.0,100.0,?,?,?,7992.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,682.3666666666662,2209.824027874997,279.73333333333323,191.55110923975454
8064.0,2.207630662,1.9983454426177254E-7,8064.0,100.0,?,?,?,8064.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,686.1416666666664,2230.3793674213925,279.73333333333323,191.55110923975454
8136.0,2.222535438,2.0118511888682421E-7,8136.0,100.0,?,?,?,8136.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,690.7916666666665,2250.550531698477,279.73333333333323,191.55110923975454
