learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
3888.0,0.638889332,5.7756760379018056E-8,3888.0,100.0,?,?,?,3888.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,341.3666666666666,1072.2833324723645,279.73333333333323,191.55110923975454
4104.0,0.667969053,6.039177705328291E-8,4104.0,100.0,?,?,?,4104.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,356.5416666666668,1132.985925549385,279.73333333333323,191.55110923975454
4320.0,0.695607182,6.289616596267041E-8,4320.0,100.0,?,?,?,4320.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,376.7916666666668,1193.4466286316103,279.73333333333323,191.55110923975454
4536.0,0.722837827,6.536363130135047E-8,4536.0,100.0,?,?,?,4536.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,389.16666666666646,1252.3993868130233,279.73333333333323,191.55110923975454
4752.0,0.748056409,6.764877647421218E-8,4752.0,100.0,?,?,?,4752.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,410.2916666666663,1311.5750131258303,279.73333333333323,191.55110923975454
4968.0,0.773449184,6.994970589271849E-8,4968.0,100.0,?,?,?,4968.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,431.59166666666687,1371.2874984084542,279.73333333333323,191.55110923975454
5184.0,0.799509393,7.231111387355252E-8,5184.0,100.0,?,?,?,5184.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,449.04166666666634,1431.3723707671313,279.73333333333323,191.55110923975454
5400.0,0.827021,7.48040381757087E-8,5400.0,100.0,?,?,?,5400.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,469.81666666666683,1491.6131923814148,279.73333333333323,191.55110923975454
5616.0,0.857179765,7.753683085450487E-8,5616.0,100.0,?,?,?,5616.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,486.04166666666646,1552.2348182612093,279.73333333333323,191.55110923975454
5832.0,0.886553726,8.019850965892687E-8,5832.0,100.0,?,?,?,5832.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,497.71666666666687,1611.4198300342,279.73333333333323,191.55110923975454
6048.0,0.915501196,8.282154260094792E-8,6048.0,100.0,?,?,?,6048.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,518.1416666666665,1671.2894649222878,279.73333333333323,191.55110923975454
6264.0,0.944828658,8.54790079660341E-8,6264.0,100.0,?,?,?,6264.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,540.8416666666668,1730.498956539827,279.73333333333323,191.55110923975454
6480.0,0.973335598,8.806212292206369E-8,6480.0,100.0,?,?,?,6480.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,554.6166666666671,1791.0115360904197,279.73333333333323,191.55110923975454
6696.0,1.002223783,9.067978383993314E-8,6696.0,100.0,?,?,?,6696.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,574.5166666666663,1851.003697672027,279.73333333333323,191.55110923975454
6912.0,1.0318841,9.33674103773054E-8,6912.0,100.0,?,?,?,6912.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,601.0666666666666,1910.1498411607074,279.73333333333323,191.55110923975454
7128.0,1.055076631,9.546896788204915E-8,7128.0,100.0,?,?,?,7128.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,616.591666666667,1969.7232774798442,279.73333333333323,191.55110923975454
7344.0,1.075685916,9.733644830318788E-8,7344.0,100.0,?,?,?,7344.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,623.8916666666669,2031.110764519034,279.73333333333323,191.55110923975454
7560.0,1.095738261,9.91534624152941E-8,7560.0,100.0,?,?,?,7560.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,645.7166666666662,2090.586111308386,279.73333333333323,191.55110923975454
7776.0,1.113884636,1.0079776982465551E-7,7776.0,100.0,?,?,?,7776.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,662.1166666666663,2150.4054813391976,279.73333333333323,191.55110923975454
7992.0,1.132584829,1.0249226064755477E-7,7992.0,100.0,?,?,?,7992.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,682.3666666666662,2209.824027874997,279.73333333333323,191.55110923975454
8208.0,1.150897236,1.0415161280540128E-7,8208.0,100.0,?,?,?,8208.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,697.0166666666663,2270.437891290418,279.73333333333323,191.55110923975454
8424.0,1.177343424,1.0656567453039189E-7,8424.0,99.8,99.13826532810548,-100.0,98.51851851851852,8424.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,379.85000000000014,1684.1175463975296,301.1333333333334,232.16984992820733
8640.0,1.209538067,1.0949980278162492E-7,8640.0,99.8,99.56044149256486,-100.0,99.43019943019942,8640.0,352288.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,322.74999999999983,1552.2192475410734,296.4666666666665,222.45637598344146
8856.0,1.241503946,1.1241175899682773E-7,8856.0,99.8,99.59290846546845,-100.0,99.6,8856.0,352128.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,339.32500000000005,1590.9262465805334,295.1333333333335,219.58382841885523
9072.0,1.273665544,1.1534154438414507E-7,9072.0,99.8,99.4134106067094,-100.0,99.6,9072.0,352128.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,354.67500000000007,1631.5098804867996,295.1333333333335,219.58382841885523
9288.0,1.307865031,1.184569728297823E-7,9288.0,99.8,49.924887330997116,-100.0,99.6,9288.0,352128.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,377.7249999999999,1672.8698029198233,295.1333333333335,219.58382841885523
9504.0,1.3305068,1.2051954210756554E-7,9504.0,100.0,?,?,100.0,9504.0,352128.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,400.4249999999999,1715.384356383738,295.1333333333335,219.58382841885523
9720.0,1.35224757,1.2250003419179056E-7,9720.0,100.0,?,?,100.0,9720.0,352128.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,413.67499999999995,1759.2412715345754,295.1333333333335,219.58382841885523
9936.0,1.373408699,1.2443297885868284E-7,9936.0,99.6,59.80707395498372,-100.0,0.0,9936.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.99,0.8,0.7,429.37500000000006,1803.989426185729,303.1333333333331,236.18205957715418
10152.0,1.395221134,1.264240622035621E-7,10152.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10152.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,447.0000000000002,1849.7573222616275,301.1333333333334,232.16984992820733
10368.0,1.416867459,1.2839908670328556E-7,10368.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10368.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,468.8249999999999,1895.4962484640205,299.80000000000024,229.44630466121947
10584.0,1.438072799,1.3033343658340472E-7,10584.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10584.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,481.9000000000001,1943.077535571779,299.13333333333327,228.0693884289941
10800.0,1.459445616,1.3228306370571253E-7,10800.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,10800.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,499.35,1990.6230630110758,299.13333333333327,228.0693884289941
11016.0,1.480131605,1.341726071283221E-7,11016.0,100.0,100.0,100.0,100.0,11016.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,520.6500000000003,2038.7244102645168,303.1333333333331,236.18205957715418
11232.0,1.500621823,1.3604257175468733E-7,11232.0,99.9,66.62216288384631,50.0,0.0,11232.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.797,0.8,0.7,520.9499999999995,2077.6880123037213,300.4666666666665,230.81306537641967
11448.0,1.521736412,1.3797170225506438E-7,11448.0,99.7,79.84954325631396,50.0,62.5,11448.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,445.9499999999997,1873.652698461959,303.8,237.50062715529756
11664.0,1.542369233,1.3985510803947015E-7,11664.0,99.7,79.84954325631396,50.0,62.5,11664.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,462.1750000000003,1918.6549239028898,301.1333333333334,232.16984992820733
11880.0,1.561921667,1.4164029856368067E-7,11880.0,99.7,82.20218319886102,62.5,66.66666666666666,11880.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,474.55000000000007,1964.592214406736,301.79999999999995,233.51683220780848
12096.0,1.580302787,1.4331702325984003E-7,12096.0,99.7,79.84954325631396,50.0,62.5,12096.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,488.3250000000003,2011.2089476985032,299.13333333333327,228.0693884289941
12312.0,1.598793006,1.450036999604271E-7,12312.0,100.0,100.0,100.0,100.0,12312.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,506.6500000000002,2058.2718118024422,299.13333333333327,228.0693884289941
12528.0,1.61795423,1.467515856980449E-7,12528.0,100.0,100.0,100.0,100.0,12528.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,529.5249999999995,2105.469683373531,299.13333333333327,228.0693884289941
12744.0,1.636993175,1.4849434582815604E-7,12744.0,99.7,76.77299473521218,50.0,57.14285714285714,12744.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9314324324324326,0.8,0.7,377.7249999999996,1764.5746027815069,309.1999999999999,242.5670001872306
12960.0,1.655518804,1.5018858513137941E-7,12960.0,99.7,76.77299473521218,50.0,57.14285714285714,12960.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,389.75000000000034,1804.7116683510287,306.5333333333334,237.41121058864366
13176.0,1.673463625,1.518311928799065E-7,13176.0,99.7,79.84954325631396,62.5,62.5,13176.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,409.1250000000001,1846.1131758896254,309.1999999999999,242.56700018723058
13392.0,1.691393917,1.5347061526155095E-7,13392.0,99.7,79.84954325631396,62.5,62.5,13392.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,422.55,1887.929646575891,305.86666666666656,236.09992662036137
13608.0,1.710455245,1.5521305728917937E-7,13608.0,100.0,100.0,100.0,100.0,13608.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,446.6500000000002,1930.4521464972831,305.1999999999998,234.7794101461442
13824.0,1.728635765,1.5687498253028214E-7,13824.0,100.0,100.0,100.0,100.0,13824.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,457.97500000000014,1975.0866355320065,305.1999999999998,234.7794101461442
14040.0,1.746724845,1.5852854902014753E-7,14040.0,100.0,100.0,100.0,100.0,14040.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,479.6250000000002,2019.5095172160118,305.1999999999998,234.7794101461442
14256.0,1.765069398,1.6020736721352981E-7,14256.0,99.7,76.77299473521218,50.0,57.14285714285714,14256.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,382.9666666666669,1632.5729341852302,308.53333333333336,241.29116737042074
14472.0,1.78386996,1.6192675018633402E-7,14472.0,99.7,76.77299473521218,50.0,57.14285714285714,14472.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,403.21666666666687,1677.4622448547584,306.5333333333334,237.41121058864366
14688.0,1.802316233,1.6361335031611015E-7,14688.0,99.7,76.77299473521218,50.0,57.14285714285714,14688.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,424.34166666666636,1722.7567779278538,305.86666666666656,236.09992662036137
14904.0,1.821305294,1.6535272323097203E-7,14904.0,99.7,79.84954325631396,62.5,62.5,14904.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,443.71666666666675,1769.42561151292,311.2,246.34394211168677
15120.0,1.841694755,1.6721783904806812E-7,15120.0,100.0,100.0,100.0,100.0,15120.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,462.9166666666665,1817.4044914201604,307.19999999999993,238.71341419712272
15336.0,1.86071019,1.6895647943026075E-7,15336.0,100.0,100.0,100.0,100.0,15336.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,474.06666666666695,1862.5946154224105,305.86666666666656,236.09992662036137
15552.0,1.879800654,1.7070553582336754E-7,15552.0,99.5,70.3369719981017,16.666666666666664,37.5,15552.0,354152.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,490.641666666667,1910.8277356224687,311.8666666666666,247.586499045897
15768.0,1.898723417,1.7243844430238215E-7,15768.0,99.5,73.43251859723688,37.5,44.44444444444444,15768.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,510.3666666666667,1959.8911217115055,310.5333333333333,245.09325727548023
15984.0,1.917547818,1.7415961785161662E-7,15984.0,99.4,66.36771300448441,0.0,25.0,15984.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.798,0.8,0.7,472.69166666666655,1974.7572759935938,305.86666666666656,236.09992662036137
16200.0,1.936660304,1.7590634080247333E-7,16200.0,99.4,66.36771300448441,0.0,25.0,16200.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,490.66666666666663,2020.5689369906818,304.53333333333325,233.44950449392562
16416.0,1.95540872,1.7761940275188537E-7,16416.0,99.4,66.36771300448441,0.0,25.0,16416.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,512.3166666666667,2066.6098654207435,303.86666666666656,232.1100482740975
16632.0,1.973843276,1.7930378699202092E-7,16632.0,99.9,66.62216288384631,50.0,0.0,16632.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,529.241666666666,2113.983407851033,303.86666666666656,232.1100482740975
16848.0,1.992245867,1.809848696963303E-7,16848.0,99.8,0.0,-Infinity,-Infinity,16848.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,474.41666666666725,2031.8633439430378,303.20000000000005,230.76087517732506
17064.0,2.010730318,1.8267687333570174E-7,17064.0,99.2,42.46260069044839,-33.33333333333333,0.0,17064.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7387892720306511,0.8,0.7,309.09999999999997,1318.5211183351587,309.1999999999999,242.56700018723058
17280.0,2.029721685,1.8441409919861084E-7,17280.0,99.2,42.46260069044839,-33.33333333333333,0.0,17280.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,328.12499999999983,1362.4905924430445,307.19999999999993,238.71341419712272
17496.0,2.047003986,1.8599391607162855E-7,17496.0,99.2,42.46260069044839,-33.33333333333333,0.0,17496.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,333.84999999999997,1405.3859402941491,305.1999999999998,234.7794101461442
17712.0,2.064076755,1.8755457911848402E-7,17712.0,99.2,42.46260069044839,-33.33333333333333,0.0,17712.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,363.89999999999975,1449.9787677379127,305.1999999999998,234.7794101461442
17928.0,2.08090775,1.890931410200894E-7,17928.0,99.9,66.62216288384631,66.66666666666666,0.0,17928.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,384.8499999999998,1497.0350509248203,305.1999999999998,234.7794101461442
18144.0,2.097901248,1.906465577133869E-7,18144.0,100.0,?,?,?,18144.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,402.4750000000002,1544.61487932111,305.1999999999998,234.7794101461442
18360.0,2.11516592,1.9222476307693868E-7,18360.0,100.0,?,?,?,18360.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,421.325,1592.579732513184,305.1999999999998,234.7794101461442
18576.0,2.139279107,1.9443150297602637E-7,18576.0,99.6,71.22716155948798,0.0,42.857142857142854,18576.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7747646469767709,0.8,0.7,347.94999999999993,1375.657311795273,308.5333333333333,241.2911673704207
18792.0,2.165057788,1.9679172908390973E-7,18792.0,99.6,74.79838709677435,33.33333333333333,50.0,18792.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,363.30000000000024,1421.8179781621875,309.8666666666666,243.83431946742039
19008.0,2.19186326,1.992437463202617E-7,19008.0,99.6,74.79838709677435,33.33333333333333,50.0,19008.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,386.0000000000004,1469.9508195054373,307.19999999999993,238.71341419712272
19224.0,2.217502848,2.0158911489683304E-7,19224.0,99.6,74.79838709677435,33.33333333333333,50.0,19224.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,410.27499999999975,1519.5716333722403,307.19999999999993,238.71341419712272
19440.0,2.242972325,2.0391892265417715E-7,19440.0,100.0,100.0,100.0,100.0,19440.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,430.52499999999975,1570.900143189869,307.19999999999993,238.71341419712272
19656.0,2.26865916,2.062680815103981E-7,19656.0,100.0,100.0,100.0,100.0,19656.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,445.87499999999994,1621.339945704729,306.5333333333334,237.41121058864366
19872.0,2.296306794,2.0880531751469603E-7,19872.0,99.5,73.43251859723688,37.5,44.44444444444444,19872.0,354736.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.99,0.8,0.7,425.3416666666664,1641.7330077809654,316.59999999999985,251.07159914884772
20088.0,2.323892031,2.1133283097829253E-7,20088.0,99.5,73.43251859723688,37.5,44.44444444444444,20088.0,354176.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.6424444444444445,0.8,0.7,350.04166666666697,1492.4557699108059,311.9333333333332,242.41806146945947
20304.0,2.351679221,2.1388229901519911E-7,20304.0,99.4,72.42393602353148,50.0,45.45454545454545,20304.0,354656.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,371.86666666666673,1536.7564550835298,315.9333333333332,249.85911100085994
20520.0,2.379467397,2.1642898198896808E-7,20520.0,99.4,72.42393602353148,50.0,45.45454545454545,20520.0,354256.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,389.4916666666668,1582.4470891141789,312.6000000000001,243.6786146277321
20736.0,2.407908574,2.1903433283513202E-7,20736.0,99.4,66.3639421459805,40.0,33.33333333333333,20736.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,400.99166666666645,1627.1897747205703,311.2666666666667,241.1490606819506
20952.0,2.436775389,2.216786742028014E-7,20952.0,99.9,66.62216288384631,75.0,50.0,20952.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,422.8166666666667,1673.803463174017,311.2666666666667,241.1490606819506
21168.0,2.458546,2.2367296859470917E-7,21168.0,99.8,49.899799599198296,50.0,0.0,21168.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,435.89166666666665,1721.6384798767008,311.2666666666667,241.1490606819506
21384.0,2.47896695,2.255448953407299E-7,21384.0,99.7,76.77299473521218,25.0,57.14285714285714,21384.0,354336.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,453.6916666666671,1769.776313054647,313.2666666666669,244.9308505856857
21600.0,2.499560616,2.274313758172136E-7,21600.0,99.7,76.77299473521218,25.0,57.14285714285714,21600.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,472.71666666666675,1818.5985239509364,311.2666666666667,241.1490606819506
21816.0,2.519369442,2.292459611130547E-7,21816.0,99.7,76.77299473521218,25.0,57.14285714285714,21816.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,493.49166666666713,1868.124597700864,311.2666666666667,241.1490606819506
22032.0,2.539679139,2.3110642864097323E-7,22032.0,99.7,76.77299473521218,25.0,57.14285714285714,22032.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,507.2666666666667,1918.752372711788,311.2666666666667,241.1490606819506
22248.0,2.559215723,2.3289607523877587E-7,22248.0,100.0,?,?,?,22248.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,528.2166666666668,1969.0729558861556,311.2666666666667,241.1490606819506
22464.0,2.578796622,2.346909970494277E-7,22464.0,100.0,100.0,100.0,100.0,22464.0,354336.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,546.1916666666667,2020.4139200503769,313.2666666666669,244.9308505856857
22680.0,2.598754724,2.3652132202669978E-7,22680.0,99.4,72.42393602353148,25.0,45.45454545454545,22680.0,354496.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.8856465885424188,0.8,0.7,390.39166666666654,1535.8230010929885,314.59999999999985,247.41087521867448
22896.0,2.619215595,2.383986020475212E-7,22896.0,99.4,74.69635627530357,40.0,50.0,22896.0,354656.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,405.3916666666668,1583.6369973658016,315.9333333333332,249.85911100085994
