learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1240.0,0.584782131,5.2771680350460936E-8,1240.0,100.0,?,?,?,1240.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,122.95833333333339,355.11660756994854,279.73333333333323,191.55110923975454
1302.0,0.600816892,5.422464692475688E-8,1302.0,100.0,?,?,?,1302.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,127.69166666666665,372.3458182030964,279.73333333333323,191.55110923975454
1364.0,0.616386909,5.563550139662706E-8,1364.0,100.0,?,?,?,1364.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,123.52499999999993,373.8615652323506,279.73333333333323,191.55110923975454
1426.0,0.633546227,5.718809523637924E-8,1426.0,100.0,?,?,?,1426.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,131.58333333333334,391.48554784777104,275.5999999999999,187.98562433862648
1488.0,0.648318117,5.8526628589584594E-8,1488.0,100.0,?,?,?,1488.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,138.24166666666665,409.1131214572067,279.73333333333323,191.55110923975454
1550.0,0.664786785,6.001891301634824E-8,1550.0,100.0,?,?,?,1550.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,144.72500000000008,426.9309267041573,279.73333333333323,191.55110923975454
1612.0,0.681447911,6.15286367451979E-8,1612.0,100.0,?,?,?,1612.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,149.4583333333333,443.800619474487,279.73333333333323,191.55110923975454
1674.0,0.697556608,6.298830292272693E-8,1674.0,100.0,?,?,?,1674.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,152.09166666666658,459.6256239763906,279.73333333333323,191.55110923975454
1736.0,0.713865724,6.4466129776792E-8,1736.0,100.0,?,?,?,1736.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,160.32499999999996,477.35180132360523,279.73333333333323,191.55110923975454
1798.0,0.730246554,6.595045489078803E-8,1798.0,100.0,?,?,?,1798.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,168.55833333333337,495.3491731004671,279.73333333333323,191.55110923975454
1860.0,0.748202797,6.757753376517446E-8,1860.0,100.0,?,?,?,1860.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,173.99166666666673,513.1414124524248,279.73333333333323,191.55110923975454
1922.0,0.765798291,6.917192389298646E-8,1922.0,100.0,?,?,?,1922.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,178.3749999999999,529.7873057045764,279.73333333333323,191.55110923975454
1984.0,0.782633707,7.06974406569948E-8,1984.0,100.0,?,?,?,1984.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,178.90833333333333,546.3819576335321,279.73333333333323,191.55110923975454
2046.0,0.80027386,7.229587749521561E-8,2046.0,100.0,?,?,?,2046.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,181.71666666666667,562.2375493550409,279.73333333333323,191.55110923975454
2108.0,0.818537684,7.395082737509371E-8,2108.0,100.0,?,?,?,2108.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,188.20000000000007,579.4414958033499,279.73333333333323,191.55110923975454
2170.0,0.835822324,7.551704991927373E-8,2170.0,100.0,?,?,?,2170.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,192.58333333333326,596.6866016262004,279.73333333333323,191.55110923975454
2232.0,0.85319899,7.709161126575747E-8,2232.0,100.0,?,?,?,2232.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,200.8166666666666,614.0048036290531,279.73333333333323,191.55110923975454
2294.0,0.869850206,7.86004370143534E-8,2294.0,100.0,?,?,?,2294.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,204.67500000000007,631.0384154096239,279.73333333333323,191.55110923975454
2356.0,0.887092791,8.016284880580177E-8,2356.0,100.0,?,?,?,2356.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,211.33333333333331,648.0785087482847,279.73333333333323,191.55110923975454
2418.0,0.904478618,8.17382402629923E-8,2418.0,100.0,?,?,?,2418.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,216.06666666666658,665.6782064254502,279.73333333333323,191.55110923975454
2480.0,0.924304558,8.353473901492237E-8,2480.0,100.0,?,?,?,2480.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,222.37500000000003,683.0335088117304,279.73333333333323,191.55110923975454
2542.0,0.947284726,8.561705355492114E-8,2542.0,100.0,?,?,?,2542.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,223.60833333333335,699.6745017029942,279.73333333333323,191.55110923975454
2604.0,0.969913129,8.76674934204544E-8,2604.0,100.0,?,?,?,2604.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,229.39166666666657,717.0054591852147,279.73333333333323,191.55110923975454
2666.0,0.99112808,8.95898553863313E-8,2666.0,100.0,?,?,?,2666.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,237.97500000000014,734.1000488507605,279.73333333333323,191.55110923975454
2728.0,1.013142911,9.158178134712912E-8,2728.0,100.0,?,?,?,2728.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,240.4333333333334,751.5483147927265,275.5999999999999,187.98562433862648
2790.0,1.034139122,9.348432250566992E-8,2790.0,100.0,?,?,?,2790.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,248.66666666666674,768.6906288703965,279.73333333333323,191.55110923975454
2852.0,1.05599809,9.546504113643745E-8,2852.0,100.0,?,?,?,2852.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,253.57500000000016,786.2995415982684,279.73333333333323,191.55110923975454
2914.0,1.075846701,9.726359418809833E-8,2914.0,100.0,?,?,?,2914.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,260.5833333333334,803.7795444165076,279.73333333333323,191.55110923975454
2976.0,1.090552292,9.859611995373133E-8,2976.0,100.0,?,?,?,2976.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,269.1666666666665,821.1336018924459,279.73333333333323,191.55110923975454
3038.0,1.106179089,1.0001211946281713E-7,3038.0,100.0,?,?,?,3038.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,276.70000000000005,838.8084946853497,279.73333333333323,191.55110923975454
3100.0,1.121774389,1.0142526491700365E-7,3100.0,100.0,?,?,?,3100.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,273.3833333333335,854.5469897571933,279.73333333333323,191.55110923975454
3162.0,1.136286113,1.027402237060625E-7,3162.0,100.0,?,?,?,3162.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,277.5916666666667,871.9675471548904,279.73333333333323,191.55110923975454
3224.0,1.151883109,1.0415352284082526E-7,3224.0,100.0,?,?,?,3224.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,284.07499999999976,889.2562198713214,279.73333333333323,191.55110923975454
3286.0,1.166841923,1.0550899404074587E-7,3286.0,100.0,?,?,?,3286.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,285.3083333333334,905.5122028497486,279.73333333333323,191.55110923975454
3348.0,1.182521701,1.069297943461811E-7,3348.0,100.0,?,?,?,3348.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,292.4916666666666,922.6708490725667,279.73333333333323,191.55110923975454
3410.0,1.197764149,1.083109666289762E-7,3410.0,100.0,?,?,?,3410.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,299.85000000000014,939.7871442356447,279.73333333333323,191.55110923975454
3472.0,1.212358786,1.0963343845908224E-7,3472.0,100.0,?,?,?,3472.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,305.28333333333325,956.8816052378564,279.73333333333323,191.55110923975454
3534.0,1.227972477,1.1104825038701713E-7,3534.0,100.0,?,?,?,3534.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,310.7166666666669,974.4481841459989,279.73333333333323,191.55110923975454
3596.0,1.242138414,1.1233187618939624E-7,3596.0,100.0,?,?,?,3596.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,313.525,991.663842156371,279.73333333333323,191.55110923975454
3658.0,1.257198646,1.1369653723405678E-7,3658.0,100.0,?,?,?,3658.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,318.2583333333332,1008.9667191072789,279.73333333333323,191.55110923975454
3720.0,1.272578783,1.150901860055659E-7,3720.0,100.0,?,?,?,3720.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,321.4166666666668,1025.9407208728476,279.73333333333323,191.55110923975454
3782.0,1.287111313,1.1640703010008985E-7,3782.0,100.0,?,?,?,3782.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,328.25,1042.9959614640184,279.73333333333323,191.55110923975454
3844.0,1.302661515,1.178160890645203E-7,3844.0,100.0,?,?,?,3844.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,336.30833333333345,1059.9835165662516,279.73333333333323,191.55110923975454
3906.0,1.318113979,1.192162916420649E-7,3906.0,100.0,?,?,?,3906.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,343.49166666666696,1077.332115610098,279.73333333333323,191.55110923975454
3968.0,1.332581963,1.2052728699456492E-7,3968.0,100.0,?,?,?,3968.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,349.1,1094.8764129635206,279.73333333333323,191.55110923975454
4030.0,1.347756949,1.2190033630700995E-7,4030.0,100.0,?,?,?,4030.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,352.0833333333335,1112.4247464555121,275.5999999999999,187.9856243386265
4092.0,1.362404582,1.232276102926686E-7,4092.0,100.0,?,?,?,4092.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,359.61666666666656,1129.58323677165,279.73333333333323,191.55110923975454
4154.0,1.377660003,1.2460995810501282E-7,4154.0,100.0,?,?,?,4154.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,361.54999999999995,1146.903993622934,279.73333333333323,191.55110923975454
4216.0,1.392670939,1.2597015226424572E-7,4216.0,100.0,?,?,?,4216.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,368.7333333333334,1164.1121674372064,279.73333333333323,191.55110923975454
4278.0,1.407027865,1.2727108425740983E-7,4278.0,100.0,?,?,?,4278.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,373.2916666666668,1181.5462835192022,279.73333333333323,191.55110923975454
4340.0,1.424552535,1.2885905677134795E-7,4340.0,100.0,?,?,?,4340.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,378.55000000000007,1199.1065360817395,279.73333333333323,191.55110923975454
4402.0,1.442001211,1.3044014319937267E-7,4402.0,100.0,?,?,?,4402.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,387.4833333333334,1215.9880098323433,279.73333333333323,191.55110923975454
4464.0,1.458782652,1.3196076909716557E-7,4464.0,100.0,?,?,?,4464.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,385.5666666666666,1231.8966911649213,279.73333333333323,191.55110923975454
4526.0,1.475941876,1.3351562725269758E-7,4526.0,100.0,?,?,?,4526.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,388.5500000000003,1249.5155824383721,279.73333333333323,191.55110923975454
4588.0,1.492321409,1.3499983484092275E-7,4588.0,100.0,?,?,?,4588.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,395.208333333333,1266.5326577073383,279.73333333333323,191.55110923975454
4650.0,1.510059817,1.3660717491323339E-7,4650.0,100.0,?,?,?,4650.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,399.0666666666667,1283.5926454883654,279.73333333333323,191.55110923975454
4712.0,1.527775738,1.382124773587059E-7,4712.0,100.0,?,?,?,4712.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,407.4749999999997,1300.3191525657887,279.73333333333323,191.55110923975454
4774.0,1.543813462,1.396657124209425E-7,4774.0,100.0,?,?,?,4774.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,412.208333333333,1317.757892708489,279.73333333333323,191.55110923975454
4836.0,1.560557269,1.4118292816849635E-7,4836.0,100.0,?,?,?,4836.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,416.59166666666687,1335.1970521227188,279.73333333333323,191.55110923975454
4898.0,1.576552742,1.4263233471774602E-7,4898.0,100.0,?,?,?,4898.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,421.8500000000001,1352.3679801672,279.73333333333323,191.55110923975454
4960.0,1.593588296,1.441759866958836E-7,4960.0,100.0,?,?,?,4960.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,430.2583333333337,1369.1781838349732,279.73333333333323,191.55110923975454
5022.0,1.610462037,1.4570497622409216E-7,5022.0,100.0,?,?,?,5022.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,436.7416666666664,1386.4403031561394,279.73333333333323,191.55110923975454
5084.0,1.626227989,1.471335850613523E-7,5084.0,100.0,?,?,?,5084.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,440.9499999999998,1404.0885548098092,279.73333333333323,191.55110923975454
5146.0,1.641416128,1.4850983621300717E-7,5146.0,100.0,?,?,?,5146.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,449.18333333333356,1421.0663056655867,279.73333333333323,191.55110923975454
5208.0,1.656734072,1.4989784945616914E-7,5208.0,100.0,?,?,?,5208.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,452.3416666666668,1437.900129161472,279.73333333333323,191.55110923975454
5270.0,1.671091157,1.5119879585688728E-7,5270.0,100.0,?,?,?,5270.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,456.02500000000003,1455.446019959795,279.73333333333323,191.55110923975454
5332.0,1.686555078,1.5259798832380318E-7,5332.0,100.0,?,?,?,5332.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,462.8583333333329,1472.6592724398547,275.5999999999999,187.98562433862648
5394.0,1.701686038,1.5396905828343707E-7,5394.0,100.0,?,?,?,5394.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,471.7916666666665,1489.439683128481,279.73333333333323,191.55110923975454
5456.0,1.717652132,1.5541580269728066E-7,5456.0,100.0,?,?,?,5456.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,476.5249999999997,1507.1170818915866,279.73333333333323,191.55110923975454
5518.0,1.733269681,1.5683096421228105E-7,5518.0,100.0,?,?,?,5518.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,480.73333333333386,1524.4361995867994,279.73333333333323,191.55110923975454
5580.0,1.747806574,1.5814820365371188E-7,5580.0,100.0,?,?,?,5580.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,482.3166666666665,1542.1848246346267,279.73333333333323,191.55110923975454
5642.0,1.763192651,1.5954239066969196E-7,5642.0,100.0,?,?,?,5642.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,488.2750000000001,1559.5492074513663,279.73333333333323,191.55110923975454
5704.0,1.778486804,1.6092824812595014E-7,5704.0,100.0,?,?,?,5704.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,492.4833333333335,1577.1332570979082,279.73333333333323,191.55110923975454
5766.0,1.792857164,1.6223039742150866E-7,5766.0,100.0,?,?,?,5766.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,489.51666666666694,1593.6463605232386,279.73333333333323,191.55110923975454
5828.0,1.808149858,1.6361612267260135E-7,5828.0,100.0,?,?,?,5828.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,497.05000000000007,1610.3840653133418,279.73333333333323,191.55110923975454
5890.0,1.822178698,1.6488732562948646E-7,5890.0,100.0,?,?,?,5890.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,503.70833333333337,1627.3825166174531,279.73333333333323,191.55110923975454
5952.0,1.837251873,1.6625315948528968E-7,5952.0,100.0,?,?,?,5952.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,509.4916666666662,1644.5941288565593,279.73333333333323,191.55110923975454
6014.0,1.860892064,1.6839528105061713E-7,6014.0,100.0,?,?,?,6014.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,514.9249999999996,1661.8009981200937,279.73333333333323,191.55110923975454
6076.0,1.88355087,1.7044847583982893E-7,6076.0,100.0,?,?,?,6076.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,521.4083333333341,1678.947872303714,279.73333333333323,191.55110923975454
6138.0,1.907588081,1.726265727957049E-7,6138.0,100.0,?,?,?,6138.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,528.2416666666666,1696.0687911956245,279.73333333333323,191.55110923975454
6200.0,1.931071656,1.7475450282970863E-7,6200.0,100.0,?,?,?,6200.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,532.4499999999999,1713.1273915456095,279.73333333333323,191.55110923975454
6262.0,1.953787681,1.768128824354833E-7,6262.0,100.0,?,?,?,6262.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,540.5083333333333,1729.974741136988,279.73333333333323,191.55110923975454
6324.0,1.977123795,1.7892745050518884E-7,6324.0,100.0,?,?,?,6324.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,546.1166666666667,1747.41149345281,279.73333333333323,191.55110923975454
6386.0,1.999550272,1.8095959313957028E-7,6386.0,100.0,?,?,?,6386.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,547.7,1765.3489554345288,279.73333333333323,191.55110923975454
6448.0,2.023035916,1.8308771065300339E-7,6448.0,100.0,?,?,?,6448.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,550.5083333333337,1782.3776113690958,279.73333333333323,191.55110923975454
6510.0,2.0471004,1.8526827891215484E-7,6510.0,100.0,?,?,?,6510.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,557.691666666667,1799.347775372147,279.73333333333323,191.55110923975454
6572.0,2.070030893,1.8734609222419155E-7,6572.0,100.0,?,?,?,6572.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,564.6999999999995,1816.37433486871,279.73333333333323,191.55110923975454
6634.0,2.093802191,1.894969452381466E-7,6634.0,100.0,?,?,?,6634.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,571.5333333333338,1833.409520393027,275.5999999999999,187.9856243386265
6696.0,2.116391951,1.915438835243716E-7,6696.0,100.0,?,?,?,6696.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,574.5166666666663,1851.003697672027,279.73333333333323,191.55110923975454
6758.0,2.139730999,1.9365871745422492E-7,6758.0,100.0,?,?,?,6758.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,583.6250000000001,1867.5622184296517,279.73333333333323,191.55110923975454
6820.0,2.162982292,1.9576559959223504E-7,6820.0,100.0,?,?,?,6820.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,592.5583333333332,1884.2668761176517,279.73333333333323,191.55110923975454
6882.0,2.185607918,1.9781578782394746E-7,6882.0,100.0,?,?,?,6882.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,598.6916666666666,1901.5998209196305,279.73333333333323,191.55110923975454
6944.0,2.209315223,1.9996399082688833E-7,6944.0,100.0,?,?,?,6944.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,606.2250000000005,1918.6695822252211,279.73333333333323,191.55110923975454
7006.0,2.230567616,2.0188974554520318E-7,7006.0,100.0,?,?,?,7006.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,602.5583333333337,1936.1193396609008,279.73333333333323,191.55110923975454
