learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
2064.0,0.490223434,4.4332758763378696E-8,2064.0,100.0,?,?,?,2064.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,182.26666666666668,567.2427004664696,279.73333333333323,191.55110923975454
2193.0,0.507791123,4.5924629381508053E-8,2193.0,100.0,?,?,?,2193.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,196.06666666666652,603.0179663883281,279.73333333333323,191.55110923975454
2322.0,0.526756605,4.7643158981756624E-8,2322.0,100.0,?,?,?,2322.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,209.16666666666654,638.7246659395202,279.73333333333323,191.55110923975454
2451.0,0.545172831,4.931191854747013E-8,2451.0,100.0,?,?,?,2451.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,220.86666666666656,674.860781576322,279.73333333333323,191.55110923975454
2580.0,0.562759587,5.090551689410583E-8,2580.0,100.0,?,?,?,2580.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,227.49166666666662,710.1187259691079,279.73333333333323,191.55110923975454
2709.0,0.581667511,5.261883095979898E-8,2709.0,100.0,?,?,?,2709.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,241.29166666666677,746.3869318462189,279.73333333333323,191.55110923975454
2838.0,0.599224845,5.420976327464606E-8,2838.0,100.0,?,?,?,2838.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,251.24166666666676,782.5288997357026,279.73333333333323,191.55110923975454
2967.0,0.615071654,5.564569885150013E-8,2967.0,100.0,?,?,?,2967.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,267.6666666666666,818.6668639768372,279.73333333333323,191.55110923975454
3096.0,0.630930847,5.7082756586523945E-8,3096.0,100.0,?,?,?,3096.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,272.7166666666665,853.476215333536,279.73333333333323,191.55110923975454
3225.0,0.64738744,5.857394685470397E-8,3225.0,100.0,?,?,?,3225.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,284.24166666666645,889.523760749748,279.73333333333323,191.55110923975454
3354.0,0.66305694,5.999381583410006E-8,3354.0,100.0,?,?,?,3354.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,293.4916666666667,924.2650861683588,279.73333333333323,191.55110923975454
3483.0,0.679135598,6.145076007128177E-8,3483.0,100.0,?,?,?,3483.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,307.1166666666666,959.8253796309791,279.73333333333323,191.55110923975454
3612.0,0.695647165,6.294693172861098E-8,3612.0,100.0,?,?,?,3612.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,314.7916666666665,996.2354341550526,279.73333333333323,191.55110923975454
3741.0,0.711519455,6.438517622926377E-8,3741.0,100.0,?,?,?,3741.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,324.7416666666668,1031.5202983850547,279.73333333333323,191.55110923975454
3870.0,0.727308586,6.581588539793675E-8,3870.0,100.0,?,?,?,3870.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,339.9416666666669,1067.1090317508601,279.73333333333323,191.55110923975454
3999.0,0.74298974,6.723681038761306E-8,3999.0,100.0,?,?,?,3999.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,351.4666666666671,1103.633585623656,279.73333333333323,191.55110923975454
4128.0,0.759246843,6.870992415924247E-8,4128.0,100.0,?,?,?,4128.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,358.44166666666683,1139.7405704796154,279.73333333333323,191.55110923975454
4257.0,0.774791288,7.011846146148114E-8,4257.0,100.0,?,?,?,4257.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,372.59166666666675,1175.5014484857752,279.73333333333323,191.55110923975454
4386.0,0.790794218,7.156854371595302E-8,4386.0,100.0,?,?,?,4386.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,385.1666666666665,1211.6155430208196,279.73333333333323,191.55110923975454
4515.0,0.807269873,7.306146125957164E-8,4515.0,100.0,?,?,?,4515.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,386.71666666666664,1246.6520555548157,279.73333333333323,191.55110923975454
4644.0,0.823637923,7.45446283324332E-8,4644.0,100.0,?,?,?,4644.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,398.0666666666664,1282.0300323789488,279.73333333333323,191.55110923975454
4773.0,0.83915022,7.595025259035331E-8,4773.0,100.0,?,?,?,4773.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,412.0416666666671,1317.495691609261,279.73333333333323,191.55110923975454
4902.0,0.857341945,7.759866932408473E-8,4902.0,100.0,?,?,?,4902.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,422.5166666666666,1353.4144370352162,279.73333333333323,191.55110923975454
5031.0,0.874359841,7.914072124820412E-8,5031.0,100.0,?,?,?,5031.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,438.24166666666656,1388.819322004727,279.73333333333323,191.55110923975454
5160.0,0.897356785,8.122455592107238E-8,5160.0,100.0,?,?,?,5160.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,451.51666666666665,1424.7815222954391,279.73333333333323,191.55110923975454
5289.0,0.921985048,8.34562101953063E-8,5289.0,100.0,?,?,?,5289.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,459.19166666666706,1460.446468490006,279.73333333333323,191.55110923975454
5418.0,0.947386626,8.575793728486948E-8,5418.0,100.0,?,?,?,5418.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,471.94166666666626,1496.6213337837646,279.73333333333323,191.55110923975454
5547.0,0.972436604,8.802780465120245E-8,5547.0,100.0,?,?,?,5547.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,482.0666666666666,1532.9321973161852,279.73333333333323,191.55110923975454
5676.0,0.996695319,9.022597287025926E-8,5676.0,100.0,?,?,?,5676.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,489.7416666666664,1569.3408855490961,279.73333333333323,191.55110923975454
5805.0,1.022029958,9.252163437957981E-8,5805.0,100.0,?,?,?,5805.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,493.74166666666656,1604.2868019114023,279.73333333333323,191.55110923975454
5934.0,1.046216254,9.47132404561548E-8,5934.0,100.0,?,?,?,5934.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,507.191666666667,1639.7213654253858,279.73333333333323,191.55110923975454
6063.0,1.070572077,9.692020797556269E-8,6063.0,100.0,?,?,?,6063.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,520.641666666667,1675.1946672071315,279.73333333333323,191.55110923975454
6192.0,1.087570513,9.846049656005164E-8,6192.0,100.0,?,?,?,6192.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,531.4666666666666,1710.9377444156473,279.73333333333323,191.55110923975454
6321.0,1.105415934,1.0007753345989935E-7,6321.0,100.0,?,?,?,6321.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,545.6166666666664,1746.625231857202,279.73333333333323,191.55110923975454
6450.0,1.121458102,1.0153117120874014E-7,6450.0,100.0,?,?,?,6450.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,550.8416666666668,1782.895845687187,279.73333333333323,191.55110923975454
6579.0,1.136714604,1.0291361697432898E-7,6579.0,100.0,?,?,?,6579.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,565.8666666666667,1818.200855741942,279.73333333333323,191.55110923975454
6708.0,1.15281179,1.0437224009931504E-7,6708.0,100.0,?,?,?,6708.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,576.3416666666667,1854.1837656782466,279.73333333333323,191.55110923975454
6837.0,1.168316159,1.0577714597303216E-7,6837.0,100.0,?,?,?,6837.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,592.4166666666667,1889.394672452349,279.73333333333323,191.55110923975454
6966.0,1.183931782,1.0719213296634044E-7,6966.0,100.0,?,?,?,6966.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,609.7166666666662,1924.5634152232267,279.73333333333323,191.55110923975454
7095.0,1.199029417,1.085601832295106E-7,7095.0,100.0,?,?,?,7095.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,615.1166666666658,1960.0799940087054,279.73333333333323,191.55110923975454
7224.0,1.215381093,1.1004186659614869E-7,7224.0,100.0,?,?,?,7224.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.5166666666668,1997.9268035453483,279.73333333333323,191.55110923975454
7353.0,1.230498059,1.1141166850980167E-7,7353.0,100.0,?,?,?,7353.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,624.5166666666663,2033.6778414353385,279.73333333333323,191.55110923975454
7482.0,1.245463896,1.1276777608866496E-7,7482.0,100.0,?,?,?,7482.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,637.2666666666672,2069.2471035016915,279.73333333333323,191.55110923975454
7611.0,1.2610008,1.1417563007414344E-7,7611.0,100.0,?,?,?,7611.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,651.4166666666665,2104.5471002566987,279.73333333333323,191.55110923975454
7740.0,1.276539582,1.1558365423186374E-7,7740.0,100.0,?,?,?,7740.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,657.516666666667,2140.730830140689,279.73333333333323,191.55110923975454
7869.0,1.291470348,1.1693658390300972E-7,7869.0,100.0,?,?,?,7869.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,667.8166666666675,2176.510625731373,279.73333333333323,191.55110923975454
7998.0,1.307007585,1.1834446806279945E-7,7998.0,100.0,?,?,?,7998.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,683.3666666666663,2211.37925299127,279.73333333333323,191.55110923975454
8127.0,1.323845169,1.1987018127697834E-7,8127.0,100.0,?,?,?,8127.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,689.2916666666663,2248.233799393803,279.73333333333323,191.55110923975454
8256.0,1.338929217,1.2123700037388134E-7,8256.0,100.0,?,?,?,8256.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,702.7416666666664,2283.460636604355,279.73333333333323,191.55110923975454
8385.0,1.357102069,1.2289698351351548E-7,8385.0,99.9,99.42116230608937,0.0,98.95833333333334,8385.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,719.4000000000001,2318.1147273324564,303.1333333333331,236.18205957715418
8514.0,1.377250047,1.2473654882838124E-7,8514.0,99.9,99.71280873061458,0.0,99.55555555555556,8514.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,734.9499999999999,2353.180918343037,301.79999999999995,233.51683220780848
8643.0,1.397645316,1.26597848282355E-7,8643.0,99.9,99.78121800313295,0.0,99.71751412429379,8643.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,743.5,2389.797649744155,300.46666666666664,230.8130653764198
8772.0,1.415064276,1.281871653031289E-7,8772.0,99.9,99.7997548999976,0.0,99.79296066252587,8772.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,752.5749999999999,2425.713727290322,299.80000000000024,229.44630466121947
8901.0,1.433769164,1.298938112148291E-7,8901.0,99.9,99.78953394396551,0.0,99.8,8901.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,766.55,2461.122080807585,299.80000000000024,229.44630466121947
9030.0,1.451007751,1.3146667088803526E-7,9030.0,99.9,99.73980016652789,0.0,99.8,9030.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,774.5749999999997,2497.9307391360967,299.80000000000024,229.44630466121947
9159.0,1.468787443,1.3309489922979847E-7,9159.0,99.5,97.86583804271739,-66.66666666666666,99.0079365079365,9159.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,630.7249999999998,2286.252634468343,310.5333333333333,244.78585851027142
9288.0,1.485472195,1.3462250986565525E-7,9288.0,99.5,73.43816404589892,28.57142857142857,99.0138067061144,9288.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,-0.04055555555555557,0.8,0.7,490.80833333333317,2025.434279797474,309.8666666666666,243.5253315670588
9417.0,1.503983333,1.3631504080418703E-7,9417.0,99.6,74.80156230313709,33.33333333333333,98.94459102902374,9417.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,271.2749999999997,1472.7691802157178,305.86666666666656,235.78080310925634
9546.0,1.521370847,1.3790411559865084E-7,9546.0,99.6,74.80156230313709,33.33333333333333,98.4,9546.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,283.6750000000002,1493.2127686565605,304.53333333333325,233.12675289027922
9675.0,1.538894474,1.3950454198420875E-7,9675.0,99.6,74.80156230313709,33.33333333333333,96.69421487603306,9675.0,353032.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,139.13333333333324,890.6487384767017,302.5333333333333,229.07335925761552
9804.0,1.556546296,1.4112106024921355E-7,9804.0,99.6,77.57847533632295,50.0,50.0,9804.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,152.40833333333327,907.2890962265847,310.5333333333333,244.78585851027142
9933.0,1.57464137,1.4277592365846866E-7,9933.0,99.6,77.57847533632295,50.0,50.0,9933.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,74.975,212.51342864144178,306.5333333333334,237.09385204570611
10062.0,1.592054714,1.443709629766726E-7,10062.0,99.3,77.06422018348621,41.66666666666667,53.333333333333336,10062.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.922736434108527,0.8,0.7,85.62499999999993,238.22879555925522,311.19999999999993,246.03810595074887
10191.0,1.609175205,1.4593740571344686E-7,10191.0,99.7,85.56304138594794,70.0,72.72727272727273,10191.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,98.9000000000001,273.6797306305004,307.8666666666667,239.69276319549434
10320.0,1.627159635,1.4758401134161693E-7,10320.0,99.7,82.20218319886102,62.5,66.66666666666666,10320.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,110.95000000000002,308.64123062821255,309.8666666666666,243.5253315670588
10449.0,1.644402968,1.4916169353166802E-7,10449.0,99.7,82.20218319886102,62.5,66.66666666666666,10449.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,127.02500000000002,346.2761675941581,307.8666666666667,239.69276319549434
10578.0,1.661793077,1.507513653943336E-7,10578.0,99.7,82.20218319886102,62.5,66.66666666666666,10578.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,120.34999999999995,343.54943254943964,305.1999999999998,234.45848927534544
10707.0,1.679837973,1.5240051945984986E-7,10707.0,99.7,82.20218319886102,62.5,66.66666666666666,10707.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,131.17500000000004,377.27598757185615,304.53333333333325,233.12675289027922
10836.0,1.697293036,1.5399865768140391E-7,10836.0,99.4,78.26874320898234,50.0,60.0,10836.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,113.47500000000005,366.9978582242361,309.8666666666666,243.5253315670588
10965.0,1.714105458,1.5553656563276634E-7,10965.0,99.5,81.23123123123129,58.333333333333336,66.66666666666666,10965.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,122.89999999999996,396.20700387040904,307.19999999999993,238.3977891725361
11094.0,1.731039494,1.5708700003548217E-7,11094.0,99.7,82.20218319886102,70.0,66.66666666666666,11094.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,134.24999999999997,427.52304473737155,309.8666666666666,243.5253315670588
11223.0,1.748314404,1.586675713694427E-7,11223.0,99.7,82.20218319886102,70.0,66.66666666666666,11223.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,148.92500000000013,461.0118240248901,307.8666666666667,239.69276319549434
11352.0,1.764954549,1.601893759824108E-7,11352.0,99.7,79.84954325631396,62.5,62.5,11352.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,157.65,490.3744521907157,306.5333333333334,237.09385204570611
11481.0,1.781706882,1.6172144061510347E-7,11481.0,99.7,79.84954325631396,62.5,62.5,11481.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,174.07500000000002,525.0747391778517,306.5333333333334,237.09385204570611
11610.0,1.799379184,1.6334020014418496E-7,11610.0,99.3,75.50734779566123,56.25,53.333333333333336,11610.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,143.07499999999993,466.59712459537536,311.19999999999993,246.03810595074887
11739.0,1.816372106,1.6489497092987514E-7,11739.0,99.3,73.71977774440603,53.333333333333336,50.0,11739.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,149.3500000000001,495.1450114390139,307.8666666666667,239.69276319549434
11868.0,1.833550811,1.6646567337379896E-7,11868.0,99.6,74.79838709677435,60.0,50.0,11868.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,156.50000000000003,523.9457441922234,305.8666666666666,235.78080310925642
11997.0,1.850205516,1.6799087767456557E-7,11997.0,99.6,77.57596143065366,66.66666666666666,55.55555555555556,11997.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,166.4500000000001,553.8105863435786,310.5333333333333,244.78585851027142
12126.0,1.866198346,1.6945414484336145E-7,12126.0,99.6,74.79838709677435,60.0,50.0,12126.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,175.00000000000003,583.8085331350892,307.8666666666667,239.69276319549434
12255.0,1.881121244,1.7081859183508903E-7,12255.0,99.6,74.79838709677435,60.0,50.0,12255.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,186.175,615.8034126791007,305.8666666666666,235.78080310925642
12384.0,1.896525028,1.7222923931307676E-7,12384.0,99.3,75.50734779566123,50.0,53.333333333333336,12384.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,173.37499999999994,591.4182649154748,310.5333333333333,244.7858585102714
12513.0,1.917194087,1.7412164229045104E-7,12513.0,99.3,77.06422018348621,56.25,56.25,12513.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,185.5999999999999,622.8611321281543,309.8666666666666,243.5253315670588
12642.0,1.939246875,1.7613891011866223E-7,12642.0,99.7,82.20218319886102,62.5,66.66666666666666,12642.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,190.12499999999986,650.6880464735227,307.19999999999993,238.39778917253608
12771.0,1.960825041,1.7811142238630396E-7,12771.0,99.7,82.20218319886102,62.5,66.66666666666666,12771.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,200.6000000000002,681.9449619232017,305.1999999999999,234.45848927534547
12900.0,1.982968021,1.8013556566577198E-7,12900.0,99.7,82.20218319886102,62.5,66.66666666666666,12900.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,215.7999999999999,714.4871181601574,305.1999999999999,234.45848927534547
13029.0,2.004076716,1.8206472558872153E-7,13029.0,99.7,79.84954325631396,50.0,62.5,13029.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,221.54999999999995,743.5403370181803,304.53333333333325,233.12675289027922
13158.0,2.02496905,1.8397411190794574E-7,13158.0,99.7,79.84954325631396,50.0,62.5,13158.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,230.975,775.7795370632371,304.53333333333325,233.12675289027922
13287.0,2.045980205,1.858974014190812E-7,13287.0,99.3,77.06422018348621,41.66666666666667,56.25,13287.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8736047197640117,0.8,0.7,212.75,733.382542593913,309.1999999999999,242.25639587952637
13416.0,2.067558397,1.8787080923043812E-7,13416.0,99.6,77.57596143065366,50.0,55.55555555555556,13416.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,217.45000000000007,760.2724948244245,306.5333333333334,237.09385204570611
13545.0,2.088357067,1.8977206588615352E-7,13545.0,99.6,74.79838709677435,33.33333333333333,50.0,13545.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,228.80000000000024,791.5696840492835,305.1999999999998,234.45848927534544
13674.0,2.109470792,1.9170212248031048E-7,13674.0,99.6,74.79838709677435,33.33333333333333,50.0,13674.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,241.725,823.5652659436939,305.1999999999998,234.45848927534544
13803.0,2.128653112,1.9345522768047534E-7,13803.0,99.6,74.79838709677435,33.33333333333333,50.0,13803.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,250.10000000000022,855.2469926795393,304.53333333333325,233.12675289027922
13932.0,2.143147433,1.9477988859312608E-7,13932.0,99.6,74.79838709677435,33.33333333333333,50.0,13932.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,259.70000000000005,886.9000360523049,304.53333333333325,233.12675289027922
