learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1375.0,0.424008126,3.832701693614738E-8,1375.0,100.0,?,?,?,1375.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,125.35833333333342,376.901293184199,279.73333333333323,191.55110923975454
1500.0,0.445716976,4.0294132842421534E-8,1500.0,100.0,?,?,?,1500.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,139.71666666666658,412.63158702484736,279.73333333333323,191.55110923975454
1625.0,0.466901053,4.2213697205639135E-8,1625.0,100.0,?,?,?,1625.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,147.07500000000002,446.09399398623185,279.73333333333323,191.55110923975454
1750.0,0.487844543,4.4111461127352795E-8,1750.0,100.0,?,?,?,1750.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,161.7833333333333,481.47560621879205,279.73333333333323,191.55110923975454
1875.0,0.510714108,4.6183753537179695E-8,1875.0,100.0,?,?,?,1875.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,175.96666666666673,517.5437452924307,279.73333333333323,191.55110923975454
2000.0,0.535350209,4.841611804039735E-8,2000.0,100.0,?,?,?,2000.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,180.87499999999994,550.9445146230946,279.73333333333323,191.55110923975454
2125.0,0.558977825,5.0557100140367533E-8,2125.0,100.0,?,?,?,2125.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,189.98333333333323,584.2934249523753,279.73333333333323,191.55110923975454
2250.0,0.582578481,5.2695639299102545E-8,2250.0,100.0,?,?,?,2250.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,203.64166666666657,618.9980491115635,279.73333333333323,191.55110923975454
2375.0,0.606444764,5.4858247862565854E-8,2375.0,100.0,?,?,?,2375.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,212.4000000000002,653.5489848743186,279.73333333333323,191.55110923975454
2500.0,0.630683342,5.705459139662071E-8,2500.0,100.0,?,?,?,2500.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,223.25833333333333,688.76702035836,279.73333333333323,191.55110923975454
2625.0,0.653896914,5.915805550101317E-8,2625.0,100.0,?,?,?,2625.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,231.49166666666665,722.9330895946127,279.73333333333323,191.55110923975454
2750.0,0.676913639,6.124368260046054E-8,2750.0,100.0,?,?,?,2750.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,243.75000000000003,757.5634011240833,279.73333333333323,191.55110923975454
2875.0,0.699555098,6.32923065473098E-8,2875.0,100.0,?,?,?,2875.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,255.48333333333326,792.9176309477468,275.5999999999999,187.98562433862648
3000.0,0.720346098,6.51762528091959E-8,3000.0,100.0,?,?,?,3000.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,271.41666666666674,828.0565947383282,279.73333333333323,191.55110923975454
3125.0,0.740876373,6.703657385396254E-8,3125.0,100.0,?,?,?,3125.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,274.575,861.5417259705042,279.73333333333323,191.55110923975454
3250.0,0.761097096,6.886884529393581E-8,3250.0,100.0,?,?,?,3250.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,287.88333333333316,896.3780732146766,279.73333333333323,191.55110923975454
3375.0,0.779697838,7.055432450894267E-8,3375.0,100.0,?,?,?,3375.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,296.64166666666677,929.964323846593,279.73333333333323,191.55110923975454
3500.0,0.796531352,7.207966892598404E-8,3500.0,100.0,?,?,?,3500.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,307.8499999999998,964.7581544815546,279.73333333333323,191.55110923975454
3625.0,0.812343776,7.351248875601424E-8,3625.0,100.0,?,?,?,3625.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,316.9583333333333,999.6822805846092,279.73333333333323,191.55110923975454
3750.0,0.828231159,7.49521008869364E-8,3750.0,100.0,?,?,?,3750.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,326.2416666666667,1033.8967082312026,279.73333333333323,191.55110923975454
3875.0,0.844247674,7.640341412644834E-8,3875.0,100.0,?,?,?,3875.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,340.77500000000015,1068.4444002120736,279.73333333333323,191.55110923975454
4000.0,0.860847479,7.790758134196409E-8,4000.0,100.0,?,?,?,4000.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,351.63333333333344,1103.9004715011185,279.73333333333323,191.55110923975454
4125.0,0.877065165,7.937712339939964E-8,4125.0,100.0,?,?,?,4125.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,357.94166666666644,1138.950219109968,279.73333333333323,191.55110923975454
4250.0,0.8929395,8.081555320475664E-8,4250.0,100.0,?,?,?,4250.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,371.42500000000024,1173.643408992096,279.73333333333323,191.55110923975454
4375.0,0.908936459,8.22650944057376E-8,4375.0,100.0,?,?,?,4375.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,383.33333333333354,1208.688102850354,279.73333333333323,191.55110923975454
4500.0,0.925462884,8.376261239915258E-8,4500.0,100.0,?,?,?,4500.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,386.84166666666687,1242.2450941257732,279.73333333333323,191.55110923975454
4625.0,0.942970582,8.534904701996595E-8,4625.0,100.0,?,?,?,4625.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,399.79999999999984,1276.6410733844116,279.73333333333323,191.55110923975454
4750.0,0.962702552,8.713703081685636E-8,4750.0,100.0,?,?,?,4750.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,409.9583333333331,1311.050649277894,279.73333333333323,191.55110923975454
4875.0,0.987357498,8.937110293237287E-8,4875.0,100.0,?,?,?,4875.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,421.8666666666668,1345.7762742715288,279.73333333333323,191.55110923975454
5000.0,1.012926281,9.168798106011212E-8,5000.0,100.0,?,?,?,5000.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,434.4750000000001,1380.2671642649111,279.73333333333323,191.55110923975454
5125.0,1.037447789,9.390996188510418E-8,5125.0,100.0,?,?,?,5125.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,446.0333333333334,1415.401133469749,279.73333333333323,191.55110923975454
5250.0,1.062407119,9.617161531460163E-8,5250.0,100.0,?,?,?,5250.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,453.5666666666664,1449.9460884404475,279.73333333333323,191.55110923975454
5375.0,1.087397709,9.843610132358763E-8,5375.0,100.0,?,?,?,5375.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,468.6249999999999,1484.4013764573824,279.73333333333323,191.55110923975454
5500.0,1.112836275,1.0073781056772713E-7,5500.0,100.0,?,?,?,5500.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,477.73333333333375,1519.6835735064833,275.5999999999999,187.98562433862648
5625.0,1.137872121,1.0300639738340968E-7,5625.0,100.0,?,?,?,5625.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,487.5416666666668,1554.5999614904497,279.73333333333323,191.55110923975454
5750.0,1.162233799,1.05213895445137E-7,5750.0,100.0,?,?,?,5750.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,488.4250000000002,1589.1358820033572,279.73333333333323,191.55110923975454
5875.0,1.182333431,1.0703519440005432E-7,5875.0,100.0,?,?,?,5875.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,502.4333333333334,1623.1655591753408,279.73333333333323,191.55110923975454
6000.0,1.198751189,1.0852286569112499E-7,6000.0,100.0,?,?,?,6000.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,512.9416666666665,1658.0614290342148,279.73333333333323,191.55110923975454
6125.0,1.214387299,1.0993970908417678E-7,6125.0,100.0,?,?,?,6125.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,527.3000000000003,1692.3420031016735,279.73333333333323,191.55110923975454
6250.0,1.229988618,1.1135339994130451E-7,6250.0,100.0,?,?,?,6250.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,538.8583333333333,1726.7258826691489,279.73333333333323,191.55110923975454
6375.0,1.245750781,1.1278166544383393E-7,6375.0,100.0,?,?,?,6375.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,548.6666666666669,1761.869902070165,279.73333333333323,191.55110923975454
6500.0,1.262224865,1.1427444063356975E-7,6500.0,100.0,?,?,?,6500.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,556.8999999999997,1796.4984822255367,279.73333333333323,191.55110923975454
6625.0,1.277802333,1.1568597026698086E-7,6625.0,100.0,?,?,?,6625.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,570.2083333333337,1831.0027876366908,279.73333333333323,191.55110923975454
6750.0,1.293525298,1.1711068389968327E-7,6750.0,100.0,?,?,?,6750.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,582.2916666666665,1865.4661588584063,279.73333333333323,191.55110923975454
6875.0,1.309048945,1.1851733662136521E-7,6875.0,100.0,?,?,?,6875.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,597.5250000000002,1899.7518456366872,279.73333333333323,191.55110923975454
7000.0,1.325240301,1.1998449282410039E-7,7000.0,100.0,?,?,?,7000.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,601.5583333333338,1934.5534381277735,279.73333333333323,191.55110923975454
7125.0,1.340523232,1.213693334151308E-7,7125.0,100.0,?,?,?,7125.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,616.0916666666665,1968.9355567973087,279.73333333333323,191.55110923975454
7250.0,1.356662767,1.228317939332314E-7,7250.0,100.0,?,?,?,7250.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,614.1750000000003,2005.3556262182135,279.73333333333323,191.55110923975454
7375.0,1.371857341,1.2420862818306314E-7,7375.0,100.0,?,?,?,7375.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,626.0833333333331,2039.868815123454,279.73333333333323,191.55110923975454
7500.0,1.388083205,1.256789112780885E-7,7500.0,100.0,?,?,?,7500.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,640.0916666666667,2073.9570467738104,279.73333333333323,191.55110923975454
7625.0,1.403524513,1.2707810297089941E-7,7625.0,100.0,?,?,?,7625.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,652.1749999999997,2108.6040651510243,279.73333333333323,191.55110923975454
7750.0,1.420788225,1.2864242915476156E-7,7750.0,100.0,?,?,?,7750.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,657.9583333333333,2143.645130059416,279.73333333333323,191.55110923975454
7875.0,1.437770166,1.3018122306878784E-7,7875.0,100.0,?,?,?,7875.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,667.9416666666666,2178.30463062344,279.73333333333323,191.55110923975454
8000.0,1.455434164,1.3178182058704398E-7,8000.0,100.0,?,?,?,8000.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,680.9000000000002,2212.553065023803,279.73333333333323,191.55110923975454
8125.0,1.472775942,1.3335092360693963E-7,8125.0,100.0,?,?,?,8125.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,688.9583333333333,2247.7193311280234,275.5999999999999,187.98562433862648
8250.0,1.489794345,1.348930214721275E-7,8250.0,100.0,?,?,?,8250.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,703.3166666666667,2281.4877977207016,279.73333333333323,191.55110923975454
8375.0,1.510472985,1.3678189360681302E-7,8375.0,99.9,99.36053203734492,0.0,98.83720930232558,8375.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,718.083333333333,2315.4225146976155,303.1333333333331,236.18205957715418
8500.0,1.532357507,1.3878001012270443E-7,8500.0,99.9,99.69913953908177,0.0,99.52606635071089,8500.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,732.7916666666671,2349.4835330767655,301.79999999999995,233.51683220780848
8625.0,1.553126044,1.4067537451225645E-7,8625.0,99.9,99.77572441015519,0.0,99.70238095238095,8625.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,742.0750000000002,2384.6992839769127,300.46666666666664,230.8130653764198
8750.0,1.570900138,1.4229709418570625E-7,8750.0,99.9,99.79874416358075,0.0,99.78308026030369,8750.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,749.2583333333339,2419.9217936381597,299.80000000000024,229.44630466121947
8875.0,1.588688483,1.439201141294858E-7,8875.0,99.9,99.79397585397008,0.0,99.8,8875.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,762.9166666666669,2454.1685291494928,299.80000000000024,229.44630466121947
9000.0,1.606639569,1.4555798266590678E-7,9000.0,99.9,99.7569157469979,0.0,99.8,9000.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,775.175,2488.937219321269,299.80000000000024,229.44630466121947
9125.0,1.623792838,1.4712234786030114E-7,9125.0,99.8,99.27418418302172,-100.0,99.6,9125.0,352528.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,703.4249999999997,2405.234235042435,298.4666666666665,226.68213161940707
9250.0,1.640497903,1.4864964020675877E-7,9250.0,99.5,94.47464969279052,28.57142857142857,99.0138067061144,9250.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,-0.168991325898389,0.8,0.7,559.6916666666667,2169.692449242454,305.8000000000001,241.40198351931338
9375.0,1.658408469,1.502849237068308E-7,9375.0,99.6,74.80156230313709,33.33333333333333,99.04988123515439,9375.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.8811566484517304,0.8,0.7,265.95000000000005,1465.8118687109138,301.79999999999995,233.51683220780848
9500.0,1.676379631,1.5192425205809997E-7,9500.0,99.6,74.80156230313709,33.33333333333333,98.64864864864865,9500.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,274.7083333333333,1485.524101249171,299.13333333333327,228.0693884289941
9625.0,1.693918182,1.535230287225731E-7,9625.0,99.6,74.80156230313709,33.33333333333333,97.6608187134503,9625.0,352368.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,129.5,883.0503949379105,297.1333333333331,223.87582592627894
9750.0,1.711780694,1.551513369764574E-7,9750.0,99.6,74.80156230313709,33.33333333333333,91.30434782608695,9750.0,352368.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,142.1083333333333,898.3386046861552,297.1333333333331,223.87582592627894
9875.0,1.728942858,1.5671828933378268E-7,9875.0,99.6,77.57847533632295,50.0,50.0,9875.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,70.48333333333336,194.25885802600777,301.79999999999995,233.51683220780848
10000.0,1.744995857,1.581853008381629E-7,10000.0,99.3,75.50734779566123,30.0,50.0,10000.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.7874060307956243,0.8,0.7,80.64166666666664,221.0401992350512,304.4666666666667,238.81003784110382
10125.0,1.760877759,1.596356904776415E-7,10125.0,99.4,79.69543147208118,50.0,60.0,10125.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,83.275,232.6625920140345,302.46666666666675,234.8541808750906
10250.0,1.776885847,1.6109892907167681E-7,10250.0,99.7,82.20218319886102,62.5,66.66666666666666,10250.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,90.10833333333328,253.8547124952034,305.13333333333344,240.1104414423409
10375.0,1.792679313,1.6254091557052606E-7,10375.0,99.7,82.20218319886102,62.5,66.66666666666666,10375.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,104.29166666666667,289.78437059747915,301.79999999999995,233.51683220780848
10500.0,1.809283836,1.640562664881038E-7,10500.0,99.7,82.20218319886102,62.5,66.66666666666666,10500.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,112.35,321.28838978675327,300.46666666666664,230.8130653764198
10625.0,1.82653182,1.656299835495837E-7,10625.0,99.7,82.20218319886102,62.5,66.66666666666666,10625.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,123.03333333333337,355.1830143312989,299.80000000000024,229.44630466121947
10750.0,1.843192967,1.6714984689083364E-7,10750.0,99.3,75.50734779566123,41.66666666666667,53.333333333333336,10750.0,352616.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,107.81666666666666,347.8321575184237,299.3333333333331,234.4766865311146
10875.0,1.859195052,1.686112120531458E-7,10875.0,99.3,75.50734779566123,41.66666666666667,53.333333333333336,10875.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.8669588066254732,0.8,0.7,116.92500000000005,377.00964395974734,302.46666666666675,234.8541808750906
11000.0,1.875683409,1.7011869145844958E-7,11000.0,99.6,79.79797979797982,66.66666666666666,60.0,11000.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,129.0083333333334,408.14716607330433,305.8000000000001,241.40198351931338
11125.0,1.891253545,1.7154060955992586E-7,11125.0,99.6,77.57596143065366,60.0,55.55555555555556,11125.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,139.1666666666666,437.7592933103213,302.4666666666668,234.85418087509063
11250.0,1.906561973,1.7293767711895617E-7,11250.0,99.6,74.79838709677435,50.0,50.0,11250.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,147.925,467.1007334270277,300.46666666666664,230.8130653764198
11375.0,1.921753672,1.7432377742547125E-7,11375.0,99.6,74.79838709677435,50.0,50.0,11375.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,161.40833333333336,499.4383988198007,299.80000000000024,229.44630466121947
11500.0,1.938659718,1.7586919992024283E-7,11500.0,99.5,70.3369719981017,37.5,37.5,11500.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,177.8166666666665,533.3368081994641,305.1999999999998,234.45848927534544
11625.0,1.956122853,1.7746735435613945E-7,11625.0,99.3,75.50734779566123,50.0,53.333333333333336,11625.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8088070300017752,0.8,0.7,170.475,531.2008429061474,308.53333333333336,240.97891861257548
11750.0,1.973476663,1.7905406719499367E-7,11750.0,99.7,82.20218319886102,70.0,66.66666666666666,11750.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,176.78333333333347,562.3545067984489,305.8666666666666,235.78080310925642
11875.0,1.991092171,1.8066397875305055E-7,11875.0,99.7,79.84954325631396,62.5,62.5,11875.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,177.3166666666666,585.6107489619018,304.53333333333325,233.12675289027922
12000.0,2.009527598,1.8235149490256274E-7,12000.0,99.7,79.84954325631396,62.5,62.5,12000.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,189.40000000000006,617.4320008148687,309.1999999999999,242.25639587952637
12125.0,2.031826922,1.8439085298082891E-7,12125.0,99.7,79.84954325631396,62.5,62.5,12125.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,199.20833333333334,648.9891674178933,306.5333333333334,237.09385204570611
12250.0,2.055453132,1.8655058189675622E-7,12250.0,99.7,79.84954325631396,62.5,62.5,12250.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,209.71666666666658,681.1807122527015,305.1999999999998,234.45848927534544
12375.0,2.079573467,1.887594735389637E-7,12375.0,99.3,75.50734779566123,41.66666666666667,53.333333333333336,12375.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,196.77499999999992,665.8952962652876,310.5333333333333,244.7858585102714
12500.0,2.10478272,1.910675643637362E-7,12500.0,99.4,79.69680563075256,57.14285714285714,62.5,12500.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,207.80833333333328,697.11896065745,309.8666666666666,243.5253315670588
12625.0,2.127935811,1.931859610400245E-7,12625.0,99.5,73.43251859723688,37.5,44.44444444444444,12625.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.792,0.8,0.7,198.3666666666667,680.6909358439086,307.8666666666667,239.69276319549434
12750.0,2.151461326,1.9533697206821702E-7,12750.0,99.5,73.43251859723688,37.5,44.44444444444444,12750.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,209.05000000000015,711.0733258883474,305.8666666666666,235.78080310925642
12875.0,2.175111525,1.9749889387657033E-7,12875.0,99.5,73.43251859723688,37.5,44.44444444444444,12875.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,221.48333333333318,742.3790395581963,305.1999999999998,234.45848927534544
13000.0,2.19970777,1.9974678698929228E-7,13000.0,99.5,70.3369719981017,16.666666666666664,37.5,13000.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,226.0416666666668,770.4618542390888,304.53333333333325,233.12675289027922
13125.0,2.223527595,2.0192865150811972E-7,13125.0,99.3,73.71977774440603,12.5,50.0,13125.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,235.49999999999994,801.5552529485486,311.19999999999993,246.03810595074887
13250.0,2.247309611,2.041045918026504E-7,13250.0,99.1,72.27015035740688,25.0,43.75,13250.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8738579896209047,0.8,0.7,247.40833333333327,833.1920243916188,307.8666666666667,239.69276319549434
13375.0,2.271342747,2.0629808680801957E-7,13375.0,99.5,73.43251859723688,37.5,44.44444444444444,13375.0,352800.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,250.7416666666665,861.7998119611991,300.73333333333335,231.42204645503026
13500.0,2.295451592,2.0850143559687663E-7,13500.0,99.5,70.3369719981017,16.666666666666664,37.5,13500.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,263.8749999999997,892.9802105940562,304.53333333333325,233.12675289027922
