learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
2222.0,0.454866569,4.109944924081158E-8,2222.0,100.0,?,?,?,2222.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,199.50000000000003,611.1712959074375,279.73333333333323,191.55110923975454
2424.0,0.476013135,4.301561459925646E-8,2424.0,100.0,?,?,?,2424.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,217.0666666666667,667.3089659388739,279.73333333333323,191.55110923975454
2626.0,0.495890983,4.481681691919971E-8,2626.0,100.0,?,?,?,2626.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,231.6583333333332,723.2010598991235,279.73333333333323,191.55110923975454
2828.0,0.515092033,4.6556692171558323E-8,2828.0,100.0,?,?,?,2828.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,252.37499999999997,779.5273838851917,279.73333333333323,191.55110923975454
3030.0,0.534420223,4.830808803032049E-8,3030.0,100.0,?,?,?,3030.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,275.36666666666656,836.6013169876283,279.73333333333323,191.55110923975454
3232.0,0.553510934,5.003543641882224E-8,3232.0,100.0,?,?,?,3232.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,284.8833333333335,891.5493282830201,275.5999999999999,187.9856243386265
3434.0,0.573196689,5.181923251062425E-8,3434.0,100.0,?,?,?,3434.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,300.0,946.4590710164092,279.73333333333323,191.55110923975454
3636.0,0.594616333,5.3760142435338346E-8,3636.0,100.0,?,?,?,3636.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,318.26666666666654,1002.7569369043545,279.73333333333323,191.55110923975454
3838.0,0.614938835,5.560163643154212E-8,3838.0,100.0,?,?,?,3838.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,335.48333333333323,1058.3350646008028,279.73333333333323,191.55110923975454
4040.0,0.634613491,5.7384426803582655E-8,4040.0,100.0,?,?,?,4040.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,353.75,1115.079989217339,279.73333333333323,191.55110923975454
4242.0,0.654482208,5.9184801731225514E-8,4242.0,100.0,?,?,?,4242.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,370.09166666666647,1171.523499915534,279.73333333333323,191.55110923975454
4444.0,0.674297035,6.098029349480445E-8,4444.0,100.0,?,?,?,4444.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,391.5083333333333,1227.9086681870776,279.73333333333323,191.55110923975454
4646.0,0.694300519,6.27928801383761E-8,4646.0,100.0,?,?,?,4646.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,398.3999999999999,1282.550678147576,279.73333333333323,191.55110923975454
4848.0,0.713632231,6.454459513805185E-8,4848.0,100.0,?,?,?,4848.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,418.59166666666664,1338.3396492433055,279.73333333333323,191.55110923975454
5050.0,0.732818166,6.628310076664305E-8,5050.0,100.0,?,?,?,5050.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,438.2583333333331,1394.3992622097087,279.73333333333323,191.55110923975454
5252.0,0.751877209,6.801010826099043E-8,5252.0,100.0,?,?,?,5252.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,453.9000000000002,1450.470769130092,279.73333333333323,191.55110923975454
5454.0,0.771333902,6.977314823242111E-8,5454.0,100.0,?,?,?,5454.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,476.19166666666655,1506.5868894266127,279.73333333333323,191.55110923975454
5656.0,0.790415276,7.150217921789322E-8,5656.0,100.0,?,?,?,5656.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,487.458333333333,1563.8207676096652,279.73333333333323,191.55110923975454
5858.0,0.809362008,7.321900981412993E-8,5858.0,100.0,?,?,?,5858.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,499.60000000000014,1618.7588585137707,279.73333333333323,191.55110923975454
6060.0,0.826828232,7.480168632868263E-8,6060.0,100.0,?,?,?,6060.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,520.1416666666669,1674.412849785444,279.73333333333323,191.55110923975454
6262.0,0.843585639,7.632013442047975E-8,6262.0,100.0,?,?,?,6262.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,540.5083333333333,1729.974741136988,279.73333333333323,191.55110923975454
6464.0,0.86065974,7.786727927902507E-8,6464.0,100.0,?,?,?,6464.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,553.1750000000001,1786.5280570227314,279.73333333333323,191.55110923975454
6666.0,0.87767453,7.940904975746654E-8,6666.0,100.0,?,?,?,6666.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,573.0166666666668,1842.4991795413766,279.73333333333323,191.55110923975454
6868.0,0.895092045,8.098731257674388E-8,6868.0,100.0,?,?,?,6868.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,596.3583333333333,1897.905686953023,279.73333333333323,191.55110923975454
7070.0,0.912113667,8.25297021269405E-8,7070.0,100.0,?,?,?,7070.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,611.1250000000007,1953.4544216646086,279.73333333333323,191.55110923975454
7272.0,0.92899286,8.405918568020893E-8,7272.0,100.0,?,?,?,7272.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,616.7916666666664,2011.305023463364,279.73333333333323,191.55110923975454
7474.0,0.945445911,8.554787571018148E-8,7474.0,100.0,?,?,?,7474.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,635.9333333333335,2067.181098258496,275.5999999999999,187.98562433862648
7676.0,0.966286524,8.74363175819897E-8,7676.0,100.0,?,?,?,7676.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,652.8000000000005,2122.8648892040037,279.73333333333323,191.55110923975454
7878.0,0.989479841,8.953794630898162E-8,7878.0,100.0,?,?,?,7878.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,668.4416666666666,2179.07665202309,279.73333333333323,191.55110923975454
8080.0,1.013503132,9.17147819242792E-8,8080.0,100.0,?,?,?,8080.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,688.8083333333334,2234.5138071965057,279.73333333333323,191.55110923975454
8282.0,1.037156188,9.385806923289265E-8,8282.0,100.0,?,?,?,8282.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,705.4999999999995,2290.6032085072093,279.73333333333323,191.55110923975454
8484.0,1.068588143,9.672789240802327E-8,8484.0,99.9,99.68085785408822,0.0,99.48717948717949,8484.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,730.1249999999994,2345.326504522371,301.79999999999995,233.51683220780848
8686.0,1.0999088,9.958625734413663E-8,8686.0,99.9,99.79104677209052,0.0,99.74811083123426,8686.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,749.9666666666665,2401.1884800087255,300.46666666666664,230.8130653764198
8888.0,1.130916627,1.024154312574077E-7,8888.0,99.9,99.79192502642552,0.0,99.8,8888.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,764.3833333333331,2457.7472885090665,299.80000000000024,229.44630466121947
9090.0,1.16222734,1.0527159267420156E-7,9090.0,99.9,99.68691296180337,0.0,99.8,9090.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,774.5999999999999,2514.3066585262113,299.13333333333327,228.0693884289941
9292.0,1.189154697,1.077279046118963E-7,9292.0,100.0,?,?,100.0,9292.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,795.3166666666662,2569.650497712122,299.13333333333327,228.0693884289941
9494.0,1.216299197,1.102040243214079E-7,9494.0,100.0,?,?,100.0,9494.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,815.6833333333333,2625.0944728364598,299.13333333333327,228.0693884289941
9696.0,1.24375389,1.1271770154184144E-7,9696.0,99.5,54.31286549707579,-150.0,94.84536082474226,9696.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,595.6500000000004,2273.0763393555026,309.8666666666666,243.5253315670588
9898.0,1.264824343,1.1464641898977673E-7,9898.0,99.5,70.34400948991691,16.666666666666664,28.57142857142857,9898.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7000000000000001,0.8,0.7,367.09166666666675,1777.9015011606045,309.1999999999999,242.25639587952637
10100.0,1.28588481,1.1657117127289995E-7,10100.0,99.5,70.34400948991691,16.666666666666664,28.57142857142857,10100.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,135.33333333333334,926.3564329653889,304.53333333333325,233.12675289027922
10302.0,1.306295106,1.184352360726955E-7,10302.0,99.5,70.34400948991691,16.666666666666664,28.57142857142857,10302.0,353032.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,150.45000000000002,948.0166368252612,302.5333333333333,229.07335925761552
10504.0,1.326849748,1.2031205853934296E-7,10504.0,99.5,70.34400948991691,16.666666666666664,28.57142857142857,10504.0,352952.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,163.29166666666657,971.6014017916942,301.86666666666673,227.70225780014331
10706.0,1.345746623,1.2204298733832522E-7,10706.0,100.0,100.0,100.0,100.0,10706.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,179.63333333333327,998.6689118612873,311.19999999999993,246.03810595074887
10908.0,1.36485203,1.2379024954699188E-7,10908.0,99.9,66.62216288384631,50.0,0.0,10908.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,196.32500000000005,1028.6621331825613,306.5333333333334,237.09385204570611
11110.0,1.382760228,1.254298755800207E-7,11110.0,99.7,79.84954325631396,50.0,62.5,11110.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,204.44166666666644,1056.9961941993076,309.8666666666666,243.5253315670588
11312.0,1.401352599,1.2713098827079356E-7,11312.0,99.7,79.84954325631396,50.0,62.5,11312.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,224.10833333333346,1088.8323234095324,307.8666666666667,239.69276319549434
11514.0,1.41967317,1.2880723256638691E-7,11514.0,99.7,82.20218319886102,62.5,66.66666666666666,11514.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,242.19999999999993,1123.5283453732454,307.8666666666667,239.69276319549434
11716.0,1.43813173,1.304923202008444E-7,11716.0,99.7,79.84954325631396,50.0,62.5,11716.0,352880.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,257.3166666666668,1159.881984603297,301.4000000000002,232.7745112963266
11918.0,1.456126749,1.321372883475324E-7,11918.0,99.8,85.6156501726121,66.66666666666666,75.0,11918.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,272.9583333333335,1197.1550056250019,305.1999999999998,234.45848927534544
12120.0,1.474752503,1.3383952802419253E-7,12120.0,100.0,100.0,100.0,100.0,12120.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,285.9749999999999,1235.5283254815438,304.53333333333325,233.12675289027922
12322.0,1.49329837,1.35537537301189E-7,12322.0,99.6,74.79838709677435,50.0,50.0,12322.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8155149464184996,0.8,0.7,247.01666666666634,1224.5440789945294,309.8666666666666,243.5253315670588
12524.0,1.511562794,1.3720788841269707E-7,12524.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,12524.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,265.6333333333333,1259.4471371663549,306.5333333333334,237.09385204570611
12726.0,1.529919408,1.3888857019836087E-7,12726.0,99.6,74.79838709677435,50.0,50.0,12726.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,281.6249999999998,1295.4725691889462,309.8666666666666,243.5253315670588
12928.0,1.546344859,1.4039108016971502E-7,12928.0,99.6,74.79838709677435,50.0,50.0,12928.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,302.1666666666665,1333.2779617353983,307.19999999999993,238.3977891725361
13130.0,1.562772719,1.418927905273562E-7,13130.0,99.6,74.79838709677435,50.0,50.0,13130.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,312.73333333333346,1370.7483188030546,305.1999999999998,234.45848927534544
13332.0,1.578732485,1.4335171128196023E-7,13332.0,100.0,100.0,100.0,100.0,13332.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,331.87500000000017,1410.7864757085028,305.1999999999998,234.45848927534544
13534.0,1.595804123,1.4491545078174522E-7,13534.0,99.7,76.77299473521218,25.0,50.0,13534.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,344.1916666666668,1450.2581068211825,311.19999999999993,246.03810595074887
13736.0,1.61329189,1.4651513558152443E-7,13736.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,13736.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,330.4333333333335,1454.5215895069198,307.19999999999993,238.3977891725361
13938.0,1.630502649,1.4808841262754054E-7,13938.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,13938.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,347.4749999999999,1494.0734795835706,305.1999999999998,234.45848927534544
14140.0,1.647317095,1.4962511375235187E-7,14140.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,14140.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,364.3416666666668,1534.848014788891,304.53333333333325,233.12675289027922
14342.0,1.664379949,1.5118663611412463E-7,14342.0,99.6,74.79838709677435,50.0,50.0,14342.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,381.7333333333334,1576.8774896506545,308.53333333333336,240.97891861257548
14544.0,1.681263647,1.527303651502232E-7,14544.0,100.0,100.0,100.0,100.0,14544.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,402.6249999999996,1619.5499741278377,305.8666666666666,235.78080310925642
14746.0,1.698036672,1.542636278741248E-7,14746.0,100.0,100.0,100.0,100.0,14746.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,424.2166666666665,1663.1394489370537,305.1999999999998,234.45848927534544
14948.0,1.715068829,1.558226934709524E-7,14948.0,99.5,70.3369719981017,37.5,37.5,14948.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,356.9083333333332,1588.858932005081,309.1999999999999,242.25639587952637
15150.0,1.73230073,1.574000429527027E-7,15150.0,99.5,73.43251859723688,50.0,44.44444444444444,15150.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,374.8250000000004,1628.1646349068465,309.1999999999999,242.25639587952637
15352.0,1.749823939,1.5900224446915505E-7,15352.0,99.4,66.36771300448441,25.0,25.0,15352.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,348.9916666666667,1623.6459050975543,305.86666666666656,235.78080310925634
15554.0,1.767902918,1.6065451343863168E-7,15554.0,99.4,66.36771300448441,25.0,25.0,15554.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,364.10833333333335,1660.5461023148882,304.53333333333325,233.12675289027922
15756.0,1.787076611,1.624068302024363E-7,15756.0,99.4,66.36771300448441,25.0,25.0,15756.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,380.975,1698.998921572407,304.53333333333325,233.12675289027922
15958.0,1.805963406,1.641298388955287E-7,15958.0,99.9,66.62216288384631,50.0,0.0,15958.0,352640.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,394.3416666666667,1738.1415918179052,299.4000000000001,228.68724376795672
16160.0,1.824608056,1.6583341963936888E-7,16160.0,99.9,0.0,-Infinity,-Infinity,16160.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,412.4333333333338,1778.1115122905137,303.8666666666666,231.7854315407027
16362.0,1.843899688,1.6759891061544422E-7,16362.0,99.6,74.79838709677435,33.33333333333333,50.0,16362.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8997800691488644,0.8,0.7,408.29999999999984,1813.9917383744491,308.53333333333336,240.97891861257548
16564.0,1.863136498,1.6935739387650048E-7,16564.0,99.6,74.79838709677435,33.33333333333333,50.0,16564.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,421.66666666666663,1853.8412826886122,305.1999999999998,234.45848927534544
16766.0,1.881718191,1.710552221748461E-7,16766.0,99.6,74.79838709677435,33.33333333333333,50.0,16766.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,439.75833333333367,1893.9545529577701,303.86666666666656,231.78543154070266
16968.0,1.900603566,1.727807982081962E-7,16968.0,99.6,74.79838709677435,33.33333333333333,50.0,16968.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,460.125,1935.1341801456736,303.86666666666656,231.78543154070266
17170.0,1.919212716,1.7448113528072014E-7,17170.0,99.6,74.79838709677435,33.33333333333333,50.0,17170.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,477.86666666666656,1977.1331249659283,303.86666666666656,231.78543154070266
17372.0,1.937344019,1.761378109840201E-7,17372.0,100.0,?,?,?,17372.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,500.68333333333374,2019.742204131126,303.86666666666656,231.78543154070266
17574.0,1.955272881,1.777800710703454E-7,17574.0,99.7,72.57769652650835,-50.0,50.0,17574.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,508.62499999999994,2062.745788003061,311.19999999999993,246.03810595074887
17776.0,1.973756268,1.7947121224831386E-7,17776.0,99.6,71.22716155948798,0.0,42.857142857142854,17776.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,530.7416666666662,2106.316536722614,307.8666666666667,239.69276319549434
17978.0,1.99230733,1.8116892929773788E-7,17978.0,99.6,74.79838709677435,33.33333333333333,50.0,17978.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,546.9083333333331,2151.1456865205237,308.53333333333336,240.97891861257548
18180.0,2.010301536,1.8281494035348306E-7,18180.0,99.6,74.79838709677435,33.33333333333333,50.0,18180.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,564.3000000000001,2195.8053578921545,307.19999999999993,238.39778917253608
18382.0,2.02872487,1.8450020567987123E-7,18382.0,99.6,74.79838709677435,33.33333333333333,50.0,18382.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,588.1666666666664,2241.114399913892,307.19999999999993,238.39778917253608
18584.0,2.046588192,1.8613313508572686E-7,18584.0,99.9,66.62216288384631,50.0,0.0,18584.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,593.3083333333334,2288.0653704441593,305.1999999999998,234.45848927534544
18786.0,2.064788268,1.8779647131820528E-7,18786.0,100.0,100.0,100.0,100.0,18786.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,608.7749999999994,2333.804523517682,304.53333333333325,233.12675289027922
18988.0,2.082923258,1.894572371343731E-7,18988.0,99.6,77.57847533632295,33.33333333333333,50.0,18988.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,552.4916666666666,2302.9248337377267,310.5333333333333,244.78585851027142
19190.0,2.101138963,1.9112313270784716E-7,19190.0,99.4,69.70003029996981,25.0,33.33333333333333,19190.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6364444444444445,0.8,0.7,569.0083333333338,2346.048154046809,306.5333333333334,237.09385204570611
19392.0,2.119259409,1.927818165702477E-7,19392.0,99.3,69.21182266009846,41.66666666666667,36.36363636363637,19392.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.5303333333333333,0.8,0.7,582.8999999999995,2389.173168041772,309.1999999999999,242.25639587952637
19594.0,2.136099029,1.9432151541767237E-7,19594.0,99.3,69.21182266009846,41.66666666666667,36.36363636363637,19594.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,603.966666666667,2432.661463746831,305.8666666666666,235.78080310925642
19796.0,2.153379378,1.9590115385365577E-7,19796.0,99.3,69.21182266009846,41.66666666666667,36.36363636363637,19796.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,617.5083333333331,2476.2607280347684,305.1999999999998,234.45848927534544
19998.0,2.172642557,1.9766164889683127E-7,19998.0,99.8,49.899799599198296,50.0,0.0,19998.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,628.9500000000005,2521.1696226923254,304.53333333333325,233.12675289027922
20200.0,2.196447392,1.9983381429221282E-7,20200.0,99.9,66.62216288384631,75.0,50.0,20200.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,647.041666666667,2565.874334235727,300.0666666666666,230.05968291528436
20402.0,2.220318845,2.0201793764288648E-7,20402.0,99.8,83.2355406538139,50.0,71.42857142857143,20402.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,657.4333333333326,2610.1691781138143,307.8666666666668,239.6927631954944
20604.0,2.244142364,2.041952099981139E-7,20604.0,99.8,83.2355406538139,50.0,71.42857142857143,20604.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,668.5250000000003,2656.0030688782635,304.53333333333325,233.12675289027922
20806.0,2.26738451,2.0631886865467876E-7,20806.0,99.8,83.2355406538139,50.0,71.42857142857143,20806.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,689.241666666667,2700.693549255227,303.86666666666656,231.78543154070266
21008.0,2.290490044,2.0843004493305054E-7,21008.0,99.8,83.2355406538139,50.0,71.42857142857143,21008.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,702.608333333333,2747.1797648559823,303.86666666666656,231.78543154070266
21210.0,2.313430895,2.1052617395724282E-7,21210.0,99.8,83.2355406538139,50.0,71.42857142857143,21210.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,719.2999999999995,2793.3969278709124,303.86666666666656,231.78543154070266
21412.0,2.336657829,2.126522883254456E-7,21412.0,100.0,100.0,100.0,100.0,21412.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,737.7416666666658,2839.522055581125,309.1999999999999,242.25639587952637
