learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
209.0,0.30200056,2.5929658175083912E-8,209.0,100.0,?,?,?,209.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,27.80833333333334,66.33519362423891,279.73333333333323,191.55110923975454
228.0,0.324605219,2.7977946512550115E-8,228.0,100.0,?,?,?,228.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,30.975000000000048,72.84903954771963,279.73333333333323,191.55110923975454
247.0,0.343684062,2.9706748155134007E-8,247.0,100.0,?,?,?,247.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,33.9666666666667,79.4775940450016,279.73333333333323,191.55110923975454
266.0,0.363283447,3.1482717954855825E-8,266.0,100.0,?,?,?,266.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,35.12500000000003,83.74617136614303,279.73333333333323,191.55110923975454
285.0,0.382528462,3.3226577031821424E-8,285.0,100.0,?,?,?,285.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,36.891666666666694,89.34832185915762,279.73333333333323,191.55110923975454
304.0,0.400713179,3.487435874581337E-8,304.0,100.0,?,?,?,304.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,38.30833333333333,94.36713534113981,279.73333333333323,191.55110923975454
323.0,0.415509982,3.6215149554322575E-8,323.0,100.0,?,?,?,323.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,41.12499999999997,100.76877288245251,279.73333333333323,191.55110923975454
342.0,0.433145854,3.7813198475947396E-8,342.0,100.0,?,?,?,342.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,41.52499999999999,103.70505708761857,279.73333333333323,191.55110923975454
361.0,0.45227663,3.9546705951883144E-8,361.0,100.0,?,?,?,361.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,43.11666666666666,109.17691935518218,279.73333333333323,191.55110923975454
380.0,0.471704944,4.130717440145504E-8,380.0,100.0,?,?,?,380.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,45.93333333333334,115.45545420101169,279.73333333333323,191.55110923975454
399.0,0.490961512,4.305208033673258E-8,399.0,100.0,?,?,?,399.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,48.92500000000003,121.77132187807099,279.73333333333323,191.55110923975454
418.0,0.5072562,4.4526441509448406E-8,418.0,100.0,?,?,?,418.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,50.16666666666665,127.1191681579347,275.5999999999999,187.98562433862648
437.0,0.520526716,4.5728930038691806E-8,437.0,100.0,?,?,?,437.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,53.33333333333333,133.3411832423103,279.73333333333323,191.55110923975454
456.0,0.533607316,4.691420960548644E-8,456.0,100.0,?,?,?,456.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,54.92500000000003,139.01213069006457,279.73333333333323,191.55110923975454
475.0,0.546826297,4.81120283655698E-8,475.0,100.0,?,?,?,475.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,57.741666666666596,145.30099132914575,279.73333333333323,191.55110923975454
494.0,0.560418917,4.934370388085229E-8,494.0,100.0,?,?,?,494.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,60.20833333333332,151.60047536750227,279.73333333333323,191.55110923975454
513.0,0.57548178,5.070860332975577E-8,513.0,100.0,?,?,?,513.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,59.19166666666667,152.41558048201466,279.73333333333323,191.55110923975454
532.0,0.589312586,5.196186172341513E-8,532.0,100.0,?,?,?,532.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,61.65833333333334,158.60274859769956,279.73333333333323,191.55110923975454
551.0,0.602841556,5.318776968641206E-8,551.0,100.0,?,?,?,551.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,63.25000000000002,164.38790208814382,279.73333333333323,191.55110923975454
570.0,0.61576239,5.435857228920898E-8,570.0,100.0,?,?,?,570.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,66.06666666666669,170.5583876138438,279.73333333333323,191.55110923975454
589.0,0.629245756,5.5580347911994895E-8,589.0,100.0,?,?,?,589.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,66.25833333333334,174.74540884717192,279.73333333333323,191.55110923975454
608.0,0.647600423,5.724352939835024E-8,608.0,100.0,?,?,?,608.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,66.97499999999995,179.65548087025533,279.73333333333323,191.55110923975454
627.0,0.667098111,5.901028407215243E-8,627.0,100.0,?,?,?,627.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,70.14166666666668,185.56243352762615,279.73333333333323,191.55110923975454
646.0,0.686738365,6.07899571569388E-8,646.0,100.0,?,?,?,646.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,70.50833333333335,189.86200189059622,279.73333333333323,191.55110923975454
665.0,0.706297479,6.256227785849735E-8,665.0,100.0,?,?,?,665.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,72.27500000000008,195.5541560314597,279.73333333333323,191.55110923975454
684.0,0.725600476,6.431139089016242E-8,684.0,100.0,?,?,?,684.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,70.19166666666666,194.56481479667065,279.73333333333323,191.55110923975454
703.0,0.745813334,6.614294965458619E-8,703.0,100.0,?,?,?,703.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,72.13333333333337,200.20988706742685,279.73333333333323,191.55110923975454
722.0,0.765064021,6.788732269159206E-8,722.0,100.0,?,?,?,722.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,73.54999999999997,205.57927379754523,279.73333333333323,191.55110923975454
741.0,0.783894941,6.959365915168903E-8,741.0,100.0,?,?,?,741.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,74.44166666666669,210.50865950903608,279.73333333333323,191.55110923975454
760.0,0.802880433,7.131400192901904E-8,760.0,100.0,?,?,?,760.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,76.38333333333331,216.10984537060412,279.73333333333323,191.55110923975454
779.0,0.822012349,7.304761270439872E-8,779.0,100.0,?,?,?,779.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,78.6749999999999,221.81327458362946,279.73333333333323,191.55110923975454
798.0,0.84087115,7.475647556080792E-8,798.0,100.0,?,?,?,798.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,79.91666666666664,227.13408409321292,279.73333333333323,191.55110923975454
817.0,0.860934327,7.657181373544036E-8,817.0,100.0,?,?,?,817.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,82.20833333333336,232.8383106826895,275.5999999999999,187.9856243386265
836.0,0.879323779,7.823814721403848E-8,836.0,100.0,?,?,?,836.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,85.37500000000001,238.4479952286691,279.73333333333323,191.55110923975454
855.0,0.895946577,7.974439790684728E-8,855.0,100.0,?,?,?,855.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,88.01666666666662,244.22213966264522,279.73333333333323,191.55110923975454
874.0,0.90908548,8.093496051529006E-8,874.0,100.0,?,?,?,874.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,89.7833333333333,249.8992799910716,279.73333333333323,191.55110923975454
893.0,0.922554809,8.215546419571255E-8,893.0,100.0,?,?,?,893.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,92.60000000000004,255.6888668648978,279.73333333333323,191.55110923975454
912.0,0.936799654,8.34462401318819E-8,912.0,100.0,?,?,?,912.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,95.06666666666665,261.5574147916533,279.73333333333323,191.55110923975454
931.0,0.950505235,8.468815144408078E-8,931.0,100.0,?,?,?,931.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,95.7833333333333,266.786736448981,279.73333333333323,191.55110923975454
950.0,0.963988767,8.590994210871555E-8,950.0,100.0,?,?,?,950.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,98.77499999999996,272.545654567321,279.73333333333323,191.55110923975454
969.0,0.977606356,8.714388015366053E-8,969.0,100.0,?,?,?,969.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,101.76666666666662,278.36019629169635,279.73333333333323,191.55110923975454
988.0,0.990754478,8.833527812839587E-8,988.0,100.0,?,?,?,988.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,102.13333333333338,283.49908284153014,279.73333333333323,191.55110923975454
1007.0,1.005300496,8.965334441844578E-8,1007.0,100.0,?,?,?,1007.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,104.42500000000001,289.3827874789302,279.73333333333323,191.55110923975454
1026.0,1.018607516,9.085914070461977E-8,1026.0,100.0,?,?,?,1026.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,107.59166666666667,295.11964518138876,279.73333333333323,191.55110923975454
1045.0,1.031885622,9.206231699068717E-8,1045.0,100.0,?,?,?,1045.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,107.0833333333333,299.31508884278384,279.73333333333323,191.55110923975454
1064.0,1.045186562,9.326756234649358E-8,1064.0,100.0,?,?,?,1064.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,109.90000000000002,305.08883952055675,279.73333333333323,191.55110923975454
1083.0,1.058986277,9.451800347435388E-8,1083.0,100.0,?,?,?,1083.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,112.1916666666666,310.9479757571208,279.73333333333323,191.55110923975454
1102.0,1.073670539,9.584859654363655E-8,1102.0,100.0,?,?,?,1102.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,114.4833333333334,316.8261985000963,279.73333333333323,191.55110923975454
1121.0,1.086742323,9.70330772613982E-8,1121.0,100.0,?,?,?,1121.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,114.67500000000005,321.89938306111435,279.73333333333323,191.55110923975454
1140.0,1.100179709,9.825068647327933E-8,1140.0,100.0,?,?,?,1140.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,114.51666666666675,326.6302868040609,279.73333333333323,191.55110923975454
1159.0,1.114069173,9.950926007639612E-8,1159.0,100.0,?,?,?,1159.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,115.40833333333333,332.0297014109544,279.73333333333323,191.55110923975454
1178.0,1.127735925,1.0074765295516695E-7,1178.0,100.0,?,?,?,1178.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,118.22500000000004,337.65898122964546,279.73333333333323,191.55110923975454
1197.0,1.141359944,1.0198217364522107E-7,1197.0,100.0,?,?,?,1197.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,121.04166666666667,343.33190438499514,279.73333333333323,191.55110923975454
1216.0,1.156030811,1.0330960971977972E-7,1216.0,100.0,?,?,?,1216.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,122.63333333333338,349.0737547775682,275.5999999999999,187.98562433862648
1235.0,1.170132106,1.0458737808123434E-7,1235.0,100.0,?,?,?,1235.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,125.7999999999999,354.6648222398915,279.73333333333323,191.55110923975454
1254.0,1.183494641,1.0579820477848661E-7,1254.0,100.0,?,?,?,1254.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,125.29166666666666,359.1724708207997,279.73333333333323,191.55110923975454
1273.0,1.196827928,1.070063812107075E-7,1273.0,100.0,?,?,?,1273.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,125.13333333333334,363.91794100746785,279.73333333333323,191.55110923975454
1292.0,1.210325373,1.0822943258162583E-7,1292.0,100.0,?,?,?,1292.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,128.12500000000014,369.44242708813675,279.73333333333323,191.55110923975454
1311.0,1.224702634,1.0953220720127427E-7,1311.0,100.0,?,?,?,1311.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,129.1916666666667,374.92545580283513,279.73333333333323,191.55110923975454
1330.0,1.237987197,1.1073596857901658E-7,1330.0,100.0,?,?,?,1330.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,121.35833333333332,364.2606601067436,279.73333333333323,191.55110923975454
1349.0,1.251636886,1.1197281531882986E-7,1349.0,100.0,?,?,?,1349.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,123.12499999999989,369.69236728470804,279.73333333333323,191.55110923975454
1368.0,1.265058886,1.1318903035067225E-7,1368.0,100.0,?,?,?,1368.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,124.1916666666666,374.96454276815734,279.73333333333323,191.55110923975454
1387.0,1.2790324,1.144552200224395E-7,1387.0,100.0,?,?,?,1387.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,125.95833333333334,380.3876924515664,279.73333333333323,191.55110923975454
1406.0,1.294205528,1.1583011097413587E-7,1406.0,100.0,?,?,?,1406.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,128.59999999999997,385.79483379318674,279.73333333333323,191.55110923975454
1425.0,1.308396421,1.1711599812820136E-7,1425.0,100.0,?,?,?,1425.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,131.76666666666674,391.1046354293718,279.73333333333323,191.55110923975454
1444.0,1.322287986,1.1837476211038103E-7,1444.0,100.0,?,?,?,1444.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,134.58333333333326,396.55608997088547,279.73333333333323,191.55110923975454
1463.0,1.336085386,1.1962499346787934E-7,1463.0,100.0,?,?,?,1463.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,136.35000000000002,402.09152037353715,279.73333333333323,191.55110923975454
1482.0,1.349792103,1.2086700771706796E-7,1482.0,100.0,?,?,?,1482.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,137.24166666666653,407.4243961588875,279.73333333333323,191.55110923975454
1501.0,1.364353334,1.2218645251101294E-7,1501.0,100.0,?,?,?,1501.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,139.88333333333333,412.91416047596203,279.73333333333323,191.55110923975454
1520.0,1.377869918,1.2341123813461303E-7,1520.0,100.0,?,?,?,1520.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,140.775,418.2852442870001,279.73333333333323,191.55110923975454
1539.0,1.391479838,1.2464448126426378E-7,1539.0,100.0,?,?,?,1539.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,142.89166666666674,423.8276325522509,279.73333333333323,191.55110923975454
1558.0,1.406436989,1.2599980177385524E-7,1558.0,100.0,?,?,?,1558.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,145.3583333333334,429.3592410944073,279.73333333333323,191.55110923975454
1577.0,1.42188272,1.2739939425038587E-7,1577.0,100.0,?,?,?,1577.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,147.82500000000002,434.9182993400488,279.73333333333323,191.55110923975454
1596.0,1.435832938,1.2866347298895526E-7,1596.0,100.0,?,?,?,1596.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,146.7916666666666,439.3207112405811,279.73333333333323,191.55110923975454
1615.0,1.450433671,1.2998456326257022E-7,1615.0,100.0,?,?,?,1615.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,145.4083333333333,443.34954049375335,275.5999999999999,187.98562433862648
1634.0,1.463891177,1.31203995619023E-7,1634.0,100.0,?,?,?,1634.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,148.57499999999985,448.576341132175,279.73333333333323,191.55110923975454
1653.0,1.477496667,1.3243683733065922E-7,1653.0,100.0,?,?,?,1653.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,151.39166666666668,453.94265909374286,279.73333333333323,191.55110923975454
1672.0,1.491160581,1.336749730481828E-7,1672.0,100.0,?,?,?,1672.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,151.75833333333324,459.0734181929035,279.73333333333323,191.55110923975454
1691.0,1.505147588,1.3494238536854376E-7,1691.0,100.0,?,?,?,1691.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,154.75000000000009,464.39148310432233,279.73333333333323,191.55110923975454
1710.0,1.520269417,1.3631262793587726E-7,1710.0,100.0,?,?,?,1710.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,157.21666666666664,469.85880559895816,279.73333333333323,191.55110923975454
1729.0,1.534492626,1.3760144335733724E-7,1729.0,100.0,?,?,?,1729.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,159.15833333333345,475.3916208845954,279.73333333333323,191.55110923975454
1748.0,1.548384576,1.3886024222573263E-7,1748.0,100.0,?,?,?,1748.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,161.45000000000013,480.9146196868748,279.73333333333323,191.55110923975454
1767.0,1.562193537,1.4011152116645125E-7,1767.0,100.0,?,?,?,1767.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,163.91666666666677,486.43457734747403,279.73333333333323,191.55110923975454
1786.0,1.576355037,1.41394744916521E-7,1786.0,100.0,?,?,?,1786.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,166.55833333333337,491.9467894269165,279.73333333333323,191.55110923975454
1805.0,1.590734411,1.4269771100259487E-7,1805.0,100.0,?,?,?,1805.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,167.625,497.51929251896496,279.73333333333323,191.55110923975454
1824.0,1.604351222,1.4393157855020004E-7,1824.0,100.0,?,?,?,1824.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,170.79166666666669,502.888461760646,279.73333333333323,191.55110923975454
1843.0,1.618641048,1.4522643037434042E-7,1843.0,100.0,?,?,?,1843.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,171.33333333333334,508.2855237654008,279.73333333333323,191.55110923975454
1862.0,1.632817656,1.4651102311388274E-7,1862.0,100.0,?,?,?,1862.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,174.3250000000002,513.7082381971277,279.73333333333323,191.55110923975454
1881.0,1.646530029,1.4775354987329488E-7,1881.0,100.0,?,?,?,1881.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,176.96666666666647,519.2503635588737,279.73333333333323,191.55110923975454
1900.0,1.666734121,1.4958431431936302E-7,1900.0,100.0,?,?,?,1900.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,179.78333333333327,524.7802770833582,279.73333333333323,191.55110923975454
1919.0,1.686148472,1.51343517531974E-7,1919.0,100.0,?,?,?,1919.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,177.87500000000003,528.943779676842,279.73333333333323,191.55110923975454
1938.0,1.705649687,1.531105917997575E-7,1938.0,100.0,?,?,?,1938.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,179.11666666666648,534.5089819832106,279.73333333333323,191.55110923975454
1957.0,1.725497132,1.5490903919602223E-7,1957.0,100.0,?,?,?,1957.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,178.7833333333334,539.6182152293258,279.73333333333323,191.55110923975454
1976.0,1.7451232,1.5668742683702662E-7,1976.0,100.0,?,?,?,1976.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,177.57499999999993,544.1968048371454,279.73333333333323,191.55110923975454
1995.0,1.765086385,1.584963618452557E-7,1995.0,100.0,?,?,?,1995.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,180.04166666666663,549.5742033356267,279.73333333333323,191.55110923975454
2014.0,1.785678645,1.603595720277685E-7,2014.0,100.0,?,?,?,2014.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,177.78333333333327,553.3652915917072,275.5999999999999,187.9856243386265
2033.0,1.805631175,1.621675415486511E-7,2033.0,100.0,?,?,?,2033.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,180.95,558.488037683256,279.73333333333323,191.55110923975454
2052.0,1.825456785,1.6396401039811055E-7,2052.0,100.0,?,?,?,2052.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,182.71666666666678,563.8603168008414,279.73333333333323,191.55110923975454
2071.0,1.845180799,1.6575127327361867E-7,2071.0,100.0,?,?,?,2071.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,183.4333333333334,569.1253754641405,279.73333333333323,191.55110923975454
2090.0,1.865108988,1.6755703717014647E-7,2090.0,100.0,?,?,?,2090.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,186.42499999999998,574.3147127540041,279.73333333333323,191.55110923975454
2109.0,1.885907043,1.6944162271060876E-7,2109.0,100.0,?,?,?,2109.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,188.36666666666682,579.7130401876309,279.73333333333323,191.55110923975454
2128.0,1.90586363,1.7124995985065275E-7,2128.0,100.0,?,?,?,2128.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,190.48333333333346,585.1093266131003,279.73333333333323,191.55110923975454
2147.0,1.925980112,1.7307278564384207E-7,2147.0,100.0,?,?,?,2147.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,192.24999999999997,590.5438776488764,279.73333333333323,191.55110923975454
2166.0,1.942570217,1.7457607390794903E-7,2166.0,100.0,?,?,?,2166.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,191.9166666666666,595.6082489980388,279.73333333333323,191.55110923975454
