learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1809.0,0.684646414,6.181487157219192E-8,1809.0,100.0,?,?,?,1809.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,168.2916666666666,498.64602213610084,279.73333333333323,191.55110923975454
1876.0,0.701218823,6.331655633896587E-8,1876.0,100.0,?,?,?,1876.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,176.13333333333347,517.82789609289,279.73333333333323,191.55110923975454
1943.0,0.718418969,6.487512258208044E-8,1943.0,100.0,?,?,?,1943.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,179.95000000000005,535.9105633711405,279.73333333333323,191.55110923975454
2010.0,0.736109952,6.647816530691044E-8,2010.0,100.0,?,?,?,2010.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,182.54166666666666,553.6939344432226,279.73333333333323,191.55110923975454
2077.0,0.753437772,6.804600539171652E-8,2077.0,100.0,?,?,?,2077.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,184.25833333333327,570.7974739191592,275.5999999999999,187.9856243386265
2144.0,0.771509447,6.968354396909472E-8,2144.0,100.0,?,?,?,2144.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,191.74999999999997,589.7279425451088,279.73333333333323,191.55110923975454
2211.0,0.78986898,7.134716638097123E-8,2211.0,100.0,?,?,?,2211.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,197.66666666666669,608.1755929176443,279.73333333333323,191.55110923975454
2278.0,0.806351201,7.284067889314142E-8,2278.0,100.0,?,?,?,2278.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,204.28333333333327,626.4353760701551,279.73333333333323,191.55110923975454
2345.0,0.823647164,7.44079274545175E-8,2345.0,100.0,?,?,?,2345.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,209.67499999999998,645.0288009008564,279.73333333333323,191.55110923975454
2412.0,0.841010308,7.598126352461465E-8,2412.0,100.0,?,?,?,2412.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,215.9416666666667,663.8330798575535,279.73333333333323,191.55110923975454
2479.0,0.856375265,7.737353678247576E-8,2479.0,100.0,?,?,?,2479.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,222.20833333333331,682.7611993897699,279.73333333333323,191.55110923975454
2546.0,0.872253984,7.881236383762413E-8,2546.0,100.0,?,?,?,2546.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,224.27500000000018,700.7447294417105,279.73333333333323,191.55110923975454
2613.0,0.888138138,8.025168337740207E-8,2613.0,100.0,?,?,?,2613.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,230.8916666666667,719.4184018391255,279.73333333333323,191.55110923975454
2680.0,0.90543862,8.18193414213984E-8,2680.0,100.0,?,?,?,2680.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,240.30833333333325,737.9066438622317,279.73333333333323,191.55110923975454
2747.0,0.927682716,8.383495786640996E-8,2747.0,100.0,?,?,?,2747.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,243.5999999999999,756.6513067457159,279.73333333333323,191.55110923975454
2814.0,0.950185217,8.587398930511123E-8,2814.0,100.0,?,?,?,2814.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,250.04166666666666,775.7420236940435,279.73333333333323,191.55110923975454
2881.0,0.972347761,8.788221603411349E-8,2881.0,100.0,?,?,?,2881.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,256.4833333333334,794.5373685183024,279.73333333333323,191.55110923975454
2948.0,0.995139695,8.994747402365005E-8,2948.0,100.0,?,?,?,2948.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,264.6749999999997,813.4230313564868,279.73333333333323,191.55110923975454
3015.0,1.017996396,9.20186007808045E-8,3015.0,100.0,?,?,?,3015.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,273.7416666666667,832.2346196324962,279.73333333333323,191.55110923975454
3082.0,1.039831678,9.399717313909072E-8,3082.0,100.0,?,?,?,3082.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,272.6583333333333,849.3659374664676,279.73333333333323,191.55110923975454
3149.0,1.06166576,9.597563676112018E-8,3149.0,100.0,?,?,?,3149.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,275.4249999999998,868.5090059909542,279.73333333333323,191.55110923975454
3216.0,1.083810231,9.798222583148212E-8,3216.0,100.0,?,?,?,3216.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,282.74166666666656,887.1186717373826,279.73333333333323,191.55110923975454
3283.0,1.104587802,9.986495524404153E-8,3283.0,100.0,?,?,?,3283.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,284.8083333333332,904.7210192203163,279.73333333333323,191.55110923975454
3350.0,1.127243987,1.0191791253514585E-7,3350.0,100.0,?,?,?,3350.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,292.825,923.2019605015737,279.73333333333323,191.55110923975454
3417.0,1.150001666,1.0398006655761969E-7,3417.0,100.0,?,?,?,3417.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,301.0166666666666,941.6595040504965,279.73333333333323,191.55110923975454
3484.0,1.165700108,1.054004787408374E-7,3484.0,100.0,?,?,?,3484.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,305.18333333333356,960.4908757551859,275.5999999999999,187.9856243386265
3551.0,1.182936248,1.0696230652797344E-7,3551.0,100.0,?,?,?,3551.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,313.1999999999997,979.102827193593,279.73333333333323,191.55110923975454
3618.0,1.200719045,1.085736688450351E-7,3618.0,100.0,?,?,?,3618.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,315.7916666666665,997.8248182908656,279.73333333333323,191.55110923975454
3685.0,1.218007227,1.1014021234239966E-7,3685.0,100.0,?,?,?,3685.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,322.0583333333333,1016.3126817849229,279.73333333333323,191.55110923975454
3752.0,1.235798618,1.1175235339228681E-7,3752.0,100.0,?,?,?,3752.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,326.575,1034.4255472556376,279.73333333333323,191.55110923975454
3819.0,1.252941798,1.1330575774406597E-7,3819.0,100.0,?,?,?,3819.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,333.01666666666665,1053.1053717884245,279.73333333333323,191.55110923975454
3886.0,1.269011278,1.1476187033011057E-7,3886.0,100.0,?,?,?,3886.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,341.0333333333333,1071.7499781601464,279.73333333333323,191.55110923975454
3953.0,1.286394077,1.1633698740947989E-7,3953.0,100.0,?,?,?,3953.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,348.3499999999999,1090.4609282933773,279.73333333333323,191.55110923975454
4020.0,1.303646027,1.1790024779679872E-7,4020.0,100.0,?,?,?,4020.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,354.6166666666666,1109.353920409664,279.73333333333323,191.55110923975454
4087.0,1.319635252,1.1934908819260486E-7,4087.0,100.0,?,?,?,4087.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,358.7833333333333,1128.2500630453803,279.73333333333323,191.55110923975454
4154.0,1.336939623,1.2091709863268664E-7,4154.0,100.0,?,?,?,4154.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,361.54999999999995,1146.903993622934,279.73333333333323,191.55110923975454
4221.0,1.354535285,1.2251150398357458E-7,4221.0,100.0,?,?,?,4221.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,366.76666666666625,1165.9201922421069,279.73333333333323,191.55110923975454
4288.0,1.372082975,1.241015624213715E-7,4288.0,100.0,?,?,?,4288.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,373.3833333333329,1184.564027756348,279.73333333333323,191.55110923975454
4355.0,1.392027193,1.2590877876244896E-7,4355.0,100.0,?,?,?,4355.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,380.3500000000001,1203.2747449210037,279.73333333333323,191.55110923975454
4422.0,1.409542111,1.2749586761307383E-7,4422.0,100.0,?,?,?,4422.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,389.9416666666665,1221.574987608268,279.73333333333323,191.55110923975454
4489.0,1.426364441,1.2902019860820222E-7,4489.0,100.0,?,?,?,4489.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,387.10833333333323,1238.9279575357016,279.73333333333323,191.55110923975454
4556.0,1.443765804,1.3059699783746357E-7,4556.0,100.0,?,?,?,4556.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,392.325,1257.6733698588437,279.73333333333323,191.55110923975454
4623.0,1.460679044,1.3212956651017688E-7,4623.0,100.0,?,?,?,4623.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,399.4666666666665,1276.1161727188123,279.73333333333323,191.55110923975454
4690.0,1.476590841,1.335713908802428E-7,4690.0,100.0,?,?,?,4690.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,403.9833333333331,1294.4980791916273,279.73333333333323,191.55110923975454
4757.0,1.493750977,1.3512633167532994E-7,4757.0,100.0,?,?,?,4757.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,411.12500000000034,1312.886873354628,279.73333333333323,191.55110923975454
4824.0,1.5116321,1.367466036600433E-7,4824.0,100.0,?,?,?,4824.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,417.56666666666683,1331.5179985235486,279.73333333333323,191.55110923975454
4891.0,1.528106402,1.3823721650371325E-7,4891.0,100.0,?,?,?,4891.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,420.68333333333356,1350.5387221609096,275.5999999999999,187.98562433862648
4958.0,1.545528426,1.3981588789947535E-7,4958.0,100.0,?,?,?,4958.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,429.92500000000007,1368.6513705687303,279.73333333333323,191.55110923975454
5025.0,1.562577651,1.4136077865541806E-7,5025.0,100.0,?,?,?,5025.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,437.2416666666669,1387.2328541115983,279.73333333333323,191.55110923975454
5092.0,1.579525182,1.4289645455728179E-7,5092.0,100.0,?,?,?,5092.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,442.28333333333336,1406.1966176360188,279.73333333333323,191.55110923975454
5159.0,1.597510184,1.4452613938667497E-7,5159.0,100.0,?,?,?,5159.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,451.34999999999985,1424.5158319450804,279.73333333333323,191.55110923975454
5226.0,1.615672998,1.4617193639214044E-7,5226.0,100.0,?,?,?,5226.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,455.34166666666687,1442.6559510871896,279.73333333333323,191.55110923975454
5293.0,1.631189358,1.4757792881290321E-7,5293.0,100.0,?,?,?,5293.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,458.6333333333335,1461.8248922789198,279.73333333333323,191.55110923975454
5360.0,1.64657778,1.489723283176517E-7,5360.0,100.0,?,?,?,5360.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,466.2999999999999,1480.3797866105313,279.73333333333323,191.55110923975454
5427.0,1.662802195,1.50442480113647E-7,5427.0,100.0,?,?,?,5427.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,473.44166666666655,1499.003084943279,279.73333333333323,191.55110923975454
5494.0,1.677447385,1.5176953273040962E-7,5494.0,100.0,?,?,?,5494.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,476.90833333333325,1518.0477954180722,279.73333333333323,191.55110923975454
5561.0,1.69316926,1.531941475943455E-7,5561.0,100.0,?,?,?,5561.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,484.39999999999986,1536.6287086460716,279.73333333333323,191.55110923975454
5628.0,1.708931673,1.5462243575026175E-7,5628.0,100.0,?,?,?,5628.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,485.94166666666695,1555.877851029743,279.73333333333323,191.55110923975454
5695.0,1.723831074,1.559725233274967E-7,5695.0,100.0,?,?,?,5695.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,490.9833333333328,1574.778223592579,279.73333333333323,191.55110923975454
5762.0,1.73978162,1.5741785888190688E-7,5762.0,100.0,?,?,?,5762.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,488.8499999999999,1592.6163435200133,279.73333333333323,191.55110923975454
5829.0,1.755543188,1.5884607046937567E-7,5829.0,100.0,?,?,?,5829.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,497.2166666666663,1610.6429385031738,279.73333333333323,191.55110923975454
5896.0,1.77007234,1.6016260847133684E-7,5896.0,100.0,?,?,?,5896.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,504.70833333333314,1628.9408292323133,279.73333333333323,191.55110923975454
5963.0,1.784990089,1.6151435862593763E-7,5963.0,100.0,?,?,?,5963.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,508.5250000000001,1648.0390484609582,279.73333333333323,191.55110923975454
6030.0,1.799860528,1.6286182185361572E-7,6030.0,100.0,?,?,?,6030.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,516.8916666666669,1666.163891763258,279.73333333333323,191.55110923975454
6097.0,1.813795361,1.6412450650275993E-7,6097.0,100.0,?,?,?,6097.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,523.5083333333332,1684.7885935546888,279.73333333333323,191.55110923975454
6164.0,1.828941157,1.6549692080498154E-7,6164.0,100.0,?,?,?,6164.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,532.2249999999997,1702.9782634421092,279.73333333333323,191.55110923975454
6231.0,1.844588338,1.6691476738061546E-7,6231.0,100.0,?,?,?,6231.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,536.5666666666665,1721.510094051606,279.73333333333323,191.55110923975454
6298.0,1.859081959,1.6822616604344708E-7,6298.0,100.0,?,?,?,6298.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,542.4833333333337,1740.3981336422523,275.5999999999999,187.9856243386265
6365.0,1.874102142,1.6958719810615186E-7,6365.0,100.0,?,?,?,6365.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,547.0000000000001,1759.2598090191946,279.73333333333323,191.55110923975454
6432.0,1.889356569,1.7096945584863006E-7,6432.0,100.0,?,?,?,6432.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,548.3666666666664,1778.0799621560127,279.73333333333323,191.55110923975454
6499.0,1.903836122,1.7228149950925878E-7,6499.0,100.0,?,?,?,6499.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,556.7333333333335,1796.23847274809,279.73333333333323,191.55110923975454
6566.0,1.918884882,1.736451210353047E-7,6566.0,100.0,?,?,?,6566.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,564.2250000000003,1814.653498246285,279.73333333333323,191.55110923975454
6633.0,1.933794905,1.7499617110963907E-7,6633.0,100.0,?,?,?,6633.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,571.5416666666664,1833.0939400934378,279.73333333333323,191.55110923975454
6700.0,1.950056415,1.7646968421517142E-7,6700.0,100.0,?,?,?,6700.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,575.008333333333,1852.0990022716626,279.73333333333323,191.55110923975454
6767.0,1.96502169,1.778257408692211E-7,6767.0,100.0,?,?,?,6767.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,584.9499999999998,1869.9767663590603,279.73333333333323,191.55110923975454
6834.0,1.982003293,1.793645041558684E-7,6834.0,100.0,?,?,?,6834.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,591.9166666666666,1888.605717459949,279.73333333333323,191.55110923975454
6901.0,1.999210766,1.8092373432444403E-7,6901.0,100.0,?,?,?,6901.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,599.408333333333,1907.193161751712,279.73333333333323,191.55110923975454
6968.0,2.015521312,1.8240169075588173E-7,6968.0,100.0,?,?,?,6968.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,610.0500000000002,1925.095064115627,279.73333333333323,191.55110923975454
7035.0,2.037671859,1.8440883039415705E-7,7035.0,100.0,?,?,?,7035.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,605.4666666666664,1944.2349078829986,279.73333333333323,191.55110923975454
7102.0,2.061852279,1.865999040255281E-7,7102.0,100.0,?,?,?,7102.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.4833333333335,1962.5582900226668,279.73333333333323,191.55110923975454
7169.0,2.086381979,1.8882262715669963E-7,7169.0,100.0,?,?,?,7169.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.1000000000001,1982.0276961322447,279.73333333333323,191.55110923975454
7236.0,2.111564279,1.9110448468883827E-7,7236.0,100.0,?,?,?,7236.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,615.5166666666669,2001.0209788263294,279.73333333333323,191.55110923975454
7303.0,2.136038081,1.933221427039429E-7,7303.0,100.0,?,?,?,7303.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,620.2083333333336,2019.7335704810894,279.73333333333323,191.55110923975454
7370.0,2.160678706,1.9555491714284853E-7,7370.0,100.0,?,?,?,7370.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,625.2499999999998,2038.5817332629265,279.73333333333323,191.55110923975454
7437.0,2.186146891,1.9786267972895664E-7,7437.0,100.0,?,?,?,7437.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,632.9166666666661,2056.78567282096,279.73333333333323,191.55110923975454
7504.0,2.210049602,2.0002858916272095E-7,7504.0,100.0,?,?,?,7504.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,640.7583333333336,2074.993129464512,279.73333333333323,191.55110923975454
7571.0,2.23184658,2.0200369065969144E-7,7571.0,100.0,?,?,?,7571.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,647.5499999999997,2093.43888547693,279.73333333333323,191.55110923975454
