learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
11849.0,1.269696076,1.1515206743532381E-7,11849.0,100.0,100.0,100.0,100.0,11849.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,753.9249999999993,2785.0346562196555,307.19999999999993,238.3977891725361
12138.0,1.291155352,1.1711282343612573E-7,12138.0,99.9,66.62216288384631,50.0,0.0,12138.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6264444444444445,0.8,0.7,657.2916666666664,2652.4753632920224,303.86666666666656,231.78543154070266
12427.0,1.312214563,1.1903964014442848E-7,12427.0,99.7,79.84954325631396,50.0,62.5,12427.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,580.1500000000002,2493.4299708088333,307.8666666666667,239.69276319549434
12716.0,1.333031598,1.209430064196947E-7,12716.0,99.7,76.77299473521218,25.0,57.14285714285714,12716.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,611.1666666666667,2553.4067614925466,305.8666666666666,235.78080310925642
13005.0,1.353345028,1.2280074693092253E-7,13005.0,99.7,79.84954325631396,50.0,62.5,13005.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,630.2833333333332,2615.3840542032044,306.5333333333334,237.09385204570611
13294.0,1.373247281,1.2462005994372487E-7,13294.0,100.0,100.0,100.0,100.0,13294.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,655.525,2678.1501422145284,305.1999999999998,234.45848927534544
13583.0,1.393674846,1.2648697022507797E-7,13583.0,100.0,100.0,100.0,100.0,13583.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,678.6666666666667,2740.953141381533,304.53333333333325,233.12675289027922
13872.0,1.414469305,1.2838741157980017E-7,13872.0,100.0,?,?,?,13872.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,698.1333333333334,2805.961720221811,304.53333333333325,233.12675289027922
14161.0,1.432944422,1.300789431787055E-7,14161.0,99.6,71.22716155948798,50.0,42.857142857142854,14161.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,350.37499999999994,1879.8821796734446,309.8666666666666,243.5253315670588
14450.0,1.452012058,1.3182235646073398E-7,14450.0,99.6,71.22716155948798,50.0,42.857142857142854,14450.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,367.0416666666666,1927.1539707093275,305.8666666666666,235.78080310925642
14739.0,1.470097664,1.3347747688755188E-7,14739.0,99.6,74.79838709677435,60.0,50.0,14739.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,397.7083333333334,1976.1437551722909,308.53333333333336,240.97891861257548
15028.0,1.488142691,1.3512738984720577E-7,15028.0,100.0,100.0,100.0,100.0,15028.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,422.7749999999999,2027.8538204261188,305.8666666666666,235.78080310925642
15317.0,1.505610374,1.367237914243941E-7,15317.0,100.0,100.0,100.0,100.0,15317.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,442.06666666666695,2078.2539242521516,304.53333333333325,233.12675289027922
15606.0,1.522947958,1.3830830303032575E-7,15606.0,100.0,100.0,100.0,100.0,15606.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,463.6333333333332,2132.772523626234,304.53333333333325,233.12675289027922
15895.0,1.53999859,1.3986733064948895E-7,15895.0,99.8,79.89949748743697,0.0,60.0,15895.0,353440.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,439.8750000000001,2136.1073508828617,306.0666666666667,241.97839105319852
16184.0,1.556924063,1.4141522959436398E-7,16184.0,99.7,76.77299473521218,50.0,57.14285714285714,16184.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,329.0916666666663,1643.6409879925002,306.5333333333334,237.09385204570611
16473.0,1.574770973,1.4304702810033332E-7,16473.0,99.7,76.77299473521218,50.0,57.14285714285714,16473.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,360.80833333333334,1695.1648059282334,305.8666666666666,235.78080310925642
16762.0,1.592456205,1.4466331185460923E-7,16762.0,99.7,76.77299473521218,50.0,57.14285714285714,16762.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,377.12499999999955,1748.1497184237999,304.53333333333325,233.12675289027922
17051.0,1.61003673,1.462718454939148E-7,17051.0,100.0,100.0,100.0,100.0,17051.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,405.3416666666666,1803.6624621144879,307.8666666666667,239.69276319549434
17340.0,1.62717266,1.4783899153269624E-7,17340.0,100.0,100.0,100.0,100.0,17340.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,434.0833333333332,1861.2427608579003,306.5333333333334,237.09385204570611
17629.0,1.644799838,1.4944996963211443E-7,17629.0,100.0,100.0,100.0,100.0,17629.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,453.72500000000053,1919.2774067538103,304.53333333333325,233.12675289027922
17918.0,1.662106526,1.5103452304113453E-7,17918.0,99.5,70.3369719981017,16.666666666666664,37.5,17918.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7695238095238092,0.8,0.7,484.9166666666671,1979.7914480750617,309.8666666666666,243.5253315670588
18207.0,1.680115099,1.5268296643043975E-7,18207.0,99.5,70.3369719981017,16.666666666666664,37.5,18207.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,507.35833333333295,2041.3437278067656,309.1999999999999,242.25639587952637
18496.0,1.69743717,1.5426641877520627E-7,18496.0,99.4,66.36771300448441,0.0,25.0,18496.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6344444444444445,0.8,0.7,460.15000000000003,2041.2670832211093,305.1999999999998,234.45848927534544
18785.0,1.717069215,1.5605981250436774E-7,18785.0,99.4,66.36771300448441,0.0,25.0,18785.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,474.8916666666666,2097.9838853345013,303.20000000000005,230.43435784906492
19074.0,1.73639665,1.578253800104414E-7,19074.0,99.9,66.62216288384631,50.0,0.0,19074.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,506.95833333333326,2156.0361247805067,303.20000000000005,230.43435784906492
19363.0,1.755941075,1.5961076962395678E-7,19363.0,100.0,?,?,?,19363.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,539.9000000000002,2216.363856910343,303.20000000000005,230.43435784906492
19652.0,1.775590343,1.6140573667979905E-7,19652.0,100.0,?,?,?,19652.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,561.116666666667,2277.867649423758,303.20000000000005,230.43435784906492
19941.0,1.795104374,1.6319117683599187E-7,19941.0,99.6,74.79838709677435,33.33333333333333,50.0,19941.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,417.59166666666647,1518.17697231176,307.8666666666667,239.69276319549434
20230.0,1.814401599,1.6495478340163414E-7,20230.0,99.6,74.79838709677435,33.33333333333333,50.0,20230.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,431.80833333333305,1583.840547189511,304.53333333333325,233.12675289027922
20519.0,1.833483138,1.6669867805296142E-7,20519.0,99.6,74.79838709677435,33.33333333333333,50.0,20519.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,458.1000000000005,1653.854674399663,304.53333333333325,233.12675289027922
20808.0,1.852855123,1.6846911706351987E-7,20808.0,100.0,?,?,?,20808.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,481.59166666666704,1723.4693927741018,304.53333333333325,233.12675289027922
21097.0,1.871583263,1.7018071397272665E-7,21097.0,100.0,?,?,?,21097.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,500.18333333333334,1795.4123562935765,304.53333333333325,233.12675289027922
21386.0,1.890678932,1.7192589998904411E-7,21386.0,100.0,?,?,?,21386.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,525.5999999999996,1867.1685137725328,304.53333333333325,233.12675289027922
21675.0,1.909432107,1.7363939677315457E-7,21675.0,99.9,0.0,-Infinity,-Infinity,21675.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,504.6416666666667,1879.0805359095634,303.86666666666656,231.78543154070266
21964.0,1.928215723,1.7535454761688083E-7,21964.0,99.7,76.77299473521218,25.0,57.14285714285714,21964.0,352960.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,465.6583333333335,1826.6542611687462,302.06666666666695,234.11724898970994
22253.0,1.947041519,1.770777968140609E-7,22253.0,99.7,79.84954325631396,50.0,62.5,22253.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,488.45,1891.5707929405871,309.1999999999999,242.25639587952637
22542.0,1.965652363,1.7877944418237446E-7,22542.0,99.7,79.84954325631396,50.0,62.5,22542.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,513.8666666666666,1957.8309380722408,305.8666666666666,235.78080310925642
22831.0,1.984213075,1.8047573955884416E-7,22831.0,100.0,100.0,100.0,100.0,22831.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,533.5083333333332,2025.6086625287435,304.53333333333325,233.12675289027922
23120.0,2.002716834,1.8216682990273882E-7,23120.0,100.0,100.0,100.0,100.0,23120.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,558.7499999999994,2093.7814781278526,304.53333333333325,233.12675289027922
23409.0,2.020673443,1.8380791526755532E-7,23409.0,100.0,?,?,?,23409.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,587.1416666666667,2162.4108406192036,304.53333333333325,233.12675289027922
23698.0,2.038689891,1.8545670663807962E-7,23698.0,99.6,77.57596143065366,50.0,55.55555555555556,23698.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9014041297935105,0.8,0.7,414.2833333333335,1780.4577741227606,308.53333333333336,240.97891861257548
23987.0,2.062404263,1.876230222733485E-7,23987.0,99.6,77.57596143065366,50.0,55.55555555555556,23987.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,315.27499999999975,1385.5105782327892,303.20000000000005,230.43435784906487
24276.0,2.086623516,1.8983846641130544E-7,24276.0,99.5,75.93840230991326,58.333333333333336,54.54545454545454,24276.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,335.6166666666667,1442.4104369517888,307.19999999999993,238.3977891725361
24565.0,2.111090964,1.9207560130419628E-7,24565.0,99.7,56.99541284403655,62.5,25.0,24565.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,368.0333333333336,1501.8207321396897,305.8666666666666,235.78080310925642
24854.0,2.13528469,1.94286707513558E-7,24854.0,99.9,66.62216288384631,75.0,50.0,24854.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,385.2250000000003,1563.3241703353222,304.53333333333325,233.12675289027922
25143.0,2.159274445,1.964791724625934E-7,25143.0,100.0,?,?,?,25143.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,414.66666666666646,1626.5049518963713,304.53333333333325,233.12675289027922
25432.0,2.183239222,1.9866935462927036E-7,25432.0,100.0,?,?,?,25432.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,443.93333333333334,1692.1167924276642,304.53333333333325,233.12675289027922
25721.0,2.207562451,2.0089380652524122E-7,25721.0,99.7,76.77299473521218,25.0,57.14285714285714,25721.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,373.45,1527.4145279969466,306.5333333333334,237.09385204570611
26010.0,2.231665673,2.0309664141846205E-7,26010.0,99.7,76.77299473521218,25.0,57.14285714285714,26010.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,391.16666666666646,1586.4066119300403,304.53333333333325,233.12675289027922
26299.0,2.255732205,2.0529562506718772E-7,26299.0,99.7,76.77299473521218,25.0,57.14285714285714,26299.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,416.0583333333334,1648.6364230454683,303.86666666666656,231.78543154070266
26588.0,2.280682647,2.0757537247684684E-7,26588.0,100.0,?,?,?,26588.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,440.60000000000025,1712.009892573319,303.86666666666656,231.78543154070266
26877.0,2.307803265,2.100534110877001E-7,26877.0,100.0,?,?,?,26877.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,470.39166666666677,1777.794296197914,303.86666666666656,231.78543154070266
27166.0,2.335131128,2.125537793603105E-7,27166.0,100.0,100.0,100.0,100.0,27166.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,491.0833333333333,1844.2071083648436,307.8666666666667,239.69276319549434
27455.0,2.356840711,2.1454144989271132E-7,27455.0,99.6,79.80002019997988,60.0,63.63636363636363,27455.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9119459459459456,0.8,0.7,477.82500000000016,1887.2411933981366,309.8666666666666,243.5253315670588
27744.0,2.376082442,2.1630038299426232E-7,27744.0,99.6,79.80002019997988,60.0,63.63636363636363,27744.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,500.7916666666667,1952.8198740370735,305.1999999999998,234.45848927534544
28033.0,2.395190762,2.1804478741948599E-7,28033.0,99.6,79.80002019997988,60.0,63.63636363636363,28033.0,352880.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,528.1333333333337,2019.0663036104957,301.4000000000002,232.7745112963266
28322.0,2.414349499,2.1979613383905757E-7,28322.0,99.6,79.80002019997988,60.0,63.63636363636363,28322.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,554.9499999999997,2085.149862014436,305.1999999999998,234.45848927534544
28611.0,2.43323143,2.2152178597212876E-7,28611.0,100.0,100.0,100.0,100.0,28611.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,578.2666666666665,2153.3645697624274,304.53333333333325,233.12675289027922
28900.0,2.452061161,2.2324266745746552E-7,28900.0,100.0,?,?,?,28900.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,598.608333333334,2222.6087416406344,304.53333333333325,233.12675289027922
29189.0,2.470377464,2.249158677247643E-7,29189.0,99.8,0.0,-Infinity,-Infinity,29189.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,450.6,1861.7572633302723,303.20000000000005,230.43435784906492
29478.0,2.489803967,2.2669490769721983E-7,29478.0,99.3,52.9948965887725,-75.0,-16.666666666666664,29478.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,465.8666666666662,1923.7569900750832,310.5333333333333,244.78585851027142
29767.0,2.509081078,2.2845827185059382E-7,29767.0,99.3,58.48161328588368,-16.666666666666664,0.0,29767.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,487.9583333333334,1986.2876965272048,307.19999999999993,238.3977891725361
30056.0,2.528051742,2.3019242606301897E-7,30056.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,30056.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,515.6499999999993,2049.675644149212,305.1999999999998,234.45848927534544
30345.0,2.546750287,2.3190131823430045E-7,30345.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,30345.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,532.3166666666666,2114.8738046994495,304.53333333333325,233.12675289027922
30634.0,2.565621249,2.3362831121866073E-7,30634.0,100.0,100.0,100.0,100.0,30634.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,561.5833333333334,2179.8573832901534,308.53333333333336,240.97891861257548
