learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
5205.0,0.557704909,5.0388619048013874E-8,5205.0,100.0,?,?,?,5205.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,452.0166666666672,1437.0547025799972,279.73333333333323,191.55110923975454
5552.0,0.576885307,5.2126622949393676E-8,5552.0,100.0,?,?,?,5552.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,482.8999999999997,1534.2513483780945,279.73333333333323,191.55110923975454
5899.0,0.596310273,5.388421509547987E-8,5899.0,100.0,?,?,?,5899.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,503.4583333333333,1630.1529386199675,275.5999999999999,187.98562433862648
6246.0,0.616118659,5.5679123217200656E-8,6246.0,100.0,?,?,?,6246.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,538.191666666667,1725.6791881558322,279.73333333333323,191.55110923975454
6593.0,0.634481232,5.7343021094260946E-8,6593.0,100.0,?,?,?,6593.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,565.5750000000004,1822.4529718661788,279.73333333333323,191.55110923975454
6940.0,0.653225987,5.9041549838054926E-8,6940.0,100.0,?,?,?,6940.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,605.5583333333335,1917.6095710954467,279.73333333333323,191.55110923975454
7287.0,0.671601248,6.070659741980334E-8,7287.0,100.0,?,?,?,7287.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,617.5416666666663,2015.6161761798483,279.73333333333323,191.55110923975454
7634.0,0.690818616,6.244795130402678E-8,7634.0,100.0,?,?,?,7634.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,653.6750000000003,2110.941058862515,279.73333333333323,191.55110923975454
7981.0,0.711351004,6.430846381521887E-8,7981.0,100.0,?,?,?,7981.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,680.5333333333326,2206.975868983281,279.73333333333323,191.55110923975454
8328.0,0.734500674,6.642400821988781E-8,8328.0,99.9,98.64930574315198,0.0,97.43589743589743,8328.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,716.2,2301.9570103090377,304.4666666666667,238.81003784110382
8675.0,0.764729842,6.918276241393553E-8,8675.0,99.9,99.7889315716155,0.0,99.74093264248705,8675.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,748.1333333333338,2398.325108614477,300.46666666666664,230.8130653764198
9022.0,0.795943844,7.203074786571165E-8,9022.0,99.9,99.74482505205569,0.0,99.8,9022.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,777.9666666666667,2494.9112913730473,299.80000000000024,229.44630466121947
9369.0,0.825958332,7.476866771347821E-8,9369.0,100.0,?,?,100.0,9369.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,805.8749999999998,2590.2503612244755,299.13333333333327,228.0693884289941
9716.0,0.857366977,7.763376248160999E-8,9716.0,100.0,?,?,100.0,9716.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,829.9333333333328,2687.459419223291,299.13333333333327,228.0693884289941
10063.0,0.886198117,8.026314070279401E-8,10063.0,99.9,0.0,-Infinity,-Infinity,10063.0,352528.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.6424444444444445,0.8,0.7,777.3083333333333,2652.7352422501926,298.4666666666665,226.68213161940707
10410.0,0.918119343,8.317433243638113E-8,10410.0,99.9,0.0,-Infinity,-Infinity,10410.0,352528.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,806.2666666666663,2743.729292859082,298.4666666666665,226.68213161940707
10757.0,0.942939853,8.544118045289071E-8,10757.0,99.8,0.0,-Infinity,-Infinity,10757.0,353032.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,663.1166666666667,2522.5950196837634,302.5333333333333,229.07335925761552
11104.0,0.966737657,8.762102787719421E-8,11104.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,11104.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9013715846994534,0.8,0.7,687.6999999999995,2604.220209744239,311.19999999999993,246.03810595074887
11451.0,0.990411271,8.978655995865665E-8,11451.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,11451.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,720.6833333333333,2685.17609075743,307.19999999999993,238.39778917253608
11798.0,1.013129015,9.18627736357517E-8,11798.0,99.9,79.95188452285525,75.0,66.66666666666666,11798.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,741.7666666666663,2769.261281630604,304.53333333333325,233.12675289027922
12145.0,1.03433253,9.380059932150157E-8,12145.0,100.0,?,?,?,12145.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,767.9250000000002,2853.177459636269,304.53333333333325,233.12675289027922
12492.0,1.060433494,9.618601129032054E-8,12492.0,100.0,?,?,?,12492.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,800.5583333333335,2936.9632283997007,304.53333333333325,233.12675289027922
12839.0,1.089810345,9.887263615844981E-8,12839.0,100.0,100.0,100.0,100.0,12839.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,835.8166666666675,3021.3088097858586,306.5333333333334,237.09385204570611
13186.0,1.117788543,1.0142966967342631E-7,13186.0,99.7,76.77299473521218,25.0,57.14285714285714,13186.0,353280.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.5141653746770025,0.8,0.7,621.0666666666668,2648.396304769142,304.73333333333335,239.39418403574487
13533.0,1.147622651,1.0415872988349037E-7,13533.0,99.7,79.84954325631396,50.0,62.5,13533.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,643.0250000000004,2721.070950382736,307.19999999999993,238.3977891725361
13880.0,1.176713611,1.0681740272670159E-7,13880.0,99.7,76.77299473521218,25.0,57.14285714285714,13880.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,669.7083333333336,2795.1663542317347,304.53333333333325,233.12675289027922
14227.0,1.206217013,1.0951499056149277E-7,14227.0,100.0,100.0,100.0,100.0,14227.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,701.991666666667,2869.9099230318234,305.8666666666666,235.78080310925642
14574.0,1.235286873,1.121723366709178E-7,14574.0,100.0,100.0,100.0,100.0,14574.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,736.7250000000005,2945.70502029593,305.1999999999998,234.45848927534544
14921.0,1.263471057,1.1474872099818044E-7,14921.0,100.0,?,?,?,14921.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,769.0083333333334,3023.356203132938,305.1999999999998,234.45848927534544
15268.0,1.291251042,1.1728815651866921E-7,15268.0,100.0,?,?,?,15268.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,803.3916666666667,3102.111837718214,305.1999999999998,234.45848927534544
15615.0,1.315180242,1.1947756344261893E-7,15615.0,99.7,76.77299473521218,62.5,57.14285714285714,15615.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,651.8499999999998,2866.2324512687173,307.8666666666667,239.69276319549434
15962.0,1.335585695,1.213424528702804E-7,15962.0,99.7,76.77299473521218,62.5,57.14285714285714,15962.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,678.8833333333333,2937.162828661841,304.53333333333325,233.12675289027922
16309.0,1.35761096,1.2335765888188244E-7,16309.0,99.7,79.84954325631396,70.0,62.5,16309.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,708.5416666666667,3009.181990234246,307.8666666666667,239.69276319549434
16656.0,1.378900408,1.2530333813222542E-7,16656.0,100.0,100.0,100.0,100.0,16656.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,736.6250000000001,3082.7613073933157,304.53333333333325,233.12675289027922
17003.0,1.400752038,1.273003961619673E-7,17003.0,100.0,100.0,100.0,100.0,17003.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,771.1833333333338,3156.743048141357,304.53333333333325,233.12675289027922
17350.0,1.421673691,1.2921246199500233E-7,17350.0,100.0,?,?,?,17350.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,803.6416666666665,3232.528510005317,304.53333333333325,233.12675289027922
17697.0,1.442820295,1.311490253485657E-7,17697.0,99.7,72.57769652650835,50.0,50.0,17697.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,628.5,2867.457448417918,310.5333333333333,244.7858585102714
18044.0,1.465838865,1.3325416121186074E-7,18044.0,99.7,76.77299473521218,62.5,57.14285714285714,18044.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,636.1083333333332,2929.873200559803,306.5333333333334,237.09385204570611
18391.0,1.48721779,1.3520890283795907E-7,18391.0,99.7,76.77299473521218,62.5,57.14285714285714,18391.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,672.4166666666669,2996.3304268072047,305.8666666666666,235.78080310925642
18738.0,1.508678441,1.3717022862477855E-7,18738.0,100.0,100.0,100.0,100.0,18738.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,686.325,3065.7871490152784,304.53333333333325,233.12675289027922
19085.0,1.529731738,1.3909650423047242E-7,19085.0,100.0,100.0,100.0,100.0,19085.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,725.0833333333334,3134.776832777178,307.8666666666667,239.69276319549434
19432.0,1.551102647,1.4105095522230703E-7,19432.0,100.0,100.0,100.0,100.0,19432.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,758.7666666666663,3206.8567681848003,306.5333333333334,237.09385204570611
19779.0,1.572269307,1.4298585073265768E-7,19779.0,99.9,66.62216288384631,50.0,0.0,19779.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.46266666666666667,0.8,0.7,627.7499999999997,2775.995281429889,305.1999999999998,234.45848927534544
20126.0,1.593868663,1.4496208811540575E-7,20126.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,20126.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7054942625910369,0.8,0.7,637.2833333333338,2844.2992732872553,307.8666666666667,239.69276319549434
20473.0,1.613909471,1.4679244918911826E-7,20473.0,99.5,70.3369719981017,37.5,37.5,20473.0,353040.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,670.6166666666666,2913.9808434549473,302.73333333333323,235.45042595253992
20820.0,1.632888437,1.4852657672788123E-7,20820.0,99.5,70.3369719981017,37.5,37.5,20820.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,675.4249999999998,2977.0086211602047,303.8666666666666,231.7854315407027
21167.0,1.651299461,1.5020881082510373E-7,21167.0,99.9,66.62216288384631,50.0,0.0,21167.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,701.0583333333335,3048.138909514244,303.8666666666666,231.7854315407027
21514.0,1.669793554,1.518986350218352E-7,21514.0,99.9,0.0,-Infinity,-Infinity,21514.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,730.8916666666672,3120.0196206984688,303.8666666666666,231.7854315407027
21861.0,1.688358941,1.535949734242799E-7,21861.0,100.0,?,?,?,21861.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,763.3500000000001,3192.781792410746,303.8666666666666,231.7854315407027
22208.0,1.706404407,1.5524380611307924E-7,22208.0,100.0,?,?,?,22208.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,787.2333333333339,3267.886078811444,303.8666666666666,231.7854315407027
22555.0,1.724677025,1.569145284259361E-7,22555.0,99.7,79.84954325631396,62.5,62.5,22555.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,594.4583333333336,2651.5443158192747,305.8666666666666,235.78080310925642
22902.0,1.743722905,1.586551641399538E-7,22902.0,99.7,79.84954325631396,62.5,62.5,22902.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,621.3166666666663,2721.4153015328925,304.53333333333325,233.12675289027922
23249.0,1.76214625,1.6033890531015278E-7,23249.0,99.7,79.84954325631396,62.5,62.5,23249.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,650.2749999999996,2792.7343276043703,304.53333333333325,233.12675289027922
23596.0,1.780606001,1.6202597368727547E-7,23596.0,100.0,?,?,?,23596.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,687.4583333333336,2864.782828367882,304.53333333333325,233.12675289027922
23943.0,1.799278466,1.6373248236252415E-7,23943.0,100.0,?,?,?,23943.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,711.6916666666666,2939.2495920958895,304.53333333333325,233.12675289027922
24290.0,1.817456943,1.653938446252628E-7,24290.0,100.0,?,?,?,24290.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,738.7250000000007,3014.614932731386,304.53333333333325,233.12675289027922
24637.0,1.835940264,1.6708650989202375E-7,24637.0,99.7,76.77299473521218,25.0,57.14285714285714,24637.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,600.2083333333334,2783.640744882254,310.5333333333333,244.78585851027142
24984.0,1.854758912,1.6880676795475398E-7,24984.0,99.7,76.77299473521218,25.0,57.14285714285714,24984.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,625.491666666667,2850.539618664689,305.1999999999999,234.45848927534547
25331.0,1.873810375,1.7054949106941213E-7,25331.0,99.7,79.84954325631396,50.0,62.5,25331.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,660.5750000000006,2918.225256862451,307.19999999999993,238.3977891725361
25678.0,1.89211605,1.7222323588662477E-7,25678.0,100.0,100.0,100.0,100.0,25678.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,690.4083333333327,2988.436393092585,305.8666666666666,235.78080310925642
26025.0,1.911088298,1.7395714224558538E-7,26025.0,100.0,100.0,100.0,100.0,26025.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,706.5916666666666,3059.6988194062815,304.53333333333325,233.12675289027922
26372.0,1.929916083,1.7567784588263688E-7,26372.0,100.0,?,?,?,26372.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,734.3249999999998,3132.2449413286618,304.53333333333325,233.12675289027922
26719.0,1.950284096,1.775435289799609E-7,26719.0,100.0,100.0,100.0,100.0,26719.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,772.5583333333336,3204.7164685237676,311.19999999999993,246.03810595074887
27066.0,1.970472433,1.7939191835496995E-7,27066.0,99.5,73.43251859723688,50.0,44.44444444444444,27066.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.5834490332963612,0.8,0.7,576.4666666666666,2868.7166865082677,309.8666666666666,243.5253315670588
27413.0,1.9909722,1.812662758299233E-7,27413.0,99.5,73.43251859723688,50.0,44.44444444444444,27413.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,601.75,2930.43243503455,305.8666666666666,235.78080310925642
27760.0,2.011261058,1.831197116313068E-7,27760.0,99.4,66.3639421459805,50.0,33.33333333333333,27760.0,353120.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,599.3833333333328,2985.0749752934594,303.4000000000002,236.77420368235164
28107.0,2.032525229,1.8506352085766697E-7,28107.0,99.9,66.62216288384631,75.0,50.0,28107.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,632.0166666666671,3047.7500834465523,305.1999999999998,234.45848927534544
28454.0,2.05312295,1.8694598198836674E-7,28454.0,99.9,66.62216288384631,75.0,50.0,28454.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,655.5500000000003,3112.075094279856,304.53333333333325,233.12675289027922
28801.0,2.07417613,1.8887006830003324E-7,28801.0,100.0,?,?,?,28801.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,687.3083333333336,3177.633607121256,304.53333333333325,233.12675289027922
29148.0,2.094845891,1.9075911329017335E-7,29148.0,100.0,?,?,?,29148.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,711.8916666666672,3245.6889229875255,304.53333333333325,233.12675289027922
29495.0,2.115088301,1.926103587520123E-7,29495.0,99.8,83.2355406538139,50.0,71.42857142857143,29495.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,744.5250000000002,3313.977832605403,306.5333333333334,237.09385204570611
29842.0,2.135696571,1.944937839739563E-7,29842.0,99.8,83.2355406538139,50.0,71.42857142857143,29842.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,770.8583333333344,3384.671395978273,304.53333333333325,233.12675289027922
30189.0,2.155994553,1.9634885144217978E-7,30189.0,99.8,83.2355406538139,50.0,71.42857142857143,30189.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,802.9666666666667,3455.624646335094,304.53333333333325,233.12675289027922
30536.0,2.176276269,1.982024323327012E-7,30536.0,100.0,?,?,?,30536.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,832.45,3528.1894227097573,304.53333333333325,233.12675289027922
30883.0,2.196001772,2.000051799609947E-7,30883.0,100.0,?,?,?,30883.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,866.833333333333,3601.1751941153143,304.53333333333325,233.12675289027922
31230.0,2.216743284,2.0190164093340648E-7,31230.0,100.0,100.0,100.0,100.0,31230.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,888.966666666666,3676.8804482621294,305.8666666666666,235.78080310925642
31577.0,2.243116134,2.0431463010121347E-7,31577.0,99.6,79.80002019997988,50.0,63.63636363636363,31577.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7509453860640302,0.8,0.7,885.3750000000009,3742.6538938456033,307.8666666666667,239.69276319549434
31924.0,2.271710319,2.069326361183036E-7,31924.0,99.6,81.61764705882352,60.0,66.66666666666666,31924.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,914.858333333333,3816.687314333223,309.8666666666666,243.5253315670588
32271.0,2.299755414,2.094968864070521E-7,32271.0,99.6,79.80002019997988,50.0,63.63636363636363,32271.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,950.9916666666664,3891.0287842587313,305.8666666666666,235.78080310925642
32618.0,2.328139869,2.12090990543796E-7,32618.0,100.0,100.0,100.0,100.0,32618.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,968.9250000000003,3968.7202860132943,304.53333333333325,233.12675289027922
32965.0,2.355694373,2.1460924403192274E-7,32965.0,100.0,?,?,?,32965.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1004.1833333333332,4044.6601232149187,304.53333333333325,233.12675289027922
33312.0,2.383524617,2.1715269787266027E-7,33312.0,100.0,?,?,?,33312.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6264444444444445,0.8,0.7,1032.6166666666657,4122.892562111154,304.53333333333325,233.12675289027922
33659.0,2.411496543,2.1970910027493624E-7,33659.0,100.0,?,?,?,33659.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1058.2500000000005,4201.658736577194,304.53333333333325,233.12675289027922
34006.0,2.439452176,2.222663279174538E-7,34006.0,99.6,66.4654594232057,0.0,33.33333333333333,34006.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,935.1333333333333,3966.438232341503,307.19999999999993,238.3977891725361
34353.0,2.467164038,2.248006832025511E-7,34353.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,34353.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,970.041666666667,4039.861249376726,306.5333333333334,237.09385204570611
34700.0,2.495191509,2.273621619578617E-7,34700.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,34700.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,991.2999999999993,4115.653435769508,304.53333333333325,233.12675289027922
35047.0,2.522537804,2.2985748174020406E-7,35047.0,100.0,100.0,100.0,100.0,35047.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1018.5083333333338,4191.85895666052,300.0666666666666,230.05968291528436
35394.0,2.549919482,2.3236107374864327E-7,35394.0,100.0,100.0,100.0,100.0,35394.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1049.216666666666,4268.220588802537,305.8666666666666,235.78080310925642
35741.0,2.577879511,2.3491696752599758E-7,35741.0,100.0,100.0,100.0,100.0,35741.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1080.8,4345.284842565007,305.1999999999998,234.45848927534544
36088.0,2.605264583,2.3742143662143299E-7,36088.0,99.7,79.84954325631396,62.5,62.5,36088.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6364444444444445,0.8,0.7,1001.9583333333333,4266.333805635284,306.5333333333334,237.09385204570611
36435.0,2.631025206,2.3977681052785374E-7,36435.0,99.7,79.84954325631396,62.5,62.5,36435.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1022.1666666666666,4340.592428165882,305.8666666666666,235.78080310925642
36782.0,2.650124829,2.415223579070283E-7,36782.0,99.7,79.84954325631396,62.5,62.5,36782.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1054.1000000000006,4414.377568542031,304.53333333333325,233.12675289027922
37129.0,2.669992681,2.4333811505513687E-7,37129.0,100.0,100.0,100.0,100.0,37129.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1081.1333333333337,4489.777402603604,304.53333333333325,233.12675289027922
