learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1456.0,0.513047441,4.634380697531004E-8,1456.0,100.0,?,?,?,1456.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,135.1833333333334,400.11510913763817,279.73333333333323,191.55110923975454
1547.0,0.536352662,4.845557572069887E-8,1547.0,100.0,?,?,?,1547.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,144.22499999999994,426.0828708304594,279.73333333333323,191.55110923975454
1638.0,0.559228966,5.052847877522101E-8,1638.0,100.0,?,?,?,1638.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,148.89166666666662,449.7822404180918,279.73333333333323,191.55110923975454
1729.0,0.581900591,5.258283513949562E-8,1729.0,100.0,?,?,?,1729.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,159.15833333333345,475.3916208845954,279.73333333333323,191.55110923975454
1820.0,0.602655257,5.446348904875416E-8,1820.0,100.0,?,?,?,1820.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,170.12499999999997,501.75451097694594,279.73333333333323,191.55110923975454
1911.0,0.623023502,5.6309127980452014E-8,1911.0,100.0,?,?,?,1911.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,176.54166666666666,526.6994725493405,279.73333333333323,191.55110923975454
2002.0,0.639580837,5.7809446838614E-8,2002.0,100.0,?,?,?,2002.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,181.2083333333332,551.493463484479,279.73333333333323,191.55110923975454
2093.0,0.65483472,5.919165528732247E-8,2093.0,100.0,?,?,?,2093.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,186.92499999999993,575.1291731048796,279.73333333333323,191.55110923975454
2184.0,0.671546509,6.070596977031891E-8,2184.0,100.0,?,?,?,2184.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,194.5666666666665,600.575910347423,279.73333333333323,191.55110923975454
2275.0,0.689565798,6.233876146640834E-8,2275.0,100.0,?,?,?,2275.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,203.78333333333342,625.6177610275826,279.73333333333323,191.55110923975454
2366.0,0.705439878,6.377716816531078E-8,2366.0,100.0,?,?,?,2366.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,213.00000000000003,650.810858167904,279.73333333333323,191.55110923975454
2457.0,0.721337313,6.521769114361039E-8,2457.0,100.0,?,?,?,2457.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,218.89166666666674,676.6820038864294,279.73333333333323,191.55110923975454
2548.0,0.736887102,6.66267126846458E-8,2548.0,100.0,?,?,?,2548.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,224.60833333333318,701.2804291195542,279.73333333333323,191.55110923975454
2639.0,0.752526635,6.804386624786999E-8,2639.0,100.0,?,?,?,2639.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,233.82500000000016,726.6932202412086,279.73333333333323,191.55110923975454
2730.0,0.768544452,6.94952974662205E-8,2730.0,100.0,?,?,?,2730.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,240.7666666666667,752.0839365516639,279.73333333333323,191.55110923975454
2821.0,0.78407346,7.090243596712951E-8,2821.0,100.0,?,?,?,2821.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,251.20833333333343,777.632594501293,279.73333333333323,191.55110923975454
2912.0,0.799640342,7.23130063655289E-8,2912.0,100.0,?,?,?,2912.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,260.25,803.2369309406106,279.73333333333323,191.55110923975454
3003.0,0.815429499,7.37437178901541E-8,3003.0,100.0,?,?,?,3003.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,271.74166666666673,828.9354365167202,279.73333333333323,191.55110923975454
3094.0,0.831761849,7.52236500593771E-8,3094.0,100.0,?,?,?,3094.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,272.3833333333333,852.9413092533465,279.73333333333323,191.55110923975454
3185.0,0.848752384,7.676322270622886E-8,3185.0,100.0,?,?,?,3185.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,280.5500000000001,878.3326531444862,279.73333333333323,191.55110923975454
3276.0,0.866232238,7.834713428343123E-8,3276.0,100.0,?,?,?,3276.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,283.64166666666665,902.877657158221,279.73333333333323,191.55110923975454
3367.0,0.883521195,7.991374800629495E-8,3367.0,100.0,?,?,?,3367.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,295.30833333333317,927.8295065405512,279.73333333333323,191.55110923975454
3458.0,0.901573925,8.154956991001959E-8,3458.0,100.0,?,?,?,3458.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,303.4749999999999,952.9938404176332,279.73333333333323,191.55110923975454
3549.0,0.922812334,8.347405748848901E-8,3549.0,100.0,?,?,?,3549.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,312.86666666666673,978.5670619215996,279.73333333333323,191.55110923975454
3640.0,0.947304585,8.569338723292776E-8,3640.0,100.0,?,?,?,3640.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,318.9333333333336,1003.8210002586239,279.73333333333323,191.55110923975454
3731.0,0.97230318,8.795859860335988E-8,3731.0,100.0,?,?,?,3731.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,323.2499999999999,1028.831851660706,279.73333333333323,191.55110923975454
3822.0,0.997652744,9.025561251987386E-8,3822.0,100.0,?,?,?,3822.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,332.8166666666668,1054.0941388231893,279.73333333333323,191.55110923975454
3913.0,1.022996174,9.255207061288872E-8,3913.0,100.0,?,?,?,3913.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,344.65833333333336,1079.203717467429,279.73333333333323,191.55110923975454
4004.0,1.047589556,9.478056419597932E-8,4004.0,100.0,?,?,?,4004.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,352.2999999999999,1104.968637906209,279.73333333333323,191.55110923975454
4095.0,1.070354783,9.684340216950817E-8,4095.0,100.0,?,?,?,4095.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,355.0416666666665,1130.6151028773415,279.73333333333323,191.55110923975454
4186.0,1.092958125,9.889157116893258E-8,4186.0,100.0,?,?,?,4186.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,365.3083333333333,1155.788121345161,279.73333333333323,191.55110923975454
4277.0,1.11118017,1.0054273530541809E-7,4277.0,100.0,?,?,?,4277.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,373.1250000000001,1181.2815328591018,279.73333333333323,191.55110923975454
4368.0,1.126615557,1.0194139047541545E-7,4368.0,100.0,?,?,?,4368.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,382.1666666666669,1206.8288004109784,279.73333333333323,191.55110923975454
4459.0,1.141930089,1.0332909454515404E-7,4459.0,100.0,?,?,?,4459.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,384.73333333333323,1230.5857574515383,279.73333333333323,191.55110923975454
4550.0,1.157521255,1.0474186540293603E-7,4550.0,100.0,?,?,?,4550.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,391.4999999999999,1256.051355798544,279.73333333333323,191.55110923975454
4641.0,1.173551474,1.0619442041050015E-7,4641.0,100.0,?,?,?,4641.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,397.56666666666655,1281.2494868756235,279.73333333333323,191.55110923975454
4732.0,1.189110276,1.0760425865143738E-7,4732.0,100.0,?,?,?,4732.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,407.8333333333332,1306.093362339944,279.73333333333323,191.55110923975454
4823.0,1.204663165,1.0901356109446943E-7,4823.0,100.0,?,?,?,4823.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,417.40000000000026,1331.2551252120547,279.73333333333323,191.55110923975454
4914.0,1.219953248,1.1039904975359011E-7,4914.0,100.0,?,?,?,4914.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,423.4666666666667,1356.8390474040107,279.73333333333323,191.55110923975454
5005.0,1.235617927,1.1181848188507468E-7,5005.0,100.0,?,?,?,5005.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,435.3083333333337,1381.5873454860837,279.73333333333323,191.55110923975454
5096.0,1.250185743,1.1313852336922862E-7,5096.0,100.0,?,?,?,5096.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,442.9500000000001,1407.2518534333492,279.73333333333323,191.55110923975454
5187.0,1.265534545,1.1452933276523313E-7,5187.0,100.0,?,?,?,5187.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,449.0166666666664,1432.315396369763,279.73333333333323,191.55110923975454
5278.0,1.281054358,1.1593563807457472E-7,5278.0,100.0,?,?,?,5278.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,457.3583333333331,1457.5493349439384,279.73333333333323,191.55110923975454
5369.0,1.297971524,1.1746856249607472E-7,5369.0,100.0,?,?,?,5369.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,467.80000000000075,1482.758850387804,279.73333333333323,191.55110923975454
5460.0,1.315280568,1.1903699637326302E-7,5460.0,100.0,?,?,?,5460.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,476.1416666666666,1508.4670068829287,279.73333333333323,191.55110923975454
5551.0,1.332541634,1.2060108279367902E-7,5551.0,100.0,?,?,?,5551.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,482.7333333333336,1533.9874263140612,279.73333333333323,191.55110923975454
5642.0,1.349669068,1.221530603445424E-7,5642.0,100.0,?,?,?,5642.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,488.2750000000001,1559.5492074513663,279.73333333333323,191.55110923975454
5733.0,1.366879309,1.2371254133141696E-7,5733.0,100.0,?,?,?,5733.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,485.5916666666666,1584.7608334034624,279.73333333333323,191.55110923975454
5824.0,1.383959335,1.2526022307523E-7,5824.0,100.0,?,?,?,5824.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,496.3833333333337,1609.3490264064908,279.73333333333323,191.55110923975454
5915.0,1.401022892,1.268064125045326E-7,5915.0,100.0,?,?,?,5915.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,506.1250000000005,1634.3028918247962,279.73333333333323,191.55110923975454
6006.0,1.418385282,1.2837968025201509E-7,6006.0,100.0,?,?,?,6006.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,513.5916666666666,1659.723351939108,279.73333333333323,191.55110923975454
6097.0,1.43438831,1.298297713866146E-7,6097.0,100.0,?,?,?,6097.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,523.5083333333332,1684.7885935546888,279.73333333333323,191.55110923975454
6188.0,1.451727132,1.3140090355401436E-7,6188.0,100.0,?,?,?,6188.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,530.8,1709.8959160421073,279.73333333333323,191.55110923975454
6279.0,1.469275601,1.3299103257976463E-7,6279.0,100.0,?,?,?,6279.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,541.5916666666668,1734.8788275117258,279.73333333333323,191.55110923975454
6370.0,1.486032438,1.345094290218398E-7,6370.0,100.0,?,?,?,6370.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,547.8333333333333,1760.5643448408603,279.73333333333323,191.55110923975454
6461.0,1.502950894,1.360424703348158E-7,6461.0,100.0,?,?,?,6461.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,552.6750000000001,1785.7490538716127,279.73333333333323,191.55110923975454
6552.0,1.519692679,1.3755950286177703E-7,6552.0,100.0,?,?,?,6552.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,561.8916666666667,1811.0059129491256,279.73333333333323,191.55110923975454
6643.0,1.53631597,1.3906579822706464E-7,6643.0,100.0,?,?,?,6643.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,573.0333333333328,1835.7646172567959,279.73333333333323,191.55110923975454
6734.0,1.552997507,1.4057737146902821E-7,6734.0,100.0,?,?,?,6734.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,579.9749999999999,1861.1744934766505,279.73333333333323,191.55110923975454
6825.0,1.570346901,1.4214946160285001E-7,6825.0,100.0,?,?,?,6825.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,590.4166666666663,1886.240882089587,279.73333333333323,191.55110923975454
6916.0,1.587630742,1.4371561174680574E-7,6916.0,100.0,?,?,?,6916.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,601.7333333333333,1911.2060899356936,279.73333333333323,191.55110923975454
7007.0,1.604602816,1.4525351157696082E-7,7007.0,100.0,?,?,?,7007.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,602.725,1936.3804532875124,279.73333333333323,191.55110923975454
7098.0,1.620776734,1.467190876606582E-7,7098.0,100.0,?,?,?,7098.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,612.8166666666668,1961.5095583807515,279.73333333333323,191.55110923975454
7189.0,1.63766121,1.48249049925297E-7,7189.0,100.0,?,?,?,7189.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,611.1833333333336,1987.9972734849903,279.73333333333323,191.55110923975454
7280.0,1.654768492,1.4979920143195524E-7,7280.0,100.0,?,?,?,7280.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,618.1250000000002,2013.3644510657098,279.73333333333323,191.55110923975454
7371.0,1.67234108,1.5139151596585282E-7,7371.0,100.0,?,?,?,7371.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,625.4166666666658,2038.8390772479231,279.73333333333323,191.55110923975454
7462.0,1.689189196,1.5291818352191184E-7,7462.0,100.0,?,?,?,7462.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,635.5083333333331,2063.6613989891534,279.73333333333323,191.55110923975454
7553.0,1.706339551,1.5447223802589287E-7,7553.0,100.0,?,?,?,7553.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,645.0749999999998,2088.6161844044727,279.73333333333323,191.55110923975454
7644.0,1.72311316,1.5599215423838333E-7,7644.0,100.0,?,?,?,7644.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,654.4666666666669,2113.791622674675,279.73333333333323,191.55110923975454
7735.0,1.739121021,1.5744268330825695E-7,7735.0,100.0,?,?,?,7735.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,656.6833333333335,2139.4426941932084,279.73333333333323,191.55110923975454
7826.0,1.753974362,1.5878859722550333E-7,7826.0,100.0,?,?,?,7826.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,668.3500000000003,2163.881602758409,279.73333333333323,191.55110923975454
7917.0,1.76887622,1.60138907440224E-7,7917.0,100.0,?,?,?,7917.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,673.1916666666668,2189.597627345689,279.73333333333323,191.55110923975454
8008.0,1.783774609,1.614889033165491E-7,8008.0,100.0,?,?,?,8008.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,682.2333333333335,2214.6199542442255,279.73333333333323,191.55110923975454
8099.0,1.798360843,1.6281061372101717E-7,8099.0,100.0,?,?,?,8099.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,687.7750000000002,2240.232057541954,279.73333333333323,191.55110923975454
8190.0,1.813847109,1.6421387921768755E-7,8190.0,100.0,?,?,?,8190.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,694.016666666667,2265.8061766117576,279.73333333333323,191.55110923975454
8281.0,1.828644367,1.6555471125536078E-7,8281.0,100.0,?,?,?,8281.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,705.3333333333334,2290.344769956284,279.73333333333323,191.55110923975454
8372.0,1.850018074,1.675070736721944E-7,8372.0,99.9,99.33944566280022,0.0,98.79518072289156,8372.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,717.5833333333334,2314.6470104344558,303.1333333333331,236.18205957715418
8463.0,1.868355715,1.6918135028397453E-7,8463.0,99.9,99.65132010209348,0.0,99.42528735632183,8463.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,727.1499999999999,2339.7208109322028,301.79999999999995,233.51683220780848
8554.0,1.883716586,1.7058383968006815E-7,8554.0,99.9,99.74298344813405,0.0,99.62264150943396,8554.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,738.816666666666,2364.3827911133944,301.79999999999995,233.51683220780848
8645.0,1.899258766,1.720022397584178E-7,8645.0,99.9,99.78177374301676,0.0,99.71910112359551,8645.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,743.8333333333335,2390.316590027402,300.46666666666664,230.8130653764198
8736.0,1.917861435,1.7369955914335942E-7,8736.0,99.9,99.79768388511681,0.0,99.77628635346755,8736.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,746.9249999999995,2416.309833778591,299.80000000000024,229.44630466121947
8827.0,1.939668717,1.7568881813767052E-7,8827.0,99.8,99.59779915698704,-100.0,99.6,8827.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,684.491666666667,2326.30876147417,299.13333333333327,228.0693884289941
8918.0,1.961341994,1.7766899306334965E-7,8918.0,99.5,98.93503727369541,-66.66666666666666,99.0079365079365,8918.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,-0.15847577349678932,0.8,0.7,550.4583333333335,2090.8713148809893,303.8,237.50062715529756
9009.0,1.983174903,1.7966330088191145E-7,9009.0,99.5,98.78209187898864,28.57142857142857,99.0138067061144,9009.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.8973715846994534,0.8,0.7,408.9250000000003,1802.0824889135176,303.1333333333331,236.18205957715418
9100.0,2.004843721,1.8164127457549586E-7,9100.0,99.5,98.42267312739753,28.57142857142857,99.0138067061144,9100.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,406.76666666666665,1818.9929281965703,301.1333333333334,232.16984992820733
9191.0,2.025908492,1.8356323771732547E-7,9191.0,99.5,97.37284573350146,28.57142857142857,99.0138067061144,9191.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,414.2333333333334,1836.811970236911,299.80000000000024,229.44630466121947
9282.0,2.04735987,1.8552402679999668E-7,9282.0,99.5,84.59642637091807,44.44444444444444,99.01574803149606,9282.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,423.8,1854.8846511057131,305.13333333333344,240.1104414423409
9373.0,2.069155686,1.8751539747864006E-7,9373.0,99.6,77.57847533632295,50.0,99.05660377358491,9373.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,436.691666666667,1872.7698032765334,303.8,237.50062715529756
9464.0,2.09124978,1.8953918731648473E-7,9464.0,99.3,75.50734779566123,30.0,97.93510324483775,9464.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,442.00833333333304,1891.0705717907504,311.2,246.34394211168677
9555.0,2.113562004,1.915820340241864E-7,9555.0,99.3,77.06422018348621,41.66666666666667,97.18875502008032,9555.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9327179487179484,0.8,0.7,369.14166666666677,1716.724976118029,309.8666666666666,243.83431946742039
9646.0,2.138070871,1.9382650664350428E-7,9646.0,99.3,78.43233916687201,50.0,95.59748427672956,9646.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,220.75833333333344,1241.7886936165257,310.5333333333333,245.09325727548023
9737.0,2.162894793,1.9609880384981422E-7,9737.0,99.3,78.43233916687201,50.0,89.70588235294116,9737.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,153.1499999999999,902.1797287820259,309.1999999999999,242.56700018723058
9828.0,2.181042958,1.9775852263314853E-7,9828.0,99.4,80.94512195121946,57.14285714285714,62.5,9828.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,77.12500000000001,215.81689883679044,306.53333333333353,237.4112105886437
9919.0,2.198371639,1.993425792139789E-7,9919.0,99.7,86.80506685432792,75.0,75.0,9919.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,78.64166666666675,226.55864604565244,305.1999999999998,234.7794101461442
10010.0,2.215433415,2.0090576847907772E-7,10010.0,99.4,79.69680563075256,57.14285714285714,62.5,10010.0,354152.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,85.58333333333336,244.46317738677797,311.8666666666666,247.586499045897
10101.0,2.232745652,2.0249011334939132E-7,10101.0,99.4,79.69680563075256,57.14285714285714,62.5,10101.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,88.67500000000001,261.69486890606913,308.5333333333333,241.2911673704207
