learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1848.0,0.448530646,4.052543561095578E-8,1848.0,100.0,?,?,?,1848.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,171.99166666666673,509.75030130238395,279.73333333333323,191.55110923975454
2016.0,0.474870463,4.291217986452289E-8,2016.0,100.0,?,?,?,2016.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,178.11666666666676,553.9024605960345,279.73333333333323,191.55110923975454
2184.0,0.503291252,4.548748837283915E-8,2184.0,100.0,?,?,?,2184.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,194.5666666666665,600.575910347423,279.73333333333323,191.55110923975454
2352.0,0.528196437,4.774423553181812E-8,2352.0,100.0,?,?,?,2352.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,210.66666666666677,646.988399274298,279.73333333333323,191.55110923975454
2520.0,0.552457905,4.994265320997064E-8,2520.0,100.0,?,?,?,2520.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,225.3666666666668,694.4772646735523,279.73333333333323,191.55110923975454
2688.0,0.573807976,5.187725887835853E-8,2688.0,100.0,?,?,?,2688.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,239.1916666666665,740.3948105978485,279.73333333333323,191.55110923975454
2856.0,0.594997807,5.3797344631927295E-8,2856.0,100.0,?,?,?,2856.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,254.06666666666635,787.4341133791226,279.73333333333323,191.55110923975454
3024.0,0.615937334,5.5694749452153016E-8,3024.0,100.0,?,?,?,3024.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,274.36666666666684,834.949149896666,279.73333333333323,191.55110923975454
3192.0,0.634382603,5.736614070712072E-8,3192.0,100.0,?,?,?,3192.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,279.26666666666654,880.5757544832547,279.73333333333323,191.55110923975454
3360.0,0.657957412,5.95023377774987E-8,3360.0,100.0,?,?,?,3360.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,294.14166666666665,925.9654448044965,279.73333333333323,191.55110923975454
3528.0,0.676541886,6.11863428913181E-8,3528.0,100.0,?,?,?,3528.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,309.7166666666668,972.846911042498,279.73333333333323,191.55110923975454
3696.0,0.693083431,6.268523096156825E-8,3696.0,100.0,?,?,?,3696.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,322.6666666666668,1019.5372020885637,279.73333333333323,191.55110923975454
3864.0,0.710257237,6.424141044384698E-8,3864.0,100.0,?,?,?,3864.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,338.9416666666666,1065.5087181724043,279.73333333333323,191.55110923975454
4032.0,0.72706685,6.576458910649437E-8,4032.0,100.0,?,?,?,4032.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,352.41666666666663,1112.9552950570467,279.73333333333323,191.55110923975454
4200.0,0.743665639,6.726866425864607E-8,4200.0,100.0,?,?,?,4200.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,366.06666666666644,1159.872564235445,279.73333333333323,191.55110923975454
4368.0,0.760177521,6.876486445924269E-8,4368.0,100.0,?,?,?,4368.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,382.1666666666669,1206.8288004109784,279.73333333333323,191.55110923975454
4536.0,0.777097246,7.029802076081023E-8,4536.0,100.0,?,?,?,4536.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,389.16666666666646,1252.3993868130233,279.73333333333323,191.55110923975454
4704.0,0.794043356,7.183356790082324E-8,4704.0,100.0,?,?,?,4704.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,406.1416666666667,1298.219415981294,279.73333333333323,191.55110923975454
4872.0,0.814061941,7.364752289957265E-8,4872.0,100.0,?,?,?,4872.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,421.3666666666668,1344.9881129919459,279.73333333333323,191.55110923975454
5040.0,0.837215063,7.574550941503091E-8,5040.0,100.0,?,?,?,5040.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,436.5916666666671,1391.7666573464826,279.73333333333323,191.55110923975454
5208.0,0.86006256,7.781580216509602E-8,5208.0,100.0,?,?,?,5208.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,452.3416666666668,1437.900129161472,279.73333333333323,191.55110923975454
5376.0,0.882290288,7.98299354475654E-8,5376.0,100.0,?,?,?,5376.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,468.79166666666697,1484.6661277386047,279.73333333333323,191.55110923975454
5544.0,0.907876565,8.214839876870109E-8,5544.0,100.0,?,?,?,5544.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,481.56666666666706,1532.14125845313,279.73333333333323,191.55110923975454
5712.0,0.933881419,8.45047908366244E-8,5712.0,100.0,?,?,?,5712.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,484.5416666666664,1578.819098614042,279.73333333333323,191.55110923975454
5880.0,0.958595949,8.674426206974314E-8,5880.0,100.0,?,?,?,5880.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,502.0416666666661,1624.7889036556646,279.73333333333323,191.55110923975454
6048.0,0.984333158,8.907640187479971E-8,6048.0,100.0,?,?,?,6048.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,518.1416666666665,1671.2894649222878,279.73333333333323,191.55110923975454
6216.0,1.010441851,9.144220316286097E-8,6216.0,100.0,?,?,?,6216.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,534.0666666666664,1717.5933266796137,279.73333333333323,191.55110923975454
6384.0,1.035178586,9.368368646979747E-8,6384.0,100.0,?,?,?,6384.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,547.3666666666666,1764.828560404394,279.73333333333323,191.55110923975454
6552.0,1.060856292,9.601043449694913E-8,6552.0,100.0,?,?,?,6552.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,561.8916666666667,1811.0059129491256,279.73333333333323,191.55110923975454
6720.0,1.086578103,9.83411790346044E-8,6720.0,100.0,?,?,?,6720.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,577.6416666666667,1857.5185073026835,279.73333333333323,191.55110923975454
6888.0,1.111244352,1.0057627535504601E-7,6888.0,100.0,?,?,?,6888.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,597.2416666666668,1903.7686198467409,279.73333333333323,191.55110923975454
7056.0,1.12983105,1.0226048199339462E-7,7056.0,100.0,?,?,?,7056.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,608.7916666666666,1949.7835126363286,279.73333333333323,191.55110923975454
7224.0,1.146972858,1.0381376202338689E-7,7224.0,100.0,?,?,?,7224.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.5166666666668,1997.9268035453483,279.73333333333323,191.55110923975454
7392.0,1.162748754,1.0524327192176136E-7,7392.0,100.0,?,?,?,7392.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,627.5166666666665,2044.6260654748205,279.73333333333323,191.55110923975454
7560.0,1.179352174,1.067477667052506E-7,7560.0,100.0,?,?,?,7560.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,645.7166666666662,2090.586111308386,279.73333333333323,191.55110923975454
7728.0,1.195836432,1.0824146379721664E-7,7728.0,100.0,?,?,?,7728.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,655.5166666666668,2137.640751602842,279.73333333333323,191.55110923975454
7896.0,1.211647068,1.0967412161022428E-7,7896.0,100.0,?,?,?,7896.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,669.8666666666669,2184.132718030656,279.73333333333323,191.55110923975454
8064.0,1.227923416,1.1114897923957145E-7,8064.0,100.0,?,?,?,8064.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,686.1416666666664,2230.3793674213925,279.73333333333323,191.55110923975454
8232.0,1.244181154,1.126221505508034E-7,8232.0,100.0,?,?,?,8232.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,700.3166666666657,2276.8367079520367,279.73333333333323,191.55110923975454
8400.0,1.26564295,1.1458255937965796E-7,8400.0,99.9,99.49130125139892,0.0,99.09909909909909,8400.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,721.1999999999996,2322.2051227083216,303.1333333333331,236.18205957715418
8568.0,1.282761867,1.1614520887390609E-7,8568.0,99.9,99.75116702664504,0.0,99.6415770609319,8568.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,736.5999999999998,2368.932292912434,301.1333333333334,232.16984992820733
8736.0,1.300736264,1.1778520432083558E-7,8736.0,99.9,99.79768388511681,0.0,99.77628635346755,8736.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,746.9249999999995,2416.309833778591,299.80000000000024,229.44630466121947
8904.0,1.321843757,1.1971106544519464E-7,8904.0,99.9,99.7889315716155,0.0,99.8,8904.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,765.1249999999999,2462.4129368647036,299.80000000000024,229.44630466121947
9072.0,1.34360546,1.2169616672577957E-7,9072.0,99.9,99.70621761049155,0.0,99.8,9072.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,771.6,2509.6856792043427,299.13333333333327,228.0693884289941
9240.0,1.360851849,1.2326938132618865E-7,9240.0,99.9,98.93730074388948,0.0,99.8,9240.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,789.4500000000005,2555.451154399357,299.13333333333327,228.0693884289941
9408.0,1.379352136,1.2495938859203832E-7,9408.0,99.9,0.0,-Infinity,99.73753280839895,9408.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,656.5166666666669,2347.3884182798793,303.20000000000005,230.43435784906487
9576.0,1.39839982,1.2670373708433785E-7,9576.0,99.6,74.80156230313709,33.33333333333333,98.18181818181819,9576.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.23833333333333334,0.8,0.7,354.9250000000001,1720.4954248508693,310.5333333333333,244.7858585102714
9744.0,1.418531836,1.2854488659458237E-7,9744.0,99.6,74.80156230313709,33.33333333333333,92.3076923076923,9744.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,133.67499999999995,896.0757036080372,306.53333333333353,237.0938520457062
9912.0,1.438846471,1.3040021471055848E-7,9912.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,9912.0,353032.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,58.75000000000001,167.76550511318572,302.5333333333333,229.07335925761552
10080.0,1.457912137,1.3214108036467187E-7,10080.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10080.0,352952.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,66.79999999999997,172.12403188672164,301.86666666666673,227.7022578001434
10248.0,1.478029879,1.3397759359975657E-7,10248.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10248.0,352872.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,77.47500000000001,202.7090460560189,301.19999999999976,226.32086986058917
10416.0,1.497925891,1.3579798318368696E-7,10416.0,99.8,79.90353697749187,71.42857142857143,50.0,10416.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,97.07499999999999,251.39955016572605,307.8666666666667,239.69276319549434
10584.0,1.516041201,1.3745619691415383E-7,10584.0,99.7,76.77299473521218,25.0,57.14285714285714,10584.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.798,0.8,0.7,100.74999999999997,277.927995330149,309.1999999999999,242.25639587952637
10752.0,1.535689119,1.392542937225352E-7,10752.0,99.7,79.84954325631396,50.0,62.5,10752.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,109.50000000000004,312.22032190708654,308.53333333333336,240.97891861257548
10920.0,1.555126533,1.4103151695754383E-7,10920.0,99.7,79.84954325631396,50.0,62.5,10920.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,123.85000000000008,355.9811544912753,305.8666666666666,235.78080310925642
11088.0,1.573980103,1.4275613790832465E-7,11088.0,99.7,82.20218319886102,62.5,66.66666666666666,11088.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,136.10000000000005,395.29932069404873,307.19999999999993,238.3977891725361
11256.0,1.593581535,1.4454835781936023E-7,11256.0,99.7,82.20218319886102,62.5,66.66666666666666,11256.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,149.74999999999994,438.34471393561256,305.8666666666666,235.78080310925642
11424.0,1.612867167,1.4631130401734682E-7,11424.0,99.7,79.84954325631396,50.0,62.5,11424.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,168.29999999999995,484.42018707632195,305.1999999999998,234.45848927534544
11592.0,1.631471572,1.4801505791266973E-7,11592.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,11592.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,178.45000000000002,528.0269099648792,310.5333333333333,244.78585851027142
11760.0,1.650012829,1.4971111018690805E-7,11760.0,99.7,79.84954325631396,62.5,62.5,11760.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7316020671834621,0.8,0.7,152.72499999999994,497.399134025595,307.19999999999993,238.3977891725361
11928.0,1.669202372,1.5146566980521925E-7,11928.0,99.7,79.84954325631396,62.5,62.5,11928.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,169.87499999999994,539.4981259848605,305.8666666666666,235.78080310925642
12096.0,1.687353466,1.5312640776891474E-7,12096.0,99.7,79.84954325631396,62.5,62.5,12096.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,177.57500000000005,579.000176521359,307.8666666666667,239.69276319549434
12264.0,1.706929378,1.5491588916275863E-7,12264.0,99.7,79.84954325631396,62.5,62.5,12264.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,192.09999999999997,621.5301989729013,305.1999999999998,234.45848927534544
12432.0,1.725644303,1.566266656555567E-7,12432.0,99.7,79.84954325631396,62.5,62.5,12432.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,207.49999999999986,664.9869525478101,305.1999999999998,234.45848927534544
12600.0,1.744537624,1.5835374975756023E-7,12600.0,100.0,100.0,100.0,100.0,12600.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,226.40000000000003,709.0911498696973,305.1999999999998,234.45848927534544
12768.0,1.763389055,1.600801257958512E-7,12768.0,99.7,79.84954325631396,62.5,62.5,12768.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,208.37499999999986,702.9810839644011,310.5333333333333,244.78585851027142
12936.0,1.782150921,1.6179635816878334E-7,12936.0,99.7,79.84954325631396,62.5,62.5,12936.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,218.34999999999994,742.9471479896011,307.19999999999993,238.3977891725361
13104.0,1.801068378,1.635256486008379E-7,13104.0,99.7,76.77299473521218,50.0,57.14285714285714,13104.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,231.99999999999991,784.3851094966042,305.1999999999998,234.45848927534544
13272.0,1.819283633,1.6519338793989692E-7,13272.0,99.7,79.84954325631396,62.5,62.5,13272.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,248.2750000000002,826.708792708277,309.8666666666666,243.5253315670588
13440.0,1.837983135,1.6690352859094331E-7,13440.0,99.7,79.84954325631396,62.5,62.5,13440.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,256.84999999999985,866.3913631365717,306.5333333333334,237.09385204570611
13608.0,1.855441243,1.6849977772042576E-7,13608.0,99.7,79.84954325631396,62.5,62.5,13608.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,276.8,908.8207485203981,305.8666666666666,235.78080310925642
13776.0,1.87177629,1.6999570838612202E-7,13776.0,99.6,74.79838709677435,33.33333333333333,50.0,13776.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,286.9499999999999,952.1568426163708,310.5333333333333,244.78585851027142
13944.0,1.888576218,1.7153386422412477E-7,13944.0,99.6,77.57596143065366,50.0,55.55555555555556,13944.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,297.275,995.2942891722142,309.8666666666666,243.5253315670588
14112.0,1.905525066,1.730842516760715E-7,14112.0,99.5,73.43251859723688,37.5,44.44444444444444,14112.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.5303333333333333,0.8,0.7,314.775,1038.2022718877768,307.19999999999993,238.39778917253608
14280.0,1.921896278,1.7458078370322168E-7,14280.0,99.5,70.3369719981017,16.666666666666664,37.5,14280.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,326.50000000000006,1082.4833649041066,305.1999999999998,234.45848927534544
14448.0,1.938682304,1.7611523487993212E-7,14448.0,99.5,70.3369719981017,16.666666666666664,37.5,14448.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,344.0,1126.5016122282918,305.1999999999998,234.45848927534544
14616.0,1.954691386,1.7757833240432257E-7,14616.0,99.4,66.36771300448441,0.0,25.0,14616.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.5303333333333333,0.8,0.7,320.725,1080.763027707195,304.53333333333325,233.12675289027922
14784.0,1.970922926,1.790617607477494E-7,14784.0,99.8,49.924887330997116,0.0,-100.0,14784.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,331.9250000000002,1123.61076249217,304.53333333333325,233.12675289027922
14952.0,1.987493707,1.8057825060832837E-7,14952.0,99.4,66.36771300448441,0.0,25.0,14952.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.911224489795918,0.8,0.7,268.5749999999999,1002.073452603034,308.53333333333336,240.97891861257548
15120.0,2.008651159,1.8251274226899782E-7,15120.0,99.5,70.3369719981017,16.666666666666664,37.5,15120.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,285.02500000000015,1040.6643600576112,305.86666666666656,235.78080310925634
15288.0,2.031239992,1.845776420479786E-7,15288.0,99.5,70.3369719981017,16.666666666666664,37.5,15288.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,305.14999999999986,1079.902988562344,305.1999999999998,234.45848927534544
15456.0,2.056182178,1.8685663509847188E-7,15456.0,99.5,70.3369719981017,16.666666666666664,37.5,15456.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,303.9249999999997,1113.4727201550163,303.8666666666666,231.7854315407027
15624.0,2.081853908,1.8920228733056335E-7,15624.0,99.6,74.79838709677435,33.33333333333333,50.0,15624.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,319.6750000000003,1153.3762580559126,303.8666666666666,231.7854315407027
15792.0,2.106814881,1.914829969684656E-7,15792.0,99.6,74.79838709677435,33.33333333333333,50.0,15792.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,330.6999999999999,1192.6460349600304,303.8666666666666,231.7854315407027
15960.0,2.132739213,1.9385172970370706E-7,15960.0,100.0,?,?,?,15960.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,346.1000000000002,1233.263542275487,303.8666666666666,231.7854315407027
16128.0,2.158713573,1.9622933408321198E-7,16128.0,99.7,76.77299473521218,25.0,57.14285714285714,16128.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8014611796701152,0.8,0.7,262.2749999999999,1024.3501318626647,309.1999999999999,242.25639587952637
16296.0,2.184070097,1.985519582014159E-7,16296.0,99.7,79.84954325631396,40.0,62.5,16296.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,272.7750000000001,1060.6215512613348,311.19999999999993,246.03810595074887
16464.0,2.210037666,2.0092786610334083E-7,16464.0,99.7,79.84954325631396,50.0,62.5,16464.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,292.8999999999999,1097.8494057233258,307.8666666666667,239.69276319549434
16632.0,2.235323942,2.0323986898778013E-7,16632.0,99.7,79.84954325631396,50.0,62.5,16632.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,306.02499999999975,1135.5916124620317,305.8666666666666,235.78080310925642
16800.0,2.260749177,2.0556352492167724E-7,16800.0,99.7,79.84954325631396,50.0,62.5,16800.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,315.82500000000005,1173.155936553444,304.53333333333325,233.12675289027922
16968.0,2.285880487,2.078603185445526E-7,16968.0,99.7,79.84954325631396,50.0,62.5,16968.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,333.1500000000002,1212.2290576600178,304.53333333333325,233.12675289027922
17136.0,2.311282401,2.101865746073591E-7,17136.0,99.9,94.06739439962034,87.5,88.88888888888889,17136.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.4529026345933563,0.8,0.7,348.5500000000002,1252.0094695187834,310.5333333333333,244.78585851027142
17304.0,2.336455649,2.124898059510523E-7,17304.0,99.7,82.20218319886102,62.5,66.66666666666666,17304.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,359.2250000000003,1291.4549768973523,307.8666666666667,239.69276319549434
17472.0,2.358957167,2.145495182112315E-7,17472.0,99.6,79.80002019997988,66.66666666666666,63.63636363636363,17472.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.46266666666666667,0.8,0.7,306.54999999999995,1138.5965845517635,309.1999999999999,242.25639587952637
17640.0,2.382258204,2.1668145123628077E-7,17640.0,99.6,79.80002019997988,66.66666666666666,63.63636363636363,17640.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,327.90000000000003,1177.4301128254856,307.8666666666667,239.69276319549434
17808.0,2.405206748,2.187806578996509E-7,17808.0,99.6,79.80002019997988,66.66666666666666,63.63636363636363,17808.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,348.5500000000002,1217.4730121420012,307.19999999999993,238.39778917253608
17976.0,2.427546685,2.2082326784277548E-7,17976.0,99.6,79.80002019997988,66.66666666666666,63.63636363636363,17976.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,357.82500000000016,1258.2046143098457,305.8666666666666,235.78080310925642
