learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
4848.0,0.574025858,5.1871866392124863E-8,4848.0,100.0,?,?,?,4848.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,418.59166666666664,1338.3396492433055,279.73333333333323,191.55110923975454
5151.0,0.594365658,5.371492782146981E-8,5151.0,100.0,?,?,?,5151.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,450.0166666666661,1422.3920672575468,279.73333333333323,191.55110923975454
5454.0,0.61540307,5.562120234877286E-8,5454.0,100.0,?,?,?,5454.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,476.19166666666655,1506.5868894266127,279.73333333333323,191.55110923975454
5757.0,0.636556937,5.753802927672657E-8,5757.0,100.0,?,?,?,5757.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,488.01666666666637,1591.3298649920719,279.73333333333323,191.55110923975454
6060.0,0.657145336,5.9403617143316414E-8,6060.0,100.0,?,?,?,6060.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,520.1416666666669,1674.412849785444,279.73333333333323,191.55110923975454
6363.0,0.677759205,6.127151293695595E-8,6363.0,100.0,?,?,?,6363.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,546.666666666667,1758.7382811938505,279.73333333333323,191.55110923975454
6666.0,0.698266764,6.312977560438216E-8,6666.0,100.0,?,?,?,6666.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,573.0166666666668,1842.4991795413766,279.73333333333323,191.55110923975454
6969.0,0.718689474,6.498034980293364E-8,6969.0,100.0,?,?,?,6969.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,610.2166666666667,1925.3609426244614,279.73333333333323,191.55110923975454
7272.0,0.739274777,6.684565712998105E-8,7272.0,100.0,?,?,?,7272.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,616.7916666666664,2011.305023463364,279.73333333333323,191.55110923975454
7575.0,0.759775242,6.870327698490273E-8,7575.0,100.0,?,?,?,7575.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,648.2166666666659,2094.477300603923,279.73333333333323,191.55110923975454
7878.0,0.779761583,7.051431024043303E-8,7878.0,100.0,?,?,?,7878.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,668.4416666666666,2179.07665202309,279.73333333333323,191.55110923975454
8181.0,0.800170477,7.236363252221503E-8,8181.0,100.0,?,?,?,8181.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,694.2666666666671,2263.0300455616684,279.73333333333323,191.55110923975454
8484.0,0.827836678,7.488963209168571E-8,8484.0,99.9,99.68085785408822,0.0,99.48717948717949,8484.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,730.1249999999994,2345.326504522371,301.79999999999995,233.51683220780848
8787.0,0.857634392,7.760839452298771E-8,8787.0,99.9,99.79999519988479,0.0,99.79919678714859,8787.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,753.5000000000001,2430.0223224067213,299.80000000000024,229.44630466121947
9090.0,0.887326172,8.031687696578394E-8,9090.0,99.9,99.68691296180337,0.0,99.8,9090.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,774.5999999999999,2514.3066585262113,299.13333333333327,228.0693884289941
9393.0,0.917763573,8.309337491278639E-8,9393.0,100.0,?,?,100.0,9393.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,804.1000000000001,2597.503440684872,299.13333333333327,228.0693884289941
9696.0,0.947389389,8.579584012334337E-8,9696.0,100.0,?,?,100.0,9696.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,832.7249999999998,2681.236657995051,299.13333333333327,228.0693884289941
9999.0,0.974008028,8.822399082305323E-8,9999.0,100.0,?,?,?,9999.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,852.4250000000002,2766.3031656728745,299.13333333333327,228.0693884289941
10302.0,1.001656048,9.074604159764738E-8,10302.0,100.0,?,?,?,10302.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,876.8499999999997,2850.308565486795,299.13333333333327,228.0693884289941
10605.0,1.02759743,9.31145604905548E-8,10605.0,99.6,59.80707395498372,-100.0,0.0,10605.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,645.5250000000002,2487.529617111805,301.79999999999995,233.51683220780848
10908.0,1.048475276,9.502033265434825E-8,10908.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10908.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,577.325,2379.093751486341,301.1333333333334,232.16984992820733
11211.0,1.07471189,9.741472104473038E-8,11211.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,11211.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,610.6750000000001,2444.421813585185,300.46666666666664,230.8130653764198
11514.0,1.100871075,9.980096037731193E-8,11514.0,99.9,79.95188452285525,75.0,66.66666666666666,11514.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,633.3500000000001,2511.9798835369124,299.13333333333327,228.0693884289941
11817.0,1.127504727,1.0223048056200765E-7,11817.0,100.0,?,?,?,11817.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,653.9250000000003,2580.9662419773886,299.13333333333327,228.0693884289941
12120.0,1.154206158,1.0466949922919892E-7,12120.0,100.0,100.0,100.0,100.0,12120.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,677.1250000000003,2650.2896831123508,303.1333333333331,236.18205957715418
12423.0,1.180528116,1.0707510821957759E-7,12423.0,99.9,66.62216288384631,50.0,0.0,12423.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,604.4666666666667,2497.3986362732285,304.53333333333325,233.12675289027922
12726.0,1.207467175,1.0954046032501174E-7,12726.0,99.7,79.84954325631396,50.0,62.5,12726.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,528.6000000000001,2309.707291287918,308.53333333333336,240.97891861257548
13029.0,1.233234471,1.1189644436458329E-7,13029.0,99.7,76.77299473521218,25.0,57.14285714285714,13029.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,553.2000000000002,2371.1020010028387,305.8666666666666,235.78080310925642
13332.0,1.259402874,1.1428910286507461E-7,13332.0,99.7,79.84954325631396,50.0,62.5,13332.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,578.8499999999999,2434.408715157949,305.8666666666666,235.78080310925642
13635.0,1.287981945,1.1690099329261311E-7,13635.0,100.0,100.0,100.0,100.0,13635.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,605.7250000000008,2497.5016792837628,304.53333333333325,233.12675289027922
13938.0,1.316077196,1.194686665786409E-7,13938.0,100.0,100.0,100.0,100.0,13938.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,625.2499999999998,2563.5542168421302,304.53333333333325,233.12675289027922
14241.0,1.343986438,1.2201934018239993E-7,14241.0,100.0,?,?,?,14241.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,650.0249999999999,2630.277786596667,304.53333333333325,233.12675289027922
14544.0,1.366619303,1.2409060708818743E-7,14544.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,14544.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7509453860640298,0.8,0.7,461.26666666666665,2310.045420388461,308.53333333333336,240.97891861257548
14847.0,1.387480701,1.2599759786187768E-7,14847.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,14847.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,484.6416666666668,2364.138153038579,305.1999999999998,234.45848927534544
15150.0,1.407942473,1.2787059872579238E-7,15150.0,99.6,74.79838709677435,50.0,50.0,15150.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,516.7666666666668,2419.3306273830854,309.1999999999999,242.25639587952637
15453.0,1.428246377,1.297266276265349E-7,15453.0,100.0,100.0,100.0,100.0,15453.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,535.5916666666662,2476.772810443425,305.1999999999998,234.45848927534544
15756.0,1.448880091,1.316128052559039E-7,15756.0,100.0,100.0,100.0,100.0,15756.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,564.2166666666666,2535.340091828411,305.1999999999998,234.45848927534544
16059.0,1.469325754,1.334813695445884E-7,16059.0,100.0,?,?,?,16059.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,589.1666666666669,2595.2292602321795,304.53333333333325,233.12675289027922
16362.0,1.489595163,1.353376011488586E-7,16362.0,99.7,72.57769652650835,50.0,50.0,16362.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,534.6666666666665,2593.1025975137372,310.5333333333333,244.78585851027142
16665.0,1.50796193,1.3701731191735916E-7,16665.0,99.7,76.77299473521218,62.5,57.14285714285714,16665.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,540.3666666666667,2644.1841458565023,306.5333333333334,237.09385204570611
16968.0,1.526239684,1.3868812555323246E-7,16968.0,99.7,76.77299473521218,62.5,57.14285714285714,16968.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,568.6416666666664,2699.4647673533505,305.1999999999998,234.45848927534544
17271.0,1.544427102,1.4035068135717465E-7,17271.0,99.7,76.77299473521218,62.5,57.14285714285714,17271.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,596.2166666666665,2756.4939403919198,305.1999999999998,234.45848927534544
17574.0,1.562583174,1.4201187478397244E-7,17574.0,100.0,100.0,100.0,100.0,17574.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,615.5666666666666,2814.4785678636076,307.8666666666667,239.69276319549434
17877.0,1.580394341,1.436407738171807E-7,17877.0,100.0,100.0,100.0,100.0,17877.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,648.5666666666668,2873.46940106895,306.5333333333334,237.09385204570611
18180.0,1.598929685,1.4533513437706144E-7,18180.0,100.0,100.0,100.0,100.0,18180.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,671.7666666666665,2934.171753301286,305.1999999999998,234.45848927534544
18483.0,1.617512074,1.4703648750931227E-7,18483.0,99.7,76.77299473521218,25.0,57.14285714285714,18483.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.99,0.8,0.7,555.9916666666672,2510.2378289542926,309.8666666666666,243.52533156705886
18786.0,1.63602056,1.4872992512528883E-7,18786.0,99.7,79.84954325631396,50.0,62.5,18786.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,567.9916666666666,2568.6647759142106,307.8666666666667,239.69276319549434
19089.0,1.654231348,1.503949941288824E-7,19089.0,99.6,74.79838709677435,33.33333333333333,50.0,19089.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,564.5916666666667,2601.58704147752,305.86666666666656,235.78080310925634
19392.0,1.672867574,1.5209896225242353E-7,19392.0,99.6,74.79838709677435,33.33333333333333,50.0,19392.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,596.3666666666672,2660.1826560568047,305.86666666666656,235.78080310925634
19695.0,1.691214576,1.5377610601521817E-7,19695.0,99.9,0.0,-Infinity,-Infinity,19695.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,620.4416666666663,2720.093142238144,305.1999999999998,234.45848927534544
19998.0,1.708803293,1.5538320508063662E-7,19998.0,100.0,?,?,?,19998.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,625.2666666666664,2777.780166064333,303.86666666666656,231.78543154070266
20301.0,1.727855661,1.571240394352293E-7,20301.0,100.0,?,?,?,20301.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,654.2416666666663,2838.643201746343,303.86666666666656,231.78543154070266
20604.0,1.747751407,1.5894399291793913E-7,20604.0,99.7,79.84954325631396,62.5,62.5,20604.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,470.5166666666663,2223.2097735478947,307.19999999999993,238.3977891725361
20907.0,1.76739424,1.607395917220144E-7,20907.0,99.7,79.84954325631396,62.5,62.5,20907.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,501.9416666666661,2280.014810123775,305.1999999999998,234.45848927534544
21210.0,1.787336131,1.625621154216097E-7,21210.0,99.7,79.84954325631396,62.5,62.5,21210.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,522.5166666666669,2339.5928036978667,304.53333333333325,233.12675289027922
21513.0,1.807420856,1.6439769296600374E-7,21513.0,100.0,?,?,?,21513.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,548.5166666666663,2400.021943118641,304.53333333333325,233.12675289027922
21816.0,1.827259075,1.6621074190330168E-7,21816.0,100.0,?,?,?,21816.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,575.5666666666666,2461.717108355188,304.53333333333325,233.12675289027922
22119.0,1.846663792,1.6798417234760807E-7,22119.0,100.0,?,?,?,22119.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,597.5416666666672,2525.34384677964,304.53333333333325,233.12675289027922
22422.0,1.866093675,1.6975990275591607E-7,22422.0,100.0,?,?,?,22422.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,628.791666666667,2588.9967814548845,304.53333333333325,233.12675289027922
22725.0,1.885618382,1.7154591563040385E-7,22725.0,99.7,76.77299473521218,50.0,57.14285714285714,22725.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,446.4999999999997,1702.207494091474,307.19999999999993,238.3977891725361
23028.0,1.904710867,1.7329081065548784E-7,23028.0,99.7,76.77299473521218,50.0,57.14285714285714,23028.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,467.25000000000017,1772.0493394216023,304.53333333333325,233.12675289027922
23331.0,1.92420838,1.7507352892904432E-7,23331.0,99.7,79.84954325631396,62.5,62.5,23331.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,494.65,1842.9091755731647,305.8666666666666,235.78080310925642
23634.0,1.943786878,1.7686365191310844E-7,23634.0,100.0,100.0,100.0,100.0,23634.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,526.7750000000002,1914.88162506856,305.8666666666666,235.78080310925642
23937.0,1.962735125,1.7859536477942012E-7,23937.0,100.0,100.0,100.0,100.0,23937.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,547.35,1987.7111394640776,304.53333333333325,233.12675289027922
24240.0,1.982653716,1.8041575905196155E-7,24240.0,100.0,?,?,?,24240.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,568.2750000000001,2061.8698414466485,304.53333333333325,233.12675289027922
24543.0,2.002867006,1.822672697267784E-7,24543.0,99.9,92.2576649117374,75.0,85.71428571428571,24543.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,599.5249999999996,2135.7146048382324,311.19999999999993,246.03810595074887
24846.0,2.022319654,1.8404669104003443E-7,24846.0,99.7,82.20218319886102,62.5,66.66666666666666,24846.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6364444444444445,0.8,0.7,520.5250000000005,1924.3964718535406,307.19999999999993,238.3977891725361
25149.0,2.04212085,1.858596348352005E-7,25149.0,99.6,77.57847533632295,60.0,60.0,25149.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.5303333333333333,0.8,0.7,513.0999999999999,1960.117726699345,309.8666666666666,243.5253315670588
25452.0,2.061974995,1.8767537198457856E-7,25452.0,99.6,74.80156230313709,60.0,55.55555555555556,25452.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,542.0750000000002,2030.696134985995,306.5333333333334,237.09385204570611
25755.0,2.082014533,1.895072345507889E-7,25755.0,99.9,66.62216288384631,75.0,50.0,25755.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,564.9250000000001,2101.2982548111218,305.1999999999998,234.45848927534544
26058.0,2.101314719,1.9127111172731127E-7,26058.0,99.9,66.62216288384631,75.0,50.0,26058.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,581.8250000000005,2171.737489988182,304.53333333333325,233.12675289027922
26361.0,2.118634028,1.9285395314957729E-7,26361.0,100.0,?,?,?,26361.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,602.575,2244.853739925046,304.53333333333325,233.12675289027922
26664.0,2.136018473,1.9444454641019708E-7,26664.0,99.8,83.2355406538139,50.0,71.42857142857143,26664.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,548.9500000000002,2138.02836154947,307.8666666666668,239.6927631954944
26967.0,2.153701447,1.96060989769813E-7,26967.0,99.8,83.2355406538139,50.0,71.42857142857143,26967.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,573.2000000000002,2207.1353219528173,305.1999999999998,234.45848927534544
27270.0,2.171399718,1.9767846518071358E-7,27270.0,99.8,83.2355406538139,50.0,71.42857142857143,27270.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,600.9500000000002,2276.9407009103656,304.53333333333325,233.12675289027922
27573.0,2.188988722,1.9928595449264876E-7,27573.0,100.0,?,?,?,27573.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,621.5250000000001,2348.245606392393,304.53333333333325,233.12675289027922
27876.0,2.20620721,2.0085958171040844E-7,27876.0,100.0,?,?,?,27876.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,649.4499999999998,2419.7854264550056,304.53333333333325,233.12675289027922
28179.0,2.223319697,2.024263546026373E-7,28179.0,100.0,100.0,100.0,100.0,28179.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,681.0499999999997,2491.935297492845,309.8666666666666,243.5253315670588
28482.0,2.240507071,2.0399749396932612E-7,28482.0,100.0,100.0,100.0,100.0,28482.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,697.9500000000004,2565.6859185748185,305.1999999999998,234.45848927534544
28785.0,2.257997459,2.0559669455963696E-7,28785.0,99.6,79.80002019997988,50.0,63.63636363636363,28785.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,643.6250000000001,2602.497391606633,305.86666666666656,235.78080310925634
29088.0,2.281149344,2.0771641835092455E-7,29088.0,99.6,81.61764705882352,60.0,66.66666666666666,29088.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,670.85,2669.4096053577964,309.8666666666666,243.5253315670588
29391.0,2.305422939,2.0993582866091685E-7,29391.0,99.6,79.80002019997988,50.0,63.63636363636363,29391.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,698.7750000000005,2737.423309888519,305.8666666666666,235.78080310925642
29694.0,2.329820324,2.1216554761638854E-7,29694.0,100.0,100.0,100.0,100.0,29694.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,722.6750000000002,2806.5961535492866,304.53333333333325,233.12675289027922
29997.0,2.353987522,2.143742293862273E-7,29997.0,100.0,100.0,100.0,100.0,29997.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,748.3249999999997,2876.427564209268,304.53333333333325,233.12675289027922
30300.0,2.378823064,2.1664399226314274E-7,30300.0,99.9,0.0,-Infinity,-Infinity,30300.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,769.7749999999997,2947.5672734142177,304.53333333333325,233.12675289027922
30603.0,2.403349362,2.1888549279929232E-7,30603.0,99.9,0.0,-Infinity,-Infinity,30603.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,795.7749999999999,3018.7634996131515,304.53333333333325,233.12675289027922
30906.0,2.427259425,2.2107265393558052E-7,30906.0,99.6,66.4654594232057,0.0,33.33333333333333,30906.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,809.5250000000001,3087.3141844197403,307.19999999999993,238.3977891725361
31209.0,2.451312962,2.2327194365799626E-7,31209.0,99.7,76.77299473521218,50.0,57.14285714285714,31209.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,830.6250000000006,3158.983742719279,305.8666666666666,235.78080310925642
31512.0,2.475202998,2.2545529511619973E-7,31512.0,99.7,76.77299473521218,50.0,57.14285714285714,31512.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,855.0499999999998,3230.6906222414214,304.53333333333325,233.12675289027922
31815.0,2.499044723,2.2763423134906416E-7,31815.0,100.0,100.0,100.0,100.0,31815.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,875.2749999999999,3303.873468904251,304.53333333333325,233.12675289027922
32118.0,2.523128656,2.2983630027232683E-7,32118.0,100.0,100.0,100.0,100.0,32118.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,906.8750000000007,3375.6382616209535,305.8666666666666,235.78080310925642
32421.0,2.547193641,2.3203613867069276E-7,32421.0,100.0,100.0,100.0,100.0,32421.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,934.6249999999995,3448.46587998492,305.1999999999998,234.45848927534544
