learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
3476.0,0.698935167,6.322470577644183E-8,3476.0,100.0,?,?,?,3476.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,305.95000000000005,957.9510684684432,279.73333333333323,191.55110923975454
3634.0,0.716125163,6.478235229205132E-8,3634.0,100.0,?,?,?,3634.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,317.93333333333317,1002.2253200537604,279.73333333333323,191.55110923975454
3792.0,0.732308362,6.624876936008118E-8,3792.0,100.0,?,?,?,3792.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,329.9166666666668,1045.6359697487903,279.73333333333323,191.55110923975454
3950.0,0.748591209,6.772421588687225E-8,3950.0,100.0,?,?,?,3950.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,347.8499999999997,1089.6581813123048,279.73333333333323,191.55110923975454
4108.0,0.765834701,6.928670986480802E-8,4108.0,100.0,?,?,?,4108.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,357.20833333333326,1134.0412446061152,279.73333333333323,191.55110923975454
4266.0,0.782304865,7.077912984943843E-8,4266.0,100.0,?,?,?,4266.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,371.2916666666667,1178.3731941977983,279.73333333333323,191.55110923975454
4424.0,0.799761871,7.236097108831214E-8,4424.0,100.0,?,?,?,4424.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,390.2749999999997,1222.1102149646767,279.73333333333323,191.55110923975454
4582.0,0.81584599,7.381841016607564E-8,4582.0,100.0,?,?,?,4582.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,394.208333333333,1264.964349288939,279.73333333333323,191.55110923975454
4740.0,0.832149479,7.529572713771005E-8,4740.0,100.0,?,?,?,4740.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,409.1666666666667,1308.189154038933,279.73333333333323,191.55110923975454
4898.0,0.847720646,7.670668581515962E-8,4898.0,100.0,?,?,?,4898.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,421.8500000000001,1352.3679801672,279.73333333333323,191.55110923975454
5056.0,0.864174436,7.819762209356657E-8,5056.0,100.0,?,?,?,5056.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,439.25833333333316,1395.981257825075,279.73333333333323,191.55110923975454
5214.0,0.880428788,7.967048658732737E-8,5214.0,100.0,?,?,?,5214.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,453.3416666666667,1439.4836463111344,279.73333333333323,191.55110923975454
5372.0,0.898472034,8.130544911216942E-8,5372.0,100.0,?,?,?,5372.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,468.3000000000001,1483.552723145673,279.73333333333323,191.55110923975454
5530.0,0.916944188,8.297927651235624E-8,5530.0,100.0,?,?,?,5530.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,481.6833333333335,1527.897203762775,279.73333333333323,191.55110923975454
5688.0,0.934692324,8.458749807325499E-8,5688.0,100.0,?,?,?,5688.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,491.74166666666656,1572.4846447304872,279.73333333333323,191.55110923975454
5846.0,0.953246385,8.62687473572604E-8,5846.0,100.0,?,?,?,5846.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,498.1250000000001,1615.4996654650367,279.73333333333323,191.55110923975454
6004.0,0.973302062,8.808340692369885E-8,6004.0,100.0,?,?,?,6004.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,513.2583333333333,1659.2043780068805,275.5999999999999,187.98562433862648
6162.0,0.998117031,9.033197929089472E-8,6162.0,100.0,?,?,?,6162.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,531.8916666666668,1702.4540803582024,279.73333333333323,191.55110923975454
6320.0,1.023638067,9.26445308935911E-8,6320.0,100.0,?,?,?,6320.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,545.4499999999996,1746.36322639003,279.73333333333323,191.55110923975454
6478.0,1.048745527,9.491960690784989E-8,6478.0,100.0,?,?,?,6478.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,554.2833333333336,1790.4921072918776,279.73333333333323,191.55110923975454
6636.0,1.074705979,9.727197555304605E-8,6636.0,100.0,?,?,?,6636.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,571.8666666666663,1833.9326020319063,279.73333333333323,191.55110923975454
6794.0,1.097728187,9.935809948657326E-8,6794.0,100.0,?,?,?,6794.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,588.3999999999997,1877.3651677575267,279.73333333333323,191.55110923975454
6952.0,1.12047466,1.0141923809363607E-7,6952.0,100.0,?,?,?,6952.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,607.3833333333334,1920.8459191455304,279.73333333333323,191.55110923975454
7110.0,1.143205721,1.0347898016470792E-7,7110.0,100.0,?,?,?,7110.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,614.8166666666662,1964.6574956847162,279.73333333333323,191.55110923975454
7268.0,1.165718071,1.0551890405623653E-7,7268.0,100.0,?,?,?,7268.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,616.1250000000001,2010.276190575554,279.73333333333323,191.55110923975454
7426.0,1.188855623,1.0761547971876335E-7,7426.0,100.0,?,?,?,7426.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,631.4333333333333,2053.841949084867,279.73333333333323,191.55110923975454
7584.0,1.211584607,1.0967503358549746E-7,7584.0,100.0,?,?,?,7584.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,647.6166666666666,2097.3385062511775,279.73333333333323,191.55110923975454
7742.0,1.234606364,1.1176111665231483E-7,7742.0,100.0,?,?,?,7742.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,657.8499999999998,2141.2463254026657,279.73333333333323,191.55110923975454
7900.0,1.254941826,1.1360378500009159E-7,7900.0,100.0,?,?,?,7900.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,670.5333333333341,2185.1623631898383,279.73333333333323,191.55110923975454
8058.0,1.270482388,1.1501197044992608E-7,8058.0,100.0,?,?,?,8058.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,688.8166666666666,2228.048718533072,279.73333333333323,191.55110923975454
8216.0,1.286578469,1.1647049344694237E-7,8216.0,100.0,?,?,?,8216.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,698.0,2272.6038928465982,279.73333333333323,191.55110923975454
8374.0,1.306020672,1.1824642433425407E-7,8374.0,99.9,99.35367114788004,0.0,98.8235294117647,8374.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,717.9166666666673,2315.163981644661,303.1333333333331,236.18205957715418
8532.0,1.324853572,1.1996591944281215E-7,8532.0,99.9,99.72780820277201,0.0,99.58847736625515,8532.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,736.7250000000005,2358.2170731456495,301.79999999999995,233.51683220780848
8690.0,1.342974128,1.216196255541903E-7,8690.0,99.9,99.7917534360683,0.0,99.75062344139651,8690.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,750.6333333333332,2402.2306088382134,300.46666666666664,230.8130653764198
8848.0,1.361601707,1.2331921774342032E-7,8848.0,99.9,99.7972244076925,0.0,99.8,8848.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,758.7666666666661,2447.070616177683,299.80000000000024,229.44630466121947
9006.0,1.380101426,1.2500714390469712E-7,9006.0,99.9,99.75384978929543,0.0,99.8,9006.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,776.1750000000004,2490.496544134231,299.80000000000024,229.44630466121947
9164.0,1.398158644,1.2665432227927568E-7,9164.0,99.9,99.54441913439635,0.0,99.8,9164.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,781.1583333333333,2534.8892207105437,299.13333333333327,228.0693884289941
9322.0,1.416474459,1.2832486241804433E-7,9322.0,99.9,0.0,-Infinity,99.78586723768737,9322.0,352560.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,647.0999999999997,2326.132276562798,298.7333333333334,227.3045465069828
9480.0,1.434241454,1.2995192799415023E-7,9480.0,99.6,74.80156230313709,33.33333333333333,98.73417721518987,9480.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,-0.11333333333333329,0.8,0.7,428.4416666666667,1895.2177666757061,310.5333333333333,244.78585851027142
9638.0,1.453092401,1.3167630900730894E-7,9638.0,99.6,74.80156230313709,33.33333333333333,97.46835443037975,9638.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,206.8666666666667,1237.9081361318379,307.19999999999993,238.39778917253608
9796.0,1.475385656,1.337137279049762E-7,9796.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,9796.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,138.52499999999995,901.7127583268474,304.53333333333325,233.12675289027922
9954.0,1.501546792,1.3610301479921157E-7,9954.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,9954.0,353032.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,68.59166666666671,191.59272699978902,302.5333333333333,229.07335925761555
10112.0,1.525100296,1.3825999720141703E-7,10112.0,99.6,77.57847533632295,50.0,50.0,10112.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,77.07500000000006,200.1710261398546,310.5333333333333,244.78585851027142
10270.0,1.542711303,1.3987095531898032E-7,10270.0,99.6,77.57847533632295,50.0,50.0,10270.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,85.90833333333333,228.0260561491014,307.19999999999993,238.3977891725361
10428.0,1.56074488,1.415224339371009E-7,10428.0,99.7,85.56304138594794,70.0,72.72727272727273,10428.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.940656330749354,0.8,0.7,91.24166666666673,247.78782587661786,310.5333333333333,244.78585851027142
10586.0,1.578352074,1.4313267886288878E-7,10586.0,99.7,79.84954325631396,50.0,62.5,10586.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,97.62499999999997,281.01643429617747,306.5333333333334,237.09385204570611
10744.0,1.594417714,1.4460294029255293E-7,10744.0,99.7,82.20218319886102,62.5,66.66666666666666,10744.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,108.73333333333333,317.67830917966256,308.53333333333336,240.97891861257548
10902.0,1.610548599,1.4607783729393656E-7,10902.0,99.7,82.20218319886102,62.5,66.66666666666666,10902.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,122.46666666666667,358.49170339152926,305.8666666666666,235.78080310925642
11060.0,1.62599749,1.4749005773097276E-7,11060.0,99.7,82.20218319886102,62.5,66.66666666666666,11060.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,139.17499999999998,401.1469200562162,305.1999999999998,234.45848927534544
11218.0,1.641675033,1.4892317979954802E-7,11218.0,99.7,79.84954325631396,50.0,62.5,11218.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,155.35833333333346,445.1901075526557,305.1999999999998,234.45848927534544
11376.0,1.657518874,1.5037412681024932E-7,11376.0,99.7,82.20218319886102,75.0,66.66666666666666,11376.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,164.71666666666664,484.8647248465908,310.5333333333333,244.78585851027142
11534.0,1.673535514,1.518395724797414E-7,11534.0,99.7,79.84954325631396,70.0,62.5,11534.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,179.325,526.3204149581134,307.8666666666667,239.69276319549434
11692.0,1.689143625,1.53268931812377E-7,11692.0,99.7,79.84954325631396,70.0,62.5,11692.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,189.90833333333336,567.9727771295242,310.5333333333333,244.78585851027142
11850.0,1.705250058,1.547419264309853E-7,11850.0,99.7,79.84954325631396,70.0,62.5,11850.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,201.54166666666663,611.3011731542151,306.5333333333334,237.09385204570611
12008.0,1.721512031,1.5622880921604524E-7,12008.0,99.7,79.84954325631396,70.0,62.5,12008.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,214.925,653.1722740118527,305.8666666666666,235.78080310925642
12166.0,1.737272362,1.576691729589303E-7,12166.0,99.7,79.84954325631396,70.0,62.5,12166.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,224.80833333333337,695.9918416385718,304.53333333333325,233.12675289027922
12324.0,1.753381654,1.5914142884748674E-7,12324.0,99.9,79.95188452285525,75.0,50.0,12324.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,239.2416666666668,739.2412302953802,304.53333333333325,233.12675289027922
12482.0,1.76893793,1.6056507537460987E-7,12482.0,99.7,79.84954325631396,62.5,62.5,12482.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9577441860465116,0.8,0.7,231.97500000000005,744.3665341650402,308.53333333333336,240.97891861257548
12640.0,1.785054056,1.6203665502713783E-7,12640.0,99.7,79.84954325631396,62.5,62.5,12640.0,352960.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,249.03333333333347,786.2819744960244,302.06666666666695,234.11724898970994
12798.0,1.800403994,1.6344014761465702E-7,12798.0,99.7,76.77299473521218,50.0,57.14285714285714,12798.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,264.1666666666668,828.255495162034,305.8666666666666,235.78080310925642
12956.0,1.81623948,1.6489032949130565E-7,12956.0,99.7,79.84954325631396,62.5,62.5,12956.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,271.95,869.1579316119908,310.5333333333333,244.78585851027142
13114.0,1.832388429,1.6636754657955423E-7,13114.0,99.7,79.84954325631396,62.5,62.5,13114.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,286.3833333333336,911.361251542068,307.19999999999993,238.39778917253608
13272.0,1.848880509,1.6787512744249358E-7,13272.0,99.7,79.84954325631396,62.5,62.5,13272.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,300.9916666666667,954.2167758911789,305.1999999999998,234.45848927534544
13430.0,1.866580469,1.6949642040785606E-7,13430.0,100.0,100.0,100.0,100.0,13430.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,310.1749999999998,993.8166618410766,311.19999999999993,246.03810595074887
13588.0,1.883642046,1.710592383333254E-7,13588.0,99.5,73.43251859723688,28.57142857142857,44.44444444444444,13588.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8562459016393447,0.8,0.7,291.1833333333332,970.0073809242997,311.19999999999993,246.03810595074887
13746.0,1.90114769,1.7266019612498994E-7,13746.0,99.5,73.43251859723688,37.5,44.44444444444444,13746.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,275.1666666666665,970.2229955347514,306.5333333333334,237.09385204570611
13904.0,1.91878308,1.7427155975016454E-7,13904.0,99.5,73.43251859723688,37.5,44.44444444444444,13904.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,284.8749999999999,1008.3230404942639,303.86666666666656,231.78543154070266
14062.0,1.935808765,1.758272140057654E-7,14062.0,99.5,70.3369719981017,16.666666666666664,37.5,14062.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,301.5833333333334,1046.7845089239952,303.86666666666656,231.78543154070266
14220.0,1.952950283,1.773930972792353E-7,14220.0,99.4,66.36771300448441,0.0,25.0,14220.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.799,0.8,0.7,284.5166666666668,1035.7466594573361,303.20000000000005,230.43435784906487
14378.0,1.970077001,1.7895762856786657E-7,14378.0,99.4,66.36771300448441,0.0,25.0,14378.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,300.1749999999999,1073.0045906102116,303.20000000000005,230.43435784906487
14536.0,1.987637071,1.805650175212965E-7,14536.0,99.5,73.43251859723688,37.5,44.44444444444444,14536.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8428810984199918,0.8,0.7,274.53333333333325,1022.4268208148535,309.1999999999999,242.25639587952637
14694.0,2.004601751,1.8211720429956706E-7,14694.0,99.5,70.3369719981017,16.666666666666664,37.5,14694.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,290.0166666666664,1057.955170400443,307.8666666666667,239.69276319549434
14852.0,2.022361817,1.837406948250884E-7,14852.0,99.5,70.3369719981017,16.666666666666664,37.5,14852.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,299.8999999999999,1094.8415134145205,305.1999999999998,234.45848927534544
15010.0,2.040005757,1.85353569992493E-7,15010.0,99.5,70.3369719981017,16.666666666666664,37.5,15010.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,316.60833333333346,1132.1902273268136,305.1999999999998,234.45848927534544
15168.0,2.05710034,1.869162271097716E-7,15168.0,99.6,74.79838709677435,33.33333333333333,50.0,15168.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,332.09166666666675,1170.333680750802,305.1999999999998,234.45848927534544
15326.0,2.074639068,1.8851912161163983E-7,15326.0,99.6,74.79838709677435,33.33333333333333,50.0,15326.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,338.99999999999994,1202.4348057940074,304.53333333333325,233.12675289027922
15484.0,2.091744305,1.9008487670257063E-7,15484.0,99.7,76.77299473521218,25.0,57.14285714285714,15484.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,299.53333333333336,1134.9534394872426,309.1999999999999,242.25639587952637
15642.0,2.109080449,1.9166997428408303E-7,15642.0,99.7,76.77299473521218,25.0,57.14285714285714,15642.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,310.99166666666656,1170.8118385438843,305.8666666666666,235.78080310925642
15800.0,2.126630912,1.9327575739470616E-7,15800.0,99.7,79.84954325631396,50.0,62.5,15800.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,324.2000000000003,1206.8858432575396,307.8666666666667,239.69276319549434
15958.0,2.146816766,1.9511894799865778E-7,15958.0,99.7,79.84954325631396,50.0,62.5,15958.0,352960.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,337.93333333333334,1244.0423115107992,302.06666666666695,234.11724898970994
16116.0,2.17153615,1.9737911818384293E-7,16116.0,99.7,79.84954325631396,50.0,62.5,16116.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,355.69166666666706,1281.1121336907383,305.8666666666666,235.78080310925642
16274.0,2.196051551,1.9961962282443002E-7,16274.0,99.7,79.84954325631396,50.0,62.5,16274.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,364.1749999999999,1318.6878738402975,304.53333333333325,233.12675289027922
16432.0,2.220998637,2.0190474296244685E-7,16432.0,99.8,87.39919354838716,75.0,75.0,16432.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,383.15833333333313,1356.4528568553894,311.19999999999993,246.03810595074887
16590.0,2.245564966,2.0415244413125428E-7,16590.0,99.6,79.79797979797982,66.66666666666666,60.0,16590.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9617692307692306,0.8,0.7,375.71666666666675,1372.74554787684,307.8666666666667,239.69276319549434
16748.0,2.269858291,2.0637717784883864E-7,16748.0,99.5,75.93840230991326,64.28571428571429,54.54545454545454,16748.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.46266666666666667,0.8,0.7,368.2750000000002,1395.1989163472247,310.5333333333333,244.78585851027142
16906.0,2.294731699,2.0865246049048788E-7,16906.0,99.5,75.93840230991326,64.28571428571429,54.54545454545454,16906.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,379.5583333333329,1431.2261053501832,307.19999999999993,238.3977891725361
