learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
4199.0,0.686392991,6.20630084002701E-8,4199.0,100.0,?,?,?,4199.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,365.90000000000003,1159.6081009975564,279.73333333333323,191.55110923975454
4420.0,0.705049126,6.375350697150248E-8,4420.0,100.0,?,?,?,4420.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,389.6083333333334,1221.0399844507344,279.73333333333323,191.55110923975454
4641.0,0.722365294,6.532258637960174E-8,4641.0,100.0,?,?,?,4641.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,397.56666666666655,1281.2494868756235,279.73333333333323,191.55110923975454
4862.0,0.739701078,6.68934432630448E-8,4862.0,100.0,?,?,?,4862.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,420.225,1342.2079793660705,279.73333333333323,191.55110923975454
5083.0,0.757178037,6.847709251402776E-8,5083.0,100.0,?,?,?,5083.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,440.78333333333336,1403.825273329703,279.73333333333323,191.55110923975454
5304.0,0.775355605,7.012422643177007E-8,5304.0,100.0,?,?,?,5304.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,460.46666666666647,1464.7216154082853,279.73333333333323,191.55110923975454
5525.0,0.792803209,7.170521572207206E-8,5525.0,100.0,?,?,?,5525.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,480.8500000000004,1526.5759106328028,279.73333333333323,191.55110923975454
5746.0,0.810255366,7.328661757585491E-8,5746.0,100.0,?,?,?,5746.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,487.75833333333327,1588.1052501784181,279.73333333333323,191.55110923975454
5967.0,0.827118507,7.48146466004621E-8,5967.0,100.0,?,?,?,5967.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,509.19166666666695,1649.0745522630475,279.73333333333323,191.55110923975454
6188.0,0.844781987,7.641519718090075E-8,6188.0,100.0,?,?,?,6188.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,530.8,1709.8959160421073,279.73333333333323,191.55110923975454
6409.0,0.864367797,7.818993690171798E-8,6409.0,100.0,?,?,?,6409.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,551.0083333333332,1771.498788572311,279.73333333333323,191.55110923975454
6630.0,0.883379494,7.991265420705497E-8,6630.0,100.0,?,?,?,6630.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,571.0416666666664,1832.3094643207016,279.73333333333323,191.55110923975454
6851.0,0.902339058,8.163064755633062E-8,6851.0,100.0,?,?,?,6851.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,593.7,1893.3741017230668,279.73333333333323,191.55110923975454
7072.0,0.92102547,8.332388963393455E-8,7072.0,100.0,?,?,?,7072.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,611.4583333333337,1953.9794210997288,279.73333333333323,191.55110923975454
7293.0,0.940067337,8.504934074999353E-8,7293.0,100.0,?,?,?,7293.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,618.5416666666669,2017.1591009599208,279.73333333333323,191.55110923975454
7514.0,0.95946887,8.680738247815522E-8,7514.0,100.0,?,?,?,7514.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,642.4249999999997,2077.5857945758894,279.73333333333323,191.55110923975454
7735.0,0.978476668,8.852974648127127E-8,7735.0,100.0,?,?,?,7735.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,656.6833333333335,2139.4426941932084,279.73333333333323,191.55110923975454
7956.0,0.997332001,9.023829508989844E-8,7956.0,100.0,?,?,?,7956.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,679.1666666666664,2199.835285405061,279.73333333333323,191.55110923975454
8177.0,1.016270455,9.195437558719062E-8,8177.0,100.0,?,?,?,8177.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,693.6000000000005,2262.0005773130797,279.73333333333323,191.55110923975454
8398.0,1.046515377,9.471275225544764E-8,8398.0,99.9,99.48308659333388,0.0,99.08256880733944,8398.0,352536.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,720.8666666666662,2321.6873425434815,298.66666666666674,233.1281370648265
8619.0,1.079662652,9.773781678674743E-8,8619.0,99.9,99.77368397229893,0.0,99.69696969696969,8619.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,741.0750000000002,2383.142879880343,300.46666666666664,230.8130653764198
8840.0,1.11201664,1.0068981528828335E-7,8840.0,99.9,99.79793897757122,0.0,99.8,8840.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,757.4333333333338,2445.00269193828,299.80000000000024,229.44630466121947
9061.0,1.140513549,1.0328989144169001E-7,9061.0,99.9,99.71637320747867,0.0,99.8,9061.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,779.3916666666668,2506.0684576075905,299.80000000000024,229.44630466121947
9282.0,1.16548769,1.0556803112959075E-7,9282.0,99.9,93.28318108543799,0.0,99.8,9282.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,793.6499999999993,2567.069662003708,299.13333333333327,228.0693884289941
9503.0,1.190759248,1.0787330117891438E-7,9503.0,100.0,?,?,100.0,9503.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,817.1833333333335,2627.4292256603867,299.13333333333327,228.0693884289941
9724.0,1.211003125,1.0971994646015473E-7,9724.0,100.0,?,?,100.0,9724.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,825.8416666666669,2690.539079393775,299.13333333333327,228.0693884289941
9945.0,1.227975348,1.1127131297689138E-7,9945.0,99.6,59.80707395498372,-100.0,0.0,9945.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.6244444444444445,0.8,0.7,686.3666666666662,2482.505988325673,305.13333333333344,240.1104414423409
10166.0,1.246070382,1.1292493689165968E-7,10166.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10166.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.9013715846994534,0.8,0.7,700.1,2537.79563381128,304.4666666666667,238.81003784110382
10387.0,1.263768103,1.1454078706301541E-7,10387.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10387.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,725.5583333333335,2591.7897252211465,301.79999999999995,233.51683220780848
10608.0,1.282058922,1.1620965305504906E-7,10608.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10608.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,738.7666666666665,2647.9976031791607,299.80000000000024,229.44630466121947
10829.0,1.299529728,1.1780333896113146E-7,10829.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,10829.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,755.6500000000005,2703.357447677973,299.13333333333327,228.0693884289941
11050.0,1.31704731,1.1940382958536553E-7,11050.0,99.9,85.66513761467886,83.33333333333334,75.0,11050.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,776.7333333333336,2758.773167637417,303.8,237.50062715529756
11271.0,1.334445257,1.2099122936661665E-7,11271.0,99.9,66.62216288384631,50.0,0.0,11271.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,785.216666666666,2814.596558051231,299.80000000000024,229.44630466121947
11492.0,1.351540833,1.2255316349107977E-7,11492.0,99.7,79.84954325631396,50.0,62.5,11492.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.9287364341085271,0.8,0.7,809.2750000000003,2869.317439879791,303.8,237.50062715529756
11713.0,1.369011661,1.241475745585126E-7,11713.0,99.7,79.84954325631396,50.0,62.5,11713.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,821.0833333333336,2925.787287808428,300.46666666666664,230.8130653764198
11934.0,1.3865115,1.2574571974151044E-7,11934.0,99.7,82.20218319886102,62.5,66.66666666666666,11934.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,837.9666666666669,2981.7981150439327,302.46666666666675,234.8541808750906
12155.0,1.405350109,1.274641765576125E-7,12155.0,99.7,79.84954325631396,50.0,62.5,12155.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,852.5749999999997,3038.412371984238,299.13333333333327,228.0693884289941
12376.0,1.42391455,1.2915762378471798E-7,12376.0,100.0,100.0,100.0,100.0,12376.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,872.7833333333331,3094.348883284591,299.13333333333327,228.0693884289941
12597.0,1.442528813,1.308556157717626E-7,12597.0,100.0,100.0,100.0,100.0,12597.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,895.6166666666667,3149.9795922597114,299.13333333333327,228.0693884289941
12818.0,1.462002346,1.3263896265678521E-7,12818.0,99.7,76.77299473521218,50.0,57.14285714285714,12818.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.875048780487805,0.8,0.7,699.9333333333329,2804.104688623787,310.5333333333333,245.09325727548023
13039.0,1.48074835,1.3435067911101297E-7,13039.0,99.7,76.77299473521218,50.0,57.14285714285714,13039.0,352960.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,707.1916666666668,2854.3004567510006,302.06666666666695,234.4386369816289
13260.0,1.499696688,1.360855375410699E-7,13260.0,99.7,79.84954325631396,62.5,62.5,13260.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,730.2000000000005,2902.9534876157604,309.8666666666666,243.83431946742039
13481.0,1.518794474,1.3783170753140002E-7,13481.0,99.7,79.84954325631396,62.5,62.5,13481.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,740.2583333333339,2953.431866464154,305.86666666666656,236.09992662036137
13702.0,1.53814678,1.3960114907718367E-7,13702.0,100.0,100.0,100.0,100.0,13702.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,763.2666666666664,3002.8800873574064,305.86666666666656,236.09992662036137
13923.0,1.556794095,1.4130574517659637E-7,13923.0,100.0,100.0,100.0,100.0,13923.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,778.05,3053.8564759382934,305.1999999999998,234.7794101461442
14144.0,1.574957422,1.4296948194733926E-7,14144.0,99.7,76.77299473521218,50.0,57.14285714285714,14144.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.06000000000000005,0.8,0.7,673.408333333333,2851.109008747632,311.19999999999993,246.3439421116867
14365.0,1.59359529,1.4467398593443138E-7,14365.0,99.7,76.77299473521218,50.0,57.14285714285714,14365.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,686.2666666666664,2898.6794290664493,306.5333333333334,237.41121058864366
14586.0,1.612371305,1.4639112399062973E-7,14586.0,99.7,76.77299473521218,50.0,57.14285714285714,14586.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,711.725,2944.9052515397198,306.5333333333334,237.41121058864366
14807.0,1.629701075,1.4797563877749155E-7,14807.0,99.7,76.77299473521218,50.0,57.14285714285714,14807.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,724.7583333333334,2993.454832106665,305.86666666666656,236.09992662036137
15028.0,1.646603288,1.4952211012514518E-7,15028.0,99.7,79.84954325631396,62.5,62.5,15028.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,748.8166666666668,3041.033161410036,307.8666666666668,240.0066852476936
15249.0,1.663181282,1.5103823079254066E-7,15249.0,100.0,100.0,100.0,100.0,15249.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,771.3,3089.493797703827,306.5333333333334,237.41121058864366
15470.0,1.679851626,1.5256210719824666E-7,15470.0,100.0,100.0,100.0,100.0,15470.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,781.008333333333,3138.952055755763,305.1999999999998,234.7794101461442
15691.0,1.696920919,1.5412386556380532E-7,15691.0,99.4,66.36771300448441,0.0,25.0,15691.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9617692307692306,0.8,0.7,671.4749999999999,2879.7699691121156,307.8666666666668,240.0066852476936
15912.0,1.714386748,1.5572262801732042E-7,15912.0,99.4,66.36771300448441,0.0,25.0,15912.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,691.5083333333333,2925.308927149012,309.1999999999999,242.56700018723058
16133.0,1.731272002,1.5726649932333994E-7,16133.0,99.4,66.36771300448441,0.0,25.0,16133.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,576.5666666666665,2612.1314994287945,305.86666666666656,236.09992662036137
16354.0,1.748129717,1.5880715487644283E-7,16354.0,99.4,66.36771300448441,0.0,25.0,16354.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,595.3749999999999,2655.2421911169217,304.53333333333325,233.44950449392562
16575.0,1.765018316,1.6035063297139689E-7,16575.0,100.0,100.0,100.0,100.0,16575.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,611.2083333333335,2699.9624986372714,304.53333333333325,233.44950449392562
16796.0,1.781624581,1.618683080767447E-7,16796.0,100.0,?,?,?,16796.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,629.3166666666672,2744.3517334144103,304.53333333333325,233.44950449392562
17017.0,1.798935463,1.6345396201103718E-7,17017.0,99.7,82.20218319886102,50.0,62.5,17017.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9426017699115046,0.8,0.7,559.225,2703.1789019301586,311.19999999999993,246.3439421116867
17238.0,1.816364534,1.6504827762337195E-7,17238.0,99.7,82.20218319886102,50.0,62.5,17238.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,575.9333333333338,2744.0732336227093,307.19999999999993,238.71341419712272
17459.0,1.833038394,1.6657247543512947E-7,17459.0,99.7,82.20218319886102,50.0,62.5,17459.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,589.6666666666664,2785.4003478924196,305.1999999999998,234.7794101461442
17680.0,1.850828092,1.6819576609813504E-7,17680.0,99.7,82.20218319886102,50.0,62.5,17680.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,613.55,2826.494071632698,300.06666666666666,230.38673125502547
17901.0,1.869567239,1.699083689559934E-7,17901.0,99.7,82.20218319886102,50.0,62.5,17901.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,635.8583333333331,2869.0377220158916,304.53333333333325,233.44950449392562
18122.0,1.887827465,1.715772024003727E-7,18122.0,100.0,?,?,?,18122.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,653.9666666666667,2912.5420383112028,304.53333333333325,233.44950449392562
18343.0,1.905887809,1.7322776828516484E-7,18343.0,100.0,?,?,?,18343.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,673.3000000000002,2956.331236487538,304.53333333333325,233.44950449392562
18564.0,1.92429041,1.7491189879324289E-7,18564.0,99.6,71.22716155948798,0.0,42.857142857142854,18564.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8043333333333333,0.8,0.7,528.4833333333331,2511.575042278689,308.5333333333333,241.2911673704207
18785.0,1.942770215,1.7660500699001677E-7,18785.0,99.6,74.79838709677435,33.33333333333333,50.0,18785.0,354152.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,545.7166666666669,2552.4348144610526,311.8666666666666,247.586499045897
19006.0,1.961511492,1.78320131735483E-7,19006.0,99.6,74.79838709677435,33.33333333333333,50.0,19006.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,570.3,2594.246298797307,308.5333333333333,241.2911673704207
19227.0,1.979868033,1.7999928720537368E-7,19227.0,99.6,74.79838709677435,33.33333333333333,50.0,19227.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,595.408333333333,2637.1653182719438,307.19999999999993,238.71341419712272
19448.0,2.000057016,1.8184606439700145E-7,19448.0,100.0,100.0,100.0,100.0,19448.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,616.1416666666663,2681.740442938375,307.19999999999993,238.71341419712272
19669.0,2.026438542,1.8425875539001494E-7,19669.0,100.0,100.0,100.0,100.0,19669.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,632.6750000000001,2726.2500676391596,306.5333333333334,237.41121058864366
19890.0,2.051979686,1.8659776185547315E-7,19890.0,99.7,79.84954325631396,25.0,57.14285714285714,19890.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,611.4083333333328,2751.2710538394217,310.5333333333333,245.09325727548023
20111.0,2.078456767,1.8902028765940214E-7,20111.0,99.6,77.57596143065366,50.0,55.55555555555556,20111.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.5303333333333333,0.8,0.7,634.941666666667,2794.8960904177616,307.8666666666668,240.0066852476936
20332.0,2.101818916,1.9115974615656256E-7,20332.0,99.5,75.93840230991326,58.333333333333336,54.54545454545454,20332.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8158198198198198,0.8,0.7,598.0999999999998,2794.073579272127,310.5333333333333,245.09325727548023
20553.0,2.12470467,1.9325320913587182E-7,20553.0,99.5,75.93840230991326,58.333333333333336,54.54545454545454,20553.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,622.5083333333337,2836.019799375699,307.19999999999993,238.71341419712272
20774.0,2.14725947,1.9531499787612923E-7,20774.0,99.5,70.3369719981017,50.0,44.44444444444444,20774.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,626.7916666666662,2875.6607217271994,305.1999999999998,234.7794101461442
20995.0,2.169687043,1.9736515648904983E-7,20995.0,99.9,66.62216288384631,75.0,50.0,20995.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,642.2750000000003,2919.231586940864,305.1999999999998,234.7794101461442
21216.0,2.192515356,1.9945194771320044E-7,21216.0,99.9,66.62216288384631,75.0,50.0,21216.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,661.2583333333332,2962.8802659773824,305.1999999999998,234.7794101461442
21437.0,2.215181766,2.0152769183565348E-7,21437.0,99.8,83.2355406538139,50.0,71.42857142857143,21437.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8905683060109293,0.8,0.7,502.4333333333334,2323.6167647587213,310.5333333333334,245.09325727548028
21658.0,2.234387157,2.0328409796178136E-7,21658.0,99.8,83.2355406538139,50.0,71.42857142857143,21658.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,520.7166666666665,2366.1424059921187,306.5333333333334,237.41121058864366
21879.0,2.250366977,2.0474518262022695E-7,21879.0,99.8,83.2355406538139,50.0,71.42857142857143,21879.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,543.8999999999996,2409.16456247298,305.86666666666656,236.09992662036137
22100.0,2.266952114,2.062609268013347E-7,22100.0,99.8,83.2355406538139,50.0,71.42857142857143,22100.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,555.8833333333333,2453.91394171298,304.53333333333325,233.44950449392562
22321.0,2.282996348,2.0772494576597798E-7,22321.0,99.8,83.2355406538139,50.0,71.42857142857143,22321.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,575.5666666666664,2498.6469068810243,300.06666666666666,230.38673125502547
22542.0,2.299173498,2.092070861492472E-7,22542.0,100.0,100.0,100.0,100.0,22542.0,354152.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,596.1249999999999,2543.8056600975906,311.8666666666666,247.586499045897
22763.0,2.315344002,2.1068560563906204E-7,22763.0,100.0,100.0,100.0,100.0,22763.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,606.5333333333335,2591.0730716722555,305.86666666666656,236.09992662036137
22984.0,2.331690643,2.1218192143786497E-7,22984.0,99.5,75.93840230991326,37.5,54.54545454545454,22984.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8393423423423423,0.8,0.7,586.3166666666672,2590.060733797937,309.1999999999999,242.56700018723058
23205.0,2.34845619,2.13716582464046E-7,23205.0,99.5,78.0084447572132,50.0,58.333333333333336,23205.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,600.0499999999997,2635.266940220379,309.1999999999999,242.5670001872306
23426.0,2.364672037,2.151999190136149E-7,23426.0,99.5,78.0084447572132,50.0,58.333333333333336,23426.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,623.058333333333,2680.110189305792,307.19999999999993,238.71341419712272
