learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
6468.0,0.564713482,5.1070445515608615E-8,6468.0,100.0,?,?,?,6468.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,552.6166666666663,1787.897399831693,279.73333333333323,191.55110923975454
6776.0,0.579608444,5.242013085930711E-8,6776.0,100.0,?,?,?,6776.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,586.45,1872.3400621690926,279.73333333333323,191.55110923975454
7084.0,0.594953005,5.3810555963257526E-8,7084.0,100.0,?,?,?,7084.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.2833333333334,1957.1860188354426,279.73333333333323,191.55110923975454
7392.0,0.610217195,5.5193698365798E-8,7392.0,100.0,?,?,?,7392.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,627.5166666666665,2044.6260654748205,279.73333333333323,191.55110923975454
7700.0,0.62606348,5.662958646115328E-8,7700.0,100.0,?,?,?,7700.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,654.1749999999997,2129.666359092527,279.73333333333323,191.55110923975454
8008.0,0.641933599,5.806763423979488E-8,8008.0,100.0,?,?,?,8008.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,682.2333333333335,2214.6199542442255,279.73333333333323,191.55110923975454
8316.0,0.659530548,5.967574040269891E-8,8316.0,99.9,98.06186526087293,0.0,96.29629629629629,8316.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,714.2,2298.8468047986094,304.4666666666667,238.81003784110382
8624.0,0.682846729,6.180360618196633E-8,8624.0,99.9,99.77539194106284,0.0,99.70149253731343,8624.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,741.9083333333335,2384.4398070002276,300.46666666666664,230.8130653764198
8932.0,0.705421145,6.386331029649615E-8,8932.0,99.9,99.78231908539186,0.0,99.8,8932.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,767.5166666666664,2470.2600209590205,299.80000000000024,229.44630466121947
9240.0,0.721650877,6.534378550456006E-8,9240.0,99.9,98.93730074388948,0.0,99.8,9240.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,789.4500000000005,2555.451154399357,299.13333333333327,228.0693884289941
9548.0,0.737892501,6.682534550017158E-8,9548.0,100.0,?,?,100.0,9548.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,820.4833333333337,2640.0263335309164,299.13333333333327,228.0693884289941
9856.0,0.753440438,6.824362740803301E-8,9856.0,100.0,?,?,?,9856.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,840.6666666666669,2726.4571474774393,299.13333333333327,228.0693884289941
10164.0,0.769397637,6.969924217170517E-8,10164.0,100.0,?,?,?,10164.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,862.2500000000003,2812.704566603397,299.13333333333327,228.0693884289941
10472.0,0.78572085,7.119442692969408E-8,10472.0,99.6,59.80707395498372,-100.0,0.0,10472.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,381.29166666666663,1881.6140014227526,311.19999999999993,246.03810595074887
10780.0,0.801718931,7.265916783138074E-8,10780.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10780.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,130.21666666666673,984.1607027287357,309.8666666666666,243.5253315670588
11088.0,0.821260817,7.444594326637891E-8,11088.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,11088.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,159.14999999999998,1020.1764277307525,305.8666666666666,235.78080310925642
11396.0,0.843472268,7.647634564532174E-8,11396.0,99.7,79.84954325631396,50.0,57.14285714285714,11396.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,190.88333333333352,1062.0828844781374,305.1999999999998,234.45848927534544
11704.0,0.865319183,7.84729727631083E-8,11704.0,100.0,100.0,100.0,100.0,11704.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,213.34166666666667,1107.9396693206454,304.53333333333325,233.12675289027922
12012.0,0.88730099,8.048192789266092E-8,12012.0,100.0,?,?,?,12012.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,234.5750000000002,1157.838849344078,304.53333333333325,233.12675289027922
12320.0,0.907068839,8.228895471122323E-8,12320.0,100.0,100.0,100.0,100.0,12320.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,258.6083333333336,1212.3122312954113,305.1999999999998,234.45848927534544
12628.0,0.922075997,8.366265880190043E-8,12628.0,99.7,76.77299473521218,25.0,57.14285714285714,12628.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9287364341085271,0.8,0.7,158.2,519.0693935247173,309.1999999999999,242.25639587952637
12936.0,0.937525194,8.507554668606569E-8,12936.0,99.7,79.84954325631396,50.0,62.5,12936.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,175.93333333333334,590.3134295423401,306.5333333333334,237.09385204570611
13244.0,0.952818444,8.647638819319505E-8,13244.0,99.7,79.84954325631396,50.0,62.5,13244.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,207.6666666666666,668.1710183807145,311.19999999999993,246.03810595074887
13552.0,0.968306608,8.789251921393803E-8,13552.0,99.8,85.6156501726121,66.66666666666666,75.0,13552.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,228.19999999999996,743.696475088341,305.8666666666666,235.78080310925642
13860.0,0.983861733,8.931412882772376E-8,13860.0,100.0,100.0,100.0,100.0,13860.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,249.78333333333327,823.4451218068215,304.53333333333325,233.12675289027922
14168.0,0.999010249,9.069857774601834E-8,14168.0,100.0,100.0,100.0,100.0,14168.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,279.76666666666677,904.3351495685092,304.53333333333325,233.12675289027922
14476.0,1.014442768,9.210898218669823E-8,14476.0,100.0,?,?,?,14476.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,308.17500000000024,986.9890778047558,304.53333333333325,233.12675289027922
14784.0,1.029443525,9.348147943860331E-8,14784.0,99.7,76.77299473521218,50.0,57.14285714285714,14784.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8158198198198198,0.8,0.7,244.00833333333318,911.3758229656271,307.8666666666667,239.69276319549434
15092.0,1.04456519,9.486410031553769E-8,15092.0,99.7,76.77299473521218,50.0,57.14285714285714,15092.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,273.2916666666666,982.5749347764684,305.8666666666666,235.78080310925642
15400.0,1.059996387,9.627566139610896E-8,15400.0,99.7,79.84954325631396,62.5,62.5,15400.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,295.575,1055.7714345722864,307.19999999999993,238.3977891725361
15708.0,1.075458497,9.768909021386047E-8,15708.0,100.0,100.0,100.0,100.0,15708.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,321.88333333333327,1131.317081642316,305.1999999999998,234.45848927534544
16016.0,1.09058238,9.90712878799397E-8,16016.0,100.0,100.0,100.0,100.0,16016.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,348.3666666666665,1207.01279945128,304.53333333333325,233.12675289027922
16324.0,1.105935732,1.0047445711239757E-7,16324.0,100.0,?,?,?,16324.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,375.0250000000001,1284.2445083989815,304.53333333333325,233.12675289027922
16632.0,1.121172538,1.018694977400369E-7,16632.0,99.7,72.57769652650835,25.0,50.0,16632.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.846900383141762,0.8,0.7,301.4083333333334,1193.142911948662,309.8666666666666,243.5253315670588
16940.0,1.136492027,1.0327052333377507E-7,16940.0,99.7,76.77299473521218,50.0,57.14285714285714,16940.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,323.8666666666666,1259.5595464210467,306.5333333333334,237.09385204570611
17248.0,1.151449302,1.0463780396494598E-7,17248.0,99.7,76.77299473521218,50.0,57.14285714285714,17248.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,351.2250000000001,1329.0765762694919,305.1999999999998,234.45848927534544
17556.0,1.166389901,1.0600325099119087E-7,17556.0,99.7,76.77299473521218,50.0,57.14285714285714,17556.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,371.9333333333333,1398.8672111783178,304.53333333333325,233.12675289027922
17864.0,1.181291615,1.0736637787734259E-7,17864.0,100.0,100.0,100.0,100.0,17864.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,406.46666666666675,1471.177684847128,307.19999999999993,238.39778917253608
18172.0,1.196703151,1.0877518360361247E-7,18172.0,100.0,100.0,100.0,100.0,18172.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,429.8000000000002,1544.6288646182181,305.1999999999998,234.45848927534544
18480.0,1.210851001,1.1006817993597228E-7,18480.0,100.0,100.0,100.0,100.0,18480.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,458.2083333333331,1619.577042492462,304.53333333333325,233.12675289027922
18788.0,1.225301598,1.1139034018901071E-7,18788.0,99.4,62.20234345470564,-50.0,14.285714285714285,18788.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7265166951278019,0.8,0.7,475.7666666666667,1694.8917554655513,307.8666666666667,239.69276319549434
19096.0,1.23955108,1.1269409938503469E-7,19096.0,99.3,62.81342966425848,-16.666666666666664,12.5,19096.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,510.65000000000026,1770.9992842194715,307.8666666666667,239.69276319549434
19404.0,1.25427469,1.1404032485490456E-7,19404.0,99.3,62.81342966425848,-16.666666666666664,12.5,19404.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,502.4833333333335,1808.275072884568,305.8666666666666,235.78080310925642
19712.0,1.268875328,1.1537500443658893E-7,19712.0,99.9,66.62216288384631,50.0,0.0,19712.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,529.6666666666665,1882.5880913170122,305.1999999999998,234.45848927534544
20020.0,1.28329649,1.1669268076127187E-7,20020.0,99.9,0.0,-Infinity,-Infinity,20020.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,537.7750000000005,1956.5802290340814,303.86666666666656,231.78543154070266
20328.0,1.296936681,1.1793899896675719E-7,20328.0,100.0,?,?,?,20328.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,566.183333333333,2032.2804138189588,303.86666666666656,231.78543154070266
20636.0,1.310661346,1.1919616015901167E-7,20636.0,100.0,100.0,100.0,100.0,20636.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,590.5666666666667,2108.9659449272153,311.19999999999993,246.03810595074887
20944.0,1.325302828,1.2053517943127702E-7,20944.0,99.7,79.84954325631396,50.0,62.5,20944.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,552.8250000000004,2131.1485232008536,306.5333333333334,237.09385204570611
21252.0,1.339272549,1.218118962481142E-7,21252.0,99.7,79.84954325631396,50.0,62.5,21252.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,574.9333333333338,2202.6728825340774,304.53333333333325,233.12675289027922
21560.0,1.353444806,1.2310712317816085E-7,21560.0,99.7,79.84954325631396,50.0,62.5,21560.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,602.1166666666664,2274.433061441991,304.53333333333325,233.12675289027922
21868.0,1.367324882,1.243756471843438E-7,21868.0,100.0,?,?,?,21868.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,631.0499999999997,2346.9509769561214,304.53333333333325,233.12675289027922
22176.0,1.381870356,1.257049830575991E-7,22176.0,100.0,?,?,?,22176.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,648.6083333333332,2421.973781148059,304.53333333333325,233.12675289027922
22484.0,1.396214458,1.270159151976059E-7,22484.0,100.0,?,?,?,22484.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,677.1916666666666,2496.0134207509036,304.53333333333325,233.12675289027922
22792.0,1.410338023,1.2830932280105228E-7,22792.0,99.7,76.77299473521218,50.0,57.14285714285714,22792.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,518.6999999999998,2155.893694858216,310.5333333333333,244.78585851027142
23100.0,1.424793312,1.2963071567961326E-7,23100.0,99.7,76.77299473521218,50.0,57.14285714285714,23100.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,542.0333333333335,2222.323456452287,305.1999999999998,234.45848927534544
23408.0,1.438646471,1.3089792651797955E-7,23408.0,99.7,79.84954325631396,62.5,62.5,23408.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,569.9166666666667,2289.2955269697973,307.19999999999993,238.3977891725361
23716.0,1.452070569,1.321253335626941E-7,23716.0,99.8,85.6156501726121,75.0,75.0,23716.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,604.4500000000002,2357.2381533830453,305.8666666666666,235.78080310925642
24024.0,1.465333708,1.3333747463590156E-7,24024.0,100.0,100.0,100.0,100.0,24024.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,616.7583333333332,2427.7368442242514,304.53333333333325,233.12675289027922
24332.0,1.479779146,1.3465766804714998E-7,24332.0,100.0,?,?,?,24332.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,643.4166666666667,2497.7038887118442,304.53333333333325,233.12675289027922
24640.0,1.493441874,1.3590859036278394E-7,24640.0,100.0,100.0,100.0,100.0,24640.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,674.275,2568.5857435676207,309.8666666666666,243.5253315670588
24948.0,1.506919207,1.3714170163213587E-7,24948.0,99.6,77.57596143065366,50.0,55.55555555555556,24948.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6364444444444445,0.8,0.7,496.18333333333334,2126.807695704951,307.8666666666667,239.69276319549434
25256.0,1.522853919,1.3859866192580306E-7,25256.0,99.6,77.57596143065366,50.0,55.55555555555556,25256.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,524.7666666666664,2189.995098929067,305.8666666666666,235.78080310925642
25564.0,1.541692879,1.4032272621847898E-7,25564.0,99.5,75.93840230991326,58.333333333333336,54.54545454545454,25564.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,543.7249999999998,2255.0366147412174,308.53333333333336,240.97891861257548
25872.0,1.560706269,1.4206078611775201E-7,25872.0,99.9,66.62216288384631,75.0,50.0,25872.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,567.4083333333341,2321.4574800893392,305.1999999999998,234.45848927534544
26180.0,1.579797748,1.4380558920276664E-7,26180.0,99.9,66.62216288384631,75.0,50.0,26180.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,596.6916666666671,2388.4088469309518,304.53333333333325,233.12675289027922
26488.0,1.596724949,1.4535259520085944E-7,26488.0,100.0,?,?,?,26488.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,618.8000000000001,2457.4789520970457,304.53333333333325,233.12675289027922
26796.0,1.610289836,1.4659231354250678E-7,26796.0,100.0,?,?,?,26796.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,654.3833333333336,2526.1740632900214,304.53333333333325,233.12675289027922
27104.0,1.624072123,1.4785304139987672E-7,27104.0,99.7,76.77299473521218,25.0,57.14285714285714,27104.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,481.89166666666665,2030.570449285079,307.19999999999993,238.3977891725361
27412.0,1.637499226,1.490807232010903E-7,27412.0,99.7,76.77299473521218,25.0,57.14285714285714,27412.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,501.2000000000001,2093.3189183967283,305.8666666666666,235.78080310925642
27720.0,1.650918031,1.503070908576354E-7,27720.0,99.7,76.77299473521218,25.0,57.14285714285714,27720.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,518.7583333333338,2158.375902790129,304.53333333333325,233.12675289027922
28028.0,1.664150897,1.5151646522933206E-7,28028.0,100.0,?,?,?,28028.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,547.8666666666663,2224.803339182862,304.53333333333325,233.12675289027922
28336.0,1.677965136,1.5277897227890794E-7,28336.0,100.0,?,?,?,28336.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,572.2499999999999,2291.8280848676754,304.53333333333325,233.12675289027922
28644.0,1.69122421,1.539923883081021E-7,28644.0,100.0,100.0,100.0,100.0,28644.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,602.4083333333339,2360.3612403197785,308.53333333333336,240.97891861257548
28952.0,1.704575881,1.552148310885558E-7,28952.0,99.5,73.43251859723688,37.5,50.0,28952.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9151402550091075,0.8,0.7,538.0666666666665,2323.1922392243296,309.8666666666666,243.5253315670588
29260.0,1.717942308,1.5643668846197843E-7,29260.0,99.5,75.93840230991326,50.0,54.54545454545454,29260.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,513.7999999999996,2323.3394525477133,305.1999999999998,234.45848927534544
29568.0,1.731551351,1.576812872569698E-7,29568.0,99.5,75.93840230991326,50.0,54.54545454545454,29568.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,535.3833333333332,2384.494492816981,306.5333333333334,237.09385204570611
29876.0,1.744945315,1.5890566185406723E-7,29876.0,99.5,75.93840230991326,50.0,54.54545454545454,29876.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,562.7416666666668,2446.48655809133,305.1999999999998,234.45848927534544
30184.0,1.758266314,1.6012309085213893E-7,30184.0,100.0,100.0,100.0,100.0,30184.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,589.4000000000004,2509.9193612544623,304.53333333333325,233.12675289027922
30492.0,1.771430014,1.6132587158750746E-7,30492.0,99.9,0.0,-Infinity,-Infinity,30492.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,448.4083333333334,1862.5662584608535,303.86666666666656,231.78543154070266
30800.0,1.785233117,1.6258707522909058E-7,30800.0,99.9,0.0,-Infinity,-Infinity,30800.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,476.9916666666667,1928.3460780079456,303.86666666666656,231.78543154070266
31108.0,1.798078441,1.6376262655656582E-7,31108.0,99.4,56.84695051783629,-50.0,0.0,31108.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.49323306233062336,0.8,0.7,429.62499999999994,1859.20949164518,308.53333333333336,240.97891861257548
31416.0,1.811521641,1.6499233659904248E-7,31416.0,99.4,62.20234345470564,0.0,14.285714285714285,31416.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,458.0333333333333,1922.649493410019,307.19999999999993,238.3977891725361
31724.0,1.824654637,1.6619285548099424E-7,31724.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,31724.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,485.0416666666668,1987.4789165240095,305.1999999999998,234.45848927534544
32032.0,1.837872978,1.674009023879717E-7,32032.0,100.0,100.0,100.0,100.0,32032.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,507.32499999999993,2054.27839735113,304.53333333333325,233.12675289027922
32340.0,1.851190945,1.6861915680397926E-7,32340.0,100.0,100.0,100.0,100.0,32340.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,540.2833333333333,2122.1313615528784,307.19999999999993,238.3977891725361
32648.0,1.864461491,1.6983197481564973E-7,32648.0,100.0,100.0,100.0,100.0,32648.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,556.2666666666668,2191.2083030718422,304.53333333333325,233.12675289027922
