learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
2002.0,0.690872977,6.242116931636095E-8,2002.0,100.0,?,?,?,2002.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,181.2083333333332,551.493463484479,279.73333333333323,191.55110923975454
2079.0,0.706055005,6.379686672862828E-8,2079.0,100.0,?,?,?,2079.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,184.59166666666673,571.3373004227378,279.73333333333323,191.55110923975454
2156.0,0.722124144,6.525294841545325E-8,2156.0,100.0,?,?,?,2156.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,193.7499999999999,592.99770076219,279.73333333333323,191.55110923975454
2233.0,0.738347954,6.672304539025246E-8,2233.0,100.0,?,?,?,2233.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,200.98333333333338,614.2783288266864,279.73333333333323,191.55110923975454
2310.0,0.754291236,6.816772272785507E-8,2310.0,100.0,?,?,?,2310.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,207.16666666666669,635.4455504754501,279.73333333333323,191.55110923975454
2387.0,0.769287327,6.952657172897833E-8,2387.0,100.0,?,?,?,2387.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,214.40000000000015,656.8180669784012,279.73333333333323,191.55110923975454
2464.0,0.784993488,7.094976269163194E-8,2464.0,100.0,?,?,?,2464.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,220.05833333333325,678.578535249532,279.73333333333323,191.55110923975454
2541.0,0.800548427,7.235925089243595E-8,2541.0,100.0,?,?,?,2541.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,223.44166666666663,699.4071895088687,279.73333333333323,191.55110923975454
2618.0,0.816694706,7.382232250829954E-8,2618.0,100.0,?,?,?,2618.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,231.725,720.76223614339,279.73333333333323,191.55110923975454
2695.0,0.831842268,7.519489683404567E-8,2695.0,100.0,?,?,?,2695.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,240.35833333333312,742.2894268459455,279.73333333333323,191.55110923975454
2772.0,0.847925533,7.665225852783978E-8,2772.0,100.0,?,?,?,2772.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,245.66666666666663,763.8312798580818,279.73333333333323,191.55110923975454
2849.0,0.86372011,7.808346117789135E-8,2849.0,100.0,?,?,?,2849.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,253.07500000000016,785.4901286629201,279.73333333333323,191.55110923975454
2926.0,0.881124641,7.966054747087055E-8,2926.0,100.0,?,?,?,2926.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,261.53333333333336,807.2914558434715,279.73333333333323,191.55110923975454
3003.0,0.898655406,8.124907227437945E-8,3003.0,100.0,?,?,?,3003.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,271.74166666666673,828.9354365167202,279.73333333333323,191.55110923975454
3080.0,0.921285096,8.329962875954809E-8,3080.0,100.0,?,?,?,3080.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,272.32500000000033,848.8285567165366,279.73333333333323,191.55110923975454
3157.0,0.946329254,8.556896875503578E-8,3157.0,100.0,?,?,?,3157.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,276.7583333333333,870.6357475844812,279.73333333333323,191.55110923975454
3234.0,0.971532578,8.785273134639282E-8,3234.0,100.0,?,?,?,3234.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,285.2166666666669,892.0846342572388,279.73333333333323,191.55110923975454
3311.0,0.997203804,9.017889219775798E-8,3311.0,100.0,?,?,?,3311.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,288.07499999999993,912.4245856945284,279.73333333333323,191.55110923975454
3388.0,1.022160268,9.244028592882887E-8,3388.0,100.0,?,?,?,3388.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,298.6333333333334,933.4962556881269,279.73333333333323,191.55110923975454
3465.0,1.048144126,9.47947754747131E-8,3465.0,100.0,?,?,?,3465.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,304.1166666666665,955.0128089539461,279.73333333333323,191.55110923975454
3542.0,1.074277766,9.716283729893882E-8,3542.0,100.0,?,?,?,3542.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,312.0499999999999,976.5871619440582,279.73333333333323,191.55110923975454
3619.0,1.099641475,9.946113294407935E-8,3619.0,100.0,?,?,?,3619.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,315.9583333333333,998.089960713898,279.73333333333323,191.55110923975454
3696.0,1.124350623,1.0170011649508652E-7,3696.0,100.0,?,?,?,3696.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,322.6666666666668,1019.5372020885637,279.73333333333323,191.55110923975454
3773.0,1.149356764,1.0396601163534657E-7,3773.0,100.0,?,?,?,3773.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,327.6249999999998,1040.3885591410533,279.73333333333323,191.55110923975454
3850.0,1.1744298,1.0623796836885315E-7,3850.0,100.0,?,?,?,3850.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,337.3083333333335,1061.5796521755517,279.73333333333323,191.55110923975454
3927.0,1.197638722,1.0834101112025068E-7,3927.0,100.0,?,?,?,3927.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,344.3666666666667,1083.4112089225623,279.73333333333323,191.55110923975454
4004.0,1.215371457,1.0994783714190748E-7,4004.0,100.0,?,?,?,4004.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,352.2999999999999,1104.968637906209,279.73333333333323,191.55110923975454
4081.0,1.230778385,1.1134391354096227E-7,4081.0,100.0,?,?,?,4081.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,357.78333333333325,1126.6522744924662,279.73333333333323,191.55110923975454
4158.0,1.247032457,1.1281675266292983E-7,4158.0,100.0,?,?,?,4158.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,361.16666666666674,1148.2348040649645,279.73333333333323,191.55110923975454
4235.0,1.262711775,1.142375112861333E-7,4235.0,100.0,?,?,?,4235.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,369.1000000000001,1169.6168689652466,279.73333333333323,191.55110923975454
4312.0,1.278885156,1.1570303871035577E-7,4312.0,100.0,?,?,?,4312.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,375.45833333333337,1191.331674183628,279.73333333333323,191.55110923975454
4389.0,1.294118361,1.170833734521332E-7,4389.0,100.0,?,?,?,4389.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,385.31666666666655,1212.5206537846445,279.73333333333323,191.55110923975454
4466.0,1.309615534,1.1848762727076396E-7,4466.0,100.0,?,?,?,4466.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,385.89999999999975,1232.4214697057155,279.73333333333323,191.55110923975454
4543.0,1.325528084,1.19929519872831E-7,4543.0,100.0,?,?,?,4543.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,390.33333333333337,1254.2239646496155,279.73333333333323,191.55110923975454
4620.0,1.342279499,1.214474250082527E-7,4620.0,100.0,?,?,?,4620.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,398.9666666666665,1275.3292402938382,279.73333333333323,191.55110923975454
4697.0,1.357458777,1.2282287323326494E-7,4697.0,100.0,?,?,?,4697.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,405.14999999999986,1296.3306369009676,279.73333333333323,191.55110923975454
4774.0,1.373262419,1.2425489729512276E-7,4774.0,100.0,?,?,?,4774.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,412.208333333333,1317.757892708489,279.73333333333323,191.55110923975454
4851.0,1.389198224,1.2569889711523223E-7,4851.0,100.0,?,?,?,4851.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,418.39166666666705,1339.3240192355997,279.73333333333323,191.55110923975454
4928.0,1.405026089,1.2713311610904628E-7,4928.0,100.0,?,?,?,4928.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,425.8000000000006,1360.5072744007948,279.73333333333323,191.55110923975454
5005.0,1.42111727,1.285911950996808E-7,5005.0,100.0,?,?,?,5005.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,435.3083333333337,1381.5873454860837,279.73333333333323,191.55110923975454
5082.0,1.436114853,1.2995017929621664E-7,5082.0,100.0,?,?,?,5082.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,440.61666666666645,1403.56204224914,279.73333333333323,191.55110923975454
5159.0,1.452083946,1.3139719546008856E-7,5159.0,100.0,?,?,?,5159.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,451.34999999999985,1424.5158319450804,279.73333333333323,191.55110923975454
5236.0,1.467914008,1.3283161353186602E-7,5236.0,100.0,?,?,?,5236.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,452.80833333333334,1445.8729926429712,279.73333333333323,191.55110923975454
5313.0,1.483498195,1.3424375199770144E-7,5313.0,100.0,?,?,?,5313.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,460.0416666666665,1467.5504337365114,279.73333333333323,191.55110923975454
5390.0,1.500860096,1.358169754351593E-7,5390.0,100.0,?,?,?,5390.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,471.12499999999994,1488.377581321297,279.73333333333323,191.55110923975454
5467.0,1.519556979,1.37511166327217E-7,5467.0,100.0,?,?,?,5467.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,477.3083333333338,1510.3209842812305,279.73333333333323,191.55110923975454
5544.0,1.537413582,1.391292164677506E-7,5544.0,100.0,?,?,?,5544.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,481.56666666666706,1532.14125845313,279.73333333333323,191.55110923975454
5621.0,1.556066309,1.4081940622801378E-7,5621.0,100.0,?,?,?,5621.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,486.8749999999999,1553.5483297326568,279.73333333333323,191.55110923975454
5698.0,1.573433489,1.4239310801438783E-7,5698.0,100.0,?,?,?,5698.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,491.4833333333335,1575.5628258521722,279.73333333333323,191.55110923975454
5775.0,1.591873077,1.4406398449379332E-7,5775.0,100.0,?,?,?,5775.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,489.4416666666665,1596.3583757400838,279.73333333333323,191.55110923975454
5852.0,1.609657524,1.4567549632320804E-7,5852.0,100.0,?,?,?,5852.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,499.12500000000006,1617.0520202963598,279.73333333333323,191.55110923975454
5929.0,1.627555903,1.4729733193529358E-7,5929.0,100.0,?,?,?,5929.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,506.3583333333338,1638.4248368931853,279.73333333333323,191.55110923975454
6006.0,1.645731288,1.4894426804366212E-7,6006.0,100.0,?,?,?,6006.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,513.5916666666666,1659.723351939108,279.73333333333323,191.55110923975454
6083.0,1.662943607,1.5050393732548797E-7,6083.0,100.0,?,?,?,6083.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,522.5749999999996,1680.7722247939053,279.73333333333323,191.55110923975454
6160.0,1.679896513,1.5204010027516842E-7,6160.0,100.0,?,?,?,6160.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,531.5583333333327,1701.9300649992817,279.73333333333323,191.55110923975454
6237.0,1.695411346,1.5344595432904446E-7,6237.0,100.0,?,?,?,6237.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,536.691666666667,1723.326555455087,279.73333333333323,191.55110923975454
6314.0,1.711160275,1.5487302065188892E-7,6314.0,100.0,?,?,?,6314.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,545.1499999999997,1744.5866026900799,279.73333333333323,191.55110923975454
6391.0,1.727015587,1.5630972671573568E-7,6391.0,100.0,?,?,?,6391.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,548.5333333333332,1766.650659723477,279.73333333333323,191.55110923975454
6468.0,1.743197559,1.57776032600943E-7,6468.0,100.0,?,?,?,6468.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,552.6166666666663,1787.897399831693,279.73333333333323,191.55110923975454
6545.0,1.758791342,1.5918904059437826E-7,6545.0,100.0,?,?,?,6545.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,561.5999999999999,1808.9345180951968,279.73333333333323,191.55110923975454
6622.0,1.774851714,1.6064432787223407E-7,6622.0,100.0,?,?,?,6622.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,569.7083333333334,1830.2192521264612,279.73333333333323,191.55110923975454
6699.0,1.789693377,1.619891836044751E-7,6699.0,100.0,?,?,?,6699.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,574.8416666666669,1851.8385821619963,279.73333333333323,191.55110923975454
6776.0,1.805045938,1.633803336168039E-7,6776.0,100.0,?,?,?,6776.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,586.45,1872.3400621690926,279.73333333333323,191.55110923975454
6853.0,1.820680151,1.6479700511595646E-7,6853.0,100.0,?,?,?,6853.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,594.0333333333332,1893.9002925727855,279.73333333333323,191.55110923975454
6930.0,1.83614735,1.661985428841205E-7,6930.0,100.0,?,?,?,6930.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,603.8916666666667,1914.9620958393416,279.73333333333323,191.55110923975454
7007.0,1.851570727,1.675961097854148E-7,7007.0,100.0,?,?,?,7007.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,602.725,1936.3804532875124,279.73333333333323,191.55110923975454
7084.0,1.866659056,1.689633167989138E-7,7084.0,100.0,?,?,?,7084.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.2833333333334,1957.1860188354426,279.73333333333323,191.55110923975454
7161.0,1.882483458,1.7039722199801355E-7,7161.0,100.0,?,?,?,7161.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,611.7666666666672,1979.9527357627358,279.73333333333323,191.55110923975454
7238.0,1.899901861,1.7197556528212088E-7,7238.0,100.0,?,?,?,7238.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,615.8499999999995,2001.537189304277,279.73333333333323,191.55110923975454
7315.0,1.917122202,1.7353596146582314E-7,7315.0,100.0,?,?,?,7315.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,620.4583333333328,2023.2702951718848,279.73333333333323,191.55110923975454
7392.0,1.933564144,1.7502582415492168E-7,7392.0,100.0,?,?,?,7392.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,627.5166666666665,2044.6260654748205,279.73333333333323,191.55110923975454
7469.0,1.950649496,1.7657398850648765E-7,7469.0,100.0,?,?,?,7469.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,636.6750000000004,2065.470899418469,279.73333333333323,191.55110923975454
7546.0,1.967811701,1.7812911678100415E-7,7546.0,100.0,?,?,?,7546.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,643.9083333333334,2086.8030754146944,279.73333333333323,191.55110923975454
7623.0,1.984619426,1.7965212436527425E-7,7623.0,100.0,?,?,?,7623.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,651.841666666667,2108.0851121968735,279.73333333333323,191.55110923975454
7700.0,2.001594994,1.8119034079916358E-7,7700.0,100.0,?,?,?,7700.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,654.1749999999997,2129.666359092527,279.73333333333323,191.55110923975454
7777.0,2.017745527,1.826537978850574E-7,7777.0,100.0,?,?,?,7777.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,662.2833333333331,2150.663849763108,279.73333333333323,191.55110923975454
7854.0,2.034579017,1.8417914012737364E-7,7854.0,100.0,?,?,?,7854.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,665.3166666666671,2172.6526441944025,279.73333333333323,191.55110923975454
7931.0,2.057579565,1.8626330137146636E-7,7931.0,100.0,?,?,?,7931.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,675.5250000000008,2193.2125968925293,279.73333333333323,191.55110923975454
8008.0,2.08124969,1.8840813536271866E-7,8008.0,100.0,?,?,?,8008.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,682.2333333333335,2214.6199542442255,279.73333333333323,191.55110923975454
8085.0,2.104604059,1.9052435758273012E-7,8085.0,100.0,?,?,?,8085.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,685.4416666666665,2236.628648402399,279.73333333333323,191.55110923975454
8162.0,2.128098917,1.9265331000938802E-7,8162.0,100.0,?,?,?,8162.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,694.7749999999997,2257.361062337237,279.73333333333323,191.55110923975454
8239.0,2.151565872,1.9477973404623565E-7,8239.0,100.0,?,?,?,8239.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,701.4833333333328,2278.644226799113,279.73333333333323,191.55110923975454
8316.0,2.1780819,1.9720291479436058E-7,8316.0,99.9,98.06186526087293,0.0,96.29629629629629,8316.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,714.2,2298.8468047986094,304.4666666666667,238.81003784110382
8393.0,2.201661207,1.993567457981159E-7,8393.0,99.9,99.46113721601931,0.0,99.03846153846155,8393.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,720.7333333333331,2320.1855429041443,303.1333333333331,236.18205957715418
8470.0,2.224381713,2.0143118993210292E-7,8470.0,99.9,99.66197944835045,0.0,99.4475138121547,8470.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,728.3166666666672,2341.5354151838533,301.79999999999995,233.51683220780848
8547.0,2.24667373,2.0346651185232728E-7,8547.0,99.9,99.73848551732794,0.0,99.6124031007752,8547.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,737.6499999999997,2362.559592063325,301.79999999999995,233.51683220780848
8624.0,2.268583977,2.054660702193942E-7,8624.0,99.9,99.77539194106284,0.0,99.70149253731343,8624.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,741.9083333333335,2384.4398070002276,300.46666666666664,230.8130653764198
