learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
6240.0,0.72753108,6.577962542274759E-8,6240.0,100.0,?,?,?,6240.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,537.1916666666666,1724.1103919492664,279.73333333333323,191.55110923975454
6500.0,0.745594775,6.741644090401835E-8,6500.0,100.0,?,?,?,6500.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,556.8999999999997,1796.4984822255367,279.73333333333323,191.55110923975454
6760.0,0.762971766,6.898873003462535E-8,6760.0,100.0,?,?,?,6760.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,583.7833333333326,1868.1407788140018,275.5999999999999,187.98562433862648
7020.0,0.781029712,7.06250245786127E-8,7020.0,100.0,?,?,?,7020.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,603.6666666666665,1940.1111911881933,279.73333333333323,191.55110923975454
7280.0,0.798547382,7.221236279771972E-8,7280.0,100.0,?,?,?,7280.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,618.1250000000002,2013.3644510657098,279.73333333333323,191.55110923975454
7540.0,0.816618536,7.384985416543979E-8,7540.0,100.0,?,?,?,7540.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,642.9083333333327,2085.2503466810244,279.73333333333323,191.55110923975454
7800.0,0.836291915,7.563252882398042E-8,7800.0,100.0,?,?,?,7800.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,664.1916666666664,2157.1004943643943,279.73333333333323,191.55110923975454
8060.0,0.855362629,7.736059386903833E-8,8060.0,100.0,?,?,?,8060.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,689.1500000000005,2228.5676209566705,279.73333333333323,191.55110923975454
8320.0,0.877517545,7.938523217186124E-8,8320.0,99.9,98.3090970578289,0.0,96.7741935483871,8320.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,714.8666666666664,2299.883032953222,304.4666666666667,238.81003784110382
8580.0,0.904582953,8.185581755543541E-8,8580.0,99.9,99.75741109116491,0.0,99.65635738831615,8580.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,738.5999999999998,2372.0458297611767,301.1333333333334,232.16984992820733
8840.0,0.932781812,8.442869943673618E-8,8840.0,99.9,99.79793897757122,0.0,99.8,8840.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,757.4333333333338,2445.00269193828,299.80000000000024,229.44630466121947
9100.0,0.954586756,8.64177451588234E-8,9100.0,99.9,99.67445797252425,0.0,99.8,9100.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,775.0416666666663,2517.218173775121,299.13333333333327,228.0693884289941
9360.0,0.975053854,8.82847526466867E-8,9360.0,100.0,?,?,100.0,9360.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,804.5500000000002,2587.860700633315,299.13333333333327,228.0693884289941
9620.0,0.998421952,9.041638918563929E-8,9620.0,100.0,?,?,100.0,9620.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,822.158333333333,2660.9910960721663,299.13333333333327,228.0693884289941
9880.0,1.025915017,9.292430497415569E-8,9880.0,100.0,?,?,?,9880.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,843.7916666666663,2732.893150681017,299.13333333333327,228.0693884289941
10140.0,1.053831642,9.547663552189244E-8,10140.0,99.6,59.80707395498372,-100.0,0.0,10140.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.795,0.8,0.7,537.6250000000002,2211.302882471149,305.8000000000001,241.40198351931338
10400.0,1.078966579,9.777308437021033E-8,10400.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10400.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.9251402550091075,0.8,0.7,293.1333333333334,1625.2919630842043,303.8,237.50062715529756
10660.0,1.104477041,1.0010067519448488E-7,10660.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10660.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,314.9416666666666,1666.946376899804,299.80000000000024,229.44630466121947
10920.0,1.129995719,1.0242848751581996E-7,10920.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10920.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,335.34999999999985,1709.8056287880484,299.13333333333327,228.0693884289941
11180.0,1.154681352,1.0468030952075908E-7,11180.0,100.0,100.0,100.0,100.0,11180.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,362.9333333333334,1755.1230497853865,299.13333333333327,228.0693884289941
11440.0,1.180063311,1.0699512503639895E-7,11440.0,100.0,?,?,?,11440.0,352528.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,383.6916666666668,1800.7758869131821,298.4666666666665,226.68213161940707
11700.0,1.204751185,1.0924868429018595E-7,11700.0,100.0,100.0,100.0,100.0,11700.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,400.95,1849.2175944881947,301.1333333333334,232.16984992820733
11960.0,1.228651212,1.1143690593366404E-7,11960.0,99.6,71.22716155948798,0.0,42.857142857142854,11960.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.5273333333333333,0.8,0.7,311.28333333333325,1569.0554038095947,309.8666666666666,243.5253315670588
12220.0,1.253748973,1.1372860769943641E-7,12220.0,99.6,74.79838709677435,33.33333333333333,50.0,12220.0,352960.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,327.4916666666668,1613.674146793836,302.06666666666695,234.11724898970994
12480.0,1.275099935,1.156838857465651E-7,12480.0,99.6,77.57596143065366,50.0,55.55555555555556,12480.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,351.2250000000001,1660.5091375865427,310.5333333333333,244.78585851027142
12740.0,1.293076594,1.1732791965323807E-7,12740.0,99.6,74.79838709677435,33.33333333333333,50.0,12740.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,377.9333333333332,1709.3311224787637,306.5333333333334,237.09385204570611
13000.0,1.310829183,1.1895072668813165E-7,13000.0,100.0,100.0,100.0,100.0,13000.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,396.41666666666674,1759.47062122298,305.1999999999998,234.45848927534544
13260.0,1.328659333,1.2058062376135336E-7,13260.0,100.0,100.0,100.0,100.0,13260.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,421.89999999999986,1811.280908012639,305.1999999999998,234.45848927534544
13520.0,1.348751351,1.2242102608109512E-7,13520.0,99.8,79.90353697749187,66.66666666666666,66.66666666666666,13520.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,436.183333333333,1864.0864434428604,311.19999999999993,246.03810595074887
13780.0,1.368602489,1.242364882288749E-7,13780.0,99.8,83.2355406538139,75.0,71.42857142857143,13780.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,315.50000000000006,1442.9227691207375,306.5333333333334,237.09385204570611
14040.0,1.388707276,1.2607389927393652E-7,14040.0,99.8,83.2355406538139,75.0,71.42857142857143,14040.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,340.1083333333331,1493.0624936733238,304.53333333333325,233.12675289027922
14300.0,1.409360238,1.2796269127923787E-7,14300.0,99.8,85.6156501726121,80.0,75.0,14300.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,361.04166666666686,1545.6532186098148,306.5333333333334,237.09385204570611
14560.0,1.428986726,1.297567959473882E-7,14560.0,100.0,100.0,100.0,100.0,14560.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,388.7999999999998,1599.3522985227225,305.1999999999998,234.45848927534544
14820.0,1.449030362,1.3158903312167564E-7,14820.0,100.0,100.0,100.0,100.0,14820.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,410.2583333333333,1655.356020483757,305.1999999999998,234.45848927534544
15080.0,1.468281825,1.3334885584885046E-7,15080.0,100.0,100.0,100.0,100.0,15080.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,436.26666666666677,1712.4887031870944,305.1999999999998,234.45848927534544
15340.0,1.487717688,1.351279484997669E-7,15340.0,99.6,71.22716155948798,50.0,42.857142857142854,15340.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6488141932236815,0.8,0.7,319.8166666666667,1117.8927729530808,309.1999999999999,242.25639587952637
15600.0,1.508015135,1.3698464738191828E-7,15600.0,99.6,71.22716155948798,50.0,42.857142857142854,15600.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,348.8,1182.8948723329547,307.19999999999993,238.3977891725361
15860.0,1.527224856,1.387402568065768E-7,15860.0,99.6,71.22716155948798,50.0,42.857142857142854,15860.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,366.7583333333334,1248.175683846268,304.53333333333325,233.12675289027922
16120.0,1.546550977,1.4050650422733274E-7,16120.0,99.6,71.22716155948798,50.0,42.857142857142854,16120.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,391.36666666666645,1314.7919216358455,304.53333333333325,233.12675289027922
16380.0,1.565655588,1.4225369363876885E-7,16380.0,100.0,100.0,100.0,100.0,16380.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,410.5500000000001,1381.879093630034,306.5333333333334,237.09385204570611
16640.0,1.585187036,1.4403911047098741E-7,16640.0,100.0,100.0,100.0,100.0,16640.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,435.15833333333313,1449.203843992479,305.1999999999998,234.45848927534544
16900.0,1.603410606,1.4570836542098675E-7,16900.0,99.6,71.2313003452242,0.0,33.33333333333333,16900.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,454.8666666666668,1516.7536924581505,311.19999999999993,246.03810595074887
17160.0,1.620570957,1.4727987576283097E-7,17160.0,99.4,66.36771300448441,0.0,25.0,17160.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,423.12499999999994,1471.2524394359439,310.5333333333333,244.78585851027142
17420.0,1.637991874,1.488727244034761E-7,17420.0,99.3,62.81342966425848,-16.666666666666664,12.5,17420.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6324444444444445,0.8,0.7,445.2833333333336,1536.9638311317815,305.8666666666666,235.78080310925642
17680.0,1.655063114,1.5043045655260685E-7,17680.0,99.3,62.81342966425848,-16.666666666666664,12.5,17680.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,467.79166666666697,1601.1165688846218,300.0666666666666,230.05968291528436
17940.0,1.672731572,1.5204520730218741E-7,17940.0,99.9,66.62216288384631,50.0,0.0,17940.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,494.15000000000015,1667.8096623259803,304.53333333333325,233.12675289027922
18200.0,1.690146532,1.5363679043377226E-7,18200.0,99.9,0.0,-Infinity,-Infinity,18200.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,512.1083333333337,1734.2551535875848,304.53333333333325,233.12675289027922
18460.0,1.707071745,1.551836147451276E-7,18460.0,100.0,?,?,?,18460.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,533.9166666666664,1801.6409074462515,304.53333333333325,233.12675289027922
18720.0,1.72478956,1.5680507644926296E-7,18720.0,99.7,79.84954325631396,50.0,62.5,18720.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7591153733235887,0.8,0.7,477.32500000000016,1721.1449880698558,308.53333333333336,240.97891861257548
18980.0,1.742014771,1.5838038757540694E-7,18980.0,99.7,79.84954325631396,50.0,62.5,18980.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,505.6083333333334,1784.485865254,306.5333333333334,237.09385204570611
19240.0,1.759485436,1.5997814640434868E-7,19240.0,99.7,79.84954325631396,50.0,62.5,19240.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,533.3666666666669,1849.6364890801365,306.5333333333334,237.09385204570611
19500.0,1.777463016,1.6162189247495387E-7,19500.0,99.7,79.84954325631396,50.0,62.5,19500.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,552.55,1915.3502997071414,305.8666666666666,235.78080310925642
19760.0,1.794622914,1.63190875336356E-7,19760.0,100.0,?,?,?,19760.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,580.308333333334,1981.7019160215766,305.8666666666666,235.78080310925642
20020.0,1.811908104,1.6477059856455975E-7,20020.0,100.0,?,?,?,20020.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,584.0916666666667,2047.1355474198092,304.53333333333325,233.12675289027922
20280.0,1.828908555,1.6632429900607296E-7,20280.0,100.0,?,?,?,20280.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,609.5750000000003,2113.0942967441783,304.53333333333325,233.12675289027922
20540.0,1.848607116,1.6812580740630828E-7,20540.0,99.7,76.77299473521218,25.0,57.14285714285714,20540.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,491.9083333333331,1902.1286969503158,306.5333333333334,237.09385204570611
20800.0,1.868320389,1.6993070121008483E-7,20800.0,99.7,79.84954325631396,50.0,62.5,20800.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,515.4666666666665,1961.4128158482265,309.8666666666666,243.5253315670588
21060.0,1.887565641,1.7168955787391293E-7,21060.0,99.7,79.84954325631396,50.0,62.5,21060.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,530.0999999999998,2022.550974313745,304.53333333333325,233.12675289027922
21320.0,1.90694054,1.734602631999407E-7,21320.0,99.8,85.6156501726121,66.66666666666666,75.0,21320.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,554.8833333333333,2083.468089602564,304.53333333333325,233.12675289027922
21580.0,1.925842068,1.751877063365301E-7,21580.0,100.0,100.0,100.0,100.0,21580.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,579.3166666666664,2144.7934886518997,304.53333333333325,233.12675289027922
21840.0,1.945507007,1.7698491891675108E-7,21840.0,100.0,?,?,?,21840.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,600.7749999999996,2207.3878530569864,304.53333333333325,233.12675289027922
22100.0,1.965620429,1.7882686554609898E-7,22100.0,99.8,87.39919354838716,66.66666666666666,75.0,22100.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8662459016393446,0.8,0.7,592.8333333333333,2255.115176522864,310.5333333333333,244.78585851027142
22360.0,1.98437481,1.805420250906319E-7,22360.0,99.7,82.20218319886102,62.5,66.66666666666666,22360.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6364444444444445,0.8,0.7,532.7416666666669,2128.317090704633,306.5333333333334,237.09385204570611
22620.0,2.003204275,1.8226599983125095E-7,22620.0,99.6,77.57847533632295,60.0,60.0,22620.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.799,0.8,0.7,445.5249999999998,1889.5453855559094,309.8666666666666,243.52533156705886
22880.0,2.022425797,1.8402348338902409E-7,22880.0,99.6,79.80002019997988,66.66666666666666,63.63636363636363,22880.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,469.2583333333337,1944.1221107334213,305.8666666666666,235.78080310925642
23140.0,2.041691492,1.8578145717867544E-7,23140.0,99.9,66.62216288384631,75.0,50.0,23140.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,487.2166666666668,1999.3144378933068,300.0666666666666,230.05968291528436
23400.0,2.061624341,1.8760315451434706E-7,23400.0,99.9,66.62216288384631,75.0,50.0,23400.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,511.82500000000016,2055.622773254949,304.53333333333325,233.12675289027922
23660.0,2.079318645,1.8922026737429818E-7,23660.0,100.0,?,?,?,23660.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,539.5833333333335,2112.993251383486,304.53333333333325,233.12675289027922
23920.0,2.096917345,1.908304639388517E-7,23920.0,99.8,83.2355406538139,50.0,71.42857142857143,23920.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9478119658119656,0.8,0.7,533.3916666666662,2153.687044889515,307.8666666666667,239.69276319549434
24180.0,2.114283832,1.924172576218305E-7,24180.0,99.8,83.2355406538139,50.0,71.42857142857143,24180.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,543.6499999999997,2209.8488584767333,303.86666666666656,231.78543154070266
24440.0,2.132043302,1.9403995856353802E-7,24440.0,99.8,83.2355406538139,50.0,71.42857142857143,24440.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,568.4333333333329,2266.770425867037,303.86666666666656,231.78543154070266
24700.0,2.148942749,1.9558407832393833E-7,24700.0,99.8,83.2355406538139,50.0,71.42857142857143,24700.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,592.3416666666666,2325.075524194275,303.86666666666656,231.78543154070266
24960.0,2.165840038,1.9712800090567102E-7,24960.0,100.0,?,?,?,24960.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,612.925,2383.6437193679662,303.86666666666656,231.78543154070266
25220.0,2.182902813,1.9869022230202328E-7,25220.0,100.0,100.0,100.0,100.0,25220.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,639.458333333333,2443.052319723171,309.8666666666666,243.5253315670588
25480.0,2.200582801,2.0030968585855635E-7,25480.0,99.5,73.43251859723688,28.57142857142857,50.0,25480.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,652.6916666666662,2502.610918287805,311.19999999999993,246.03810595074887
25740.0,2.218926161,2.0198763560301932E-7,25740.0,99.4,72.42393602353148,40.0,45.45454545454545,25740.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,671.8750000000002,2562.582303043933,307.19999999999993,238.3977891725361
26000.0,2.241874964,2.040868659582858E-7,26000.0,99.4,74.69635627530357,50.0,50.0,26000.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,686.3333333333336,2622.7173198909595,307.19999999999993,238.3977891725361
26260.0,2.265586711,2.0625490475763668E-7,26260.0,99.4,72.42393602353148,40.0,45.45454545454545,26260.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,711.1166666666667,2682.913358108093,305.8666666666666,235.78080310925642
26520.0,2.289312944,2.084232859780846E-7,26520.0,100.0,100.0,100.0,100.0,26520.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,727.1499999999999,2744.5966707102793,304.53333333333325,233.12675289027922
26780.0,2.312693855,2.105601076273268E-7,26780.0,100.0,100.0,100.0,100.0,26780.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,756.1333333333331,2805.6212929074522,304.53333333333325,233.12675289027922
27040.0,2.33643534,2.127298827542737E-7,27040.0,100.0,?,?,?,27040.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,773.0416666666663,2868.526080097386,304.53333333333325,233.12675289027922
27300.0,2.359830391,2.1487187016493537E-7,27300.0,99.6,66.4654594232057,0.0,33.33333333333333,27300.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9406563307493541,0.8,0.7,795.0250000000004,2931.3436717755944,309.8666666666666,243.5253315670588
27560.0,2.38366044,2.1705171206031821E-7,27560.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,27560.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,810.0083333333333,2995.2910620085745,307.19999999999993,238.3977891725361
