learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
7685.0,0.77151134,6.976994585004946E-8,7685.0,100.0,?,?,?,7685.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,651.6750000000002,2125.8042518107836,279.73333333333323,191.55110923975454
7950.0,0.7915254,7.158349082249734E-8,7950.0,100.0,?,?,?,7950.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,678.1666666666672,2198.281526435545,279.73333333333323,191.55110923975454
8215.0,0.811807733,7.342134496311968E-8,8215.0,100.0,?,?,?,8215.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,697.8333333333333,2272.3461807713425,279.73333333333323,191.55110923975454
8480.0,0.837895092,7.580319195406099E-8,8480.0,99.9,99.67576681149083,0.0,99.47643979057591,8480.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,729.9833333333336,2344.1303487982186,301.79999999999995,233.51683220780848
8745.0,0.865758633,7.834547920716513E-8,8745.0,99.9,99.79840335456818,0.0,99.78070175438597,8745.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,748.4249999999993,2418.6311242800407,299.80000000000024,229.44630466121947
9010.0,0.893689554,8.089391425444641E-8,9010.0,99.9,99.75171317906445,0.0,99.8,9010.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,775.9666666666661,2491.791964060576,299.80000000000024,229.44630466121947
9275.0,0.920673088,8.335535065481025E-8,9275.0,99.9,96.50104968509446,0.0,99.8,9275.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,794.0583333333333,2564.8290171715003,299.13333333333327,228.0693884289941
9540.0,0.941620293,8.526615347525932E-8,9540.0,100.0,?,?,100.0,9540.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,819.15,2637.952387902468,299.13333333333327,228.0693884289941
9805.0,0.960746604,8.700812316038541E-8,9805.0,100.0,?,?,?,9805.0,352056.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,835.4916666666661,2712.4428631114524,294.6666666666666,224.82521066406238
10070.0,0.985660536,8.928969081561598E-8,10070.0,99.6,59.80707395498372,-100.0,0.0,10070.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,533.0333333333332,2196.0230246812007,310.5333333333333,244.78585851027142
10335.0,1.012598165,9.175491205331972E-8,10335.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10335.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9013715846994534,0.8,0.7,459.3666666666664,2066.4684319853895,308.53333333333336,240.97891861257548
10600.0,1.039500187,9.421409085560382E-8,10600.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10600.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,482.70833333333326,2119.091371778664,305.1999999999998,234.45848927534544
10865.0,1.06589021,9.662592042333962E-8,10865.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10865.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,503.24999999999983,2173.2459062212824,304.53333333333325,233.12675289027922
11130.0,1.09252831,9.906042217456217E-8,11130.0,99.9,79.95188452285525,75.0,66.66666666666666,11130.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,529.566666666667,2228.183077633205,304.53333333333325,233.12675289027922
11395.0,1.115244818,1.0114075417083584E-7,11395.0,100.0,100.0,100.0,100.0,11395.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,555.358333333333,2283.671074476479,310.5333333333333,244.78585851027142
11660.0,1.134441973,1.0289640708340744E-7,11660.0,100.0,100.0,100.0,100.0,11660.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,576.9499999999999,2340.998884876197,306.5333333333334,237.09385204570611
11925.0,1.153450048,1.0463594808673278E-7,11925.0,99.6,71.22716155948798,0.0,42.857142857142854,11925.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9239844961240312,0.8,0.7,581.7416666666668,2396.1821962398917,308.53333333333336,240.97891861257548
12190.0,1.172217853,1.0635155846804172E-7,12190.0,99.6,74.79838709677435,33.33333333333333,50.0,12190.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,597.7333333333331,2454.0085222857274,305.1999999999998,234.45848927534544
12455.0,1.191485042,1.0811481252108597E-7,12455.0,99.6,74.79838709677435,33.33333333333333,50.0,12455.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,619.85,2512.4201417970608,308.53333333333336,240.97891861257548
12720.0,1.212353687,1.1002376145656116E-7,12720.0,99.8,85.6156501726121,66.66666666666666,75.0,12720.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,651.0666666666666,2570.372205115269,307.19999999999993,238.3977891725361
12985.0,1.232598349,1.1187437490300792E-7,12985.0,100.0,100.0,100.0,100.0,12985.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,667.5833333333333,2630.6701468577603,305.1999999999998,234.45848927534544
13250.0,1.253258742,1.1376299132419956E-7,13250.0,100.0,100.0,100.0,100.0,13250.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,692.5000000000003,2690.9913421193587,305.1999999999998,234.45848927534544
13515.0,1.273636925,1.1562876248401279E-7,13515.0,99.7,72.57769652650835,25.0,50.0,13515.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,488.11666666666713,2186.3975327347184,309.8666666666666,243.5253315670588
13780.0,1.293535903,1.1744818795154285E-7,13780.0,99.7,76.77299473521218,50.0,57.14285714285714,13780.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,450.9083333333333,2202.428918895481,305.8666666666666,235.78080310925642
14045.0,1.313697155,1.1929075943002063E-7,14045.0,99.7,76.77299473521218,50.0,57.14285714285714,14045.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,474.0750000000001,2250.6938581395793,304.53333333333325,233.12675289027922
14310.0,1.333572726,1.2110804472271766E-7,14310.0,99.7,79.84954325631396,62.5,62.5,14310.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,495.84166666666675,2300.9432081189652,305.8666666666666,235.78080310925642
14575.0,1.353013765,1.228851970498988E-7,14575.0,100.0,100.0,100.0,100.0,14575.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,524.083333333333,2351.8468394056626,305.1999999999998,234.45848927534544
14840.0,1.372717623,1.2468637429660597E-7,14840.0,100.0,100.0,100.0,100.0,14840.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,546.2,2404.827384570425,305.1999999999998,234.45848927534544
15105.0,1.392385694,1.2648428016721372E-7,15105.0,100.0,?,?,?,15105.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,573.0416666666667,2458.5652316441196,305.1999999999998,234.45848927534544
15370.0,1.411307789,1.2821364211856488E-7,15370.0,99.7,76.77299473521218,50.0,57.14285714285714,15370.0,353280.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.853263311654672,0.8,0.7,383.88333333333327,2016.6834041715783,304.7333333333333,239.3941840357448
15635.0,1.431467566,1.3005733047795167E-7,15635.0,99.7,76.77299473521218,50.0,57.14285714285714,15635.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,394.7999999999996,2056.523016561463,306.5333333333334,237.09385204570611
15900.0,1.449760651,1.317291669628272E-7,15900.0,99.7,76.77299473521218,50.0,57.14285714285714,15900.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,417.091666666667,2101.042754298959,304.53333333333325,233.12675289027922
16165.0,1.466999439,1.333046494324836E-7,16165.0,99.7,76.77299473521218,50.0,57.14285714285714,16165.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,437.10833333333323,2147.8872159326593,304.53333333333325,233.12675289027922
16430.0,1.485270912,1.3497564520187878E-7,16430.0,100.0,100.0,100.0,100.0,16430.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,463.0750000000003,2195.609626728576,306.5333333333334,237.09385204570611
16695.0,1.502545085,1.3655436156751375E-7,16695.0,100.0,100.0,100.0,100.0,16695.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,476.26666666666665,2245.6029406256976,304.53333333333325,233.12675289027922
16960.0,1.520187753,1.3816675532466E-7,16960.0,100.0,100.0,100.0,100.0,16960.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,505.20833333333326,2295.7556596183013,304.53333333333325,233.12675289027922
17225.0,1.538294463,1.3982268289041594E-7,17225.0,99.5,66.41590542718994,-25.0,28.57142857142857,17225.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,385.0333333333334,1776.4636050468418,306.53333333333353,237.0938520457062
17490.0,1.555329827,1.4138098435048835E-7,17490.0,99.4,66.36771300448441,0.0,25.0,17490.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,375.12499999999966,1797.4000390035835,307.19999999999993,238.3977891725361
17755.0,1.572343609,1.429362552532139E-7,17755.0,99.4,66.36771300448441,0.0,25.0,17755.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,341.4166666666667,1763.3805224473754,305.1999999999998,234.45848927534544
18020.0,1.589458705,1.4449972486834552E-7,18020.0,99.4,66.36771300448441,0.0,25.0,18020.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,354.9583333333335,1807.750579563776,303.20000000000005,230.43435784906487
18285.0,1.606235761,1.4603196720004902E-7,18285.0,99.9,66.62216288384631,50.0,0.0,18285.0,353032.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,382.84999999999997,1852.9657474828127,302.5333333333333,229.07335925761555
18550.0,1.623478126,1.4760670603096683E-7,18550.0,100.0,?,?,?,18550.0,353032.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,399.7166666666667,1900.4783970187643,302.5333333333333,229.07335925761555
18815.0,1.640600423,1.4917047909576438E-7,18815.0,100.0,?,?,?,18815.0,353032.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,416.75833333333344,1948.6507031674976,302.5333333333333,229.07335925761555
19080.0,1.657465277,1.50713532274266E-7,19080.0,99.5,70.3369719981017,16.666666666666664,37.5,19080.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,245.82500000000005,909.225366692425,307.8666666666667,239.69276319549434
19345.0,1.676313602,1.524376734412771E-7,19345.0,99.5,70.3369719981017,16.666666666666664,37.5,19345.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,275.11666666666656,971.8478386911336,307.19999999999993,238.3977891725361
19610.0,1.695713041,1.5421142450388924E-7,19610.0,99.5,70.3369719981017,16.666666666666664,37.5,19610.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,294.0833333333331,1032.7771533391813,305.8666666666666,235.78080310925642
19875.0,1.714814155,1.559575034658651E-7,19875.0,99.9,66.62216288384631,50.0,0.0,19875.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,311.3000000000001,1094.831836210398,305.1999999999998,234.45848927534544
20140.0,1.73380097,1.576927411279971E-7,20140.0,100.0,?,?,?,20140.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,323.44166666666666,1154.6770059914013,304.53333333333325,233.12675289027922
20405.0,1.753091868,1.5945576945823294E-7,20405.0,100.0,?,?,?,20405.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,351.1583333333335,1219.725020642109,304.53333333333325,233.12675289027922
20670.0,1.772157754,1.6120139026432182E-7,20670.0,99.7,76.77299473521218,25.0,57.14285714285714,20670.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,247.44999999999987,984.9382086150969,309.8666666666666,243.5253315670588
20935.0,1.791998314,1.630130517263109E-7,20935.0,99.7,76.77299473521218,25.0,57.14285714285714,20935.0,352960.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,267.4666666666666,1040.7510534138664,302.06666666666695,234.11724898970994
21200.0,1.811124632,1.647630180042836E-7,21200.0,99.7,79.84954325631396,50.0,62.5,21200.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,284.5083333333335,1097.3944312530014,307.8666666666667,239.69276319549434
21465.0,1.829555479,1.664478262410229E-7,21465.0,99.7,79.84954325631396,50.0,62.5,21465.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,304.87499999999994,1156.9972985921702,305.1999999999998,234.45848927534544
21730.0,1.849213711,1.682444258569842E-7,21730.0,100.0,100.0,100.0,100.0,21730.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,328.74166666666673,1217.7256835043372,304.53333333333325,233.12675289027922
21995.0,1.867870018,1.6994945782483645E-7,21995.0,100.0,100.0,100.0,100.0,21995.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,348.9333333333332,1280.294311840044,304.53333333333325,233.12675289027922
22260.0,1.887033966,1.717032636853244E-7,22260.0,100.0,100.0,100.0,100.0,22260.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,371.2249999999999,1343.6726070736124,308.53333333333336,240.97891861257548
22525.0,1.90516006,1.733617142690365E-7,22525.0,99.7,82.20218319886102,62.5,66.66666666666666,22525.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.792,0.8,0.7,309.3416666666668,1150.6525185377934,307.8666666666668,239.6927631954944
22790.0,1.922201058,1.7491912037058201E-7,22790.0,99.7,82.20218319886102,62.5,66.66666666666666,22790.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,324.45833333333326,1212.0968004707727,304.53333333333325,233.12675289027922
23055.0,1.94258847,1.7678404875642088E-7,23055.0,99.6,79.80002019997988,66.66666666666666,63.63636363636363,23055.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,346.2250000000004,1274.0270861235529,307.19999999999993,238.3977891725361
23320.0,1.966432525,1.7896369140991718E-7,23320.0,99.8,66.57754010695179,75.0,50.0,23320.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,368.341666666667,1337.3562374372527,305.1999999999998,234.45848927534544
23585.0,1.990094619,1.811267005689482E-7,23585.0,99.9,66.62216288384631,75.0,50.0,23585.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,396.58333333333337,1401.8088169874495,305.1999999999998,234.45848927534544
23850.0,2.013961404,1.8330792707829204E-7,23850.0,100.0,100.0,100.0,100.0,23850.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,420.62499999999966,1466.6931138196733,304.53333333333325,233.12675289027922
24115.0,2.038357377,1.8553751698865643E-7,24115.0,99.9,0.0,-Infinity,-Infinity,24115.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,430.6666666666666,1532.4050429590325,304.53333333333325,233.12675289027922
24380.0,2.062649995,1.8775866663072242E-7,24380.0,99.7,76.77299473521218,25.0,57.14285714285714,24380.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,426.18333333333334,1569.050539771917,305.86666666666656,235.78080310925634
24645.0,2.08724758,1.9000719128137439E-7,24645.0,99.7,76.77299473521218,25.0,57.14285714285714,24645.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,454.5999999999999,1632.5567276231363,305.1999999999998,234.45848927534544
24910.0,2.11128439,1.9220345920055468E-7,24910.0,99.7,76.77299473521218,25.0,57.14285714285714,24910.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,474.6166666666666,1696.8036693020388,303.86666666666656,231.78543154070266
25175.0,2.134982095,1.9436874274898304E-7,25175.0,100.0,?,?,?,25175.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,500.58333333333354,1762.2480466356456,303.86666666666656,231.78543154070266
25440.0,2.159499364,1.9660891069849937E-7,25440.0,100.0,?,?,?,25440.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,526.2,1829.210352661966,303.86666666666656,231.78543154070266
25705.0,2.183710489,1.9882311025686545E-7,25705.0,100.0,100.0,100.0,100.0,25705.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,543.5916666666667,1896.3615471679,306.5333333333334,237.09385204570611
25970.0,2.207415302,2.0099051505902352E-7,25970.0,99.8,89.90001009998994,75.0,81.81818181818183,25970.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,464.03333333333313,1804.616991573145,305.8666666666666,235.78080310925642
26235.0,2.231637504,2.0320673025936906E-7,26235.0,99.8,90.80882352941175,80.0,83.33333333333334,26235.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,492.8000000000004,1864.9711269083182,307.8666666666668,239.6927631954944
26500.0,2.255853377,2.0541690359988336E-7,26500.0,99.8,89.90001009998994,75.0,81.81818181818183,26500.0,352800.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,510.3666666666667,1927.0437712617068,300.73333333333335,231.42204645503026
26765.0,2.279403131,2.0756964348820123E-7,26765.0,100.0,100.0,100.0,100.0,26765.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,540.5333333333333,1989.0490820943537,305.1999999999998,234.45848927534544
27030.0,2.303616318,2.0978252827180737E-7,27030.0,100.0,100.0,100.0,100.0,27030.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,557.9250000000002,2052.7078003591896,304.53333333333325,233.12675289027922
27295.0,2.32349973,2.1159929596683197E-7,27295.0,100.0,?,?,?,27295.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.5183333333333333,0.8,0.7,498.4916666666667,1939.0997347848247,303.86666666666656,231.78543154070266
27560.0,2.342154702,2.1330381984237148E-7,27560.0,100.0,?,?,?,27560.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,522.1833333333335,1999.1030845299179,303.86666666666656,231.78543154070266
27825.0,2.360799383,2.1501049038979103E-7,27825.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,27825.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,484.27500000000015,1968.5112660108823,309.1999999999999,242.25639587952637
28090.0,2.379324139,2.1670426646443064E-7,28090.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,28090.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,510.0666666666671,2026.6981207938027,305.8666666666666,235.78080310925642
