learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
3872.0,0.520218962,4.699184681445774E-8,3872.0,100.0,?,?,?,3872.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,340.27500000000015,1067.6429860155665,279.73333333333323,191.55110923975454
4224.0,0.546943474,4.94134496466029E-8,4224.0,100.0,?,?,?,4224.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,367.2666666666668,1166.7113425619664,279.73333333333323,191.55110923975454
4576.0,0.573320096,5.1800035222479035E-8,4576.0,100.0,?,?,?,4576.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,393.2083333333334,1263.3980849037146,275.5999999999999,187.9856243386265
4928.0,0.599967831,5.421468101830325E-8,4928.0,100.0,?,?,?,4928.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,425.8000000000006,1360.5072744007948,279.73333333333323,191.55110923975454
5280.0,0.62595393,5.656937362914698E-8,5280.0,100.0,?,?,?,5280.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,457.69166666666695,1458.0756501672486,279.73333333333323,191.55110923975454
5632.0,0.652802188,5.900218952531616E-8,5632.0,100.0,?,?,?,5632.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,486.6083333333329,1556.9258942756735,279.73333333333323,191.55110923975454
5984.0,0.678121722,6.129648231700476E-8,5984.0,100.0,?,?,?,5984.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,510.2750000000002,1653.9156744505685,279.73333333333323,191.55110923975454
6336.0,0.704187089,6.365835768251576E-8,6336.0,100.0,?,?,?,6336.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,548.1166666666669,1750.5602089325685,279.73333333333323,191.55110923975454
6688.0,0.729649838,6.596562769338074E-8,6688.0,100.0,?,?,?,6688.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,573.183333333333,1848.9219842712585,279.73333333333323,191.55110923975454
7040.0,0.755446656,6.830316888137823E-8,7040.0,100.0,?,?,?,7040.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,606.2999999999997,1945.5416804201607,279.73333333333323,191.55110923975454
7392.0,0.780363425,7.05609657076891E-8,7392.0,100.0,?,?,?,7392.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,627.5166666666665,2044.6260654748205,279.73333333333323,191.55110923975454
7744.0,0.805509109,7.283950533417984E-8,7744.0,100.0,?,?,?,7744.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,658.1833333333326,2141.761958162991,279.73333333333323,191.55110923975454
8096.0,0.830730586,7.512491283326099E-8,8096.0,100.0,?,?,?,8096.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,687.2749999999997,2239.4593546323686,279.73333333333323,191.55110923975454
8448.0,0.861941334,7.797518514570676E-8,8448.0,99.9,99.62512558292971,0.0,99.37106918238993,8448.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,727.4499999999996,2335.147140020564,302.46666666666675,234.8541808750906
8800.0,0.895586871,8.104502540179424E-8,8800.0,99.9,99.79991196126295,0.0,99.8,8800.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,753.391666666666,2433.9664667522643,299.80000000000024,229.44630466121947
9152.0,0.918587963,8.314318367479575E-8,9152.0,99.9,99.5783935106329,0.0,99.8,9152.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,780.0333333333334,2531.5523285440636,299.13333333333327,228.0693884289941
9504.0,0.940906935,8.51791190011137E-8,9504.0,100.0,?,?,100.0,9504.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,817.3499999999997,2627.6887810873077,299.13333333333327,228.0693884289941
9856.0,0.962365657,8.713658237251969E-8,9856.0,100.0,?,?,?,9856.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,840.6666666666669,2726.4571474774393,299.13333333333327,228.0693884289941
10208.0,0.982831752,8.90034983667814E-8,10208.0,100.0,?,?,?,10208.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,866.433333333333,2824.835896872189,299.13333333333327,228.0693884289941
10560.0,1.001614855,9.07168919287953E-8,10560.0,100.0,?,?,?,10560.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,896.5750000000002,2922.3689787754797,299.13333333333327,228.0693884289941
10912.0,1.02156554,9.254228382975896E-8,10912.0,99.6,59.80707395498372,-100.0,0.0,10912.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,669.1000000000003,2558.628343139997,307.8666666666667,239.69276319549434
11264.0,1.041363892,9.435291849687072E-8,11264.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,11264.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,695.2166666666667,2641.0440327478764,306.5333333333334,237.09385204570611
11616.0,1.06100657,9.614850313202166E-8,11616.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,11616.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,726.2333333333333,2723.424298834941,305.1999999999998,234.45848927534544
11968.0,1.079964701,9.787841203999394E-8,11968.0,99.9,79.95188452285525,75.0,66.66666666666666,11968.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,753.5750000000004,2807.591451588641,300.0666666666666,230.05968291528436
12320.0,1.104534435,1.0012388226685217E-7,12320.0,100.0,?,?,?,12320.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,777.4166666666669,2892.836541096195,304.53333333333325,233.12675289027922
12672.0,1.132139001,1.0264956753560445E-7,12672.0,100.0,100.0,100.0,100.0,12672.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,815.9583333333337,2976.797174551428,307.8666666666667,239.69276319549434
13024.0,1.160747304,1.0526294536772287E-7,13024.0,99.9,66.62216288384631,50.0,0.0,13024.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,610.458333333333,2615.15128632172,303.20000000000005,230.43435784906487
13376.0,1.188533458,1.0780524506673216E-7,13376.0,99.7,79.84954325631396,50.0,62.5,13376.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,629.7499999999995,2689.466112556214,307.8666666666667,239.69276319549434
13728.0,1.217486616,1.1045252238070384E-7,13728.0,99.7,76.77299473521218,25.0,57.14285714285714,13728.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,666.7166666666666,2762.985722714029,305.8666666666666,235.78080310925642
14080.0,1.242310226,1.1272273602418601E-7,14080.0,99.8,85.6156501726121,66.66666666666666,75.0,14080.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,691.4333333333333,2839.5362171121037,306.5333333333334,237.09385204570611
14432.0,1.26233997,1.1455370329720278E-7,14432.0,100.0,100.0,100.0,100.0,14432.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,725.4250000000002,2916.409674460314,305.1999999999998,234.45848927534544
14784.0,1.281593803,1.1631374267180139E-7,14784.0,100.0,100.0,100.0,100.0,14784.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,756.4416666666672,2995.2519704219417,305.1999999999998,234.45848927534544
15136.0,1.301762799,1.1815743930644666E-7,15136.0,100.0,?,?,?,15136.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,792.5333333333331,3074.5990212931342,305.1999999999998,234.45848927534544
15488.0,1.323054446,1.2010596344604673E-7,15488.0,99.7,72.57769652650835,25.0,50.0,15488.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,668.2833333333328,2846.706474327901,308.53333333333336,240.97891861257548
15840.0,1.345174806,1.2212803897668502E-7,15840.0,99.7,76.77299473521218,50.0,57.14285714285714,15840.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,691.6000000000005,2921.0589032004114,305.1999999999998,234.45848927534544
16192.0,1.366721891,1.2409726411534885E-7,16192.0,99.7,76.77299473521218,50.0,57.14285714285714,16192.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,721.5666666666666,2996.151668231703,304.53333333333325,233.12675289027922
16544.0,1.389223153,1.26154624505132E-7,16544.0,100.0,100.0,100.0,100.0,16544.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,751.8833333333333,3072.205460192376,305.8666666666666,235.78080310925642
16896.0,1.411161914,1.2815964558674643E-7,16896.0,100.0,100.0,100.0,100.0,16896.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,781.85,3149.3509739536557,304.53333333333325,233.12675289027922
17248.0,1.43294072,1.301500481059402E-7,17248.0,100.0,?,?,?,17248.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,812.8666666666671,3228.025459724172,304.53333333333325,233.12675289027922
17600.0,1.454791587,1.3214703640380046E-7,17600.0,100.0,?,?,?,17600.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,840.0333333333328,3307.4242102340872,304.53333333333325,233.12675289027922
17952.0,1.477637501,1.3423732785924233E-7,17952.0,99.6,71.22716155948798,50.0,42.857142857142854,17952.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,633.5416666666666,2913.438290151038,307.8666666666666,239.69276319549425
18304.0,1.500721247,1.363479465733489E-7,18304.0,99.6,71.22716155948798,50.0,42.857142857142854,18304.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,660.183333333333,2981.228126557414,305.8666666666666,235.78080310925642
18656.0,1.522734758,1.383597991859623E-7,18656.0,99.7,76.77299473521218,62.5,57.14285714285714,18656.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,679.4749999999999,3050.9480575371836,304.53333333333325,233.12675289027922
19008.0,1.545548461,1.4044808779694348E-7,19008.0,100.0,100.0,100.0,100.0,19008.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,715.9166666666662,3120.8898633587964,309.1999999999999,242.25639587952637
19360.0,1.566028904,1.4231860148279825E-7,19360.0,100.0,100.0,100.0,100.0,19360.0,353040.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,756.0333333333334,3192.673869322443,302.73333333333323,235.45042595253992
19712.0,1.586101145,1.4415386892546797E-7,19712.0,100.0,100.0,100.0,100.0,19712.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,783.2000000000002,3266.852988283806,305.8666666666666,235.78080310925642
20064.0,1.605721665,1.459506765835608E-7,20064.0,99.5,66.41590542718994,-25.0,28.57142857142857,20064.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,795.3166666666667,3342.2321454389717,310.5333333333333,244.78585851027142
20416.0,1.625921823,1.477993121300141E-7,20416.0,99.5,70.3369719981017,16.666666666666664,37.5,20416.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,814.6083333333336,3413.0045914276843,308.53333333333336,240.97891861257548
20768.0,1.646180178,1.4965033875051267E-7,20768.0,99.5,70.3369719981017,16.666666666666664,37.5,20768.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,667.2999999999996,2968.7551803758424,303.8666666666666,231.7854315407027
21120.0,1.666802774,1.515346464437971E-7,21120.0,100.0,100.0,100.0,100.0,21120.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,692.5416666666663,3040.411341299022,303.8666666666666,231.7854315407027
21472.0,1.687034941,1.533832802399455E-7,21472.0,100.0,?,?,?,21472.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,724.0833333333335,3112.6128060509145,303.8666666666666,231.7854315407027
21824.0,1.705822148,1.5509988656271045E-7,21824.0,100.0,?,?,?,21824.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,755.1000000000004,3186.274309143713,303.8666666666666,231.7854315407027
22176.0,1.724219469,1.5678086860280487E-7,22176.0,100.0,?,?,?,22176.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,779.1166666666666,3262.1556907941094,303.8666666666666,231.7854315407027
22528.0,1.743650758,1.5855914041428312E-7,22528.0,99.8,85.6156501726121,66.66666666666666,75.0,22528.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,774.4333333333329,3317.47199676195,308.53333333333336,240.97891861257548
22880.0,1.76265731,1.60296181874774E-7,22880.0,99.8,85.6156501726121,66.66666666666666,75.0,22880.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,801.6000000000005,3391.8959235658353,304.53333333333325,233.12675289027922
23232.0,1.781713045,1.6203771825418294E-7,23232.0,99.8,85.6156501726121,66.66666666666666,75.0,23232.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,829.9916666666664,3467.3654942215426,304.53333333333325,233.12675289027922
23584.0,1.801830763,1.638763110855636E-7,23584.0,100.0,?,?,?,23584.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,867.4833333333339,3542.7356755686387,304.53333333333325,233.12675289027922
23936.0,1.82287911,1.6579995570105194E-7,23936.0,100.0,?,?,?,23936.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,893.25,3620.413768195726,304.53333333333325,233.12675289027922
24288.0,1.843053272,1.6764370704662266E-7,24288.0,100.0,?,?,?,24288.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,920.4166666666669,3698.9334019856237,304.53333333333325,233.12675289027922
24640.0,1.864957286,1.6964555254017525E-7,24640.0,100.0,?,?,?,24640.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,954.4083333333333,3777.547742849826,304.53333333333325,233.12675289027922
24992.0,1.885784703,1.7154943702858773E-7,24992.0,99.7,76.77299473521218,25.0,57.14285714285714,24992.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.5303333333333333,0.8,0.7,693.691666666667,3057.787503528767,305.1999999999998,234.45848927534544
25344.0,1.906857336,1.734787901467106E-7,25344.0,99.7,79.84954325631396,50.0,62.5,25344.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,735.5583333333326,3128.6061379337157,309.8666666666666,243.5253315670588
25696.0,1.928248595,1.754342167940819E-7,25696.0,99.7,79.84954325631396,50.0,62.5,25696.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,758.8749999999998,3203.205848354545,305.1999999999998,234.45848927534544
26048.0,1.949514663,1.773777593060335E-7,26048.0,100.0,100.0,100.0,100.0,26048.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,781.8416666666664,3277.5345545443897,304.53333333333325,233.12675289027922
26400.0,1.970274527,1.7927503896423515E-7,26400.0,100.0,?,?,?,26400.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,808.4833333333338,3353.8394027167865,304.53333333333325,233.12675289027922
26752.0,1.991122565,1.8117739983778036E-7,26752.0,100.0,?,?,?,26752.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,847.9000000000005,3429.392592419417,300.0666666666666,230.05968291528436
27104.0,2.012980639,1.8317911817931056E-7,27104.0,99.6,74.80156230313709,0.0,42.857142857142854,27104.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8659551820728294,0.8,0.7,857.3916666666663,3505.70611042955,310.5333333333333,244.78585851027142
27456.0,2.033593712,1.8506383557435748E-7,27456.0,99.5,73.43251859723688,37.5,44.44444444444444,27456.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6424444444444445,0.8,0.7,885.4333333333337,3583.3074945586563,305.86666666666656,235.78080310925634
27808.0,2.054168192,1.8694800496565181E-7,27808.0,99.4,72.42393602353148,50.0,45.45454545454545,27808.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6424444444444445,0.8,0.7,826.6750000000002,3562.8497662001682,310.5333333333333,244.78585851027142
28160.0,2.073808793,1.8874380622021858E-7,28160.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,28160.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,861.1916666666671,3636.223736762567,305.8666666666666,235.78080310925642
28512.0,2.092623104,1.904632784452476E-7,28512.0,99.9,66.62216288384631,75.0,50.0,28512.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,885.383333333334,3711.119614482563,304.53333333333325,233.12675289027922
28864.0,2.111607208,1.9219826834442928E-7,28864.0,100.0,?,?,?,28864.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,913.0749999999999,3787.253167845125,304.53333333333325,233.12675289027922
29216.0,2.138557119,1.9466126703896049E-7,29216.0,100.0,?,?,?,29216.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,946.5416666666662,3863.4043547541505,304.53333333333325,233.12675289027922
29568.0,2.164285895,1.9701532652775038E-7,29568.0,99.8,83.2355406538139,50.0,71.42857142857143,29568.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9055714285714287,0.8,0.7,952.1833333333335,3940.533080397002,307.8666666666667,239.69276319549434
29920.0,2.190287176,1.993921664198385E-7,29920.0,99.8,83.2355406538139,50.0,71.42857142857143,29920.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,985.4749999999995,4016.9879659637368,305.1999999999998,234.45848927534544
30272.0,2.215643016,2.0170895545947683E-7,30272.0,99.8,83.2355406538139,50.0,71.42857142857143,30272.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1010.5416666666674,4095.757710746579,303.8666666666666,231.7854315407027
30624.0,2.241888387,2.0410702185656883E-7,30624.0,100.0,?,?,?,30624.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1040.3333333333323,4174.457018650476,303.8666666666666,231.7854315407027
30976.0,2.267111601,2.064116927229117E-7,30976.0,100.0,?,?,?,30976.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1079.7500000000002,4252.46099829461,303.8666666666666,231.7854315407027
31328.0,2.292868629,2.0876513872052238E-7,31328.0,100.0,?,?,?,31328.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1101.1416666666676,4333.880986867698,303.8666666666666,231.7854315407027
31680.0,2.318304559,2.1109082493577986E-7,31680.0,100.0,100.0,100.0,100.0,31680.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1132.3333333333335,4414.732838940052,305.8666666666666,235.78080310925642
32032.0,2.344311811,2.1347036364170005E-7,32032.0,99.6,79.80002019997988,50.0,63.63636363636363,32032.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1076.1999999999996,4429.457949272096,307.8666666666668,239.6927631954944
32384.0,2.36975094,2.1579634235148014E-7,32384.0,99.6,77.57847533632295,33.33333333333333,60.0,32384.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1114.566666666666,4505.84647795652,305.8666666666666,235.78080310925642
32736.0,2.395473518,2.1814877004113262E-7,32736.0,99.6,79.80002019997988,50.0,63.63636363636363,32736.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1140.158333333334,4584.91840601836,306.5333333333334,237.09385204570611
33088.0,2.420807571,2.2046461701031368E-7,33088.0,100.0,100.0,100.0,100.0,33088.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1167.5,4664.836855749223,305.1999999999998,234.45848927534544
33440.0,2.441375202,2.2234475383305516E-7,33440.0,100.0,?,?,?,33440.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1203.4166666666677,4743.970637004608,305.1999999999998,234.45848927534544
33792.0,2.459377801,2.2398929713739298E-7,33792.0,100.0,?,?,?,33792.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1018.8333333333318,4467.166035884144,303.20000000000005,230.43435784906487
34144.0,2.477784185,2.2566809785041553E-7,34144.0,100.0,?,?,?,34144.0,352560.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1050.5499999999995,4539.851727949353,298.7333333333334,227.30454650698283
34496.0,2.496171041,2.273519290469919E-7,34496.0,99.4,62.20234345470564,0.0,14.285714285714285,34496.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,879.2666666666665,4112.6405055987225,310.5333333333333,244.78585851027142
34848.0,2.514824888,2.2905712225230007E-7,34848.0,99.4,62.20234345470564,0.0,14.285714285714285,34848.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,908.358333333333,4181.02493122921,305.1999999999998,234.45848927534544
35200.0,2.533393651,2.3075415342349983E-7,35200.0,99.4,62.20234345470564,0.0,14.285714285714285,35200.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,939.8999999999996,4250.240150209606,304.53333333333325,233.12675289027922
35552.0,2.550950479,2.3235870211548286E-7,35552.0,100.0,?,?,?,35552.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,967.5916666666665,4321.0261804380225,304.53333333333325,233.12675289027922
35904.0,2.571651022,2.3425184558438563E-7,35904.0,100.0,100.0,100.0,100.0,35904.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1004.2083333333333,4391.672643001901,306.5333333333334,237.09385204570611
36256.0,2.591610145,2.360763572212351E-7,36256.0,100.0,100.0,100.0,100.0,36256.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1034.8750000000007,4463.9594523972855,305.1999999999998,234.45848927534544
36608.0,2.612761529,2.3801073181603943E-7,36608.0,99.6,71.22716155948798,0.0,42.857142857142854,36608.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,718.791666666667,3124.563829448795,306.5333333333334,237.09385204570611
36960.0,2.63289466,2.3985198329727904E-7,36960.0,99.6,74.79838709677435,33.33333333333333,50.0,36960.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,739.483333333333,3197.744265302421,306.5333333333334,237.09385204570611
37312.0,2.653606277,2.417452822280221E-7,37312.0,99.6,74.79838709677435,33.33333333333333,50.0,37312.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,777.8500000000009,3270.1773566119437,305.1999999999998,234.45848927534544
37664.0,2.673523849,2.4356599558761146E-7,37664.0,100.0,100.0,100.0,100.0,37664.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,810.7916666666669,3345.123303290283,305.1999999999998,234.45848927534544
