learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
8692.0,0.980565219,8.617822860039358E-8,8692.0,99.5,98.95879319967015,-400.0,98.75930521091811,8692.0,386040.0,5292.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8904.0,1.010095516,8.912738463665256E-8,8904.0,99.4,98.73665592824206,-500.0,98.8,8904.0,386040.0,5504.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9116.0,1.038195409,9.193176876938799E-8,9116.0,87.8,66.66029021944088,-12099.999999999989,75.6,9116.0,385776.0,4916.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9328.0,1.066324731,9.473908993183532E-8,9328.0,66.8,0.0,-Infinity,27.9826464208243,9328.0,385776.0,5128.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9540.0,1.093485561,9.744790007929215E-8,9540.0,45.800000000000004,0.0,-Infinity,-117.67068273092369,9540.0,385512.0,4540.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9752.0,1.119378847,1.0003029523687024E-7,9752.0,27.6,0.0,-Infinity,-1856.756756756755,9752.0,385512.0,4752.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9964.0,1.15073903,1.0325702343204576E-7,9964.0,27.500000000000004,0.1723919521047833,-24066.666666666646,-11983.333333333323,9964.0,397728.0,4964.0,2798.8092706244443,2592.7999999999997,369.51283243391345,4.6,0.8432740427115677,2.8,0.42163702135578385,2.8,0.42163702135578385,1.7999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10176.0,1.176322323,1.0588278739979491E-7,10176.0,45.1,0.7671117987723365,-9049.99999999999,-7742.857142857136,10176.0,396736.0,4376.0,2830.3906287138375,2528.8,414.5350273365194,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10388.0,1.202715203,1.0859164404733935E-7,10388.0,66.3,2.095220387435649,-5516.6666666666615,-4714.285714285709,10388.0,396736.0,4588.0,2830.3906287138375,2528.8,414.5350273365194,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10600.0,1.229529562,1.1133304900176824E-7,10600.0,75.9,3.4284889964577117,-3916.666666666663,-3342.8571428571395,10600.0,395192.0,4600.0,3064.129385141706,2377.6,575.1821354048549,4.6,1.2649110640673518,2.8,0.6324555320336759,2.8,0.6324555320336759,1.7999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10812.0,1.255604925,1.1400634889577619E-7,10812.0,67.2,1.2089851632762363,-8099.999999999992,-10833.333333333323,10812.0,396296.0,4812.0,3064.129385141706,2483.2000000000003,650.5376921354278,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
11024.0,1.275048736,1.1600347060097174E-7,11024.0,62.9,-0.19985955814831816,-18449.99999999998,-36999.99999999996,11024.0,397032.0,4874.0,3257.8963901402526,2555.9999999999995,623.9800566613577,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
11236.0,1.298536356,1.1850732889775185E-7,11236.0,62.8,1.2607830126078385,-9199.99999999999,-5214.285714285709,11236.0,412072.0,5086.0,3257.8963901402526,4026.4,1149.2934254479044,6.0,1.699673171197595,3.5,0.8498365855987975,3.5,0.8498365855987975,2.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
11448.0,1.322471847,1.2107389191335067E-7,11448.0,62.8,1.5831357941076842,-6099.9999999999945,-4549.999999999995,11448.0,414488.0,5298.0,3257.8963901402526,4153.6,883.3133582647151,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
11660.0,1.346405881,1.2362479455096647E-7,11660.0,80.4,4.296874999999964,-3166.666666666663,-2349.9999999999973,11660.0,411984.0,5260.0,3541.8137224371985,4024.8,1040.0441016290288,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
11872.0,1.369153018,1.2605512882528828E-7,11872.0,99.9,93.28318108543799,83.33333333333334,87.5,11872.0,412992.0,5472.0,3541.813722437198,4116.000000000001,942.0488310061212,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
12084.0,1.389492841,1.2822055901955813E-7,12084.0,99.9,93.28318108543799,83.33333333333334,87.5,12084.0,411528.0,5534.0,3737.5719985632977,3980.8,1228.3709899248227,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
12296.0,1.409306181,1.3032993847115587E-7,12296.0,87.0,2.6012946535602386,-3149.9999999999973,-6399.9999999999945,12296.0,411528.0,5746.0,3737.5719985632977,3980.8,1228.3709899248227,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
12508.0,1.429109694,1.3242695972689118E-7,12508.0,65.8,0.38273999895140814,-16999.99999999998,-34099.99999999996,12508.0,409320.0,5808.0,3938.4147967311815,3764.0,1476.7953292330135,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
12720.0,1.449737806,1.3463721298556984E-7,12720.0,60.4,1.5870333460905703,-6499.9999999999945,-5557.142857142852,12720.0,414176.0,6020.0,3938.4147967311815,4214.4,1076.4405541722529,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
12932.0,1.471614473,1.369812459501852E-7,12932.0,60.4,1.5870333460905703,-6499.9999999999945,-5557.142857142852,12932.0,414176.0,6232.0,3938.4147967311815,4214.4,1076.4405541722529,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
13144.0,1.491772296,1.3913856401482392E-7,13144.0,60.4,1.8752725686873135,-4849.999999999995,-4849.999999999995,13144.0,413688.0,6344.0,4083.843505544474,4184.8,1012.2692658905863,6.0,1.699673171197595,3.5,0.8498365855987975,3.5,0.8498365855987975,2.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
13356.0,1.510785476,1.411733808043268E-7,13356.0,79.4,4.897326045206066,-2474.9999999999973,-2474.9999999999973,13356.0,413688.0,6556.0,4083.843505544474,4184.8,1012.2692658905863,6.0,1.699673171197595,3.5,0.8498365855987975,3.5,0.8498365855987975,2.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
13568.0,1.530645556,1.4329266862150696E-7,13568.0,95.0,10.204374842857591,-733.3333333333333,-1566.6666666666665,13568.0,412488.0,6668.0,4234.776656841932,4075.2,1256.7850342131792,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
13780.0,1.549985594,1.453564622677159E-7,13780.0,73.8,0.5594479910731137,-12999.999999999989,-26099.999999999978,13780.0,412488.0,6880.0,4234.776656841932,4075.2,1256.7850342131792,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
13992.0,1.568737479,1.4736098636484189E-7,13992.0,59.4,1.5151147615743934,-6666.6666666666615,-5699.999999999995,13992.0,413208.0,7092.0,4234.776656841932,4139.2,1271.8473702977624,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
14204.0,1.588842803,1.4951018930836064E-7,14204.0,59.4,1.5151147615743934,-6666.6666666666615,-5699.999999999995,14204.0,413208.0,7254.0,4316.9562322440925,4144.799999999999,1165.5160802551518,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
14416.0,1.608463282,1.5160756367646573E-7,14416.0,59.4,1.5151147615743934,-6666.6666666666615,-5699.999999999995,14416.0,413208.0,7466.0,4316.9562322440925,4144.799999999999,1165.5160802551518,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
14628.0,1.629525467,1.5385107533996718E-7,14628.0,57.599999999999994,1.393972939157303,-6966.6666666666615,-5957.142857142852,14628.0,411744.0,7528.0,4550.946177566937,4001.6,1427.325953585157,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
14840.0,1.650554382,1.560969620666032E-7,14840.0,74.5,3.7096335679545858,-3087.4999999999973,-3087.4999999999973,14840.0,412832.0,7740.0,4550.946177566937,4100.8,1248.6106768013087,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
15052.0,1.673438126,1.5854047080408782E-7,15052.0,82.89999999999999,0.9591326105088154,-8449.999999999995,-16999.99999999999,15052.0,412752.0,7902.0,4637.108773554679,4100.8,1248.6106768013087,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
15264.0,1.69421157,1.6075864331648996E-7,15264.0,73.7,0.5565806588220751,-13049.999999999989,-26199.999999999978,15264.0,412752.0,8114.0,4637.108773554679,4100.8,1248.6106768013087,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
15476.0,1.715977537,1.630921214008766E-7,15476.0,68.89999999999999,2.790627891275517,-5083.333333333329,-3787.4999999999973,15476.0,414408.0,8326.0,4637.108773554679,4236.799999999999,1173.9586212658623,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
15688.0,1.738641406,1.6553696494288744E-7,15688.0,86.0,7.690684671378908,-2233.333333333331,-1649.9999999999986,15688.0,416984.0,8488.0,4726.991056099477,4517.599999999999,851.3648127826548,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
15900.0,1.759609651,1.6780184556944297E-7,15900.0,86.0,7.690684671378908,-2233.333333333331,-1649.9999999999986,15900.0,417528.0,8700.0,4726.991056099477,4570.400000000001,747.4476867610497,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
16112.0,1.781425497,1.7014306402458707E-7,16112.0,74.8,3.769780656198486,-4099.999999999996,-3049.9999999999973,16112.0,414832.0,8712.0,5054.151209099748,4306.4,1292.3077720797696,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
16324.0,1.801996375,1.7235067583171652E-7,16324.0,67.60000000000001,1.2309549503411148,-7999.999999999992,-10699.999999999989,16324.0,414832.0,8924.0,5054.151209099748,4306.4,1292.3077720797696,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
16536.0,1.823232374,1.7462162377552854E-7,16536.0,46.400000000000006,0.0,-Infinity,-Infinity,16536.0,413368.0,9036.0,5228.129047119374,4163.2,1549.295237626881,5.800000000000001,2.5298221281347035,3.4000000000000004,1.2649110640673518,3.4000000000000004,1.2649110640673518,2.4000000000000004,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
16748.0,1.843702059,1.7681528323463475E-7,16748.0,27.3,0.16862850645676997,-36249.99999999996,-12016.666666666655,16748.0,414248.0,9248.0,5228.129047119374,4243.200000000001,1549.2952376268809,5.800000000000001,2.5298221281347035,3.4000000000000004,1.2649110640673518,3.4000000000000004,1.2649110640673518,2.4000000000000004,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
16960.0,1.866186291,1.7922441534749544E-7,16960.0,27.3,0.31154356673505246,-12016.666666666655,-8987.49999999999,16960.0,414176.0,9460.0,5228.129047119374,4216.0,1437.9986091787432,6.199999999999999,1.6865480854231356,3.5999999999999996,0.8432740427115678,3.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
17172.0,1.88838696,1.8160160217221207E-7,17172.0,44.5,0.897104409811013,-9149.99999999999,-6837.499999999993,17172.0,413904.0,9572.0,5404.73043833928,4215.2,1439.6861386350072,6.199999999999999,1.6865480854231356,3.5999999999999996,0.8432740427115678,3.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
17384.0,1.91157752,1.8408478381371126E-7,17384.0,65.7,2.3948824185580566,-5616.6666666666615,-4187.499999999995,17384.0,413904.0,9784.0,5404.73043833928,4215.2,1439.6861386350072,6.199999999999999,1.6865480854231356,3.5999999999999996,0.8432740427115678,3.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
17596.0,1.933534852,1.8643436971633592E-7,17596.0,77.3,4.3292086719039995,-3683.3333333333294,-2737.4999999999973,17596.0,413632.0,9896.0,5583.706455194236,4188.8,1496.5498692362746,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
17808.0,1.956067386,1.8884550619852833E-7,17808.0,69.19999999999999,0.0,-Infinity,-Infinity,17808.0,413632.0,10108.0,5583.706455194236,4188.8,1496.5498692362746,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
18020.0,1.977961172,1.911666786532787E-7,18020.0,48.0,0.0,-Infinity,-Infinity,18020.0,409816.0,9520.0,6385.748020222672,3814.4,1730.06378816248,5.4,2.6331223544175333,3.2,1.3165611772087666,3.2,1.3165611772087666,2.1999999999999997,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
18232.0,1.999526531,1.9346423395793263E-7,18232.0,39.5,0.5686487197186371,-15024.999999999985,-8542.857142857134,18232.0,411824.0,9732.0,6385.748020222672,3984.7999999999997,1488.6280633896135,6.0,1.699673171197595,3.5,0.8498365855987975,3.5,0.8498365855987975,2.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
