learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2752.0,1.34546316,1.0476932511054394E-7,2752.0,100.0,?,?,?,2752.0,331632.0,1752.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2795.0,1.360188834,1.0603269127414045E-7,2795.0,100.0,?,?,?,2795.0,331632.0,1795.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2838.0,1.374741759,1.0728123670753507E-7,2838.0,100.0,?,?,?,2838.0,331632.0,1838.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2881.0,1.390018485,1.0859187951539127E-7,2881.0,100.0,?,?,?,2881.0,331632.0,1881.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2924.0,1.404840423,1.0986350449826984E-7,2924.0,100.0,?,?,?,2924.0,331632.0,1924.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2967.0,1.420313693,1.1119100949112742E-7,2967.0,100.0,?,?,?,2967.0,331632.0,1967.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3010.0,1.437383476,1.1269925586496586E-7,3010.0,100.0,?,?,?,3010.0,341544.0,1760.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3053.0,1.452695594,1.140521990423505E-7,3053.0,100.0,?,?,?,3053.0,341544.0,1803.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3096.0,1.468272541,1.1542854189499388E-7,3096.0,100.0,?,?,?,3096.0,341544.0,1846.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3139.0,1.48304224,1.1673355818954403E-7,3139.0,100.0,?,?,?,3139.0,341544.0,1889.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3182.0,1.497904654,1.1804676656612302E-7,3182.0,100.0,?,?,?,3182.0,341544.0,1932.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3225.0,1.512658283,1.1935036295280278E-7,3225.0,100.0,?,?,?,3225.0,341544.0,1975.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3268.0,1.527895449,1.2069668354557625E-7,3268.0,100.0,?,?,?,3268.0,341544.0,2018.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3311.0,1.542873419,1.2202010218188585E-7,3311.0,100.0,?,?,?,3311.0,341544.0,2061.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3354.0,1.558012182,1.2335772811416334E-7,3354.0,100.0,?,?,?,3354.0,341544.0,2104.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3397.0,1.574063238,1.2477596213672107E-7,3397.0,100.0,?,?,?,3397.0,341544.0,2147.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3440.0,1.589322734,1.2612425575642334E-7,3440.0,100.0,?,?,?,3440.0,341544.0,2190.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3483.0,1.604212328,1.2743986569466487E-7,3483.0,100.0,?,?,?,3483.0,341544.0,2233.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3526.0,1.622011819,1.290583032414752E-7,3526.0,100.0,?,?,?,3526.0,351472.0,2026.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3569.0,1.63668269,1.303922677054484E-7,3569.0,100.0,?,?,?,3569.0,351472.0,2069.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3612.0,1.650279646,1.3162858531209953E-7,3612.0,100.0,?,?,?,3612.0,351472.0,2112.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3655.0,1.664091429,1.3288443629096162E-7,3655.0,100.0,?,?,?,3655.0,351472.0,2155.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3698.0,1.677953647,1.3414487312554696E-7,3698.0,100.0,?,?,?,3698.0,351472.0,2198.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3741.0,1.691759478,1.3540018291251323E-7,3741.0,100.0,?,?,?,3741.0,351472.0,2241.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3784.0,1.7052963,1.3663103277160687E-7,3784.0,100.0,?,?,?,3784.0,351472.0,2284.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3827.0,1.719054259,1.3788198974633593E-7,3827.0,100.0,?,?,?,3827.0,351472.0,2327.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3870.0,1.732335189,1.3908957235465658E-7,3870.0,100.0,?,?,?,3870.0,351472.0,2370.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3913.0,1.745862949,1.4031959824181475E-7,3913.0,100.0,?,?,?,3913.0,351472.0,2413.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3956.0,1.759419872,1.4155227580559547E-7,3956.0,100.0,?,?,?,3956.0,351472.0,2456.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3999.0,1.772870369,1.4277527647275275E-7,3999.0,100.0,?,?,?,3999.0,351472.0,2499.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4042.0,1.788672598,1.4425263159080103E-7,4042.0,100.0,?,?,?,4042.0,361384.0,2292.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4085.0,1.802745758,1.455683355306131E-7,4085.0,100.0,?,?,?,4085.0,361384.0,2335.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4128.0,1.817121479,1.4691232598885691E-7,4128.0,100.0,?,?,?,4128.0,361384.0,2378.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4171.0,1.830765935,1.481879502634187E-7,4171.0,100.0,?,?,?,4171.0,361384.0,2421.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4214.0,1.844401495,1.4946274284827836E-7,4214.0,100.0,?,?,?,4214.0,361384.0,2464.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4257.0,1.857676463,1.5070382357915038E-7,4257.0,100.0,?,?,?,4257.0,361384.0,2507.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4300.0,1.871148855,1.519633615388618E-7,4300.0,100.0,?,?,?,4300.0,361384.0,2550.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4343.0,1.885196741,1.5327670260485057E-7,4343.0,100.0,?,?,?,4343.0,361384.0,2593.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4386.0,1.898708832,1.5453995203595196E-7,4386.0,100.0,?,?,?,4386.0,361384.0,2636.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4429.0,1.912189738,1.5580028597207122E-7,4429.0,100.0,?,?,?,4429.0,361384.0,2679.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4472.0,1.925999266,1.5709134287731105E-7,4472.0,100.0,?,?,?,4472.0,361384.0,2722.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4515.0,1.942411135,1.58667845348989E-7,4515.0,100.0,?,?,?,4515.0,371312.0,2515.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4558.0,1.956113497,1.5998407615492746E-7,4558.0,100.0,?,?,?,4558.0,371312.0,2558.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4601.0,1.970180668,1.6133535003184035E-7,4601.0,100.0,?,?,?,4601.0,371312.0,2601.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4644.0,1.983833788,1.6264685071626061E-7,4644.0,100.0,?,?,?,4644.0,371312.0,2644.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4687.0,1.997479946,1.6395768264015106E-7,4687.0,100.0,?,?,?,4687.0,371312.0,2687.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4730.0,2.01106655,1.6526279388541567E-7,4730.0,100.0,?,?,?,4730.0,371312.0,2730.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4773.0,2.024783274,1.6658040428611556E-7,4773.0,100.0,?,?,?,4773.0,371312.0,2773.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
