learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3920.0,0.576549174,4.615774537915571E-8,3920.0,100.0,?,?,?,3920.0,351472.0,2420.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4116.0,0.595721124,4.795013672188752E-8,4116.0,100.0,?,?,?,4116.0,361384.0,2366.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4312.0,0.613657997,4.962706034629088E-8,4312.0,100.0,?,?,?,4312.0,361384.0,2562.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4508.0,0.633330688,5.151679307484585E-8,4508.0,100.0,?,?,?,4508.0,371312.0,2508.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4704.0,0.650896525,5.3204144189310154E-8,4704.0,100.0,?,?,?,4704.0,371312.0,2704.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,0.668994664,5.4942627531230035E-8,4900.0,100.0,?,?,?,4900.0,371312.0,2900.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5096.0,0.688195994,5.683631879137001E-8,5096.0,100.0,?,?,?,5096.0,381224.0,2846.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5292.0,0.705655657,5.855824176379376E-8,5292.0,100.0,?,?,?,5292.0,381224.0,3042.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5488.0,0.723167499,6.028531078163535E-8,5488.0,100.0,?,?,?,5488.0,381224.0,3238.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5684.0,0.742312561,6.217345272723171E-8,5684.0,100.0,?,?,?,5684.0,381224.0,3434.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5880.0,0.760017635,6.391957884942906E-8,5880.0,100.0,?,?,?,5880.0,381224.0,3630.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6076.0,0.777313083,6.562530645880848E-8,6076.0,100.0,?,?,?,6076.0,381224.0,3826.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6272.0,0.792971777,6.716961260702875E-8,6272.0,100.0,?,?,?,6272.0,381224.0,4022.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6468.0,0.80822119,6.8673554267339E-8,6468.0,100.0,?,?,?,6468.0,381224.0,4218.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6664.0,0.824647251,7.029354039091617E-8,6664.0,100.0,?,?,?,6664.0,381224.0,4414.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6860.0,0.84100105,7.190639982494422E-8,6860.0,100.0,?,?,?,6860.0,381224.0,4610.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7056.0,0.858703021,7.365221992021633E-8,7056.0,100.0,?,?,?,7056.0,381224.0,4456.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7252.0,0.875210015,7.528018789269444E-8,7252.0,100.0,?,?,?,7252.0,381224.0,4652.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7448.0,0.891943613,7.693050421366261E-8,7448.0,100.0,?,?,?,7448.0,381224.0,4848.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7644.0,0.908380684,7.855157617560484E-8,7644.0,100.0,?,?,?,7644.0,381224.0,5044.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7840.0,0.923827858,8.007502160348205E-8,7840.0,100.0,?,?,?,7840.0,381224.0,5240.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8036.0,0.940375782,8.170702621213471E-8,8036.0,100.0,?,?,?,8036.0,381224.0,5436.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8232.0,0.955540371,8.32026022817567E-8,8232.0,100.0,?,?,?,8232.0,381224.0,5632.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8428.0,0.992905603,8.692633627085637E-8,8428.0,99.7,98.73520186178285,-200.0,97.84172661870504,8428.0,386304.0,5828.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8624.0,1.027219973,9.035327205196024E-8,8624.0,99.5,98.87362018472629,-400.0,98.50746268656717,8624.0,386040.0,5224.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8820.0,1.058618088,9.348896487548327E-8,8820.0,99.4,98.79626843213963,-500.0,98.8,8820.0,386040.0,5420.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9016.0,1.08793225,9.641453369445479E-8,9016.0,97.8,94.5936647580665,-2100.0,95.6,9016.0,385776.0,4816.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9212.0,1.116195982,9.923526904574907E-8,9212.0,78.2,33.245552255259206,-21699.999999999978,56.400000000000006,9212.0,385776.0,5012.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9408.0,1.146521761,1.0226179777453964E-7,9408.0,58.9,0.0,-Infinity,-7.8740157480315025,9408.0,385776.0,5208.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9604.0,1.178117807,1.0543072835394285E-7,9604.0,42.0,0.0,-Infinity,-213.51351351351343,9604.0,387688.0,4604.0,2798.8092706244443,1640.0,219.2512511050076,4.199999999999999,1.6865480854231356,2.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
9800.0,1.203577923,1.0801950605144311E-7,9800.0,42.0,0.23118841856112934,-28899.999999999978,-14399.999999999989,9800.0,393040.0,4800.0,2798.8092706244443,2233.6,890.4973891034157,4.6,0.8432740427115677,2.8,0.42163702135578385,2.8,0.42163702135578385,1.7999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9996.0,1.225185945,1.1024383840693989E-7,9996.0,42.0,0.6526095818845138,-9566.666666666659,-8185.714285714277,9996.0,397912.0,4996.0,2798.8092706244443,2520.0,457.2536373708676,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10192.0,1.246410671,1.124212466681521E-7,10192.0,61.199999999999996,1.6471566395774158,-6366.6666666666615,-5442.857142857138,10192.0,396552.0,4592.0,3071.3731999438514,2511.2,412.64372580283407,4.8,0.6324555320336759,2.9,0.31622776601683794,2.9,0.31622776601683794,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10388.0,1.266876274,1.1452077780192925E-7,10388.0,74.7,3.209022602414824,-4116.666666666662,-3514.285714285711,10388.0,396552.0,4788.0,3071.3731999438514,2511.2,412.64372580283407,4.8,0.6324555320336759,2.9,0.31622776601683794,2.9,0.31622776601683794,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10584.0,1.288777101,1.1676609567143644E-7,10584.0,74.2,3.123333758889766,-4199.999999999996,-3585.7142857142826,10584.0,396296.0,4634.0,3370.2126540224926,2483.2000000000003,650.537692135428,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
10780.0,1.308914779,1.1884115449331908E-7,10780.0,67.80000000000001,1.0473006195299677,-5266.6666666666615,-7949.999999999992,10780.0,398312.0,4830.0,3370.2126540224926,2673.6000000000004,496.44138067292937,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
10976.0,1.330589843,1.2113110837720542E-7,10976.0,67.7,1.253439315194128,-10666.666666666655,-5283.333333333328,10976.0,408384.0,5026.0,3370.2126540224926,3638.3999999999996,734.0340894293971,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
11172.0,1.355408115,1.2379356327271502E-7,11172.0,67.7,2.0523519565270454,-5283.333333333328,-3937.499999999996,11172.0,414680.0,5172.0,3439.961240091716,4281.6,719.7905868298701,6.6,0.8432740427115678,3.8,0.4216370213557839,3.8,0.4216370213557839,2.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
11368.0,1.376104164,1.2601379427742627E-7,11368.0,71.8,2.565094808999977,-4599.999999999996,-3424.9999999999973,11368.0,414680.0,5368.0,3439.961240091716,4281.6,719.7905868298701,6.6,0.8432740427115678,3.8,0.4216370213557839,3.8,0.4216370213557839,2.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
11564.0,1.39794746,1.283467020478348E-7,11564.0,91.4,12.567861572558497,-974.9999999999986,-855.5555555555543,11564.0,412840.0,5364.0,3683.2956257496717,4109.6,1104.5541282446154,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
11760.0,1.418603004,1.3055275552527772E-7,11760.0,99.9,93.28318108543799,83.33333333333334,87.5,11760.0,412840.0,5560.0,3683.2956257496717,4109.6,1104.5541282446154,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
11956.0,1.439112134,1.3274317169421663E-7,11956.0,94.19999999999999,18.28223624887283,-866.6666666666666,-625.0,11956.0,412840.0,5756.0,3683.2956257496717,4109.6,1104.5541282446154,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
12152.0,1.460566835,1.3502232157511637E-7,12152.0,74.7,0.5862659729972056,-12549.999999999989,-25199.999999999978,12152.0,410632.0,5852.0,3823.9014399199964,3892.8,1397.8991220955666,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
12348.0,1.483212646,1.3746235818546887E-7,12348.0,71.39999999999999,3.158522050059595,-3474.9999999999973,-3474.9999999999973,12348.0,416496.0,6048.0,3823.9014399199964,4324.8,794.3999552422499,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
12544.0,1.504418162,1.3974000868201463E-7,12544.0,71.39999999999999,2.696597102672134,-4666.666666666662,-3985.7142857142826,12544.0,415184.0,6194.0,3901.9226030253344,4339.199999999999,758.3767460101138,6.399999999999999,0.9660917830792959,3.6999999999999993,0.48304589153964794,3.6999999999999993,0.48304589153964794,2.6999999999999993,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
12740.0,1.524872351,1.4193738367038676E-7,12740.0,71.39999999999999,3.158522050059595,-3474.9999999999973,-3474.9999999999973,12740.0,415264.0,6390.0,3901.9226030253344,4339.199999999999,758.3767460101138,6.399999999999999,0.9660917830792959,3.6999999999999993,0.48304589153964794,3.6999999999999993,0.48304589153964794,2.6999999999999993,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
12936.0,1.544962086,1.4409560569581265E-7,12936.0,75.1,3.831299243009397,-3012.4999999999973,-3012.4999999999973,12936.0,415264.0,6586.0,3901.9226030253344,4339.199999999999,758.3767460101138,6.399999999999999,0.9660917830792959,3.6999999999999993,0.48304589153964794,3.6999999999999993,0.48304589153964794,2.6999999999999993,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
13132.0,1.564982672,1.462338443868752E-7,13132.0,94.69999999999999,19.765047838197823,-562.5,-562.5,13132.0,412840.0,6632.0,4123.105625617661,4109.6,1216.327733612761,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
13328.0,1.586226346,1.4850271132649025E-7,13328.0,84.3,1.0612286052784266,-7749.9999999999945,-15599.999999999989,13328.0,412840.0,6828.0,4123.105625617661,4109.6,1216.327733612761,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
13524.0,1.608036406,1.5083504854836604E-7,13524.0,67.10000000000001,2.1776620163889904,-4012.499999999996,-4599.999999999995,13524.0,413368.0,6924.0,4280.446497997869,4155.200000000001,1273.478944553942,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
13720.0,1.631546738,1.5334872390165303E-7,13720.0,67.10000000000001,2.1776620163889904,-4012.499999999996,-4599.999999999995,13720.0,413288.0,7120.0,4280.446497997869,4127.200000000001,1171.6742816253254,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
13916.0,1.654299025,1.5578135067454642E-7,13916.0,67.10000000000001,2.1776620163889904,-4012.499999999996,-4599.999999999995,13916.0,413288.0,7316.0,4280.446497997869,4127.200000000001,1171.6742816253254,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
14112.0,1.677733613,1.5828532712653279E-7,14112.0,67.10000000000001,2.1776620163889904,-4012.499999999996,-4599.999999999995,14112.0,413024.0,7461.999999999999,4365.585107787195,4127.200000000001,1171.6742816253254,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
14308.0,1.70044057,1.6071747779464142E-7,14308.0,80.80000000000001,5.340380216139445,-1819.9999999999977,-2299.9999999999973,14308.0,414032.0,7657.999999999999,4365.585107787195,4218.400000000001,958.9034478101652,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
14504.0,1.724166947,1.6324983284378424E-7,14504.0,99.9,90.85923217550278,88.88888888888889,83.33333333333334,14504.0,412568.0,7704.0,4607.964120230683,4083.2000000000003,1253.6748470884395,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
14700.0,1.746116271,1.6559252011781146E-7,14700.0,99.0,16.513608281850292,-400.0,-900.0,14700.0,412568.0,7900.0,4607.964120230683,4083.2000000000003,1253.6748470884395,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
14896.0,1.768792359,1.6801704678411494E-7,14896.0,91.60000000000001,13.007456503728172,-1299.9999999999982,-949.9999999999986,14896.0,413296.0,8096.0,4607.964120230683,4128.0,1169.6669991450085,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
15092.0,1.792417957,1.7055297195777505E-7,15092.0,91.60000000000001,14.60116711738272,-949.9999999999986,-833.3333333333321,15092.0,414912.0,8242.0,4696.629997491109,4312.8,825.1379413299466,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
15288.0,1.812337989,1.7269395238239113E-7,15288.0,91.60000000000001,13.007456503728172,-1299.9999999999982,-949.9999999999986,15288.0,415456.0,8438.0,4696.629997491109,4365.6,733.9880713532672,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
15484.0,1.832420612,1.7485240788677709E-7,15484.0,91.60000000000001,13.007456503728172,-1299.9999999999982,-949.9999999999986,15484.0,415456.0,8634.0,4696.629997491109,4365.6,733.9880713532672,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
15680.0,1.852484752,1.7699488298369986E-7,15680.0,73.6,3.536977491961383,-4299.999999999996,-3199.9999999999973,15680.0,412760.0,8680.0,4949.747468305833,4101.6,1236.9197584681428,6.0,1.9436506316150999,3.5,0.9718253158075499,3.5,0.9718253158075499,2.5,0.9718253158075499,0.0,0.0,0.0,0.0,1.0,0.0
15876.0,1.871386132,1.790131970478698E-7,15876.0,62.4,0.33028845898964604,-18699.99999999998,-37499.99999999996,15876.0,412760.0,8876.0,4949.747468305833,4101.6,1236.9197584681428,6.0,1.9436506316150999,3.5,0.9718253158075499,3.5,0.9718253158075499,2.5,0.9718253158075499,0.0,0.0,0.0,0.0,1.0,0.0
16072.0,1.890845498,1.8107933380767497E-7,16072.0,45.1,0.7671117987723365,-18199.999999999985,-7742.857142857136,16072.0,410424.0,8372.0,5633.234713140696,3865.6000000000004,1416.3781039444702,5.4,2.4585451886114367,3.2,1.2292725943057183,3.2,1.2292725943057183,2.2,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
16268.0,1.911255846,1.8324994900044263E-7,16268.0,45.1,0.9239875839168435,-9049.99999999999,-6762.499999999993,16268.0,411088.0,8568.0,5633.234713140696,3911.2,1343.4520046837881,6.0,1.699673171197595,3.5,0.8498365855987975,3.5,0.8498365855987975,2.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
16464.0,1.931508713,1.854038162842E-7,16464.0,45.1,0.9239875839168435,-9049.99999999999,-6762.499999999993,16464.0,411088.0,8764.0,5633.234713140696,3911.2,1343.4520046837881,6.0,1.699673171197595,3.5,0.8498365855987975,3.5,0.8498365855987975,2.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
16660.0,1.950315131,1.8740257108926569E-7,16660.0,61.1,1.9360693758192777,-6383.333333333328,-4762.499999999995,16660.0,410824.0,8910.0,5711.8298293979315,3911.2,1343.4520046837881,6.0,1.699673171197595,3.5,0.8498365855987975,3.5,0.8498365855987975,2.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
16856.0,1.969941258,1.8948844494605645E-7,16856.0,80.7,5.306747262236499,-3116.666666666663,-2312.4999999999973,16856.0,410824.0,9106.0,5711.8298293979315,3911.2,1343.4520046837881,6.0,1.699673171197595,3.5,0.8498365855987975,3.5,0.8498365855987975,2.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
17052.0,1.989877005,1.916058225490546E-7,17052.0,94.8,12.68135411069317,-940.0,-1200.0,17052.0,410552.0,9152.0,5938.574464184706,3884.7999999999997,1397.8533383569093,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
