learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4544.0,0.519020995,4.2914534688817544E-8,4544.0,100.0,?,?,?,4544.0,371312.0,2544.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4828.0,0.537104743,4.465163565027424E-8,4828.0,100.0,?,?,?,4828.0,371312.0,2828.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5112.0,0.555894171,4.65047039318271E-8,5112.0,100.0,?,?,?,5112.0,381224.0,2862.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5396.0,0.573548356,4.824581123217527E-8,5396.0,100.0,?,?,?,5396.0,381224.0,3146.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5680.0,0.594115701,5.027422288234657E-8,5680.0,100.0,?,?,?,5680.0,381224.0,3430.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5964.0,0.614399701,5.227469022084235E-8,5964.0,100.0,?,?,?,5964.0,381224.0,3714.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6248.0,0.633480606,5.4156504815667874E-8,6248.0,100.0,?,?,?,6248.0,381224.0,3998.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6532.0,0.651853301,5.596847367130014E-8,6532.0,100.0,?,?,?,6532.0,381224.0,4282.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6816.0,0.669126526,5.7672009583496395E-8,6816.0,100.0,?,?,?,6816.0,381224.0,4566.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7100.0,0.687681085,5.9501914398113484E-8,7100.0,100.0,?,?,?,7100.0,381224.0,4500.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7384.0,0.704221347,6.113316335794207E-8,7384.0,100.0,?,?,?,7384.0,381224.0,4784.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7668.0,0.721345258,6.282197348724639E-8,7668.0,100.0,?,?,?,7668.0,381224.0,5068.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7952.0,0.736779248,6.434411867052732E-8,7952.0,100.0,?,?,?,7952.0,381224.0,5352.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8236.0,0.753630256,6.60060143087018E-8,8236.0,100.0,?,?,?,8236.0,381224.0,5636.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8520.0,0.79038628,6.966652568913584E-8,8520.0,99.6,98.86725984492787,-300.0,98.26839826839827,8520.0,386040.0,5120.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8804.0,0.818505388,7.24747479394037E-8,8804.0,99.4,98.79935164989094,-500.0,98.8,8804.0,386040.0,5404.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9088.0,0.841087311,7.472843575764035E-8,9088.0,90.60000000000001,75.09339975093401,-9299.999999999989,81.2,9088.0,385776.0,4888.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9372.0,0.865300104,7.714488526150173E-8,9372.0,62.4,0.0,-Infinity,9.832134292565955,9372.0,385776.0,5172.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9656.0,0.888158965,7.942465044673742E-8,9656.0,34.300000000000004,0.0,-Infinity,-393.98496240601503,9656.0,385512.0,4656.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9940.0,0.909098375,8.151298450316202E-8,9940.0,6.0,0.0,-Infinity,-Infinity,9940.0,385512.0,4940.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10224.0,0.932135356,8.386033694695063E-8,10224.0,2.8000000000000003,0.0,-Infinity,-Infinity,10224.0,393872.0,4424.0,2830.3906287138375,2248.8,707.1791852140445,3.8,1.9321835661585918,2.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,1.4,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
10508.0,0.954978837,8.624073384526913E-8,10508.0,31.0,-0.2207762026493095,-34399.99999999996,-17149.99999999998,10508.0,402800.0,4658.0,2906.4105391740895,3123.2,1135.0055114893105,5.6000000000000005,1.8973665961010275,3.3000000000000003,0.9486832980505138,3.3000000000000003,0.9486832980505138,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
10792.0,0.98338984,8.926420795878813E-8,10792.0,59.3,0.5590195656848154,-6683.333333333328,-5714.285714285709,10792.0,411360.0,4942.0,2906.4105391740895,3937.6,1174.8220858212246,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
11076.0,1.014541806,9.257505331646034E-8,11076.0,87.7,4.845896769402189,-1949.9999999999982,-1657.1428571428555,11076.0,410824.0,5176.0,2988.8682361946526,3911.2000000000003,1231.205804621361,6.0,1.414213562373095,3.5,0.7071067811865475,3.5,0.7071067811865475,2.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
11360.0,1.046690031,9.599331182699033E-8,11360.0,72.3,0.8348488536938126,-6824.9999999999945,-9133.333333333325,11360.0,411008.0,5460.0,2988.8682361946526,3928.7999999999993,1228.7891781930882,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
11644.0,1.078472255,9.936068280551793E-8,11644.0,44.0,0.0,-Infinity,-Infinity,11644.0,409552.0,5494.0,3317.0435296778637,3786.4,1455.335868069254,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
11928.0,1.110381613,1.027505052201595E-7,11928.0,27.400000000000002,0.07515009373116725,-36199.99999999996,-72499.99999999993,11928.0,410640.0,5778.0,3317.0435296778637,3885.5999999999995,1298.9270101810102,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
12212.0,1.141242536,1.0601291802882323E-7,12212.0,40.2,0.13393408839649323,-29799.99999999997,-59699.99999999994,12212.0,408632.0,5312.0,3611.709352155077,3696.0,1363.5874253844772,5.800000000000001,1.6865480854231354,3.4000000000000004,0.8432740427115677,3.4000000000000004,0.8432740427115677,2.4000000000000004,0.8432740427115677,0.0,0.0,0.0,0.0,1.0,0.0
12496.0,1.174883028,1.0961142939171032E-7,12496.0,68.5,2.7369513128967666,-5149.9999999999945,-3837.499999999996,12496.0,413488.0,5596.0,3611.709352155077,4055.2000000000003,970.0543856460374,6.3999999999999995,0.9660917830792958,3.6999999999999997,0.4830458915396479,3.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
12780.0,1.209787548,1.1332254269635514E-7,12780.0,96.89999999999999,30.192758061610636,-416.6666666666667,-287.5,12780.0,410984.0,5580.0,3917.1985454460237,3926.4,1101.9484964774392,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
13064.0,1.243377463,1.1688992223999569E-7,13064.0,99.9,93.28318108543799,83.33333333333334,87.5,13064.0,410528.0,5714.0,4103.183046259466,3882.4,1277.447733220859,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
13348.0,1.267722497,1.19475459484756E-7,13348.0,100.0,100.0,100.0,100.0,13348.0,410528.0,5998.0,4103.183046259466,3882.4,1277.447733220859,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
13632.0,1.289255598,1.21750058566365E-7,13632.0,79.3,0.7594062823610774,-10249.999999999989,-20599.999999999978,13632.0,408320.0,6132.0,4294.699575575042,3665.6,1502.163417652465,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
13916.0,1.308668982,1.2380074626886185E-7,13916.0,50.9,0.20649734967966615,-24449.999999999978,-48999.999999999956,13916.0,408320.0,6416.0,4294.699575575042,3665.6,1502.163417652465,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
14200.0,1.332805786,1.2635952298709918E-7,14200.0,34.0,0.3069338038040509,-16399.99999999998,-10899.999999999989,14200.0,409784.0,6150.0,4698.995164453307,3877.6,1425.4876124797906,5.800000000000001,1.6865480854231354,3.4000000000000004,0.8432740427115677,3.4000000000000004,0.8432740427115677,2.4000000000000004,0.8432740427115677,0.0,0.0,0.0,0.0,1.0,0.0
14484.0,1.355112301,1.2874273445709092E-7,14484.0,39.900000000000006,0.5816223226515036,-9916.666666666657,-8485.714285714277,14484.0,412984.0,6434.0,4698.995164453307,4006.3999999999996,1136.705883976443,6.0,1.414213562373095,3.5,0.7071067811865475,3.5,0.7071067811865475,2.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
14768.0,1.378184213,1.3120609688134866E-7,14768.0,68.30000000000001,2.7105993272606597,-3862.499999999996,-3862.499999999996,14768.0,412712.0,6668.0,4765.617600176405,4088.7999999999997,955.7717998211359,6.0,1.414213562373095,3.5,0.7071067811865475,3.5,0.7071067811865475,2.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
15052.0,1.39978464,1.3350568953542455E-7,15052.0,96.7,28.842504743833082,-312.5,-312.5,15052.0,411520.0,6902.0,4836.493219954585,3980.0,1200.8841187502926,5.800000000000001,1.932183566158592,3.4000000000000004,0.966091783079296,3.4000000000000004,0.966091783079296,2.4000000000000004,0.966091783079296,0.0,0.0,0.0,0.0,1.0,0.0
15336.0,1.420756381,1.3573835195208798E-7,15336.0,90.4,1.846512483896668,-4699.9999999999945,-9499.999999999989,15336.0,411520.0,7186.0,4836.493219954585,3980.0,1200.8841187502926,5.800000000000001,1.932183566158592,3.4000000000000004,0.966091783079296,3.4000000000000004,0.966091783079296,2.4000000000000004,0.966091783079296,0.0,0.0,0.0,0.0,1.0,0.0
15620.0,1.442677595,1.3805939264087423E-7,15620.0,62.0,0.32473153253350195,-18899.99999999998,-37899.99999999996,15620.0,409280.0,7270.0,5093.841597676769,3760.0,1367.482683213535,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
15904.0,1.462661978,1.401803228461598E-7,15904.0,33.6,0.0,-Infinity,-Infinity,15904.0,410240.0,7554.0,5093.841597676769,3854.4,1404.4743738020522,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
16188.0,1.485255075,1.425934979006193E-7,16188.0,31.5,0.34044286670352497,-11316.666666666657,-9685.714285714275,16188.0,412872.0,7788.0,5168.279318217148,4104.8,947.2370112889148,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
16472.0,1.507599493,1.449801114810424E-7,16472.0,54.7,1.2185229443421823,-7449.999999999993,-6371.428571428565,16472.0,412872.0,8072.0,5168.279318217148,4104.8,947.2370112889148,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
16756.0,1.530169854,1.473823098470064E-7,16756.0,59.599999999999994,1.5292219346095806,-6633.333333333328,-5671.428571428567,16756.0,411408.0,8206.0,5382.327047332264,3969.6,1230.988329216271,5.6000000000000005,2.118699810942761,3.3000000000000003,1.0593499054713804,3.3000000000000003,1.0593499054713804,2.3000000000000003,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
17040.0,1.553294687,1.498379698466841E-7,17040.0,55.7,0.2503872896926906,-22049.999999999978,-44199.999999999956,17040.0,410480.0,8390.0,5532.981916551769,3878.3999999999996,1385.003104689661,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
17324.0,1.574703115,1.5211136227704586E-7,17324.0,55.7,0.2503872896926906,-22049.999999999978,-44199.999999999956,17324.0,410480.0,8674.0,5532.981916551769,3878.3999999999996,1385.003104689661,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
17608.0,1.598004715,1.5458531117297712E-7,17608.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,17608.0,410400.0,8858.0,5687.461843583852,3870.4,1401.656416926456,5.6000000000000005,2.118699810942761,3.3000000000000003,1.0593499054713804,3.3000000000000003,1.0593499054713804,2.3000000000000003,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
17892.0,1.620834557,1.5701748894094596E-7,17892.0,53.6,1.3773167828600665,-7633.333333333326,-5699.9999999999945,17892.0,411808.0,9142.0,5687.461843583852,4001.6,1221.8386145477643,5.6000000000000005,2.118699810942761,3.3000000000000003,1.0593499054713804,3.3000000000000003,1.0593499054713804,2.3000000000000003,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
18176.0,1.645518213,1.5965569409586492E-7,18176.0,60.8,1.9097569764183253,-6433.333333333328,-4799.999999999995,18176.0,413144.0,9376.0,5769.652406245014,4131.2,896.5173109811594,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
18460.0,1.667792603,1.6205409743356624E-7,18460.0,60.8,1.9097569764183253,-6433.333333333328,-4799.999999999995,18460.0,416216.0,9660.0,5769.652406245014,4415.2,613.7905542157232,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
18744.0,1.690195137,1.6445067391773481E-7,18744.0,75.9,4.00242184761482,-3916.666666666663,-2912.4999999999973,18744.0,413520.0,9794.0,6006.709211836008,4177.599999999999,1110.0946105825594,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
19028.0,1.712810663,1.668558538607177E-7,19028.0,58.8,0.2841417901416856,-20499.99999999998,-41099.99999999996,19028.0,411096.0,9978.0,6170.9444621998955,3940.0,1449.7656515604322,5.6000000000000005,2.118699810942761,3.3000000000000003,1.0593499054713804,3.3000000000000003,1.0593499054713804,2.3000000000000003,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
19312.0,1.734460067,1.6915828592788845E-7,19312.0,30.4,0.0,-Infinity,-Infinity,19312.0,411096.0,10262.0,6170.9444621998955,3940.0,1449.7656515604322,5.6000000000000005,2.118699810942761,3.3000000000000003,1.0593499054713804,3.3000000000000003,1.0593499054713804,2.3000000000000003,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
19596.0,1.757141855,1.7154859080822935E-7,19596.0,2.0,0.0,-Infinity,-Infinity,19596.0,407360.0,8896.0,6425.643072011461,3573.6,1634.7560606334446,5.0,2.494438257849294,3.0,1.247219128924647,3.0,1.247219128924647,2.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
19880.0,1.778829855,1.738680995329718E-7,19880.0,10.9,-0.0395217863847436,-14749.999999999985,-11037.49999999999,19880.0,413408.0,9180.0,6425.643072011461,4050.3999999999996,980.5217658641411,5.6000000000000005,1.6465452046971292,3.3000000000000003,0.8232726023485646,3.3000000000000003,0.8232726023485646,2.3000000000000003,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
20164.0,1.799249326,1.760474185719569E-7,20164.0,39.300000000000004,0.6858728517388928,-10016.666666666657,-7487.499999999993,20164.0,412552.0,9364.0,6566.751268490548,4082.3999999999996,925.5450286182731,6.0,1.05409255338946,3.5,0.52704627669473,3.5,0.52704627669473,2.5,0.52704627669473,0.0,0.0,0.0,0.0,1.0,0.0
20448.0,1.818969734,1.7815212836639544E-7,20448.0,53.7,1.3836113619711472,-7616.666666666659,-5687.4999999999945,20448.0,412552.0,9648.0,6566.751268490548,4082.3999999999996,925.5450286182731,6.0,1.05409255338946,3.5,0.52704627669473,3.5,0.52704627669473,2.5,0.52704627669473,0.0,0.0,0.0,0.0,1.0,0.0
20732.0,1.838398243,1.8021816536197442E-7,20732.0,53.7,1.3836113619711472,-7616.666666666659,-5687.4999999999945,20732.0,411056.0,9832.0,6711.515808254082,3936.0000000000005,1234.750177161356,5.6000000000000005,1.8973665961010275,3.3000000000000003,0.9486832980505138,3.3000000000000003,0.9486832980505138,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
21016.0,1.85833978,1.8231948438932502E-7,21016.0,29.2,0.0,-Infinity,-Infinity,21016.0,407320.0,8416.0,6781.510811676767,3569.6000000000004,1446.3602747740429,5.0,2.309401076758503,3.0,1.1547005383792515,3.0,1.1547005383792515,2.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
21300.0,1.87709187,1.8429546665787288E-7,21300.0,0.8,0.0,-Infinity,-Infinity,21300.0,407320.0,8700.0,6781.510811676767,3569.6000000000004,1446.3602747740429,5.0,2.309401076758503,3.0,1.1547005383792515,3.0,1.1547005383792515,2.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
21584.0,1.895870806,1.8625612784425008E-7,21584.0,0.0,0.0,-Infinity,-Infinity,21584.0,403584.0,7084.0,6110.100926607787,3203.2,1536.5471247790178,4.3999999999999995,2.503331114069145,2.6999999999999997,1.2516655570345725,2.6999999999999997,1.2516655570345725,1.7,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
21868.0,1.914664263,1.882307904412991E-7,21868.0,17.8,0.051311856929897995,-20449.99999999998,-11642.857142857132,21868.0,406152.0,7368.0,6110.100926607787,3428.0,1424.1510531619258,5.4,1.837873166945363,3.2,0.9189365834726815,3.2,0.9189365834726815,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
22152.0,1.935823617,1.904682305777094E-7,22152.0,46.2,0.9747909058781893,-8866.666666666659,-6624.9999999999945,22152.0,408744.0,7502.0,6276.278090290986,3700.7999999999997,1022.2916304938517,5.4,1.837873166945363,3.2,0.9189365834726815,3.2,0.9189365834726815,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
22436.0,1.955680528,1.9256794731086332E-7,22436.0,74.6,3.7295330503335613,-4133.333333333329,-3074.9999999999973,22436.0,408744.0,7786.0,6276.278090290986,3700.7999999999997,1022.2916304938517,5.4,1.837873166945363,3.2,0.9189365834726815,3.2,0.9189365834726815,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
22720.0,1.975427782,1.946499382990061E-7,22720.0,91.10000000000001,3.925039941275503,-2124.9999999999973,-4349.9999999999945,22720.0,407544.0,7970.0,6395.527951449964,3591.2000000000003,1217.3819632491868,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
23004.0,1.995319367,1.9674191807946815E-7,23004.0,62.7,0.3345339503863789,-18549.99999999998,-37199.99999999996,23004.0,406528.0,8054.0,6622.562444653378,3491.2,1360.0951600694873,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
23288.0,2.014426303,1.9875137704307424E-7,23288.0,34.300000000000004,0.0,-Infinity,-Infinity,23288.0,406528.0,8338.0,6622.562444653378,3491.2,1360.0951600694873,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
23572.0,2.033850256,2.0080326157717245E-7,23572.0,21.3,0.11574896688970646,-13016.666666666655,-11142.857142857134,23572.0,408336.0,8572.0,6687.467549246293,3662.4,1235.0830111553005,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
