learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
936.0,0.780534861,5.779711770385917E-8,936.0,100.0,?,?,?,936.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960.0,0.798182074,5.912997978139254E-8,960.0,100.0,?,?,?,960.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984.0,0.815956576,6.047245576685502E-8,984.0,100.0,?,?,?,984.0,291952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008.0,0.836992158,6.211517553816654E-8,1008.0,100.0,?,?,?,1008.0,301864.0,758.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1032.0,0.855309024,6.354558416326014E-8,1032.0,100.0,?,?,?,1032.0,301864.0,782.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1056.0,0.873502977,6.49663942131752E-8,1056.0,100.0,?,?,?,1056.0,301864.0,806.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1080.0,0.892245314,6.643002890369546E-8,1080.0,100.0,?,?,?,1080.0,301864.0,830.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1104.0,0.910119342,6.782585523208398E-8,1104.0,100.0,?,?,?,1104.0,301864.0,854.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1128.0,0.923707164,6.888696130694616E-8,1128.0,100.0,?,?,?,1128.0,301864.0,878.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1152.0,0.936122816,6.98565297749887E-8,1152.0,100.0,?,?,?,1152.0,301864.0,902.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1176.0,0.948948282,7.085810161523936E-8,1176.0,100.0,?,?,?,1176.0,301864.0,926.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1200.0,0.962058286,7.188189372010116E-8,1200.0,100.0,?,?,?,1200.0,301864.0,950.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1224.0,0.975652495,7.29434985713309E-8,1224.0,100.0,?,?,?,1224.0,301864.0,974.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1248.0,0.98963824,7.403567942128413E-8,1248.0,100.0,?,?,?,1248.0,301864.0,998.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1272.0,1.003415297,7.511156331764534E-8,1272.0,100.0,?,?,?,1272.0,301864.0,1022.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1296.0,1.017163446,7.618518971796252E-8,1296.0,100.0,?,?,?,1296.0,301864.0,1046.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1320.0,1.030173875,7.720120576883977E-8,1320.0,100.0,?,?,?,1320.0,301864.0,1070.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1344.0,1.043790152,7.826453396387399E-8,1344.0,100.0,?,?,?,1344.0,301864.0,1094.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1368.0,1.056954015,7.929253204906774E-8,1368.0,100.0,?,?,?,1368.0,301864.0,1118.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1392.0,1.069683878,8.028663801847647E-8,1392.0,100.0,?,?,?,1392.0,301864.0,1142.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1416.0,1.082655329,8.129961018251255E-8,1416.0,100.0,?,?,?,1416.0,301864.0,1166.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1440.0,1.095135879,8.227424669325145E-8,1440.0,100.0,?,?,?,1440.0,301864.0,1190.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1464.0,1.108144806,8.32901454492948E-8,1464.0,100.0,?,?,?,1464.0,301864.0,1214.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1488.0,1.120605445,8.426322706160653E-8,1488.0,100.0,?,?,?,1488.0,301864.0,1238.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1512.0,1.138397784,8.569837159736081E-8,1512.0,100.0,?,?,?,1512.0,311792.0,1012.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1536.0,1.152335068,8.682256426117279E-8,1536.0,100.0,?,?,?,1536.0,311792.0,1036.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1560.0,1.166836242,8.79922407510442E-8,1560.0,100.0,?,?,?,1560.0,311792.0,1060.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1584.0,1.181001206,8.913479826884759E-8,1584.0,100.0,?,?,?,1584.0,311792.0,1084.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1608.0,1.195691547,9.031973312280452E-8,1608.0,100.0,?,?,?,1608.0,311792.0,1108.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1632.0,1.209930425,9.146825260396841E-8,1632.0,100.0,?,?,?,1632.0,311792.0,1132.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1656.0,1.224982182,9.268233956645554E-8,1656.0,100.0,?,?,?,1656.0,311792.0,1156.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1680.0,1.240424627,9.392793974080227E-8,1680.0,100.0,?,?,?,1680.0,311792.0,1180.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1704.0,1.255509421,9.514469149458119E-8,1704.0,100.0,?,?,?,1704.0,311792.0,1204.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1728.0,1.270401694,9.63459143479065E-8,1728.0,100.0,?,?,?,1728.0,311792.0,1228.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1752.0,1.286028845,9.760641305845025E-8,1752.0,100.0,?,?,?,1752.0,311792.0,1252.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1776.0,1.301860902,9.888343965362137E-8,1776.0,100.0,?,?,?,1776.0,311792.0,1276.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1800.0,1.316813215,1.0008950538218228E-7,1800.0,100.0,?,?,?,1800.0,311792.0,1300.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824.0,1.332310039,1.0133949181090006E-7,1824.0,100.0,?,?,?,1824.0,311792.0,1324.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1848.0,1.347958972,1.0260174747528095E-7,1848.0,100.0,?,?,?,1848.0,311792.0,1348.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1872.0,1.363278681,1.0383744766403611E-7,1872.0,100.0,?,?,?,1872.0,311792.0,1372.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1896.0,1.378273063,1.0504690671235531E-7,1896.0,100.0,?,?,?,1896.0,311792.0,1396.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1920.0,1.393350478,1.0626306326999226E-7,1920.0,100.0,?,?,?,1920.0,311792.0,1420.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1944.0,1.40809944,1.0745272654149062E-7,1944.0,100.0,?,?,?,1944.0,311792.0,1444.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1968.0,1.422947451,1.086503791858939E-7,1968.0,100.0,?,?,?,1968.0,311792.0,1468.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1992.0,1.437420664,1.0981780031876225E-7,1992.0,100.0,?,?,?,1992.0,311792.0,1492.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016.0,1.45549477,1.1132201878239919E-7,2016.0,100.0,?,?,?,2016.0,321704.0,1266.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2040.0,1.471018946,1.126140191818629E-7,2040.0,100.0,?,?,?,2040.0,321704.0,1290.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2064.0,1.487204524,1.1396106479906996E-7,2064.0,100.0,?,?,?,2064.0,321704.0,1314.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2088.0,1.502422952,1.1522761930445625E-7,2088.0,100.0,?,?,?,2088.0,321704.0,1338.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2112.0,1.517534252,1.1648525807616406E-7,2112.0,100.0,?,?,?,2112.0,321704.0,1362.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2136.0,1.53235453,1.1771867652595252E-7,2136.0,100.0,?,?,?,2136.0,321704.0,1386.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2160.0,1.545831185,1.1884027187783688E-7,2160.0,100.0,?,?,?,2160.0,321704.0,1410.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2184.0,1.55896823,1.1993360316883567E-7,2184.0,100.0,?,?,?,2184.0,321704.0,1434.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2208.0,1.571981377,1.2101662304198577E-7,2208.0,100.0,?,?,?,2208.0,321704.0,1458.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2232.0,1.585113821,1.221095714145071E-7,2232.0,100.0,?,?,?,2232.0,321704.0,1482.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2256.0,1.598659962,1.2323694974255438E-7,2256.0,100.0,?,?,?,2256.0,321704.0,1506.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2280.0,1.61180885,1.2433126666787806E-7,2280.0,100.0,?,?,?,2280.0,321704.0,1530.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2304.0,1.625315851,1.254553875672776E-7,2304.0,100.0,?,?,?,2304.0,321704.0,1554.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2328.0,1.638961811,1.2659107333707726E-7,2328.0,100.0,?,?,?,2328.0,321704.0,1578.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2352.0,1.652925143,1.2775317240899222E-7,2352.0,100.0,?,?,?,2352.0,321704.0,1602.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2376.0,1.667116473,1.2893424662696818E-7,2376.0,100.0,?,?,?,2376.0,321704.0,1626.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2400.0,1.681143742,1.3010166685921658E-7,2400.0,100.0,?,?,?,2400.0,321704.0,1650.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2424.0,1.695289318,1.3127893319803187E-7,2424.0,100.0,?,?,?,2424.0,321704.0,1674.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2448.0,1.709675678,1.3247623879845978E-7,2448.0,100.0,?,?,?,2448.0,321704.0,1698.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2472.0,1.723566753,1.3363232427758474E-7,2472.0,100.0,?,?,?,2472.0,321704.0,1722.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2496.0,1.737551502,1.3479620578049993E-7,2496.0,100.0,?,?,?,2496.0,321704.0,1746.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2520.0,1.753510398,1.3616537429630135E-7,2520.0,100.0,?,?,?,2520.0,331632.0,1520.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2544.0,1.76732497,1.373505738891599E-7,2544.0,100.0,?,?,?,2544.0,331632.0,1544.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2568.0,1.78155556,1.385714650954989E-7,2568.0,100.0,?,?,?,2568.0,331632.0,1568.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2592.0,1.795908143,1.3980282250042385E-7,2592.0,100.0,?,?,?,2592.0,331632.0,1592.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2616.0,1.809262184,1.4094851155660428E-7,2616.0,100.0,?,?,?,2616.0,331632.0,1616.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2640.0,1.822477935,1.4208233623857923E-7,2640.0,100.0,?,?,?,2640.0,331632.0,1640.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2664.0,1.835890479,1.4323304446812101E-7,2664.0,100.0,?,?,?,2664.0,331632.0,1664.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2688.0,1.849467245,1.4439784186723955E-7,2688.0,100.0,?,?,?,2688.0,331632.0,1688.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2712.0,1.862322623,1.4550074891145654E-7,2712.0,100.0,?,?,?,2712.0,331632.0,1712.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2736.0,1.875368461,1.4661999617341288E-7,2736.0,100.0,?,?,?,2736.0,331632.0,1736.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2760.0,1.888676081,1.4776170261252055E-7,2760.0,100.0,?,?,?,2760.0,331632.0,1760.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
