learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2296.0,0.714779688,5.48112338090212E-8,2296.0,100.0,?,?,?,2296.0,321704.0,1546.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2378.0,0.732410438,5.62785539452297E-8,2378.0,100.0,?,?,?,2378.0,321704.0,1628.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2460.0,0.749594024,5.770865883300081E-8,2460.0,100.0,?,?,?,2460.0,321704.0,1710.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2542.0,0.769694559,5.9433152787517755E-8,2542.0,100.0,?,?,?,2542.0,331632.0,1542.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2624.0,0.786855655,6.090546217156574E-8,2624.0,100.0,?,?,?,2624.0,331632.0,1624.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2706.0,0.803705134,6.235103686260059E-8,2706.0,100.0,?,?,?,2706.0,331632.0,1706.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2788.0,0.820344044,6.377854611570015E-8,2788.0,100.0,?,?,?,2788.0,331632.0,1788.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2870.0,0.837182295,6.522315751804038E-8,2870.0,100.0,?,?,?,2870.0,331632.0,1870.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2952.0,0.854308802,6.66924993929453E-8,2952.0,100.0,?,?,?,2952.0,331632.0,1952.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3034.0,0.873501458,6.838831789376213E-8,3034.0,100.0,?,?,?,3034.0,341544.0,1784.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3116.0,0.891172923,6.99497274914508E-8,3116.0,100.0,?,?,?,3116.0,341544.0,1866.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3198.0,0.905947204,7.125514864087724E-8,3198.0,100.0,?,?,?,3198.0,341544.0,1948.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3280.0,0.919068604,7.24145250646832E-8,3280.0,100.0,?,?,?,3280.0,341544.0,2030.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3362.0,0.932201206,7.35748912711876E-8,3362.0,100.0,?,?,?,3362.0,341544.0,2112.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3444.0,0.945282057,7.473068487954635E-8,3444.0,100.0,?,?,?,3444.0,341544.0,2194.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3526.0,0.964371001,7.646636730431681E-8,3526.0,100.0,?,?,?,3526.0,351472.0,2026.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3608.0,0.983847614,7.823729894297402E-8,3608.0,100.0,?,?,?,3608.0,351472.0,2108.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3690.0,1.003220392,7.999878927442347E-8,3690.0,100.0,?,?,?,3690.0,351472.0,2190.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3772.0,1.023586081,8.1850561088812E-8,3772.0,100.0,?,?,?,3772.0,351472.0,2272.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3854.0,1.044973598,8.379524369495195E-8,3854.0,100.0,?,?,?,3854.0,351472.0,2354.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3936.0,1.066783076,8.577829355135145E-8,3936.0,100.0,?,?,?,3936.0,351472.0,2436.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4018.0,1.089763009,8.79266943642973E-8,4018.0,100.0,?,?,?,4018.0,361384.0,2268.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4100.0,1.111977168,9.000350273682424E-8,4100.0,100.0,?,?,?,4100.0,361384.0,2350.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4182.0,1.13371811,9.203606991041036E-8,4182.0,100.0,?,?,?,4182.0,361384.0,2432.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4264.0,1.152846674,9.382440508301886E-8,4264.0,100.0,?,?,?,4264.0,361384.0,2514.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4346.0,1.169045697,9.533885659086827E-8,4346.0,100.0,?,?,?,4346.0,361384.0,2596.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4428.0,1.184240023,9.675937867553075E-8,4428.0,100.0,?,?,?,4428.0,361384.0,2678.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4510.0,1.200911135,9.836078368757539E-8,4510.0,100.0,?,?,?,4510.0,371312.0,2510.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4592.0,1.216448884,9.985331934593409E-8,4592.0,100.0,?,?,?,4592.0,371312.0,2592.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4674.0,1.232073928,1.0135424044675916E-7,4674.0,100.0,?,?,?,4674.0,371312.0,2674.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4756.0,1.247896042,1.0287409183164228E-7,4756.0,100.0,?,?,?,4756.0,371312.0,2756.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4838.0,1.263316618,1.0435537200629501E-7,4838.0,100.0,?,?,?,4838.0,371312.0,2838.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4920.0,1.279667366,1.0592600327539565E-7,4920.0,100.0,?,?,?,4920.0,371312.0,2920.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5002.0,1.296842373,1.0761985264149388E-7,5002.0,100.0,?,?,?,5002.0,381224.0,2752.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5084.0,1.312479647,1.091620462867369E-7,5084.0,100.0,?,?,?,5084.0,381224.0,2834.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5166.0,1.328692586,1.1076101369605086E-7,5166.0,100.0,?,?,?,5166.0,381224.0,2916.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5248.0,1.344292672,1.1229953975209136E-7,5248.0,100.0,?,?,?,5248.0,381224.0,2998.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5330.0,1.359740626,1.1382306210584729E-7,5330.0,100.0,?,?,?,5330.0,381224.0,3080.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5412.0,1.37576962,1.1540388832187691E-7,5412.0,100.0,?,?,?,5412.0,381224.0,3162.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5494.0,1.39103317,1.1690922421442755E-7,5494.0,100.0,?,?,?,5494.0,381224.0,3244.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5576.0,1.407931814,1.1857581785408777E-7,5576.0,100.0,?,?,?,5576.0,381224.0,3326.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5658.0,1.423372892,1.2009866207663588E-7,5658.0,100.0,?,?,?,5658.0,381224.0,3408.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5740.0,1.438949883,1.216349104363057E-7,5740.0,100.0,?,?,?,5740.0,381224.0,3490.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5822.0,1.454409114,1.231595449607467E-7,5822.0,100.0,?,?,?,5822.0,381224.0,3572.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5904.0,1.46966721,1.2466434296388382E-7,5904.0,100.0,?,?,?,5904.0,381224.0,3654.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5986.0,1.485369477,1.2621294640866E-7,5986.0,100.0,?,?,?,5986.0,381224.0,3736.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6068.0,1.502495953,1.279020095057578E-7,6068.0,100.0,?,?,?,6068.0,381224.0,3818.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6150.0,1.518327571,1.2946336992404522E-7,6150.0,100.0,?,?,?,6150.0,381224.0,3900.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6232.0,1.533905604,1.309997210487992E-7,6232.0,100.0,?,?,?,6232.0,381224.0,3982.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6314.0,1.549458874,1.3253362997414953E-7,6314.0,100.0,?,?,?,6314.0,381224.0,4064.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6396.0,1.564718966,1.3403862482863784E-7,6396.0,100.0,?,?,?,6396.0,381224.0,4146.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6478.0,1.580007284,1.3554640341370671E-7,6478.0,100.0,?,?,?,6478.0,381224.0,4228.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6560.0,1.596627333,1.3718552120056825E-7,6560.0,100.0,?,?,?,6560.0,381224.0,4310.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6642.0,1.612722475,1.387728711256053E-7,6642.0,100.0,?,?,?,6642.0,381224.0,4392.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6724.0,1.628906511,1.4036898803662087E-7,6724.0,100.0,?,?,?,6724.0,381224.0,4474.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6806.0,1.644628489,1.4191953543780158E-7,6806.0,100.0,?,?,?,6806.0,381224.0,4556.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6888.0,1.660231581,1.434583579543439E-7,6888.0,100.0,?,?,?,6888.0,381224.0,4638.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6970.0,1.675514641,1.4496561798009186E-7,6970.0,100.0,?,?,?,6970.0,381224.0,4720.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7052.0,1.692596811,1.4665031149003233E-7,7052.0,100.0,?,?,?,7052.0,381224.0,4452.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7134.0,1.708240592,1.4819314687462516E-7,7134.0,100.0,?,?,?,7134.0,381224.0,4534.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7216.0,1.724118467,1.4975906929338963E-7,7216.0,100.0,?,?,?,7216.0,381224.0,4616.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7298.0,1.739807155,1.5130633353751558E-7,7298.0,100.0,?,?,?,7298.0,381224.0,4698.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7380.0,1.755542595,1.528582086004647E-7,7380.0,100.0,?,?,?,7380.0,381224.0,4780.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7462.0,1.771090211,1.5439155991181722E-7,7462.0,100.0,?,?,?,7462.0,381224.0,4862.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7544.0,1.787574004,1.5601723973389497E-7,7544.0,100.0,?,?,?,7544.0,381224.0,4944.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7626.0,1.802980085,1.5753663245006143E-7,7626.0,100.0,?,?,?,7626.0,381224.0,5026.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7708.0,1.818683311,1.590853304742193E-7,7708.0,100.0,?,?,?,7708.0,381224.0,5108.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7790.0,1.834254879,1.6062104400178615E-7,7790.0,100.0,?,?,?,7790.0,381224.0,5190.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7872.0,1.850220741,1.621956439555394E-7,7872.0,100.0,?,?,?,7872.0,381224.0,5272.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7954.0,1.865750279,1.6372721236171814E-7,7954.0,100.0,?,?,?,7954.0,381224.0,5354.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8036.0,1.882358395,1.6536515328125814E-7,8036.0,100.0,?,?,?,8036.0,381224.0,5436.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8118.0,1.898010774,1.669088366257295E-7,8118.0,100.0,?,?,?,8118.0,381224.0,5518.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8200.0,1.913572794,1.6844360850164246E-7,8200.0,100.0,?,?,?,8200.0,381224.0,5600.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8282.0,1.929222949,1.6998707250873653E-7,8282.0,100.0,?,?,?,8282.0,381224.0,5682.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8364.0,1.955742311,1.7262806569837853E-7,8364.0,99.8,98.54067858445823,-100.0,97.33333333333333,8364.0,386032.0,5764.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8446.0,1.977594321,1.7481189266744579E-7,8446.0,99.7,98.85776945218623,-200.0,98.08917197452229,8446.0,386304.0,5846.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8528.0,2.007567424,1.7780527121822237E-7,8528.0,99.6,98.89401940995936,-300.0,98.32635983263597,8528.0,386040.0,5128.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8610.0,2.036246829,1.8066944967101836E-7,8610.0,99.5,98.84826594921313,-400.0,98.4423676012461,8610.0,386040.0,5210.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8692.0,2.057597833,1.8280174933352395E-7,8692.0,99.5,98.95879319967015,-400.0,98.75930521091811,8692.0,386040.0,5292.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8774.0,2.083245738,1.8536317544610747E-7,8774.0,99.3,98.5981495574158,-600.0,98.55670103092783,8774.0,386040.0,5374.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
