learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2278.0,0.750320623,5.7493589134040386E-8,2278.0,100.0,?,?,?,2278.0,321704.0,1528.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2345.0,0.763677093,5.860518208270478E-8,2345.0,100.0,?,?,?,2345.0,321704.0,1595.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2412.0,0.777271233,5.973655513016092E-8,2412.0,100.0,?,?,?,2412.0,321704.0,1662.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2479.0,0.790857367,6.086726187782775E-8,2479.0,100.0,?,?,?,2479.0,321704.0,1729.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2546.0,0.8064586,6.220574525608163E-8,2546.0,100.0,?,?,?,2546.0,331632.0,1546.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2613.0,0.819738131,6.334504184337746E-8,2613.0,100.0,?,?,?,2613.0,331632.0,1613.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2680.0,0.833020009,6.448453978786659E-8,2680.0,100.0,?,?,?,2680.0,331632.0,1680.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2747.0,0.846194045,6.561478559667658E-8,2747.0,100.0,?,?,?,2747.0,331632.0,1747.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2814.0,0.859401183,6.674787133979094E-8,2814.0,100.0,?,?,?,2814.0,331632.0,1814.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2881.0,0.872440539,6.786656248869789E-8,2881.0,100.0,?,?,?,2881.0,331632.0,1881.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2948.0,0.885689045,6.900319733465505E-8,2948.0,100.0,?,?,?,2948.0,331632.0,1948.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3015.0,0.907288892,7.091170964047728E-8,3015.0,100.0,?,?,?,3015.0,341544.0,1765.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3082.0,0.926905308,7.264497059052604E-8,3082.0,100.0,?,?,?,3082.0,341544.0,1832.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3149.0,0.946527367,7.437873014294647E-8,3149.0,100.0,?,?,?,3149.0,341544.0,1899.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3216.0,0.965984551,7.609792172336124E-8,3216.0,100.0,?,?,?,3216.0,341544.0,1966.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3283.0,0.985869199,7.78548830298438E-8,3283.0,100.0,?,?,?,3283.0,341544.0,2033.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3350.0,1.005902275,7.962495908961735E-8,3350.0,100.0,?,?,?,3350.0,341544.0,2100.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3417.0,1.026505073,8.144537446188224E-8,3417.0,100.0,?,?,?,3417.0,341544.0,2167.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3484.0,1.04415593,8.3004963184562E-8,3484.0,100.0,?,?,?,3484.0,341544.0,2234.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3551.0,1.060540036,8.449470535310607E-8,3551.0,100.0,?,?,?,3551.0,351472.0,2051.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3618.0,1.075530413,8.585772123809076E-8,3618.0,100.0,?,?,?,3618.0,351472.0,2118.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3685.0,1.09041674,8.721127626676527E-8,3685.0,100.0,?,?,?,3685.0,351472.0,2185.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3752.0,1.10561505,8.859319867971871E-8,3752.0,100.0,?,?,?,3752.0,351472.0,2252.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3819.0,1.121097237,9.000093290917162E-8,3819.0,100.0,?,?,?,3819.0,351472.0,2319.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3886.0,1.136100141,9.13650878248819E-8,3886.0,100.0,?,?,?,3886.0,351472.0,2386.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3953.0,1.151138204,9.273243960985707E-8,3953.0,100.0,?,?,?,3953.0,351472.0,2453.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4020.0,1.167779657,9.428825403080426E-8,4020.0,100.0,?,?,?,4020.0,361384.0,2270.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4087.0,1.183047128,9.571561446340548E-8,4087.0,100.0,?,?,?,4087.0,361384.0,2337.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4154.0,1.198290818,9.71407516032002E-8,4154.0,100.0,?,?,?,4154.0,361384.0,2404.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4221.0,1.213352179,9.854884275022273E-8,4221.0,100.0,?,?,?,4221.0,361384.0,2471.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4288.0,1.228189244,9.993596439708438E-8,4288.0,100.0,?,?,?,4288.0,361384.0,2538.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4355.0,1.243454452,1.013631132611384E-7,4355.0,100.0,?,?,?,4355.0,361384.0,2605.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4422.0,1.258742663,1.027924126825461E-7,4422.0,100.0,?,?,?,4422.0,361384.0,2672.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4489.0,1.273532979,1.0417516375140804E-7,4489.0,100.0,?,?,?,4489.0,361384.0,2739.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4556.0,1.290109127,1.0576744664696976E-7,4556.0,100.0,?,?,?,4556.0,371312.0,2556.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4623.0,1.305813148,1.0727595417416136E-7,4623.0,100.0,?,?,?,4623.0,371312.0,2623.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4690.0,1.321265352,1.087602724927436E-7,4690.0,100.0,?,?,?,4690.0,371312.0,2690.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4757.0,1.33638716,1.1021285340770457E-7,4757.0,100.0,?,?,?,4757.0,371312.0,2757.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4824.0,1.351494008,1.1166399728481347E-7,4824.0,100.0,?,?,?,4824.0,371312.0,2824.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4891.0,1.367217931,1.1317441657185347E-7,4891.0,100.0,?,?,?,4891.0,371312.0,2891.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4958.0,1.38300289,1.1469069889648299E-7,4958.0,100.0,?,?,?,4958.0,371312.0,2958.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5025.0,1.400245516,1.163912170459061E-7,5025.0,100.0,?,?,?,5025.0,381224.0,2775.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5092.0,1.415853144,1.1793048691602009E-7,5092.0,100.0,?,?,?,5092.0,381224.0,2842.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5159.0,1.43159276,1.1948277382828915E-7,5159.0,100.0,?,?,?,5159.0,381224.0,2909.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5226.0,1.447536969,1.2105523829992445E-7,5226.0,100.0,?,?,?,5226.0,381224.0,2976.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5293.0,1.463206157,1.226005793970823E-7,5293.0,100.0,?,?,?,5293.0,381224.0,3043.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5360.0,1.477256315,1.2398624702574062E-7,5360.0,100.0,?,?,?,5360.0,381224.0,3110.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5427.0,1.491370015,1.253781813520731E-7,5427.0,100.0,?,?,?,5427.0,381224.0,3177.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5494.0,1.505233323,1.267454212878603E-7,5494.0,100.0,?,?,?,5494.0,381224.0,3244.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5561.0,1.520036732,1.2820537673071647E-7,5561.0,100.0,?,?,?,5561.0,381224.0,3311.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5628.0,1.53376998,1.2955978976934113E-7,5628.0,100.0,?,?,?,5628.0,381224.0,3378.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5695.0,1.547469326,1.3091085929368312E-7,5695.0,100.0,?,?,?,5695.0,381224.0,3445.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5762.0,1.561504193,1.3229501887924968E-7,5762.0,100.0,?,?,?,5762.0,381224.0,3512.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5829.0,1.575628863,1.3368803509903035E-7,5829.0,100.0,?,?,?,5829.0,381224.0,3579.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5896.0,1.589986649,1.3510404189976552E-7,5896.0,100.0,?,?,?,5896.0,381224.0,3646.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5963.0,1.603939206,1.3648008383266833E-7,5963.0,100.0,?,?,?,5963.0,381224.0,3713.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6030.0,1.619695294,1.3803399526169936E-7,6030.0,100.0,?,?,?,6030.0,381224.0,3780.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6097.0,1.633544638,1.3939985802701157E-7,6097.0,100.0,?,?,?,6097.0,381224.0,3847.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6164.0,1.647151376,1.407417942798448E-7,6164.0,100.0,?,?,?,6164.0,381224.0,3914.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6231.0,1.660540268,1.4206224592373396E-7,6231.0,100.0,?,?,?,6231.0,381224.0,3981.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6298.0,1.674442866,1.4343336075410453E-7,6298.0,100.0,?,?,?,6298.0,381224.0,4048.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6365.0,1.687925676,1.4476307486552951E-7,6365.0,100.0,?,?,?,6365.0,381224.0,4115.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6432.0,1.701593324,1.461110182405077E-7,6432.0,100.0,?,?,?,6432.0,381224.0,4182.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6499.0,1.715207945,1.4745373193783064E-7,6499.0,100.0,?,?,?,6499.0,381224.0,4249.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6566.0,1.730283134,1.4894049111827586E-7,6566.0,100.0,?,?,?,6566.0,381224.0,4316.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6633.0,1.743795344,1.5027310474359118E-7,6633.0,100.0,?,?,?,6633.0,381224.0,4383.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6700.0,1.757719947,1.5164638977134805E-7,6700.0,100.0,?,?,?,6700.0,381224.0,4450.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6767.0,1.771860213,1.5304094411421152E-7,6767.0,100.0,?,?,?,6767.0,381224.0,4517.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6834.0,1.785605675,1.5439656173319865E-7,6834.0,100.0,?,?,?,6834.0,381224.0,4584.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6901.0,1.801497547,1.5596386457699454E-7,6901.0,100.0,?,?,?,6901.0,381224.0,4651.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6968.0,1.821555475,1.5794203603439446E-7,6968.0,100.0,?,?,?,6968.0,381224.0,4718.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7035.0,1.8427527,1.600325682903226E-7,7035.0,100.0,?,?,?,7035.0,381224.0,4435.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7102.0,1.862692809,1.6199912009374133E-7,7102.0,100.0,?,?,?,7102.0,381224.0,4502.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7169.0,1.88248684,1.639512652580419E-7,7169.0,100.0,?,?,?,7169.0,381224.0,4569.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7236.0,1.902766197,1.6595127469031345E-7,7236.0,100.0,?,?,?,7236.0,381224.0,4636.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7303.0,1.922755462,1.679226744020585E-7,7303.0,100.0,?,?,?,7303.0,381224.0,4703.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
