learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7105.0,0.722836102,6.193066876302576E-8,7105.0,100.0,?,?,?,7105.0,381224.0,4505.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7350.0,0.738234303,6.344928433057127E-8,7350.0,100.0,?,?,?,7350.0,381224.0,4750.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7595.0,0.754722739,6.507542205887329E-8,7595.0,100.0,?,?,?,7595.0,381224.0,4995.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7840.0,0.769883991,6.657066902380643E-8,7840.0,100.0,?,?,?,7840.0,381224.0,5240.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8085.0,0.786128901,6.817278950654177E-8,8085.0,100.0,?,?,?,8085.0,381224.0,5485.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8330.0,0.811997657,7.074899056373577E-8,8330.0,99.8,97.39590114840759,-100.0,95.1219512195122,8330.0,386032.0,5730.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8575.0,0.839807977,7.352637451955221E-8,8575.0,99.6,99.01646438617541,-300.0,98.6013986013986,8575.0,386040.0,5175.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8820.0,0.86636823,7.617891575405167E-8,8820.0,99.4,98.79626843213963,-500.0,98.8,8820.0,386040.0,5420.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9065.0,0.889351547,7.847266290506141E-8,9065.0,92.9,81.64615861855032,-6999.999999999989,85.80000000000001,9065.0,385776.0,4865.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9310.0,0.91711575,8.124354499885606E-8,9310.0,68.60000000000001,0.0,-Infinity,34.44676409185804,9310.0,385776.0,5110.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9555.0,0.946175051,8.414169389293632E-8,9555.0,44.3,0.0,-Infinity,-138.03418803418805,9555.0,385512.0,4555.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9800.0,0.973589852,8.682817335824586E-8,9800.0,20.0,0.0,-Infinity,-Infinity,9800.0,378792.0,4800.0,2798.8092706244443,768.0,379.9976608115137,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10045.0,1.01054276,9.059907162992077E-8,10045.0,13.600000000000001,-0.10752289496125288,-43099.99999999996,-21499.99999999998,10045.0,394456.0,4245.0,2830.3906287138375,2304.8,565.48991542241,4.3999999999999995,0.9660917830792959,2.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10290.0,1.041243639,9.375071896288958E-8,10290.0,38.1,0.5245362097116407,-10216.666666666657,-8742.857142857134,10290.0,396816.0,4490.0,2830.3906287138375,2511.2,453.4658629807638,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10535.0,1.071603655,9.685669281033179E-8,10535.0,62.6,1.7583676128333985,-6133.333333333328,-5242.857142857138,10535.0,395456.0,3934.9999999999995,2766.867462592951,2403.2000000000003,521.3070752125532,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10780.0,1.099765376,9.973777063733175E-8,10780.0,87.1,7.27696155947214,-2049.999999999998,-1742.8571428571413,10780.0,395456.0,4179.999999999999,2766.867462592951,2403.2000000000003,521.3070752125532,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11025.0,1.131005219,1.0292871194175962E-7,11025.0,97.5,18.915412558381046,-525.0,-733.3333333333333,11025.0,394832.0,4175.0,3009.7065194688557,2340.0,701.2902394871898,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.1999999999999997,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
11270.0,1.159569651,1.0586813297939384E-7,11270.0,79.80000000000001,-0.19940674014623833,-9999.999999999989,-20099.999999999978,11270.0,397776.0,4420.0,3009.7065194688557,2621.6000000000004,495.9290271803012,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.1999999999999997,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
11515.0,1.186239022,1.08698702410979E-7,11515.0,79.7,-0.1994116369523935,-10049.999999999989,-20199.999999999978,11515.0,410264.0,4415.0,3255.764119219941,3856.8,1054.6486302713968,6.0,1.699673171197595,3.5,0.8498365855987975,3.5,0.8498365855987975,2.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
11760.0,1.209862138,1.1125455296302629E-7,11760.0,79.5,3.159366615018342,-3316.666666666663,-2462.4999999999973,11760.0,418216.0,4660.0,3255.764119219941,4520.8,580.8615822877063,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
12005.0,1.231479724,1.1357986346887839E-7,12005.0,80.0,3.2732337692486775,-3233.3333333333294,-2399.9999999999973,12005.0,415792.0,4855.0,3325.4072432310204,4400.0,854.698907348209,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
12250.0,1.254825118,1.1609199314579161E-7,12250.0,99.7,79.84954325631396,50.0,62.5,12250.0,415952.0,5100.0,3325.4072432310204,4408.0,846.7160090608893,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
12495.0,1.275928145,1.1836282825782274E-7,12495.0,99.7,79.84954325631396,50.0,62.5,12495.0,415952.0,5345.0,3325.4072432310204,4408.0,846.7160090608893,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
12740.0,1.298944916,1.208324980628242E-7,12740.0,88.3,1.4852985753259385,-5749.9999999999945,-11599.999999999989,12740.0,414760.0,5540.0,3400.9802508492558,4299.2,1150.0984305701836,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
12985.0,1.318975119,1.2298171297820698E-7,12985.0,63.800000000000004,0.3506994720238711,-17999.99999999998,-36099.99999999996,12985.0,414760.0,5785.0,3400.9802508492558,4299.2,1150.0984305701836,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
13230.0,1.341834358,1.2544990273649493E-7,13230.0,54.7,1.2185229443421823,-5562.4999999999945,-6371.428571428565,13230.0,417368.0,5680.0,3767.182855485869,4411.200000000001,813.2695056922328,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
13475.0,1.363858064,1.278278771558859E-7,13475.0,54.7,1.2185229443421823,-5562.4999999999945,-6371.428571428565,13475.0,417368.0,5925.0,3767.182855485869,4411.200000000001,813.2695056922328,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
13720.0,1.385339264,1.30140428885267E-7,13720.0,64.4,2.253657250801738,-3459.9999999999964,-4349.999999999995,13720.0,416136.0,6120.000000000001,3842.742076521226,4425.6,776.3417346046062,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
13965.0,1.407889157,1.3256803041844524E-7,13965.0,88.9,9.849912286401082,-1009.9999999999989,-1287.4999999999986,13965.0,416136.0,6365.000000000001,3842.742076521226,4425.6,776.3417346046062,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
14210.0,1.430558444,1.3499426957930332E-7,14210.0,92.9,2.5474909410344777,-3449.9999999999945,-6999.999999999989,14210.0,413712.0,6460.0,4056.887148212695,4195.999999999999,1245.4346853832023,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
14455.0,1.455241882,1.3763607846814102E-7,14455.0,68.4,0.430417877151295,-15699.999999999984,-31499.999999999967,14455.0,413712.0,6705.0,4056.887148212695,4195.999999999999,1245.4346853832023,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
14700.0,1.478602839,1.4012860972712229E-7,14700.0,43.9,0.0,-Infinity,-Infinity,14700.0,412432.0,6850.0,4210.106887004176,4070.4,1463.4962096143452,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
14945.0,1.503248273,1.4278160203245155E-7,14945.0,43.8,0.7175892393412753,-9266.666666666659,-7928.57142857142,14945.0,416104.0,7095.0,4210.106887004176,4313.599999999999,1188.925490609997,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
15190.0,1.528656027,1.4551434164579333E-7,15190.0,48.9,0.9259833726268772,-8416.666666666659,-7199.9999999999945,15190.0,415752.0,7290.0,4293.405796489929,4396.0,989.288408683512,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
15435.0,1.552427175,1.480710555447948E-7,15435.0,73.4,2.9926405694988207,-4333.333333333329,-3699.9999999999973,15435.0,415752.0,7535.0,4293.405796489929,4396.0,989.288408683512,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
15680.0,1.577523291,1.5076181075953564E-7,15680.0,87.7,8.845674986660306,-1437.4999999999986,-1437.4999999999986,15680.0,414448.0,7630.0,4530.452516029718,4260.8,1297.7886148710386,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
15925.0,1.600275554,1.5320126275738284E-7,15925.0,89.8,1.7284236083011277,-4999.9999999999945,-10099.999999999989,15925.0,414448.0,7875.0,4530.452516029718,4260.8,1297.7886148710386,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
16170.0,1.624548323,1.557974107406557E-7,16170.0,83.1,0.972694245868976,-8349.999999999995,-16799.99999999999,16170.0,413440.0,8020.0,4696.629997491109,4169.6,1464.9823055435024,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
16415.0,1.647387863,1.5825004917962059E-7,16415.0,68.89999999999999,2.790627891275517,-3787.4999999999973,-3787.4999999999973,16415.0,415096.0,8265.0,4696.629997491109,4305.599999999999,1209.543090959925,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
16660.0,1.672664082,1.6096288720253023E-7,16660.0,79.10000000000001,4.8096192384769125,-2512.4999999999973,-2512.4999999999973,16660.0,414872.0,8460.0,4785.39444560216,4301.6,994.8707565418849,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
16905.0,1.69717641,1.6360885636883888E-7,16905.0,79.10000000000001,4.8096192384769125,-2512.4999999999973,-2512.4999999999973,16905.0,417256.0,8705.0,4785.39444560216,4516.8,765.9342588557379,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
17150.0,1.719746413,1.6603100894345176E-7,17150.0,73.8,3.5743728653868603,-3174.9999999999973,-3174.9999999999973,17150.0,414832.0,8800.0,5039.0144539053135,4305.599999999999,1209.543090959925,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
17395.0,1.743472866,1.6857726865021302E-7,17395.0,65.5,0.3776984649503005,-17149.99999999998,-34399.99999999996,17395.0,414832.0,9045.0,5039.0144539053135,4305.599999999999,1209.543090959925,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
17640.0,1.766029422,1.7097636381750715E-7,17640.0,41.0,0.0,-Infinity,-Infinity,17640.0,411128.0,8540.0,5738.757124441958,3942.4,1529.0202527544666,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
17885.0,1.788392047,1.7335483265670012E-7,17885.0,16.5,0.0,-Infinity,-Infinity,17885.0,411128.0,8785.0,5738.757124441958,3942.4,1529.0202527544666,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
18130.0,1.812237243,1.7590820962821647E-7,18130.0,16.8,0.07110325345427403,-13766.666666666655,-10299.99999999999,18130.0,413920.0,8979.999999999998,5816.881562410492,4216.0,1186.6876402640905,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
18375.0,1.834840972,1.7832864857528974E-7,18375.0,41.3,0.7627909492960345,-9683.333333333325,-7237.499999999993,18375.0,413920.0,9224.999999999998,5816.881562410492,4216.0,1186.6876402640905,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
18620.0,1.858532536,1.8086395635467638E-7,18620.0,53.800000000000004,1.3899323816679343,-7599.999999999993,-5674.9999999999945,18620.0,413656.0,9420.0,5898.210651450903,4190.4,1253.1676486231027,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
18865.0,1.878979733,1.8305207435400945E-7,18865.0,53.800000000000004,1.3899323816679343,-7599.999999999993,-5674.9999999999945,18865.0,413656.0,9665.0,5898.210651450903,4190.4,1253.1676486231027,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
19110.0,1.899047533,1.8517583535101673E-7,19110.0,39.0,0.0,-Infinity,-Infinity,19110.0,409080.0,9060.0,6597.3479520182955,3741.6,1638.5014291520572,5.6000000000000005,2.503331114069145,3.3000000000000003,1.2516655570345725,3.3000000000000003,1.2516655570345725,2.3000000000000003,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
19355.0,1.91761007,1.871449054915685E-7,19355.0,14.499999999999998,0.0,-Infinity,-Infinity,19355.0,410040.0,9305.0,6597.3479520182955,3836.0,1539.9774890129618,5.6000000000000005,2.503331114069145,3.3000000000000003,1.2516655570345725,3.3000000000000003,1.2516655570345725,2.3000000000000003,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
19600.0,1.936510295,1.8913172518026493E-7,19600.0,0.0,0.0,-Infinity,-Infinity,19600.0,406344.0,8700.0,7183.313998427188,3473.5999999999995,1694.0693413592414,5.0,2.8284271247461903,3.0,1.414213562373095,3.0,1.414213562373095,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
19845.0,1.956488551,1.9124844927911952E-7,19845.0,21.5,0.11960200524212998,-19524.99999999998,-11114.285714285705,19845.0,409552.0,8945.0,7183.313998427188,3761.6,1595.0536877066763,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
20090.0,1.977047241,1.934404568460666E-7,20090.0,46.0,0.9654039144341175,-8899.999999999993,-6649.9999999999945,20090.0,412144.0,9039.999999999998,7361.498941565275,4034.4000000000005,1165.6905630950646,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
20335.0,1.997906766,1.956645400266059E-7,20335.0,70.5,3.019225205796517,-4816.666666666662,-3587.4999999999973,20335.0,412144.0,9284.999999999998,7361.498941565275,4034.4000000000005,1165.6905630950646,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
20580.0,2.017369854,1.9773369023682753E-7,20580.0,92.0,13.629296942477087,-1233.3333333333314,-899.9999999999986,20580.0,410944.0,9430.0,7487.2113188645435,3924.8,1370.0449952059564,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
