learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1596.0,0.647771848,4.8748847517551235E-8,1596.0,100.0,?,?,?,1596.0,311792.0,1096.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1653.0,0.661418431,4.9849592002251495E-8,1653.0,100.0,?,?,?,1653.0,311792.0,1153.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1710.0,0.674840903,5.0932259511403324E-8,1710.0,100.0,?,?,?,1710.0,311792.0,1210.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1767.0,0.687839847,5.198076490758401E-8,1767.0,100.0,?,?,?,1767.0,311792.0,1267.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824.0,0.701330282,5.30689143675959E-8,1824.0,100.0,?,?,?,1824.0,311792.0,1324.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1881.0,0.715219447,5.418922571372862E-8,1881.0,100.0,?,?,?,1881.0,311792.0,1381.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1938.0,0.728716819,5.5277934717802956E-8,1938.0,100.0,?,?,?,1938.0,311792.0,1438.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1995.0,0.741814983,5.633444327988766E-8,1995.0,100.0,?,?,?,1995.0,311792.0,1495.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2052.0,0.757792263,5.76641532846147E-8,2052.0,100.0,?,?,?,2052.0,321704.0,1302.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2109.0,0.775587145,5.9145133315529676E-8,2109.0,100.0,?,?,?,2109.0,321704.0,1359.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2166.0,0.795692087,6.08183682167054E-8,2166.0,100.0,?,?,?,2166.0,321704.0,1416.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2223.0,0.815217923,6.244340698925365E-8,2223.0,100.0,?,?,?,2223.0,321704.0,1473.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2280.0,0.834488328,6.404718750281053E-8,2280.0,100.0,?,?,?,2280.0,321704.0,1530.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2337.0,0.853794715,6.565396262029187E-8,2337.0,100.0,?,?,?,2337.0,321704.0,1587.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2394.0,0.873200606,6.726901896363332E-8,2394.0,100.0,?,?,?,2394.0,321704.0,1644.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2451.0,0.892381792,6.886537422101945E-8,2451.0,100.0,?,?,?,2451.0,321704.0,1701.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2508.0,0.914035811,7.072314690500498E-8,2508.0,100.0,?,?,?,2508.0,331632.0,1508.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2565.0,0.93350053,7.239309202048928E-8,2565.0,100.0,?,?,?,2565.0,331632.0,1565.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2622.0,0.954637534,7.420650821138174E-8,2622.0,100.0,?,?,?,2622.0,331632.0,1622.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2679.0,0.976065726,7.6044906421192E-8,2679.0,100.0,?,?,?,2679.0,331632.0,1679.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2736.0,0.997438864,7.787858135920018E-8,2736.0,100.0,?,?,?,2736.0,331632.0,1736.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2793.0,1.018923999,7.97218649046123E-8,2793.0,100.0,?,?,?,2793.0,331632.0,1793.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2850.0,1.040369384,8.156173816096038E-8,2850.0,100.0,?,?,?,2850.0,331632.0,1850.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2907.0,1.061913747,8.341010307997465E-8,2907.0,100.0,?,?,?,2907.0,331632.0,1907.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2964.0,1.079699644,8.493601628836243E-8,2964.0,100.0,?,?,?,2964.0,331632.0,1964.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3021.0,1.097133415,8.647642379635944E-8,3021.0,100.0,?,?,?,3021.0,341544.0,1771.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3078.0,1.112421508,8.782724418055265E-8,3078.0,100.0,?,?,?,3078.0,341544.0,1828.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3135.0,1.127945406,8.919889974678555E-8,3135.0,100.0,?,?,?,3135.0,341544.0,1885.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3192.0,1.142963903,9.052589925467346E-8,3192.0,100.0,?,?,?,3192.0,341544.0,1942.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3249.0,1.157735101,9.183104799738153E-8,3249.0,100.0,?,?,?,3249.0,341544.0,1999.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3306.0,1.172289831,9.311707013045127E-8,3306.0,100.0,?,?,?,3306.0,341544.0,2056.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3363.0,1.18702367,9.441891791870196E-8,3363.0,100.0,?,?,?,3363.0,341544.0,2113.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3420.0,1.202060238,9.574751413817207E-8,3420.0,100.0,?,?,?,3420.0,341544.0,2170.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3477.0,1.216747977,9.704528863751018E-8,3477.0,100.0,?,?,?,3477.0,341544.0,2227.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3534.0,1.234195759,9.863174667147091E-8,3534.0,100.0,?,?,?,3534.0,351472.0,2034.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3591.0,1.249654404,1.0003734031967198E-7,3591.0,100.0,?,?,?,3591.0,351472.0,2091.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3648.0,1.264536428,1.0139050409351993E-7,3648.0,100.0,?,?,?,3648.0,351472.0,2148.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3705.0,1.27951068,1.027520537958232E-7,3705.0,100.0,?,?,?,3705.0,351472.0,2205.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3762.0,1.294401843,1.0410604854291304E-7,3762.0,100.0,?,?,?,3762.0,351472.0,2262.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3819.0,1.309475594,1.0547664529703764E-7,3819.0,100.0,?,?,?,3819.0,351472.0,2319.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3876.0,1.324243445,1.0681942777009267E-7,3876.0,100.0,?,?,?,3876.0,351472.0,2376.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3933.0,1.339086959,1.0816908998145619E-7,3933.0,100.0,?,?,?,3933.0,351472.0,2433.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3990.0,1.353866095,1.0951289855507306E-7,3990.0,100.0,?,?,?,3990.0,351472.0,2490.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4047.0,1.371421525,1.111541609592591E-7,4047.0,100.0,?,?,?,4047.0,361384.0,2297.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4104.0,1.386771771,1.1258926005138085E-7,4104.0,100.0,?,?,?,4104.0,361384.0,2354.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4161.0,1.401458913,1.1396236535210784E-7,4161.0,100.0,?,?,?,4161.0,361384.0,2411.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4218.0,1.416222641,1.1534263070089329E-7,4218.0,100.0,?,?,?,4218.0,361384.0,2468.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4275.0,1.431183,1.1674127914071084E-7,4275.0,100.0,?,?,?,4275.0,361384.0,2525.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4332.0,1.447043388,1.1822407156107327E-7,4332.0,100.0,?,?,?,4332.0,361384.0,2582.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4389.0,1.460527158,1.1948467325340957E-7,4389.0,100.0,?,?,?,4389.0,361384.0,2639.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4446.0,1.47421165,1.207640405055922E-7,4446.0,100.0,?,?,?,4446.0,361384.0,2696.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4503.0,1.489669008,1.222488539106109E-7,4503.0,100.0,?,?,?,4503.0,371312.0,2503.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4560.0,1.502967304,1.2352627066997603E-7,4560.0,100.0,?,?,?,4560.0,371312.0,2560.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4617.0,1.516967014,1.248710643322807E-7,4617.0,100.0,?,?,?,4617.0,371312.0,2617.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4674.0,1.530754213,1.261954444684502E-7,4674.0,100.0,?,?,?,4674.0,371312.0,2674.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4731.0,1.544222709,1.2748921041514308E-7,4731.0,100.0,?,?,?,4731.0,371312.0,2731.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4788.0,1.558022813,1.2881483018857735E-7,4788.0,100.0,?,?,?,4788.0,371312.0,2788.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4845.0,1.571418998,1.3010165003606426E-7,4845.0,100.0,?,?,?,4845.0,371312.0,2845.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4902.0,1.58484612,1.3139144165093283E-7,4902.0,100.0,?,?,?,4902.0,371312.0,2902.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4959.0,1.598404597,1.3269385105370644E-7,4959.0,100.0,?,?,?,4959.0,371312.0,2959.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5016.0,1.61331925,1.3416477770483533E-7,5016.0,100.0,?,?,?,5016.0,381224.0,2766.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5073.0,1.627131928,1.3552702436211E-7,5073.0,100.0,?,?,?,5073.0,381224.0,2823.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5130.0,1.640510734,1.368464812952135E-7,5130.0,100.0,?,?,?,5130.0,381224.0,2880.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5187.0,1.654056119,1.3818236673594764E-7,5187.0,100.0,?,?,?,5187.0,381224.0,2937.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5244.0,1.668029927,1.3956050450455398E-7,5244.0,100.0,?,?,?,5244.0,381224.0,2994.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5301.0,1.681582161,1.4089706541367704E-7,5301.0,100.0,?,?,?,5301.0,381224.0,3051.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5358.0,1.695475007,1.4226721847331773E-7,5358.0,100.0,?,?,?,5358.0,381224.0,3108.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5415.0,1.709196623,1.436204843301202E-7,5415.0,100.0,?,?,?,5415.0,381224.0,3165.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5472.0,1.722899875,1.4497193907559335E-7,5472.0,100.0,?,?,?,5472.0,381224.0,3222.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5529.0,1.738357991,1.4649646363547697E-7,5529.0,100.0,?,?,?,5529.0,381224.0,3279.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5586.0,1.752134809,1.4785517367478879E-7,5586.0,100.0,?,?,?,5586.0,381224.0,3336.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5643.0,1.76600344,1.492229385803868E-7,5643.0,100.0,?,?,?,5643.0,381224.0,3393.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5700.0,1.779933807,1.5059679207066285E-7,5700.0,100.0,?,?,?,5700.0,381224.0,3450.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5757.0,1.793601448,1.5194473475528055E-7,5757.0,100.0,?,?,?,5757.0,381224.0,3507.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5814.0,1.807110619,1.5327704866553763E-7,5814.0,100.0,?,?,?,5814.0,381224.0,3564.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5871.0,1.821222713,1.5466882460345826E-7,5871.0,100.0,?,?,?,5871.0,381224.0,3621.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5928.0,1.835194048,1.560467184775799E-7,5928.0,100.0,?,?,?,5928.0,381224.0,3678.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5985.0,1.848716461,1.5738033835256267E-7,5985.0,100.0,?,?,?,5985.0,381224.0,3735.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6042.0,1.863586978,1.5884691218243085E-7,6042.0,100.0,?,?,?,6042.0,381224.0,3792.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6099.0,1.877207472,1.6019020509217143E-7,6099.0,100.0,?,?,?,6099.0,381224.0,3849.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6156.0,1.890917202,1.6154229871692967E-7,6156.0,100.0,?,?,?,6156.0,381224.0,3906.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6213.0,1.904491432,1.6288102893583272E-7,6213.0,100.0,?,?,?,6213.0,381224.0,3963.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
