learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1353.0,0.794737693,5.928373062749911E-8,1353.0,100.0,?,?,?,1353.0,301864.0,1103.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1386.0,0.809435352,6.043150657357441E-8,1386.0,100.0,?,?,?,1386.0,301864.0,1136.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1419.0,0.824134852,6.157942628781828E-8,1419.0,100.0,?,?,?,1419.0,301864.0,1169.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1452.0,0.838722278,6.271859387076149E-8,1452.0,100.0,?,?,?,1452.0,301864.0,1202.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1485.0,0.853027976,6.383576062882939E-8,1485.0,100.0,?,?,?,1485.0,301864.0,1235.0,353.5533905932738,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1518.0,0.871319357,6.531115829821675E-8,1518.0,100.0,?,?,?,1518.0,311792.0,1018.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1551.0,0.892422611,6.701336393091827E-8,1551.0,100.0,?,?,?,1551.0,311792.0,1051.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1584.0,0.913626391,6.872367807254609E-8,1584.0,100.0,?,?,?,1584.0,311792.0,1084.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1617.0,0.934493208,7.04068125045134E-8,1617.0,100.0,?,?,?,1617.0,311792.0,1117.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1650.0,0.955080737,7.206741933923215E-8,1650.0,100.0,?,?,?,1650.0,311792.0,1150.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1683.0,0.975986849,7.375372333786139E-8,1683.0,100.0,?,?,?,1683.0,311792.0,1183.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1716.0,0.996479044,7.540664045459693E-8,1716.0,100.0,?,?,?,1716.0,311792.0,1216.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1749.0,1.017051408,7.70660240680807E-8,1749.0,100.0,?,?,?,1749.0,311792.0,1249.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1782.0,1.038364463,7.878515242009112E-8,1782.0,100.0,?,?,?,1782.0,311792.0,1282.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1815.0,1.05974976,8.051010787058207E-8,1815.0,100.0,?,?,?,1815.0,311792.0,1315.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1848.0,1.081083994,8.223094453795916E-8,1848.0,100.0,?,?,?,1848.0,311792.0,1348.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1881.0,1.101958172,8.391467271417379E-8,1881.0,100.0,?,?,?,1881.0,311792.0,1381.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1914.0,1.120974202,8.544852116131947E-8,1914.0,100.0,?,?,?,1914.0,311792.0,1414.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1947.0,1.139477526,8.6941014325478E-8,1947.0,100.0,?,?,?,1947.0,311792.0,1447.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1980.0,1.152603371,8.7999755659538E-8,1980.0,100.0,?,?,?,1980.0,311792.0,1480.0,500.0,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2013.0,1.167980582,8.927952488881225E-8,2013.0,100.0,?,?,?,2013.0,321704.0,1263.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2046.0,1.180727896,9.03404207959502E-8,2046.0,100.0,?,?,?,2046.0,321704.0,1296.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2079.0,1.1940927,9.145270734222192E-8,2079.0,100.0,?,?,?,2079.0,321704.0,1329.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2112.0,1.207572848,9.257459339922295E-8,2112.0,100.0,?,?,?,2112.0,321704.0,1362.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2145.0,1.221005558,9.369253142607088E-8,2145.0,100.0,?,?,?,2145.0,321704.0,1395.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2178.0,1.234217882,9.479212781597551E-8,2178.0,100.0,?,?,?,2178.0,321704.0,1428.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2211.0,1.247890284,9.593001422267616E-8,2211.0,100.0,?,?,?,2211.0,321704.0,1461.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2244.0,1.261345059,9.704978861035988E-8,2244.0,100.0,?,?,?,2244.0,321704.0,1494.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2277.0,1.274594525,9.815247614525261E-8,2277.0,100.0,?,?,?,2277.0,321704.0,1527.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2310.0,1.287775995,9.924950470931417E-8,2310.0,100.0,?,?,?,2310.0,321704.0,1560.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2343.0,1.301140407,1.0036175863136437E-7,2343.0,100.0,?,?,?,2343.0,321704.0,1593.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2376.0,1.314330727,1.0145952373716156E-7,2376.0,100.0,?,?,?,2376.0,321704.0,1626.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2409.0,1.328048811,1.0260121203081893E-7,2409.0,100.0,?,?,?,2409.0,321704.0,1659.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2442.0,1.341521472,1.0372247498183412E-7,2442.0,100.0,?,?,?,2442.0,321704.0,1692.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2475.0,1.355332667,1.048719124435758E-7,2475.0,100.0,?,?,?,2475.0,321704.0,1725.0,645.4972243679028,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2508.0,1.372000603,1.0630191193693633E-7,2508.0,100.0,?,?,?,2508.0,331632.0,1508.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2541.0,1.386232223,1.0752289151051396E-7,2541.0,100.0,?,?,?,2541.0,331632.0,1541.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2574.0,1.399988118,1.0870305700195336E-7,2574.0,100.0,?,?,?,2574.0,331632.0,1574.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2607.0,1.413818829,1.0988964121506863E-7,2607.0,100.0,?,?,?,2607.0,331632.0,1607.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2640.0,1.427240872,1.1104116439645493E-7,2640.0,100.0,?,?,?,2640.0,331632.0,1640.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2673.0,1.441240455,1.1224223671862238E-7,2673.0,100.0,?,?,?,2673.0,331632.0,1673.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2706.0,1.455541719,1.1346919129022712E-7,2706.0,100.0,?,?,?,2706.0,331632.0,1706.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2739.0,1.469849175,1.1469667709478492E-7,2739.0,100.0,?,?,?,2739.0,331632.0,1739.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2772.0,1.48357063,1.1587388786030317E-7,2772.0,100.0,?,?,?,2772.0,331632.0,1772.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2805.0,1.497712673,1.1708718231530244E-7,2805.0,100.0,?,?,?,2805.0,331632.0,1805.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2838.0,1.511388098,1.1826044400898123E-7,2838.0,100.0,?,?,?,2838.0,331632.0,1838.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2871.0,1.524611593,1.1939493307532125E-7,2871.0,100.0,?,?,?,2871.0,331632.0,1871.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2904.0,1.539504295,1.2067262914487476E-7,2904.0,100.0,?,?,?,2904.0,331632.0,1904.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2937.0,1.554081403,1.2192324932092183E-7,2937.0,100.0,?,?,?,2937.0,331632.0,1937.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2970.0,1.568399874,1.2315168014017249E-7,2970.0,100.0,?,?,?,2970.0,331632.0,1970.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3003.0,1.586096323,1.247152972660649E-7,3003.0,100.0,?,?,?,3003.0,341544.0,1753.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3036.0,1.601861996,1.2610831550966953E-7,3036.0,100.0,?,?,?,3036.0,341544.0,1786.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3069.0,1.616976291,1.2744377950630466E-7,3069.0,100.0,?,?,?,3069.0,341544.0,1819.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3102.0,1.632426091,1.288088879453826E-7,3102.0,100.0,?,?,?,3102.0,341544.0,1852.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3135.0,1.648085314,1.3019250051426395E-7,3135.0,100.0,?,?,?,3135.0,341544.0,1885.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3168.0,1.663384453,1.31544296897358E-7,3168.0,100.0,?,?,?,3168.0,341544.0,1918.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3201.0,1.678128424,1.328470399255927E-7,3201.0,100.0,?,?,?,3201.0,341544.0,1951.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3234.0,1.693159415,1.341751433742978E-7,3234.0,100.0,?,?,?,3234.0,341544.0,1984.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3267.0,1.70947733,1.3561695643819872E-7,3267.0,100.0,?,?,?,3267.0,341544.0,2017.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3300.0,1.724430658,1.3693819776463015E-7,3300.0,100.0,?,?,?,3300.0,341544.0,2050.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3333.0,1.739633553,1.38281490251453E-7,3333.0,100.0,?,?,?,3333.0,341544.0,2083.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3366.0,1.754862425,1.3962707800565291E-7,3366.0,100.0,?,?,?,3366.0,341544.0,2116.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3399.0,1.769921798,1.4095768922194843E-7,3399.0,100.0,?,?,?,3399.0,341544.0,2149.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3432.0,1.784673051,1.4226107567078748E-7,3432.0,100.0,?,?,?,3432.0,341544.0,2182.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3465.0,1.799458344,1.4356746981495373E-7,3465.0,100.0,?,?,?,3465.0,341544.0,2215.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3498.0,1.813696953,1.4482556023079284E-7,3498.0,100.0,?,?,?,3498.0,341544.0,2248.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3531.0,1.830306019,1.4633575712529117E-7,3531.0,100.0,?,?,?,3531.0,351472.0,2031.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3564.0,1.845524623,1.4771952479166084E-7,3564.0,100.0,?,?,?,3564.0,351472.0,2064.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3597.0,1.860428038,1.4907463356481038E-7,3597.0,100.0,?,?,?,3597.0,351472.0,2097.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3630.0,1.874819281,1.5038317255710357E-7,3630.0,100.0,?,?,?,3630.0,351472.0,2130.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3663.0,1.889217788,1.5169237203628033E-7,3663.0,100.0,?,?,?,3663.0,351472.0,2163.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3696.0,1.903853743,1.530231617260207E-7,3696.0,100.0,?,?,?,3696.0,351472.0,2196.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3729.0,1.918422683,1.543478580060001E-7,3729.0,100.0,?,?,?,3729.0,351472.0,2229.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
