learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5724.0,0.601004396,5.0556812394739436E-8,5724.0,100.0,?,?,?,5724.0,381224.0,3474.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6042.0,0.621956326,5.262315294115286E-8,6042.0,100.0,?,?,?,6042.0,381224.0,3792.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6360.0,0.641122203,5.451334772285901E-8,6360.0,100.0,?,?,?,6360.0,381224.0,4110.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6678.0,0.660817912,5.645579608427774E-8,6678.0,100.0,?,?,?,6678.0,381224.0,4428.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6996.0,0.680135043,5.836090797734343E-8,6996.0,100.0,?,?,?,6996.0,381224.0,4746.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7314.0,0.698569551,6.017897301161868E-8,7314.0,100.0,?,?,?,7314.0,381224.0,4714.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7632.0,0.717420319,6.203809082317269E-8,7632.0,100.0,?,?,?,7632.0,381224.0,5032.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7950.0,0.734499746,6.372251381043966E-8,7950.0,100.0,?,?,?,7950.0,381224.0,5350.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8268.0,0.753143862,6.556125099803218E-8,8268.0,100.0,?,?,?,8268.0,381224.0,5668.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8586.0,0.806929346,7.091771654730249E-8,8586.0,99.6,99.038364450257,-300.0,98.65319865319864,8586.0,386040.0,5186.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8904.0,0.855090985,7.572756280021949E-8,8904.0,99.4,98.73665592824206,-500.0,98.8,8904.0,386040.0,5504.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9222.0,0.891841596,7.9395293149112E-8,9222.0,77.2,29.295748441715496,-22699.999999999978,54.400000000000006,9222.0,385776.0,5022.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9540.0,0.925489229,8.275104662602354E-8,9540.0,45.800000000000004,0.0,-Infinity,-117.67068273092369,9540.0,385512.0,4540.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9858.0,0.957480762,8.59416335566549E-8,9858.0,14.2,0.0,-Infinity,-Infinity,9858.0,385512.0,4858.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10176.0,0.986644664,8.884822273504818E-8,10176.0,0.0,0.0,-Infinity,-Infinity,10176.0,385248.0,4376.0,2830.3906287138375,1403.2,123.65974823414986,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10494.0,1.014399054,9.161433440374418E-8,10494.0,8.6,0.0,-Infinity,-Infinity,10494.0,385248.0,4694.0,2830.3906287138375,1403.2,123.65974823414986,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10812.0,1.053611819,9.563978286828432E-8,10812.0,38.1,0.5245362097116407,-10216.666666666657,-8742.857142857134,10812.0,396816.0,4211.999999999999,2766.867462592951,2412.0,504.46186949835743,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11130.0,1.081186188,9.846796237280386E-8,11130.0,69.89999999999999,2.4993845476101186,-4916.666666666662,-4199.999999999997,11130.0,396464.0,4480.0,2838.7203689925736,2502.4000000000005,408.23174246444313,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11448.0,1.106760167,1.0109827490744078E-7,11448.0,80.5,4.505386875612191,-3149.9999999999964,-2685.7142857142826,11448.0,397568.0,4798.0,2838.7203689925736,2608.0,479.30319794004663,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
11766.0,1.131359623,1.0361853079753204E-7,11766.0,51.0,0.20732437507381876,-24399.999999999978,-48899.999999999956,11766.0,396024.0,4366.0,2904.020201949934,2456.8,636.4060199449893,5.6000000000000005,1.8973665961010275,3.3000000000000003,0.9486832980505138,3.3000000000000003,0.9486832980505138,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
12084.0,1.154926877,1.0602250046268933E-7,12084.0,19.2,0.0,-Infinity,-Infinity,12084.0,394296.0,3984.0000000000005,2970.2225879927287,2288.0,720.5528741490415,5.0,2.309401076758503,3.0,1.1547005383792515,3.0,1.1547005383792515,2.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
12402.0,1.180067259,1.0858927789073023E-7,12402.0,23.7,-0.20013762744985072,-38049.99999999996,-76199.99999999993,12402.0,394656.0,4302.0,2970.2225879927287,2315.2000000000003,674.4526669826431,5.2,1.9888578520235065,3.1,0.9944289260117533,3.1,0.9944289260117533,2.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
12720.0,1.21858605,1.1264440924290153E-7,12720.0,55.2,0.3811311188888924,-11099.999999999989,-6299.999999999994,12720.0,406944.0,4320.0,3212.8215360057306,3504.8,894.4307687015245,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
13038.0,1.261438122,1.1717781717199419E-7,13038.0,87.0,5.720584822464689,-2066.6666666666647,-1524.9999999999986,13038.0,408936.0,4338.0,3457.680661303984,3727.1999999999994,1086.2498996291988,5.6000000000000005,1.349897115421106,3.3000000000000003,0.674948557710553,3.3000000000000003,0.674948557710553,2.3000000000000003,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
13356.0,1.300825982,1.2135501024654342E-7,13356.0,99.7,79.84954325631396,50.0,62.5,13356.0,409944.0,4656.0,3457.680661303984,3818.3999999999996,1022.7495837745969,5.6000000000000005,1.349897115421106,3.3000000000000003,0.674948557710553,3.3000000000000003,0.674948557710553,2.3000000000000003,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
13674.0,1.340297095,1.255260833309922E-7,13674.0,99.9,85.66513761467886,80.0,75.0,13674.0,408480.0,4824.0,3621.3103828433277,3683.2,1256.2021068814258,5.2,1.9888578520235065,3.1,0.9944289260117533,3.1,0.9944289260117533,2.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
13992.0,1.378417655,1.2955443798570168E-7,13992.0,86.0,1.212266613979951,-6899.9999999999945,-13899.999999999989,13992.0,408480.0,5142.0,3621.3103828433277,3683.2,1256.2021068814258,5.2,1.9888578520235065,3.1,0.9944289260117533,3.1,0.9944289260117533,2.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
14310.0,1.412156077,1.3310854225383863E-7,14310.0,54.2,0.2356877420591588,-22799.999999999978,-45699.999999999956,14310.0,407200.0,5210.0,3864.367132317184,3557.5999999999995,1423.2459926363942,5.0,2.1081851067789197,3.0,1.0540925533894598,3.0,1.0540925533894598,2.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
14628.0,1.440280495,1.3605384715428367E-7,14628.0,22.400000000000002,0.0,-Infinity,-Infinity,14628.0,404808.0,5328.0,4077.035960378841,3323.2,1603.011388328577,4.6,2.4585451886114362,2.8,1.2292725943057181,2.8,1.2292725943057181,1.8,1.2292725943057181,0.0,0.0,0.0,0.0,1.0,0.0
14946.0,1.468192836,1.3903205271148224E-7,14946.0,29.299999999999997,0.00848584278561996,-8737.499999999993,-9999.99999999999,14946.0,412440.0,5646.0,4077.035960378841,3927.9999999999995,921.8107783656639,5.6000000000000005,1.349897115421106,3.3000000000000003,0.674948557710553,3.3000000000000003,0.674948557710553,2.3000000000000003,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
15264.0,1.494431054,1.4182272616367993E-7,15264.0,61.1,1.1465978165850268,-4762.499999999995,-5457.142857142852,15264.0,411128.0,5914.0,4143.6028338204,3942.4000000000005,898.0516194023098,5.800000000000001,1.0327955589886444,3.4000000000000004,0.5163977794943222,3.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
15582.0,1.520371581,1.445660072744824E-7,15582.0,82.8,5.0688802543271345,-1619.9999999999989,-2049.9999999999986,15582.0,408784.0,6032.0,4380.829449621004,3712.8,1228.1524335358376,5.4,1.837873166945363,3.2,0.9189365834726815,3.2,0.9189365834726815,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
15900.0,1.545836508,1.472589923949105E-7,15900.0,88.6,1.528893495724323,-5599.9999999999945,-11299.999999999989,15900.0,408784.0,6350.0,4380.829449621004,3712.8,1228.1524335358376,5.4,1.837873166945363,3.2,0.9189365834726815,3.2,0.9189365834726815,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
16218.0,1.571819548,1.4999171246929924E-7,16218.0,56.8,0.26181274155341494,-21499.99999999998,-43099.99999999996,16218.0,406544.0,6568.000000000001,4515.713306518326,3492.7999999999997,1432.0034760975811,5.2,1.9888578520235063,3.1,0.9944289260117531,3.1,0.9944289260117531,2.1,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
16536.0,1.597333067,1.526590522203512E-7,16536.0,35.099999999999994,0.0,-Infinity,-Infinity,16536.0,404120.0,6536.0,4881.93950529227,3255.2,1594.2985082265282,4.8,2.394437999475729,2.9,1.1972189997378646,2.9,1.1972189997378646,1.9,1.1972189997378646,0.0,0.0,0.0,0.0,1.0,0.0
16854.0,1.622708056,1.5534084563414674E-7,16854.0,19.900000000000002,0.04242893153967192,-13249.999999999985,-13249.999999999985,16854.0,408528.0,6854.0,4881.93950529227,3663.2,1490.7522933069733,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
17172.0,1.652018556,1.584492457426464E-7,17172.0,48.4,0.9037729544118923,-6349.9999999999945,-7271.428571428565,17172.0,409936.0,7072.0,5015.531433014407,3827.2,1256.7397679887608,5.6000000000000005,1.6465452046971294,3.3000000000000003,0.8232726023485647,3.3000000000000003,0.8232726023485647,2.3000000000000003,0.8232726023485647,0.0,0.0,0.0,0.0,1.0,0.0
17490.0,1.676835154,1.6108106423485199E-7,17490.0,80.2,4.420780273993763,-2374.9999999999973,-2728.5714285714253,17490.0,409936.0,7390.0,5015.531433014407,3827.2,1256.7397679887608,5.6000000000000005,1.6465452046971294,3.3000000000000003,0.8232726023485647,3.3000000000000003,0.8232726023485647,2.3000000000000003,0.8232726023485647,0.0,0.0,0.0,0.0,1.0,0.0
17808.0,1.702077745,1.637562833632322E-7,17808.0,69.19999999999999,0.4466969636242555,-15299.999999999989,-30699.999999999978,17808.0,409664.0,7608.0,5154.286242213045,3800.7999999999997,1312.8585266932273,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
18126.0,1.726275118,1.6631296765312347E-7,18126.0,62.6,0.33311125916055256,-18599.99999999998,-37299.99999999996,18126.0,408424.0,7675.999999999999,5464.277933390041,3679.2000000000003,1464.1843235512847,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
18444.0,1.749128227,1.687276175721652E-7,18444.0,55.7,0.2503872896926906,-22049.999999999978,-44199.999999999956,18444.0,408424.0,7993.999999999999,5464.277933390041,3679.2000000000003,1464.1843235512847,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
18762.0,1.773005591,1.7124999567794305E-7,18762.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,18762.0,408344.0,8212.0,5604.809442691953,3671.2,1478.7499826242133,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
19080.0,1.796871993,1.7378420640334488E-7,19080.0,50.4,0.9952373918632548,-12299.999999999989,-6985.714285714279,19080.0,410448.0,8480.0,5680.375574437545,3876.7999999999997,551.686867706673,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
19398.0,1.819990263,1.7626242248048388E-7,19398.0,52.7,1.3218285294657628,-7783.333333333326,-5812.4999999999945,19398.0,414368.0,8798.0,5680.375574437545,4254.400000000001,836.1078080407253,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
19716.0,1.84360664,1.7878738706601166E-7,19716.0,81.5,5.585269260605047,-2983.333333333331,-2212.4999999999986,19716.0,413280.0,9065.999999999998,5759.2920089577365,4155.2,1111.5631436055362,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
20034.0,1.866284924,1.8119731703497472E-7,20034.0,65.2,0.37274335675143994,-17299.99999999998,-34699.99999999996,20034.0,410768.0,9084.0,6161.9351217328185,3908.7999999999997,1448.6269974626932,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
20352.0,1.887119772,1.8341135247936682E-7,20352.0,33.4,0.0,-Infinity,-Infinity,20352.0,410768.0,9402.0,6161.9351217328185,3908.7999999999997,1448.6269974626932,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
20670.0,1.90900139,1.8572177004524407E-7,20670.0,1.6,0.0,-Infinity,-Infinity,20670.0,408144.0,8570.0,6703.233050799692,3651.2,1680.5891030627722,5.2,2.573367875415838,3.1,1.286683937707919,3.1,1.286683937707919,2.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
20988.0,1.928900975,1.8783716017202375E-7,20988.0,2.9000000000000004,-0.17538429794697205,-24174.999999999978,-16083.333333333318,20988.0,410912.0,8888.0,6703.233050799692,3916.8,1601.6400483393404,5.2,2.573367875415838,3.1,1.286683937707919,3.1,1.286683937707919,2.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
21306.0,1.952145111,1.9032429865556462E-7,21306.0,34.599999999999994,0.5232416646385896,-8074.999999999993,-8074.999999999993,21306.0,413608.0,9106.0,6832.113712298542,4160.0,1068.338689534155,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
21624.0,1.977521913,1.9302981262758377E-7,21624.0,66.4,2.475270515023478,-4099.999999999995,-4099.999999999995,21624.0,412112.0,9324.0,6964.991824195569,4040.0,1295.3304168778286,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
21942.0,2.001231148,1.955575411632119E-7,21942.0,98.2,43.066801619433306,-125.0,-125.0,21942.0,412112.0,9642.0,6964.991824195569,4040.0,1295.3304168778286,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
22260.0,2.023734382,1.9795511003131256E-7,22260.0,74.0,0.0,-Infinity,-Infinity,22260.0,411840.0,9910.0,7035.821045036447,4013.6,1354.4621892922012,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
22578.0,2.047126305,2.0042402814860147E-7,22578.0,42.199999999999996,0.0,-Infinity,-Infinity,22578.0,407984.0,8678.0,7306.009702825324,3635.2000000000003,1558.9270384181266,5.2,2.3944379994757297,3.1,1.1972189997378648,3.1,1.1972189997378648,2.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
22896.0,2.06921309,2.0275519449346184E-7,22896.0,10.4,0.0,-Infinity,-Infinity,22896.0,407984.0,8996.0,7306.009702825324,3635.2000000000003,1558.9270384181266,5.2,2.3944379994757297,3.1,1.1972189997378648,3.1,1.1972189997378648,2.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
23214.0,2.094683331,2.0545053383792857E-7,23214.0,12.7,-0.033459072221176694,-21724.99999999998,-12371.428571428562,23214.0,409056.0,7464.0,6848.560270434785,3712.8,1240.1201375494052,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
23532.0,2.119119561,2.0804080026296693E-7,23532.0,44.5,0.7439731025109184,-13774.999999999985,-7828.571428571422,23532.0,409744.0,7732.0,6904.909686431661,3806.4,1204.7420378561453,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
23850.0,2.142019594,2.1047419981762353E-7,23850.0,76.3,4.092071611253201,-3849.9999999999964,-2862.4999999999973,23850.0,410752.0,8050.0,6904.909686431661,3897.6,1031.06452002018,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
24168.0,2.164785303,2.1287749486742333E-7,24168.0,89.2,1.6232169208066454,-5299.9999999999945,-10699.999999999989,24168.0,408064.0,8068.000000000001,7191.043812348185,3642.4,1318.3156930973198,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
24486.0,2.18628387,2.1514702223636623E-7,24486.0,57.4,0.26829234032393867,-21199.99999999998,-42499.99999999996,24486.0,408064.0,8386.0,7191.043812348185,3642.4,1318.3156930973198,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
24804.0,2.208334182,2.1746749369321183E-7,24804.0,25.6,0.0,-Infinity,-Infinity,24804.0,406784.0,8504.0,7398.197978787357,3516.8,1474.50125654594,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
25122.0,2.230603455,2.1980280380571052E-7,25122.0,8.4,-0.1819899905505196,-45699.99999999996,-45699.99999999996,25122.0,405360.0,8272.0,7813.983192542286,3369.6000000000004,1493.4276160713127,4.8,2.2010098692292237,2.9,1.1005049346146119,2.9,1.1005049346146119,1.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
25440.0,2.254199559,2.2234269300772912E-7,25440.0,40.1,0.5194908723726549,-5889.9999999999945,-6555.55555555555,25440.0,416080.0,8590.0,7813.983192542286,4192.0,843.5438472434153,5.800000000000001,1.3984117975602017,3.4000000000000004,0.6992058987801009,3.4000000000000004,0.6992058987801009,2.4000000000000004,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
25758.0,2.277196917,2.248114221140287E-7,25758.0,71.89999999999999,3.053972372107171,-2709.9999999999977,-3022.2222222222194,25758.0,414952.0,8858.0,7869.773397838932,4318.4,634.485128098191,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
26076.0,2.298672552,2.2711039648476782E-7,26076.0,99.8,87.40078115156855,83.33333333333334,77.77777777777779,26076.0,413800.0,9126.0,7928.32474948733,4205.599999999999,1171.635438180324,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
26394.0,2.320165731,2.29413295137638E-7,26394.0,93.0,2.3982152816507893,-1649.9999999999973,-3399.9999999999945,26394.0,414168.0,9444.0,7928.32474948733,4240.799999999999,1156.3402805595092,6.3999999999999995,2.1186998109427604,3.6999999999999997,1.0593499054713802,3.6999999999999997,1.0593499054713802,2.6999999999999997,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
