learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2686.0,0.474151629,3.660953050877071E-8,2686.0,100.0,?,?,?,2686.0,331632.0,1686.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2844.0,0.488097765,3.7806017429187065E-8,2844.0,100.0,?,?,?,2844.0,331632.0,1844.0,790.5694150420949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3002.0,0.506086525,3.9395462476019227E-8,3002.0,100.0,?,?,?,3002.0,341544.0,1752.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3160.0,0.52186777,4.078985662537109E-8,3160.0,100.0,?,?,?,3160.0,341544.0,1910.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3318.0,0.537441216,4.216589013778708E-8,3318.0,100.0,?,?,?,3318.0,341544.0,2068.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3476.0,0.552941451,4.353545489630765E-8,3476.0,100.0,?,?,?,3476.0,341544.0,2226.0,935.4143466934853,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3634.0,0.570828864,4.5161886843968595E-8,3634.0,100.0,?,?,?,3634.0,351472.0,2134.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3792.0,0.587222987,4.665253981883327E-8,3792.0,100.0,?,?,?,3792.0,351472.0,2292.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3950.0,0.602723055,4.8061899897125035E-8,3950.0,100.0,?,?,?,3950.0,351472.0,2450.0,1080.1234497346434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4108.0,0.621020142,4.9772500036182916E-8,4108.0,100.0,?,?,?,4108.0,361384.0,2358.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4266.0,0.636992751,5.126578403141763E-8,4266.0,100.0,?,?,?,4266.0,361384.0,2516.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4424.0,0.653109231,5.277251856949594E-8,4424.0,100.0,?,?,?,4424.0,361384.0,2674.0,1224.744871391589,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4582.0,0.670948866,5.4486170358413624E-8,4582.0,100.0,?,?,?,4582.0,371312.0,2582.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4740.0,0.686946648,5.602289617948648E-8,4740.0,100.0,?,?,?,4740.0,371312.0,2740.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4898.0,0.703090684,5.757367096673697E-8,4898.0,100.0,?,?,?,4898.0,371312.0,2898.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5056.0,0.721270413,5.9366608951710575E-8,5056.0,100.0,?,?,?,5056.0,381224.0,2806.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5214.0,0.738541902,6.106997365451521E-8,5214.0,100.0,?,?,?,5214.0,381224.0,2964.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5372.0,0.755480386,6.27404964313656E-8,5372.0,100.0,?,?,?,5372.0,381224.0,3122.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5530.0,0.774429912,6.460935404539522E-8,5530.0,100.0,?,?,?,5530.0,381224.0,3280.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5688.0,0.791033852,6.624688311561527E-8,5688.0,100.0,?,?,?,5688.0,381224.0,3438.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5846.0,0.805898937,6.77129212257742E-8,5846.0,100.0,?,?,?,5846.0,381224.0,3596.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6004.0,0.821663273,6.926764609666126E-8,6004.0,100.0,?,?,?,6004.0,381224.0,3754.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6162.0,0.83630852,7.071200314101659E-8,6162.0,100.0,?,?,?,6162.0,381224.0,3912.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6320.0,0.85091337,7.215237611521449E-8,6320.0,100.0,?,?,?,6320.0,381224.0,4070.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6478.0,0.865394763,7.358057339940012E-8,6478.0,100.0,?,?,?,6478.0,381224.0,4228.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6636.0,0.880795935,7.509948197564524E-8,6636.0,100.0,?,?,?,6636.0,381224.0,4386.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6794.0,0.896833675,7.668117074774577E-8,6794.0,100.0,?,?,?,6794.0,381224.0,4544.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6952.0,0.917931255,7.876187572266699E-8,6952.0,100.0,?,?,?,6952.0,381224.0,4702.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7110.0,0.939664648,8.090528643313795E-8,7110.0,100.0,?,?,?,7110.0,381224.0,4510.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7268.0,0.960300523,8.294045671211555E-8,7268.0,100.0,?,?,?,7268.0,381224.0,4668.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7426.0,0.980833661,8.496549476801314E-8,7426.0,100.0,?,?,?,7426.0,381224.0,4826.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7584.0,1.002420432,8.709444518849667E-8,7584.0,100.0,?,?,?,7584.0,381224.0,4984.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7742.0,1.023107908,8.913470450884352E-8,7742.0,100.0,?,?,?,7742.0,381224.0,5142.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7900.0,1.043515787,9.114738915622441E-8,7900.0,100.0,?,?,?,7900.0,381224.0,5300.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8058.0,1.065367756,9.330249417822808E-8,8058.0,100.0,?,?,?,8058.0,381224.0,5458.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8216.0,1.085814507,9.53190124958112E-8,8216.0,100.0,?,?,?,8216.0,381224.0,5616.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8374.0,1.117105912,9.843524083868497E-8,8374.0,99.8,98.70037039443758,-100.0,97.6470588235294,8374.0,386032.0,5774.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8532.0,1.151587748,1.0187890125228299E-7,8532.0,99.6,98.90664377907645,-300.0,98.35390946502058,8532.0,386040.0,5132.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8690.0,1.180991341,1.0481540350905516E-7,8690.0,99.5,98.95704702466375,-400.0,98.75311720698254,8690.0,386040.0,5290.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8848.0,1.209425639,1.0765510341398625E-7,8848.0,99.4,98.78480028192634,-500.0,98.8,8848.0,386040.0,5448.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9006.0,1.23368868,1.1007656769473313E-7,9006.0,98.8,97.08050507262243,-1100.0,97.6,9006.0,385776.0,4806.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9164.0,1.253017747,1.1200561876960307E-7,9164.0,83.0,50.90252707581227,-16899.99999999999,65.99999999999999,9164.0,385776.0,4964.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9322.0,1.27741536,1.1445596439935474E-7,9322.0,71.7,0.0,-Infinity,39.40042826552462,9322.0,388224.0,5122.0,2668.7491868330794,1691.9999999999998,164.43843832875575,4.6,1.2649110640673518,2.8,0.6324555320336759,2.8,0.6324555320336759,1.7999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
9480.0,1.300354778,1.1681787304855263E-7,9480.0,71.7,2.7384454647933705,-4616.666666666662,10.44303797468352,9480.0,398000.0,5280.0,2668.7491868330794,2619.2,369.3540307076667,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9638.0,1.320868541,1.1892378831782689E-7,9638.0,71.89999999999999,2.766820302011139,-4583.333333333329,-77.84810126582276,9638.0,396824.0,4938.0,3065.9419433511785,2537.6,418.2639251849377,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9796.0,1.339426753,1.2082894935635643E-7,9796.0,72.0,2.7811534321725184,-4566.666666666662,-3899.9999999999973,9796.0,396824.0,5096.0,3065.9419433511785,2537.6,418.2639251849377,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9954.0,1.358581111,1.2279530993999705E-7,9954.0,72.0,2.7811534321725184,-4566.666666666662,-3899.9999999999973,9954.0,396824.0,5254.0,3065.9419433511785,2537.6,418.2639251849377,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10112.0,1.377918494,1.2478282084828036E-7,10112.0,69.5,2.2611326172225343,-3712.4999999999973,-3712.4999999999973,10112.0,397296.0,4562.0,3104.208612691987,2576.8,448.45135992905875,4.6,1.2649110640673518,2.8,0.6324555320336759,2.8,0.6324555320336759,1.7999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10270.0,1.396979665,1.267482937839441E-7,10270.0,85.3,6.120676442037522,-1737.4999999999986,-1737.4999999999986,10270.0,398584.0,4720.0,3104.208612691987,2699.9999999999995,501.9180986752499,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
10428.0,1.420834108,1.2932275423889358E-7,10428.0,86.2,9.691774098553752,-1279.9999999999989,-1154.5454545454536,10428.0,417176.0,4878.0,3104.208612691987,4390.4,700.7277486854491,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
10586.0,1.44015745,1.3139436424703646E-7,10586.0,86.2,6.58507527347555,-2199.999999999998,-1624.9999999999986,10586.0,414408.0,4886.0,3293.090409394258,4262.400000000001,885.5003858459539,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
10744.0,1.462067325,1.337542438115821E-7,10744.0,86.2,7.6465943008579105,-1624.9999999999986,-1433.3333333333321,10744.0,416344.0,5044.0,3293.090409394258,4444.8,529.951947507193,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
10902.0,1.481049034,1.35798735036167E-7,10902.0,86.2,7.6465943008579105,-1624.9999999999986,-1433.3333333333321,10902.0,416344.0,5202.0,3293.090409394258,4444.8,529.951947507193,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11060.0,1.502235972,1.380655765292711E-7,11060.0,96.39999999999999,26.921359262717854,-350.0,-300.0,11060.0,413576.0,5210.0,3488.473082086838,4181.6,1127.4674865969898,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
11218.0,1.520843759,1.400564684489266E-7,11218.0,94.6,19.451073985680107,-800.0,-575.0,11218.0,413576.0,5368.0,3488.473082086838,4181.6,1127.4674865969898,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
11376.0,1.541076907,1.4223143719142306E-7,11376.0,87.2,9.585364130818729,-966.6666666666657,-1322.222222222221,11376.0,415520.0,5526.0,3488.473082086838,4255.200000000001,1093.1151001711678,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
11534.0,1.561988297,1.4448035245551628E-7,11534.0,87.2,8.47729092781152,-1179.9999999999989,-1499.9999999999986,11534.0,415712.0,5634.0,3565.2645218989164,4390.4,700.7277486854491,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11692.0,1.579574276,1.463720003816258E-7,11692.0,87.2,8.47729092781152,-1179.9999999999989,-1499.9999999999986,11692.0,415792.0,5792.0,3565.2645218989164,4390.4,700.7277486854491,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11850.0,1.599634197,1.4852975958044954E-7,11850.0,87.2,8.47729092781152,-1179.9999999999989,-1499.9999999999986,11850.0,415792.0,5950.0,3565.2645218989164,4390.4,700.7277486854491,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
12008.0,1.617818363,1.5047886487074406E-7,12008.0,87.2,8.47729092781152,-1179.9999999999989,-1499.9999999999986,12008.0,414328.0,6058.0,3647.297325113182,4255.200000000001,1093.1151001711678,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
12166.0,1.637957522,1.5263751989781445E-7,12166.0,87.0,8.337093862815921,-1199.9999999999989,-1524.9999999999986,12166.0,414328.0,6216.0,3647.297325113182,4255.200000000001,1093.1151001711678,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
12324.0,1.658410185,1.548297784624311E-7,12324.0,83.89999999999999,2.037140701438355,-3924.9999999999973,-7949.9999999999945,12324.0,414328.0,6374.0,3647.297325113182,4255.200000000001,1093.1151001711678,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
12482.0,1.681418168,1.5731569522700584E-7,12482.0,81.10000000000001,5.443265959575747,-2262.4999999999973,-2262.4999999999973,12482.0,417648.0,6532.0,3647.297325113182,4464.0,1018.094079913814,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12640.0,1.703065036,1.5965257796191715E-7,12640.0,81.10000000000001,5.443265959575747,-2262.4999999999973,-2262.4999999999973,12640.0,417296.0,6640.0,3734.2260837346794,4546.4,757.709296351693,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12798.0,1.72523166,1.6204557083815543E-7,12798.0,81.10000000000001,4.682173044723765,-3049.9999999999964,-2599.999999999997,12798.0,417296.0,6798.0,3734.2260837346794,4546.4,757.709296351693,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12956.0,1.74685251,1.6438009227211482E-7,12956.0,81.10000000000001,5.443265959575747,-2262.4999999999973,-2262.4999999999973,12956.0,417376.0,6956.0,3734.2260837346794,4546.4,757.709296351693,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
13114.0,1.767674047,1.6662188674602242E-7,13114.0,81.10000000000001,5.443265959575747,-2262.4999999999973,-2262.4999999999973,13114.0,416184.0,7064.0,3825.717071492756,4437.599999999999,1101.5370271680486,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
13272.0,1.789684619,1.6899170116832684E-7,13272.0,92.0,13.629296942477087,-899.9999999999986,-899.9999999999986,13272.0,416184.0,7222.0,3825.717071492756,4437.599999999999,1101.5370271680486,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
13430.0,1.810346324,1.7121671461038495E-7,13430.0,100.0,100.0,100.0,100.0,13430.0,416264.0,7380.0,3825.717071492756,4437.599999999999,1101.5370271680486,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
13588.0,1.832749517,1.736357098972321E-7,13588.0,99.9,94.06739439962034,85.71428571428571,88.88888888888889,13588.0,417376.0,7488.0,3921.450978627398,4546.4,757.709296351693,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
13746.0,1.855247168,1.760738906555705E-7,13746.0,99.9,94.06739439962034,87.5,88.88888888888889,13746.0,418920.0,7646.0,3921.450978627398,4680.799999999999,712.2191922279108,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
13904.0,1.877393629,1.7847401123151385E-7,13904.0,99.9,94.06739439962034,87.5,88.88888888888889,13904.0,418920.0,7804.0,3921.450978627398,4680.799999999999,712.2191922279108,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
14062.0,1.899319283,1.8082855682219271E-7,14062.0,99.9,93.28318108543799,83.33333333333334,87.5,14062.0,415104.0,7562.0,4472.13595499958,4332.8,1223.1904367041318,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
14220.0,1.917793071,1.8281757597339855E-7,14220.0,92.9,15.24209722089593,-1083.3333333333314,-787.4999999999986,14220.0,416184.0,7720.0,4472.13595499958,4440.799999999999,1254.390759603154,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
14378.0,1.938022503,1.849956202199827E-7,14378.0,92.9,15.24209722089593,-1083.3333333333314,-787.4999999999986,14378.0,416184.0,7878.0,4472.13595499958,4440.799999999999,1254.390759603154,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
14536.0,1.95720781,1.8706640834015272E-7,14536.0,92.9,17.052198700873934,-787.4999999999986,-688.8888888888877,14536.0,417224.0,7986.0,4561.00622426431,4543.2,1139.964599840227,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
