learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
6696.0,0.762813782,6.50522818718561E-8,6696.0,100.0,?,?,?,6696.0,381224.0,4446.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6912.0,0.780611906,6.680758485689347E-8,6912.0,100.0,?,?,?,6912.0,381224.0,4662.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7128.0,0.798630743,6.858465520279069E-8,7128.0,100.0,?,?,?,7128.0,381224.0,4528.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7344.0,0.814323146,7.013228583106979E-8,7344.0,100.0,?,?,?,7344.0,381224.0,4744.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7560.0,0.830975056,7.177454584283134E-8,7560.0,100.0,?,?,?,7560.0,381224.0,4960.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7776.0,0.84624154,7.32801710950335E-8,7776.0,100.0,?,?,?,7776.0,381224.0,5176.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7992.0,0.861423646,7.477747474237036E-8,7992.0,100.0,?,?,?,7992.0,381224.0,5392.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8208.0,0.87753013,7.63659432485824E-8,8208.0,100.0,?,?,?,8208.0,381224.0,5608.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8424.0,0.910321974,7.963390379725646E-8,8424.0,98.7,94.19798268320984,-1200.0,90.37037037037037,8424.0,386304.0,5824.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8640.0,0.93806385,8.240445233127725E-8,8640.0,98.5,96.67500132999946,-1400.0,95.72649572649571,8640.0,386040.0,5240.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8856.0,0.96002506,8.45976925494522E-8,8856.0,98.4,96.75565631045124,-1500.0,96.8,8856.0,386040.0,5456.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9072.0,0.989181351,8.750750575941057E-8,9072.0,91.2,77.41447013833638,-8699.999999999989,82.4,9072.0,385776.0,4872.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9288.0,1.017180786,9.030186413079502E-8,9288.0,69.6,0.45515570254428833,-30299.999999999978,39.19999999999999,9288.0,385776.0,5088.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9504.0,1.051575757,9.373215129309026E-8,9504.0,49.4,0.0,-Infinity,-77.5438596491228,9504.0,385512.0,4504.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9720.0,1.082630162,9.682927635838591E-8,9720.0,28.000000000000004,0.0,-Infinity,-943.4782608695659,9720.0,385512.0,4720.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9936.0,1.118793062,1.0053332853657507E-7,9936.0,25.1,-0.0010681021960191831,-37349.99999999996,-18624.99999999998,9936.0,395928.0,4936.0,2798.8092706244443,2422.4000000000005,492.47204094355544,4.6,0.8432740427115677,2.8,0.42163702135578385,2.8,0.42163702135578385,1.7999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10152.0,1.149180188,1.0365282994803044E-7,10152.0,40.300000000000004,0.5947663227722937,-9849.99999999999,-8428.57142857142,10152.0,396824.0,5052.0,2951.459149490487,2537.6,418.2639251849377,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10368.0,1.178015182,1.0661299157971312E-7,10368.0,61.9,1.7017719481109312,-6249.9999999999945,-5342.857142857138,10368.0,396824.0,5268.0,2951.459149490487,2537.6,418.2639251849377,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10584.0,1.207385122,1.0961633869716693E-7,10584.0,74.2,3.123333758889766,-4199.999999999996,-3585.7142857142826,10584.0,395280.0,5134.0,3320.391543176798,2386.4,580.4280412860074,4.6,1.2649110640673518,2.8,0.6324555320336759,2.8,0.6324555320336759,1.7999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10800.0,1.237532249,1.1270920556932897E-7,10800.0,69.0,2.3898737365785685,-5066.666666666662,-4328.571428571426,10800.0,396568.0,5350.0,3320.391543176798,2509.6,663.2021980931272,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
11016.0,1.267099926,1.1574825505658159E-7,11016.0,60.4,-0.19989372738545796,-19699.99999999998,-39499.99999999996,11016.0,397304.0,5466.0,3467.7081768799403,2582.4,633.8123101080039,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
11232.0,1.293043929,1.1846199628544145E-7,11232.0,60.4,-0.19989372738545796,-19699.99999999998,-39499.99999999996,11232.0,404328.0,5682.0,3467.7081768799403,3272.8,1001.960389547522,6.0,1.699673171197595,3.5,0.8498365855987975,3.5,0.8498365855987975,2.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
11448.0,1.318788851,1.2122998776265111E-7,11448.0,60.3,1.3870397233869287,-6516.6666666666615,-4862.499999999995,11448.0,415600.0,5898.0,3467.7081768799403,4262.400000000001,885.5003858459538,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
11664.0,1.340121874,1.235083532035082E-7,11664.0,77.60000000000001,3.5945462057567474,-3633.3333333333294,-2699.9999999999973,11664.0,412832.0,5914.0,3736.0852952433156,4108.0,1065.1272224480979,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
11880.0,1.361033521,1.2574716885242407E-7,11880.0,99.2,63.24542865018825,0.0,11.11111111111111,11880.0,413840.0,6130.0,3736.0852952433156,4199.2,960.936210161736,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
12096.0,1.382378663,1.2802431056808061E-7,12096.0,99.9,93.28318108543799,83.33333333333334,87.5,12096.0,412376.0,6196.0,3949.6835316263,4064.0,1252.9304316946998,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
12312.0,1.402511019,1.3017206988877515E-7,12312.0,90.5,3.662840222285271,-2274.9999999999973,-4649.9999999999945,12312.0,412376.0,6412.0,3949.6835316263,4064.0,1252.9304316946998,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
12528.0,1.42434139,1.3248850703621077E-7,12528.0,68.89999999999999,0.440494788332024,-15449.999999999989,-30999.999999999978,12528.0,410168.0,6478.0,4166.333319998933,3847.2000000000003,1510.611708326575,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
12744.0,1.445868112,1.3480707321764694E-7,12744.0,67.2,2.1882399250905253,-5366.6666666666615,-4585.714285714281,12744.0,416336.0,6694.0,4166.333319998933,4308.799999999999,796.4740073878397,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
12960.0,1.465901653,1.3696481421774046E-7,12960.0,67.2,2.1882399250905253,-5366.6666666666615,-4585.714285714281,12960.0,416336.0,6910.0,4166.333319998933,4308.799999999999,796.4740073878397,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
13176.0,1.486341008,1.391597495748144E-7,13176.0,67.2,2.571170571740886,-3999.999999999996,-3999.999999999996,13176.0,415104.0,7076.0,4247.875285886397,4323.2,760.8855659325155,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
13392.0,1.50649499,1.4132403938129957E-7,13392.0,84.7,6.965996983995668,-1812.4999999999986,-1812.4999999999986,13392.0,415104.0,7292.0,4247.875285886397,4323.2,760.8855659325155,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
13608.0,1.527526016,1.4356932456989255E-7,13608.0,97.89999999999999,15.689738236711163,-425.0,-950.0,13608.0,412680.0,7358.0,4479.893351905204,4093.6,1214.537424518304,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
13824.0,1.547280224,1.456782958884951E-7,13824.0,76.3,0.6389294159078669,-11749.999999999989,-23599.999999999978,13824.0,412680.0,7574.0,4479.893351905204,4093.6,1214.537424518304,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
14040.0,1.569061894,1.4799650757425775E-7,14040.0,54.7,0.2404799027510048,-22549.999999999978,-45199.999999999956,14040.0,411400.0,7689.999999999999,4643.0952319905455,3968.0,1427.3169857385492,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
14256.0,1.589449999,1.5018226831714934E-7,14256.0,52.2,1.0839379353445042,-7866.666666666659,-6728.571428571422,14256.0,414408.0,7905.999999999999,4643.0952319905455,4145.6,1138.150077977417,6.3999999999999995,1.3498971154211061,3.6999999999999997,0.6749485577105531,3.6999999999999997,0.6749485577105531,2.6999999999999997,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
14472.0,1.610190921,1.5240585374007001E-7,14472.0,52.2,1.0839379353445042,-7866.666666666659,-6728.571428571422,14472.0,414408.0,8121.999999999999,4643.0952319905455,4145.6,1138.150077977417,6.3999999999999995,1.3498971154211061,3.6999999999999997,0.6749485577105531,3.6999999999999997,0.6749485577105531,2.6999999999999997,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
14688.0,1.633211824,1.5487177421439025E-7,14688.0,62.3,1.7338629799923109,-6183.333333333328,-5285.714285714281,14688.0,414056.0,8288.0,4730.515593228478,4228.0,944.0847419591104,6.3999999999999995,1.3498971154211061,3.6999999999999997,0.6749485577105531,3.6999999999999997,0.6749485577105531,2.6999999999999997,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
14904.0,1.655578072,1.5726803317500486E-7,14904.0,83.89999999999999,6.573510979063184,-1912.4999999999986,-1912.4999999999986,14904.0,414136.0,8504.0,4730.515593228478,4228.0,944.0847419591104,6.3999999999999995,1.3498971154211061,3.6999999999999997,0.6749485577105531,3.6999999999999997,0.6749485577105531,2.6999999999999997,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
15120.0,1.679821636,1.5985624070915911E-7,15120.0,100.0,100.0,100.0,100.0,15120.0,412672.0,8570.0,4980.238726986667,4092.8,1243.5373201744558,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
15336.0,1.702550665,1.6228275869561566E-7,15336.0,100.0,100.0,100.0,100.0,15336.0,412672.0,8786.0,4980.238726986667,4092.8,1243.5373201744558,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
15552.0,1.727524207,1.6495644368266893E-7,15552.0,85.1,7.176675803638161,-2383.333333333331,-1762.4999999999986,15552.0,413840.0,8902.0,5153.477790127104,4200.0,1249.4919856574602,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
15768.0,1.751329161,1.675194047415422E-7,15768.0,85.1,8.1335700897702,-1762.4999999999986,-1555.5555555555543,15768.0,416176.0,9118.0,5153.477790127104,4319.2,948.197447792389,6.3999999999999995,1.3498971154211061,3.6999999999999997,0.6749485577105531,3.6999999999999997,0.6749485577105531,2.6999999999999997,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
15984.0,1.774808782,1.700564744024848E-7,15984.0,85.1,7.176675803638161,-2383.333333333331,-1762.4999999999986,15984.0,417680.0,9334.000000000002,5153.477790127104,4440.0,726.401174742075,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
16200.0,1.797349664,1.7248357236671779E-7,16200.0,85.1,7.176675803638161,-2383.333333333331,-1762.4999999999986,16200.0,416216.0,9500.0,5245.103536738919,4440.0,726.401174742075,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
16416.0,1.819886668,1.749102527658393E-7,16416.0,67.7,2.6334193455036763,-5283.333333333328,-3937.499999999996,16416.0,416216.0,9716.0,5245.103536738919,4440.0,726.401174742075,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
16632.0,1.842481633,1.7732900504882137E-7,16632.0,57.3,0.2671998206211073,-21249.99999999998,-42599.99999999996,16632.0,413792.0,9782.0,5507.822719651669,4202.4,1239.2401973252265,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
16848.0,1.863979456,1.7963631658320004E-7,16848.0,36.9,0.0,-Infinity,-Infinity,16848.0,414872.0,9998.0,5507.822719651669,4310.400000000001,1271.4480982984192,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
17064.0,1.887354801,1.8216144150480834E-7,17064.0,36.8,0.596421471172965,-10433.333333333325,-7799.999999999993,17064.0,417568.0,10164.0,5601.587076693334,4574.4,729.8759711987601,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
17280.0,1.907938562,1.843850051733458E-7,17280.0,44.3,0.888268872154763,-9183.333333333325,-6862.499999999993,17280.0,417568.0,10380.0,5601.587076693334,4574.4,729.8759711987601,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
17496.0,1.928020876,1.865543999593891E-7,17496.0,65.9,2.417527071266687,-5583.333333333328,-4162.499999999995,17496.0,417568.0,10596.0,5601.587076693334,4574.4,729.8759711987601,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
17712.0,1.948374985,1.88745404442021E-7,17712.0,66.3,2.4635902660399855,-5516.6666666666615,-4112.499999999995,17712.0,416096.0,10762.0,5698.196595805066,4430.4,1162.5002939067729,6.3999999999999995,1.8973665961010278,3.6999999999999997,0.9486832980505139,3.6999999999999997,0.9486832980505139,2.6999999999999997,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
17928.0,1.967821925,1.9083875732292938E-7,17928.0,57.199999999999996,0.2661123823815838,-14166.666666666655,-42699.99999999996,17928.0,416096.0,10978.0,5698.196595805066,4430.4,1162.5002939067729,6.3999999999999995,1.8973665961010278,3.6999999999999997,0.9486832980505139,3.6999999999999997,0.9486832980505139,2.6999999999999997,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
18144.0,1.987286986,1.929152477310391E-7,18144.0,35.6,0.0,-Infinity,-Infinity,18144.0,412360.0,10544.0,6522.610247779983,4064.0000000000005,1523.5840785609585,5.800000000000001,2.5298221281347035,3.4000000000000004,1.2649110640673518,3.4000000000000004,1.2649110640673518,2.4000000000000004,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
18360.0,2.005513368,1.9485959855519236E-7,18360.0,14.000000000000002,0.0,-Infinity,-Infinity,18360.0,412360.0,10760.0,6522.610247779983,4064.0000000000005,1523.5840785609585,5.800000000000001,2.5298221281347035,3.4000000000000004,1.2649110640673518,3.4000000000000004,1.2649110640673518,2.4000000000000004,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
18576.0,2.025179017,1.9696550518276377E-7,18576.0,17.9,0.053077780861806874,-20424.99999999998,-11628.571428571418,18576.0,413936.0,10926.0,6608.286044387338,4218.4,1443.7484545446275,6.199999999999999,1.6865480854231358,3.5999999999999996,0.8432740427115679,3.5999999999999996,0.8432740427115679,2.5999999999999996,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
