learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5875.0,1.032507088,8.74885869315908E-8,5875.0,100.0,?,?,?,5875.0,381224.0,3625.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,1.055778763,8.977609772260815E-8,6000.0,100.0,?,?,?,6000.0,379960.0,3750.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6125.0,1.078776165,9.204416869338599E-8,6125.0,100.0,?,?,?,6125.0,381224.0,3875.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6250.0,1.101533503,9.428856385115118E-8,6250.0,100.0,?,?,?,6250.0,381224.0,4000.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6375.0,1.123755324,9.648014475789539E-8,6375.0,100.0,?,?,?,6375.0,381224.0,4125.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6500.0,1.145461685,9.861379156334529E-8,6500.0,100.0,?,?,?,6500.0,379960.0,4250.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6625.0,1.161833633,1.0022844090477456E-7,6625.0,100.0,?,?,?,6625.0,381224.0,4375.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6750.0,1.178123427,1.0183498797871582E-7,6750.0,100.0,?,?,?,6750.0,381224.0,4500.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6875.0,1.194014376,1.0340219979355521E-7,6875.0,100.0,?,?,?,6875.0,381224.0,4625.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.210526965,1.0502531998258908E-7,7000.0,100.0,?,?,?,7000.0,379960.0,4400.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7125.0,1.226497483,1.0660037912466456E-7,7125.0,100.0,?,?,?,7125.0,381224.0,4525.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7250.0,1.240767911,1.0800777042422853E-7,7250.0,100.0,?,?,?,7250.0,381224.0,4650.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7375.0,1.254730261,1.0938477817140102E-7,7375.0,100.0,?,?,?,7375.0,381224.0,4775.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7500.0,1.26990707,1.1087659663142633E-7,7500.0,100.0,?,?,?,7500.0,379960.0,4900.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7625.0,1.284205893,1.1228678832884461E-7,7625.0,100.0,?,?,?,7625.0,381224.0,5025.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7750.0,1.298563855,1.1370281248721395E-7,7750.0,100.0,?,?,?,7750.0,381224.0,5150.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7875.0,1.312708312,1.1509778015874116E-7,7875.0,100.0,?,?,?,7875.0,381224.0,5275.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.327529064,1.1655459966704866E-7,8000.0,100.0,?,?,?,8000.0,379960.0,5400.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8125.0,1.34201071,1.1798282190283343E-7,8125.0,100.0,?,?,?,8125.0,381224.0,5525.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8250.0,1.35619594,1.1938181072673654E-7,8250.0,100.0,?,?,?,8250.0,381224.0,5650.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8375.0,1.38036526,1.2178876944309926E-7,8375.0,99.8,98.71425632585887,-100.0,97.67441860465115,8375.0,386032.0,5775.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8500.0,1.401877248,1.2387646381089876E-7,8500.0,99.7,99.09426853126585,-200.0,98.5781990521327,8500.0,375136.0,5100.0,2424.4128727957577,536.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8625.0,1.426680737,1.2635355909052406E-7,8625.0,99.5,98.87531266307967,-400.0,98.51190476190476,8625.0,386040.0,5225.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8750.0,1.445404534,1.2822348267931282E-7,8750.0,99.4,98.79151644544703,-500.0,98.69848156182212,8750.0,386040.0,5350.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8875.0,1.463492214,1.3002987801133136E-7,8875.0,99.4,98.7660414610069,-500.0,98.8,8875.0,386040.0,5475.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.483328006,1.3195847253841037E-7,9000.0,99.4,98.54893709642313,-500.0,98.8,9000.0,375832.0,4800.0,2668.7491868330794,604.8,217.56470301958453,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9125.0,1.504070035,1.3402853796564663E-7,9125.0,88.3,66.83974242699075,-11599.999999999989,76.6,9125.0,385776.0,4925.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9250.0,1.529366306,1.3663913562871928E-7,9250.0,87.0,36.272010667085006,-1757.1428571428555,74.35897435897436,9250.0,398920.0,5050.0,2668.7491868330794,2619.2,369.3540307076667,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9375.0,1.54733607,1.3849363125395856E-7,9375.0,87.2,7.339037773820369,-2033.3333333333314,69.59619952494062,9375.0,398920.0,5175.0,2668.7491868330794,2619.2,369.3540307076667,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9500.0,1.56566002,1.403720507132386E-7,9500.0,87.3,7.402006532897766,-2016.6666666666647,57.094594594594604,9500.0,396256.0,4500.0,2798.8092706244443,2610.4000000000005,315.5253819689734,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9625.0,1.583935626,1.422516795440763E-7,9625.0,87.5,7.5306998076639085,-1983.3333333333314,26.900584795321652,9625.0,397560.0,4625.0,2798.8092706244443,2610.4000000000005,315.5253819689734,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9750.0,1.60121933,1.4402929219024876E-7,9750.0,87.0,7.2157590464635355,-2066.6666666666647,-182.60869565217368,9750.0,397560.0,4750.0,2798.8092706244443,2610.4000000000005,315.5253819689734,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9875.0,1.619032644,1.4586601990874857E-7,9875.0,85.8,6.371980166684321,-1674.9999999999986,-1674.9999999999986,9875.0,398568.0,4875.0,2798.8092706244443,2701.6,84.5000986192719,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.639666122,1.4802218807152163E-7,10000.0,85.7,11.054163660338931,-1329.9999999999989,-921.4285714285706,10000.0,403936.0,4900.0,2951.459149490487,3365.6,994.2200963569385,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10125.0,1.66047011,1.5022269680739693E-7,10125.0,96.8,41.57385429979909,-166.66666666666669,-113.33333333333333,10125.0,408864.0,5025.0,2951.459149490487,3709.6000000000004,462.9574494486507,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10250.0,1.680346527,1.5232509319632006E-7,10250.0,98.1,41.660525669368724,-137.5,-111.11111111111111,10250.0,408864.0,5150.0,2951.459149490487,3709.6000000000004,462.9574494486507,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10375.0,1.700590177,1.5446633307162674E-7,10375.0,98.1,41.660525669368724,-137.5,-111.11111111111111,10375.0,408864.0,5275.0,2951.459149490487,3709.6000000000004,462.9574494486507,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10500.0,1.720536965,1.565632928613201E-7,10500.0,98.1,41.660525669368724,-137.5,-111.11111111111111,10500.0,406368.0,5350.0,3037.268509697488,3600.7999999999993,807.0132588749706,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
10625.0,1.743128694,1.5894593041777818E-7,10625.0,98.1,41.660525669368724,-137.5,-111.11111111111111,10625.0,407672.0,5475.0,3037.268509697488,3600.7999999999993,807.0132588749706,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
10750.0,1.762864844,1.6107045596221877E-7,10750.0,98.6,62.476547842401416,-16.666666666666664,6.666666666666667,10750.0,416104.0,5600.0,3037.268509697488,4421.6,1095.4129814823266,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
10875.0,1.780880287,1.6301146869228946E-7,10875.0,99.8,92.75624773632745,83.33333333333334,86.66666666666667,10875.0,416472.0,5725.0,3037.268509697488,4439.200000000001,1039.7568946633633,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.799390798,1.6500275608613467E-7,11000.0,99.9,94.68650371944737,91.66666666666666,90.0,11000.0,415832.0,5800.0,3128.720008068617,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11125.0,1.817211227,1.6689041282838212E-7,11125.0,99.9,94.06739439962034,90.0,88.88888888888889,11125.0,409456.0,5925.0,3128.720008068617,3775.2000000000003,569.3998399874887,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11250.0,1.835842608,1.6890098815454587E-7,11250.0,99.9,93.28318108543799,87.5,87.5,11250.0,417136.0,6050.0,3128.720008068617,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11375.0,1.85297515,1.7074981869586022E-7,11375.0,99.9,93.28318108543799,87.5,87.5,11375.0,417136.0,6175.0,3128.720008068617,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11500.0,1.870687278,1.7264975730042701E-7,11500.0,99.9,93.28318108543799,87.5,87.5,11500.0,414640.0,6250.0,3225.333746727271,4413.6,1120.7112027636738,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
11625.0,1.888516311,1.7457068591804973E-7,11625.0,99.4,80.94633216894252,57.14285714285714,60.0,11625.0,416472.0,6375.0,3225.333746727271,4439.200000000001,1039.7568946633633,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11750.0,1.908686758,1.7674388223624276E-7,11750.0,99.5,75.94303310238647,50.0,44.44444444444444,11750.0,416472.0,6500.0,3225.333746727271,4439.200000000001,1039.7568946633633,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11875.0,1.926253319,1.786365316995151E-7,11875.0,99.5,73.43816404589892,37.5,37.5,11875.0,416472.0,6625.0,3225.333746727271,4439.200000000001,1039.7568946633633,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.944896273,1.8064206678626856E-7,12000.0,99.5,73.43816404589892,37.5,37.5,12000.0,415832.0,6700.0,3326.6599866332394,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
