learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11748.0,0.888247682,8.101896001538676E-8,11748.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,11748.0,397208.0,4298.0,2671.350054019711,2572.7999999999997,524.2316705850998,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
12104.0,0.908110845,8.305257697056565E-8,12104.0,89.60000000000001,4.899504380109343,-2499.9999999999973,-3366.666666666663,12104.0,395752.0,4354.0,2955.6913084947,2430.3999999999996,673.6466597721853,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
12460.0,0.92749591,8.503724561881895E-8,12460.0,54.0,0.0,-Infinity,-Infinity,12460.0,395752.0,4710.0,2955.6913084947,2430.3999999999996,673.6466597721853,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
12816.0,0.948534713,8.719571098421389E-8,12816.0,35.099999999999994,0.10774203478529072,-32349.99999999997,-64799.99999999994,12816.0,396576.0,4766.0,3235.652089524528,2504.0,612.5792465741337,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
13172.0,0.970019583,8.945436578501636E-8,13172.0,52.2,0.21751746193444155,-23799.999999999978,-47699.999999999956,13172.0,406368.0,4872.0,3489.667287547307,3474.4,1544.8497373890805,5.4,1.837873166945363,3.2,0.9189365834726815,3.2,0.9189365834726815,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
13528.0,0.996536046,9.226859647852678E-8,13528.0,87.6,7.429526994744359,-1966.6666666666647,-1449.9999999999986,13528.0,410248.0,5178.0,3559.416306705981,3856.0,1136.9448339983587,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
13884.0,1.026961379,9.549768121689764E-8,13884.0,99.7,76.77299473521218,25.0,57.14285714285714,13884.0,410248.0,5534.0,3559.416306705981,3856.0,1136.9448339983587,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
14240.0,1.060823539,9.908171000679541E-8,14240.0,98.7,23.258559622196216,-225.0,-550.0,14240.0,409128.0,5740.0,3756.4758898615482,3738.3999999999996,1341.8450978658702,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
14596.0,1.093679332,1.0254834343040568E-7,14596.0,90.5,1.867614246756499,-4649.9999999999945,-9399.999999999989,14596.0,407848.0,5846.0,4050.034293407622,3620.8,1490.5411992516902,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
14952.0,1.125626236,1.0591907945821268E-7,14952.0,54.900000000000006,0.24242638731596522,-22449.999999999978,-44999.999999999956,14952.0,407848.0,6202.0,4050.034293407622,3620.8,1490.5411992516902,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
15308.0,1.156946007,1.0922299813040221E-7,15308.0,20.599999999999998,0.0,-Infinity,-Infinity,15308.0,407768.0,6458.0,4190.266499082526,3612.8,1504.5067704142184,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
15664.0,1.192508593,1.1303903848513753E-7,15664.0,21.2,0.11382967126295288,-13033.333333333323,-11157.142857142848,15664.0,414784.0,6764.0,4267.447845154186,4274.400000000001,817.0629242734136,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
16020.0,1.225731326,1.165831674455189E-7,16020.0,56.8,1.343284263797083,-7099.9999999999945,-6071.428571428567,16020.0,412360.0,6870.0,4594.985189191461,4063.2000000000003,1195.8949043382624,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
16376.0,1.259589956,1.202039618418076E-7,16376.0,92.4,14.30633231102295,-849.9999999999986,-849.9999999999986,16376.0,413368.0,7225.999999999999,4594.985189191462,4154.4,995.7066948766701,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
16732.0,1.291913131,1.2364028727723078E-7,16732.0,100.0,100.0,100.0,100.0,16732.0,410944.0,7382.0,4865.125326694519,3924.8,1342.1850178802556,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
17088.0,1.324507732,1.2709467514403578E-7,17088.0,67.5,0.4130560015688485,-16149.999999999984,-32399.999999999967,17088.0,409664.0,7588.0,5077.182070575938,3799.2000000000003,1521.99845232802,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
17444.0,1.355424656,1.3037126218200972E-7,17444.0,31.900000000000002,0.0,-Infinity,-Infinity,17444.0,409664.0,7944.0,5077.182070575938,3799.2000000000003,1521.99845232802,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
17800.0,1.380904601,1.3306040395236886E-7,17800.0,3.3000000000000003,-0.1761110535584785,-24074.999999999978,-19239.99999999998,17800.0,407960.0,8150.0,5291.765090948178,3700.8,1849.6027681640187,5.6000000000000005,1.8973665961010275,3.3000000000000003,0.9486832980505138,3.3000000000000003,0.9486832980505138,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
18156.0,1.405647541,1.3570945173509628E-7,18156.0,38.9,0.5495006315350934,-7537.499999999993,-8628.57142857142,18156.0,413848.0,8456.0,5370.702416299421,4208.799999999999,927.8041939020443,6.3999999999999995,0.9660917830792958,3.6999999999999997,0.4830458915396479,3.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
18512.0,1.429331445,1.3823614619554126E-7,18512.0,73.3,2.9768307218233003,-3237.4999999999973,-3714.285714285711,18512.0,412384.0,8762.0,5453.082716327629,4065.6,1249.0070011368587,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
18868.0,1.451219813,1.405712856292166E-7,18868.0,63.2,0.3417627592333075,-18299.99999999998,-36699.99999999996,18868.0,412384.0,9118.0,5453.082716327629,4065.6,1249.0070011368587,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
19224.0,1.472450328,1.4283035485136634E-7,19224.0,47.3,0.1788068431500416,-26249.999999999978,-52599.999999999956,19224.0,411312.0,9274.0,5756.397407329615,3952.7999999999997,1424.0871384075406,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
19580.0,1.495282219,1.4524503103000837E-7,19580.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,19580.0,408808.0,9330.0,6170.04412013759,3715.2000000000003,1625.9373228319032,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
19936.0,1.516138776,1.4745079801428444E-7,19936.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,19936.0,408808.0,9686.0,6170.04412013759,3715.2000000000003,1625.9373228319032,5.4,2.2705848487901865,3.2,1.1352924243950933,3.2,1.1352924243950933,2.1999999999999997,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
20292.0,1.540419707,1.5005475375203003E-7,20292.0,37.8,0.5153369523145471,-10266.666666666657,-8785.714285714277,20292.0,414544.0,9942.0,6324.774919139635,4252.0,867.8535462725135,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
20648.0,1.563510618,1.5253089722176188E-7,20648.0,49.8,1.1561968369982965,-6174.9999999999945,-6174.9999999999945,20648.0,414512.0,10248.0,6406.593825461737,4274.400000000001,817.0629242734136,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
21004.0,1.587476131,1.5509175159733745E-7,21004.0,85.0,7.123043392114102,-1774.9999999999986,-1774.9999999999986,21004.0,413048.0,10554.0,6491.233404454897,4131.2,1177.9919637530072,5.800000000000001,1.9321835661585915,3.4000000000000004,0.9660917830792958,3.4000000000000004,0.9660917830792958,2.4000000000000004,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
21360.0,1.608836102,1.5737418866419753E-7,21360.0,64.0,0.35374420806138246,-17899.99999999998,-35899.99999999996,21360.0,413048.0,10910.0,6491.233404454897,4131.2,1177.9919637530072,5.800000000000001,1.9321835661585915,3.4000000000000004,0.9660917830792958,3.4000000000000004,0.9660917830792958,2.4000000000000004,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
21716.0,1.631453807,1.597768385714686E-7,21716.0,28.4,0.0,-Infinity,-Infinity,21716.0,410624.0,11066.0,6807.063325040477,3893.6,1494.2142639751057,5.4,2.4585451886114367,3.2,1.2292725943057183,3.2,1.2292725943057183,2.1999999999999997,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
22072.0,1.652528651,1.6200237649059752E-7,22072.0,0.0,0.0,-Infinity,-Infinity,22072.0,408200.0,11072.0,7299.162813486063,3656.0,1718.206817198287,5.0,2.8284271247461903,3.0,1.414213562373095,3.0,1.414213562373095,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
22428.0,1.673528795,1.6422002596782107E-7,22428.0,0.0,0.0,-Infinity,-Infinity,22428.0,408200.0,11428.0,7299.162813486063,3656.0,1718.206817198287,5.0,2.8284271247461903,3.0,1.414213562373095,3.0,1.414213562373095,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
22784.0,1.696104758,1.6663169799830972E-7,22784.0,31.900000000000002,0.4397609384685575,-11249.99999999999,-8412.499999999993,22784.0,412928.0,11734.0,7380.341756615641,4092.0,1043.4626117989194,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
23140.0,1.717425637,1.689010444434691E-7,23140.0,67.5,2.608299570877198,-5316.6666666666615,-3962.499999999996,23140.0,411432.0,11940.0,7616.502551113019,3972.0,1267.7595285472012,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
23496.0,1.738178757,1.7110480580351833E-7,23496.0,100.0,100.0,100.0,100.0,23496.0,410472.0,12296.0,7616.502551113019,3877.6000000000004,1325.738636886371,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
23852.0,1.759492803,1.7336517607693457E-7,23852.0,64.8,0.0,-Infinity,-Infinity,23852.0,409936.0,12402.0,7987.664100209634,3825.6,1496.4196678145547,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
24208.0,1.780471831,1.7558854122199532E-7,24208.0,29.2,0.0,-Infinity,-Infinity,24208.0,409664.0,12658.0,8146.062443495835,3799.2000000000003,1543.8201392073568,5.4,2.4585451886114367,3.2,1.2292725943057183,3.2,1.2292725943057183,2.1999999999999997,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
24564.0,1.799979396,1.7763771159260223E-7,24564.0,0.0,0.0,-Infinity,-Infinity,24564.0,406048.0,11714.0,9037.114829659102,3444.8,1695.992452813396,4.8,2.7406406388125957,2.9,1.3703203194062978,2.9,1.3703203194062978,1.9,1.3703203194062978,0.0,0.0,0.0,0.0,1.0,0.0
24920.0,1.821088242,1.798834412340323E-7,24920.0,11.0,-0.05958604562267448,-22149.99999999998,-12614.285714285703,24920.0,411240.0,12070.0,9037.114829659102,3928.0,1124.8529780474523,5.6000000000000005,1.8973665961010275,3.3000000000000003,0.9486832980505138,3.3000000000000003,0.9486832980505138,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
25276.0,1.841790125,1.8208073349414392E-7,25276.0,46.6,0.8271830091335487,-13249.999999999989,-7528.57142857142,25276.0,410280.0,12276.0,9234.596784796713,3859.2,1241.5113370404638,5.800000000000001,1.6865480854231356,3.4000000000000004,0.8432740427115678,3.4000000000000004,0.8432740427115678,2.4000000000000004,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
25632.0,1.86371429,1.8440694169621914E-7,25632.0,79.2,4.8385916111558105,-3366.666666666663,-2499.9999999999973,25632.0,410136.0,12532.0,9371.351141762976,3845.6,1295.8960177764607,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
25988.0,1.883061725,1.8645975246397777E-7,25988.0,91.10000000000001,2.003963884606843,-4349.9999999999945,-8799.999999999989,25988.0,410136.0,12888.0,9371.351141762976,3845.6,1295.8960177764607,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
26344.0,1.903254377,1.8859635034186764E-7,26344.0,55.50000000000001,0.24837034978079497,-22149.999999999978,-44399.999999999956,26344.0,409008.0,13044.0,9635.582205785204,3734.4,1461.3956191105665,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
26700.0,1.923351155,1.9070338007439547E-7,26700.0,22.900000000000002,0.0,-Infinity,-Infinity,26700.0,405272.0,11200.0,9786.612170602131,3368.0,1593.3863310572235,5.0,2.494438257849294,3.0,1.247219128924647,3.0,1.247219128924647,2.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
27056.0,1.943522957,1.927987794698216E-7,27056.0,0.0,0.0,-Infinity,-Infinity,27056.0,401536.0,9556.0,9786.612170602131,3001.6000000000004,1625.9618145031027,4.3999999999999995,2.6749870196985173,2.6999999999999997,1.3374935098492586,2.6999999999999997,1.3374935098492586,1.7,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
27412.0,1.964691302,1.9505762966557716E-7,27412.0,35.0,0.6380565415317568,-8024.999999999993,-7122.222222222215,27412.0,412480.0,9912.0,9786.612170602131,3996.0,920.9946314236099,6.0,1.05409255338946,3.5,0.52704627669473,3.5,0.52704627669473,2.5,0.52704627669473,0.0,0.0,0.0,0.0,1.0,0.0
27768.0,1.985662775,1.9730046318074067E-7,27768.0,70.6,3.474269654805631,-3574.9999999999973,-3166.6666666666642,27768.0,413400.0,10218.0,9838.840265894034,4164.0,679.8614237883744,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
28124.0,2.005124799,1.9936760717585682E-7,28124.0,88.1,8.99914352135079,-1089.9999999999989,-1222.222222222221,28124.0,410568.0,8274.0,9110.586028229895,3879.2,1101.1005403685895,6.4,2.118699810942761,3.7,1.0593499054713804,3.7,1.0593499054713804,2.7,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
28480.0,2.024059023,2.0138319773112734E-7,28480.0,88.2,1.2783615554514207,-2849.9999999999973,-5799.9999999999945,28480.0,411488.0,8630.0,9110.586028229895,3967.2000000000003,1095.9737223127204,7.3999999999999995,2.6331223544175333,4.2,1.3165611772087666,4.2,1.3165611772087666,3.1999999999999997,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
28836.0,2.041893859,2.0328138686050972E-7,28836.0,57.4,0.06943532193594917,-10549.99999999999,-21199.99999999998,28836.0,411408.0,8936.0,9158.481193832184,3967.2000000000003,1095.9737223127204,7.3999999999999995,2.6331223544175333,4.2,1.3165611772087666,4.2,1.3165611772087666,3.1999999999999997,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
29192.0,2.060292636,2.0522638396084104E-7,29192.0,31.8,0.0,-Infinity,-Infinity,29192.0,408632.0,8942.0,9437.660962571417,3695.2000000000003,1360.796890714326,6.799999999999999,2.8982753492378874,3.8999999999999995,1.4491376746189437,3.8999999999999995,1.4491376746189437,2.8999999999999995,1.4491376746189437,0.0,0.0,0.0,0.0,1.0,0.0
