learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5705.0,0.784303982,6.540217269077277E-8,5705.0,100.0,?,?,?,5705.0,381224.0,3455.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5868.0,0.798810527,6.683285053867848E-8,5868.0,100.0,?,?,?,5868.0,381224.0,3618.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6031.0,0.814809764,6.84107420324348E-8,6031.0,100.0,?,?,?,6031.0,381224.0,3781.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6194.0,0.829144648,6.982449017102315E-8,6194.0,100.0,?,?,?,6194.0,381224.0,3944.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6357.0,0.843347745,7.122524109066362E-8,6357.0,100.0,?,?,?,6357.0,381224.0,4107.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6520.0,0.859503186,7.281853787924061E-8,6520.0,100.0,?,?,?,6520.0,381224.0,4270.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6683.0,0.874116502,7.425974579509142E-8,6683.0,100.0,?,?,?,6683.0,381224.0,4433.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6846.0,0.889708876,7.579751127116177E-8,6846.0,100.0,?,?,?,6846.0,381224.0,4596.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7009.0,0.907054405,7.750817801506985E-8,7009.0,100.0,?,?,?,7009.0,381224.0,4409.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7172.0,0.928120246,7.958575279708746E-8,7172.0,100.0,?,?,?,7172.0,381224.0,4572.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7335.0,0.948995895,8.16445702884305E-8,7335.0,100.0,?,?,?,7335.0,381224.0,4735.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7498.0,0.96998835,8.371490752873529E-8,7498.0,100.0,?,?,?,7498.0,381224.0,4898.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7661.0,0.992360456,8.592130998122817E-8,7661.0,100.0,?,?,?,7661.0,381224.0,5061.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7824.0,1.01438922,8.809385104262788E-8,7824.0,100.0,?,?,?,7824.0,381224.0,5224.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7987.0,1.037660868,9.038896895511904E-8,7987.0,100.0,?,?,?,7987.0,381224.0,5387.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8150.0,1.061890471,9.277856318831859E-8,8150.0,100.0,?,?,?,8150.0,381224.0,5550.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8313.0,1.096274122,9.620274013971083E-8,8313.0,99.8,95.55001779992881,-100.0,91.66666666666666,8313.0,386032.0,5713.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8476.0,1.130654883,9.963865441436363E-8,8476.0,99.7,99.00722738463982,-200.0,98.39572192513369,8476.0,386304.0,5876.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8639.0,1.165695154,1.0313808507473934E-7,8639.0,99.5,98.89746416758544,-400.0,98.57142857142857,8639.0,386040.0,5239.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8802.0,1.199305439,1.064947047148376E-7,8802.0,99.4,98.79956304094691,-500.0,98.8,8802.0,386040.0,5402.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8965.0,1.227778347,1.0933826055506659E-7,8965.0,99.4,98.63685932388222,-500.0,98.8,8965.0,386040.0,5565.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9128.0,1.260218538,1.1257580871595484E-7,9128.0,86.6,62.88191462840365,-13299.999999999989,73.2,9128.0,385776.0,4928.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9291.0,1.285096869,1.150586792630185E-7,9291.0,70.39999999999999,0.0,-Infinity,40.56224899598393,9291.0,385776.0,5091.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9454.0,1.312950028,1.179201799036459E-7,9454.0,66.3,0.9662403611058745,-16749.99999999998,0.5899705014749268,9454.0,397120.0,5254.0,2668.7491868330794,2539.2,369.3540307076667,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9617.0,1.333488717,1.2002810145164738E-7,9617.0,66.5,2.1154745208040895,-5483.333333333328,-87.15083798882675,9617.0,396720.0,4917.0,3065.9419433511785,2520.0,457.2536373708676,4.8,0.6324555320336759,2.9,0.31622776601683794,2.9,0.31622776601683794,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9780.0,1.350504565,1.2177608761130316E-7,9780.0,66.60000000000001,2.125689369208886,-5466.6666666666615,-1987.499999999998,9780.0,397088.0,5080.0,3065.9419433511785,2537.6,418.2639251849377,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9943.0,1.368872601,1.2366297991946548E-7,9943.0,66.60000000000001,2.125689369208886,-5466.6666666666615,-4671.428571428567,9943.0,397088.0,5243.0,3065.9419433511785,2537.6,418.2639251849377,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10106.0,1.386005627,1.2542062769084136E-7,10106.0,72.3,2.824747765319994,-4516.666666666662,-3857.142857142854,10106.0,396552.0,5356.0,3146.8679314165347,2511.2,477.98763349879437,4.8,0.6324555320336759,2.9,0.31622776601683794,2.9,0.31622776601683794,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10269.0,1.402575108,1.2712876108140998E-7,10269.0,74.0,3.6123138976214393,-3149.9999999999973,-3149.9999999999973,10269.0,398488.0,5519.0,3146.8679314165347,2693.6,108.9130132006476,4.8,0.6324555320336759,2.9,0.31622776601683794,2.9,0.31622776601683794,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10432.0,1.423857805,1.2937378199621832E-7,10432.0,80.5,3.1816015252621406,-3149.9999999999964,-4774.9999999999945,10432.0,407752.0,5682.0,3146.8679314165347,3600.8,545.2593266816565,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
10595.0,1.445419142,1.3168429584028203E-7,10595.0,80.4,5.207769093863706,-3166.666666666663,-2349.9999999999973,10595.0,414224.0,5695.0,3373.0961708462714,4236.799999999999,1148.8549661873483,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
10758.0,1.466675697,1.3396417289513892E-7,10758.0,80.4,5.207769093863706,-3166.666666666663,-2349.9999999999973,10758.0,414592.0,5858.0,3373.0961708462714,4254.4,1103.8956472420753,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10921.0,1.48727058,1.3618297075900978E-7,10921.0,80.4,5.92571971624124,-2349.9999999999973,-2077.7777777777756,10921.0,416448.0,6021.0,3373.0961708462714,4345.6,890.4973891034156,6.599999999999999,0.8432740427115678,3.7999999999999994,0.4216370213557839,3.7999999999999994,0.4216370213557839,2.7999999999999994,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
11084.0,1.508001106,1.3840853074033853E-7,11084.0,83.1,7.057063663161575,-2012.4999999999986,-1777.7777777777765,11084.0,414984.0,6134.0,3459.688489509488,4319.2,948.1974477923889,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
11247.0,1.528084787,1.4056464760449203E-7,11247.0,99.4,72.43407148764119,25.0,33.33333333333333,11247.0,414984.0,6297.0,3459.688489509488,4319.2,948.1974477923889,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
11410.0,1.546465722,1.4253796334937012E-7,11410.0,99.9,93.28318108543799,83.33333333333334,87.5,11410.0,414984.0,6460.0,3459.688489509488,4319.2,948.1974477923889,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
11573.0,1.567484995,1.4478786649753448E-7,11573.0,98.1,41.717791411043024,-90.0,-137.5,11573.0,413760.0,6473.0,3702.851753866351,4192.000000000001,1245.1306044838118,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
11736.0,1.586343594,1.4681417996693408E-7,11736.0,98.1,41.717791411043024,-90.0,-137.5,11736.0,415336.0,6636.0,3702.851753866351,4236.799999999999,1148.8549661873483,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
11899.0,1.60621905,1.4894975240278994E-7,11899.0,98.1,38.03809026871924,-137.5,-171.42857142857142,11899.0,415336.0,6799.0,3702.851753866351,4236.799999999999,1148.8549661873483,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
12062.0,1.626549921,1.5113240675913176E-7,12062.0,98.1,41.717791411043024,-90.0,-137.5,12062.0,414984.0,6912.0,3793.635020223567,4319.2,948.1974477923889,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
12225.0,1.645405921,1.5315672389454525E-7,12225.0,98.1,41.717791411043024,-90.0,-137.5,12225.0,414984.0,7075.0,3793.635020223567,4319.2,948.1974477923889,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
12388.0,1.666182795,1.5538725964223973E-7,12388.0,98.1,41.717791411043024,-90.0,-137.5,12388.0,414984.0,7238.0,3793.635020223567,4319.2,948.1974477923889,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
12551.0,1.688735305,1.5779988024689884E-7,12551.0,94.89999999999999,6.913922756807889,-1175.0,-2450.0,12551.0,413520.0,7251.0,4049.6913462633174,4176.0,1278.048512381279,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
12714.0,1.709469715,1.6002890395728877E-7,12714.0,89.9,10.846691617823662,-1162.4999999999986,-1162.4999999999986,12714.0,415552.0,7414.0,4049.6913462633174,4348.8,1045.2462548764925,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12877.0,1.731398054,1.6238627933283446E-7,12877.0,89.9,10.846691617823662,-1162.4999999999986,-1162.4999999999986,12877.0,415552.0,7577.0,4049.6913462633174,4348.8,1045.2462548764925,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
13040.0,1.752308876,1.646327965449025E-7,13040.0,89.9,9.430036945371045,-1583.3333333333314,-1342.8571428571413,13040.0,415280.0,7690.0,4143.6028338204,4348.0,1047.6793402563592,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
13203.0,1.775070481,1.6708408490927484E-7,13203.0,89.9,10.846691617823662,-1162.4999999999986,-1162.4999999999986,13203.0,416288.0,7853.0,4143.6028338204,4439.200000000001,774.3115651984025,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
13366.0,1.796982038,1.6944382820151547E-7,13366.0,89.9,10.846691617823662,-1162.4999999999986,-1162.4999999999986,13366.0,416288.0,8016.0,4143.6028338204,4439.200000000001,774.3115651984025,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
13529.0,1.818649939,1.717706494459138E-7,13529.0,92.80000000000001,15.046252595809054,-799.9999999999986,-799.9999999999986,13529.0,415096.0,8129.0,4241.331027977996,4330.4,1101.3175140106812,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
13692.0,1.840524864,1.7412948094691052E-7,13692.0,99.9,93.28318108543799,87.5,87.5,13692.0,416824.0,8292.0,4241.331027977996,4493.6,1120.7112027636738,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
13855.0,1.862613174,1.7651991657097105E-7,13855.0,99.9,94.06739439962034,90.0,88.88888888888889,13855.0,418328.0,8455.0,4241.331027977996,4530.4,751.357172056007,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
14018.0,1.885589761,1.7900743413844046E-7,14018.0,99.9,94.06739439962034,90.0,88.88888888888889,14018.0,418488.0,8568.0,4342.618257840923,4664.8,705.8203737495821,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
14181.0,1.908199246,1.814552080888943E-7,14181.0,99.9,93.28318108543799,87.5,87.5,14181.0,418488.0,8731.0,4342.618257840923,4664.8,705.8203737495821,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
14344.0,1.928816587,1.8368730626483347E-7,14344.0,99.9,93.28318108543799,87.5,87.5,14344.0,418488.0,8894.0,4342.618257840923,4664.8,705.8203737495821,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
14507.0,1.949102934,1.858639631158983E-7,14507.0,99.2,63.262307127112415,0.0,0.0,14507.0,414752.0,8807.0,4779.586221049312,4298.4,1287.997515525554,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
14670.0,1.966542515,1.8773517154309073E-7,14670.0,83.0,2.8360443982121333,-4149.999999999997,-5566.666666666662,14670.0,414752.0,8970.0,4779.586221049312,4298.4,1287.997515525554,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
14833.0,1.986721867,1.8990857556082724E-7,14833.0,77.0,4.25602770747303,-3733.3333333333294,-2774.9999999999973,14833.0,416328.0,9133.0,4779.586221049312,4427.199999999999,1100.2978182696213,6.399999999999999,1.3498971154211057,3.6999999999999993,0.6749485577105528,3.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
