learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7008.0,1.380526214,1.196170450326718E-7,7008.0,100.0,?,?,?,7008.0,381224.0,4408.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7104.0,1.395864019,1.2112970417025398E-7,7104.0,100.0,?,?,?,7104.0,381224.0,4504.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7200.0,1.411263561,1.2264845199113715E-7,7200.0,100.0,?,?,?,7200.0,381224.0,4600.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7296.0,1.426626967,1.2416363597413114E-7,7296.0,100.0,?,?,?,7296.0,381224.0,4696.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7392.0,1.442257452,1.257051600683605E-7,7392.0,100.0,?,?,?,7392.0,381224.0,4792.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7488.0,1.457973194,1.272550924570031E-7,7488.0,100.0,?,?,?,7488.0,381224.0,4888.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7584.0,1.474692151,1.2890396483977846E-7,7584.0,100.0,?,?,?,7584.0,381224.0,4984.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7680.0,1.489936383,1.304073955347327E-7,7680.0,100.0,?,?,?,7680.0,381224.0,5080.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7776.0,1.505160195,1.3190881234963117E-7,7776.0,100.0,?,?,?,7776.0,381224.0,5176.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7872.0,1.520450963,1.3341683256085758E-7,7872.0,100.0,?,?,?,7872.0,381224.0,5272.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7968.0,1.535637293,1.349145527914146E-7,7968.0,100.0,?,?,?,7968.0,381224.0,5368.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8064.0,1.552465856,1.3657423483811736E-7,8064.0,100.0,?,?,?,8064.0,381224.0,5464.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8160.0,1.567849502,1.3809141494904132E-7,8160.0,100.0,?,?,?,8160.0,381224.0,5560.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8256.0,1.58311692,1.395971323150521E-7,8256.0,100.0,?,?,?,8256.0,381224.0,5656.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8352.0,1.609189442,1.4219362588977653E-7,8352.0,99.8,98.28051653283354,-100.0,96.82539682539681,8352.0,386032.0,5752.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8448.0,1.631437361,1.4441701886451084E-7,8448.0,99.7,98.8695966720926,-200.0,98.11320754716981,8448.0,386304.0,5848.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8544.0,1.653570545,1.4662743392383892E-7,8544.0,99.6,98.94177094632133,-300.0,98.4313725490196,8544.0,386040.0,5144.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8640.0,1.673155216,1.4858333198669268E-7,8640.0,99.5,98.8989403401834,-400.0,98.57549857549857,8640.0,386040.0,5240.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8736.0,1.690843851,1.5034987516380438E-7,8736.0,99.4,98.78480028192634,-500.0,98.65771812080537,8736.0,386040.0,5336.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8832.0,1.707857395,1.5204899779659598E-7,8832.0,99.4,98.79231428812966,-500.0,98.8,8832.0,386040.0,5432.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8928.0,1.729438819,1.5427621994567006E-7,8928.0,99.2,98.28019863705741,-166.66666666666669,98.4126984126984,8928.0,398920.0,5528.0,2424.4128727957577,2736.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9024.0,1.749726306,1.5637675054281542E-7,9024.0,99.2,97.99382096858324,-14.285714285714285,98.42209072978304,9024.0,400224.0,4824.0,2668.7491868330794,2860.0,164.43843832875572,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
9120.0,1.768722139,1.5834354556453316E-7,9120.0,99.2,97.2783190898699,-14.285714285714285,98.42209072978304,9120.0,400224.0,4920.0,2668.7491868330794,2860.0,164.43843832875572,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
9216.0,1.789443612,1.6048901030614564E-7,9216.0,99.2,94.74513925380977,-14.285714285714285,98.42209072978304,9216.0,400224.0,5016.0,2668.7491868330794,2860.0,164.43843832875572,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
9312.0,1.80932352,1.6254734089299629E-7,9312.0,99.4,66.37902050879751,0.0,98.7603305785124,9312.0,400224.0,5112.0,2668.7491868330794,2860.0,164.43843832875572,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
9408.0,1.826998449,1.6437737184591183E-7,9408.0,99.5,73.43816404589892,37.5,98.7146529562982,9408.0,400224.0,5208.0,2668.7491868330794,2860.0,164.43843832875572,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
9504.0,1.8450768,1.662791792777264E-7,9504.0,99.6,77.57847533632295,50.0,98.63481228668942,9504.0,406640.0,5054.0,3004.163777159961,3499.2000000000003,800.9967124360332,6.3999999999999995,1.3498971154211057,3.6999999999999997,0.6749485577105528,3.6999999999999997,0.6749485577105528,2.6999999999999997,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
9600.0,1.863758263,1.6828456538788152E-7,9600.0,99.5,83.61730013106158,58.333333333333336,97.54901960784314,9600.0,414944.0,5150.0,3004.163777159961,4308.8,1169.5952576283246,6.3999999999999995,1.3498971154211057,3.6999999999999997,0.6749485577105528,3.6999999999999997,0.6749485577105528,2.6999999999999997,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
9696.0,1.88187593,1.702281551995667E-7,9696.0,99.6,86.46362098138745,66.66666666666666,96.29629629629629,9696.0,414672.0,5246.0,3004.163777159961,4280.0,1064.9920187494365,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9792.0,1.899984122,1.7217507588255327E-7,9792.0,99.7,90.17038007863695,78.57142857142857,81.25,9792.0,415600.0,5342.0,3004.163777159961,4371.200000000001,838.7012181541966,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9888.0,1.917918948,1.7410335694369762E-7,9888.0,99.8,93.23226854358418,85.71428571428571,87.5,9888.0,415600.0,5438.0,3004.163777159961,4371.200000000001,838.7012181541966,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
