learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
8840.0,0.909450828,8.039480185835727E-8,8840.0,99.4,98.78888193617408,-500.0,98.8,8840.0,386040.0,5440.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9061.0,0.941265602,8.356993307299085E-8,9061.0,93.30000000000001,82.753294892916,-6599.999999999989,86.60000000000001,9061.0,385776.0,4861.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9282.0,0.972901412,8.672720358609327E-8,9282.0,71.2,3.313526034847431,-28699.999999999978,42.39999999999999,9282.0,385776.0,5082.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9503.0,1.006704998,9.009851060348668E-8,9503.0,49.5,0.0,-Infinity,-76.57342657342654,9503.0,385512.0,4503.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9724.0,1.035997035,9.301987077787313E-8,9724.0,27.6,0.0,-Infinity,-1013.8461538461547,9724.0,385512.0,4724.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9945.0,1.070191403,9.652285856175549E-8,9945.0,18.099999999999998,-0.06940100093838131,-40849.99999999996,-20374.99999999998,9945.0,395992.0,4945.0,2798.8092706244443,2449.6,603.7842145814826,4.199999999999999,1.6865480854231356,2.5999999999999996,0.8432740427115678,2.5999999999999996,0.8432740427115678,1.6,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
10166.0,1.098511315,9.942199563312657E-8,10166.0,34.699999999999996,0.42513739196202993,-10783.333333333325,-9228.57142857142,10166.0,395712.0,4366.0,2830.3906287138375,2420.8,509.7757241070713,4.799999999999999,0.6324555320336761,2.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10387.0,1.124710396,1.0210651536344863E-7,10387.0,56.8,1.343284263797083,-7099.9999999999945,-6071.428571428567,10387.0,396080.0,4587.0,2830.3906287138375,2438.4,479.18152440733076,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10608.0,1.152076422,1.0489967657072472E-7,10608.0,78.9,4.080445139469802,-3416.666666666663,-2914.285714285711,10608.0,394536.0,4458.0,3127.387976499807,2312.8,551.6385289903766,4.8,0.6324555320336759,2.9,0.31622776601683794,2.9,0.31622776601683794,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10829.0,1.179292674,1.0768532394697893E-7,10829.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,10829.0,395640.0,4679.0,3127.387976499807,2418.4,641.77586949547,6.0,1.4142135623730951,3.5,0.7071067811865476,3.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
11050.0,1.206546394,1.1049121995747713E-7,11050.0,99.9,85.66513761467886,83.33333333333334,75.0,11050.0,397968.0,4750.0,3309.9177566150424,2648.0,504.44424865390226,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
11271.0,1.233093076,1.1326541914048918E-7,11271.0,99.9,0.0,50.0,0.0,11271.0,403952.0,4971.0,3309.9177566150424,3236.8,893.7686501550611,5.6000000000000005,2.1186998109427604,3.3000000000000003,1.0593499054713802,3.3000000000000003,1.0593499054713802,2.3000000000000003,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
11492.0,1.25635152,1.1576256049218073E-7,11492.0,99.8,85.6156501726121,66.66666666666666,75.0,11492.0,415016.0,5192.0,3309.9177566150424,4204.8,824.4719252682626,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
11713.0,1.279391738,1.1821977330156708E-7,11713.0,99.8,85.6156501726121,66.66666666666666,75.0,11713.0,412248.0,5163.0,3578.0969491865053,4050.3999999999996,1005.174523265598,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
11934.0,1.302157958,1.2065370129318083E-7,11934.0,99.8,87.40078115156855,75.0,77.77777777777779,11934.0,413256.0,5384.0,3578.0969491865053,4141.6,900.5286348707752,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
12155.0,1.323333059,1.2291099356033946E-7,12155.0,99.9,93.28318108543799,83.33333333333334,87.5,12155.0,412064.0,5555.0,3649.96194805127,4032.8,1162.9018110839033,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
12376.0,1.345755673,1.2530127227455588E-7,12376.0,91.5,4.1194784099625394,-2024.9999999999973,-4149.9999999999945,12376.0,412064.0,5776.0,3649.96194805127,4032.8,1162.9018110839033,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
12597.0,1.369753275,1.2784573898212988E-7,12597.0,69.39999999999999,0.45089886982494604,-15199.999999999989,-30499.999999999978,12597.0,409856.0,5847.0,3853.2093405656306,3816.0,1431.580323356752,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
12818.0,1.395209443,1.305959085212669E-7,12818.0,61.199999999999996,1.6471566395774158,-6366.6666666666615,-5442.857142857138,12818.0,417608.0,6068.0,3853.2093405656306,4433.6,770.4202604927897,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
13039.0,1.421302723,1.3340605230694227E-7,13039.0,61.199999999999996,1.6471566395774158,-6366.6666666666615,-5442.857142857138,13039.0,416296.0,6239.0,3931.3554349048063,4448.0,730.8418281528348,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
13260.0,1.443657926,1.3581408254399485E-7,13260.0,61.199999999999996,1.9449274190287307,-4749.999999999995,-4749.999999999995,13260.0,416376.0,6460.0,3931.3554349048063,4448.0,730.8418281528348,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
13481.0,1.466376758,1.3826128172203488E-7,13481.0,80.2,5.143338954468839,-2374.9999999999973,-2374.9999999999973,13481.0,416376.0,6681.0,3931.3554349048063,4448.0,730.8418281528348,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
13702.0,1.489206601,1.4070612226788786E-7,13702.0,98.0,16.359986617597553,-400.0,-900.0,13702.0,413952.0,6752.0,4152.977512848128,4218.4,1222.2764917244472,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
13923.0,1.511959874,1.431427629570622E-7,13923.0,75.9,0.6251133945801812,-11949.999999999989,-23999.999999999978,13923.0,413952.0,6973.0,4152.977512848128,4218.4,1222.2764917244472,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
14144.0,1.539171258,1.4607337846949285E-7,14144.0,59.599999999999994,1.5292219346095806,-6633.333333333328,-5671.428571428567,14144.0,416304.0,7094.0,4310.516854804718,4441.599999999999,761.1621523842488,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
14365.0,1.562283164,1.4856468811249983E-7,14365.0,59.599999999999994,1.5292219346095806,-6633.333333333328,-5671.428571428567,14365.0,416672.0,7315.0,4310.516854804718,4459.199999999999,712.0369528488129,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
14586.0,1.585104282,1.5101582060051464E-7,14586.0,59.599999999999994,1.5292219346095806,-6633.333333333328,-5671.428571428567,14586.0,415176.0,7486.0,4395.704974429269,4338.400000000001,1062.2578887549964,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
14807.0,1.60567516,1.532252630727366E-7,14807.0,57.099999999999994,1.362077052542522,-7049.9999999999945,-6028.571428571424,14807.0,415176.0,7707.0,4395.704974429269,4338.400000000001,1062.2578887549964,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
15028.0,1.626016902,1.55402222303446E-7,15028.0,72.6,3.3577878103837375,-3324.9999999999973,-3324.9999999999973,15028.0,413680.0,7778.0,4638.306683358582,4192.0,1261.9786932520778,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
15249.0,1.646502213,1.5759454618973866E-7,15249.0,78.4,0.7197815835194639,-10699.999999999989,-21499.999999999978,15249.0,413680.0,7999.0,4638.306683358582,4192.0,1261.9786932520778,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
15470.0,1.665435689,1.596207937622236E-7,15470.0,68.8,0.4384537326006228,-15499.999999999989,-31099.999999999978,15470.0,413680.0,8220.0,4638.306683358582,4192.0,1261.9786932520778,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
15691.0,1.685842754,1.6179676148010834E-7,15691.0,65.2,2.339365093619508,-5699.9999999999945,-4249.999999999995,15691.0,412168.0,7891.0,5223.876806442595,4016.8,1251.1780049217618,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
15912.0,1.706446594,1.6401383789493189E-7,15912.0,83.39999999999999,6.345910814226354,-2666.6666666666647,-1974.9999999999986,15912.0,415944.0,8112.0,5223.876806442595,4296.8,826.8769624987209,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
16133.0,1.725549259,1.6606811523894886E-7,16133.0,83.39999999999999,6.345910814226354,-2666.6666666666647,-1974.9999999999986,16133.0,415688.0,8283.0,5302.253189813637,4388.0,719.9827158419226,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
16354.0,1.743821824,1.6802858659868237E-7,16354.0,83.39999999999999,6.345910814226354,-2666.6666666666647,-1974.9999999999986,16354.0,414728.0,8504.0,5302.253189813637,4293.599999999999,708.9427496083321,6.799999999999999,0.6324555320336761,3.8999999999999995,0.31622776601683805,3.8999999999999995,0.31622776601683805,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
16575.0,1.763760209,1.7015883008559342E-7,16575.0,92.5,2.4047470331044023,-3649.9999999999945,-7399.999999999989,16575.0,412992.0,8525.0,5589.9214862305735,4124.0,1233.9969385879547,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
16796.0,1.782210362,1.721300688925862E-7,16796.0,70.39999999999999,0.0,-Infinity,-Infinity,16796.0,412992.0,8746.0,5589.9214862305735,4124.0,1233.9969385879547,6.199999999999999,1.9321835661585915,3.5999999999999996,0.9660917830792958,3.5999999999999996,0.9660917830792958,2.5999999999999996,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
17017.0,1.801772563,1.7423975611311698E-7,17017.0,53.2,1.352399581801621,-7699.999999999993,-5749.9999999999945,17017.0,416872.0,8917.0,5670.586879288206,4498.400000000001,829.2179984110863,6.3999999999999995,1.3498971154211061,3.6999999999999997,0.6749485577105531,3.6999999999999997,0.6749485577105531,2.6999999999999997,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
17238.0,1.821826775,1.764025458058467E-7,17238.0,53.2,1.352399581801621,-7699.999999999993,-5749.9999999999945,17238.0,416880.0,9138.0,5670.586879288206,4478.400000000001,704.593689062474,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
17459.0,1.841712113,1.7854712291826808E-7,17459.0,53.2,1.352399581801621,-7699.999999999993,-5749.9999999999945,17459.0,416880.0,9359.0,5670.586879288206,4478.400000000001,704.593689062474,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
17680.0,1.863131926,1.808490762986802E-7,17680.0,71.2,3.126850008072753,-4699.999999999996,-3499.9999999999973,17680.0,415416.0,9530.0,5754.466864001294,4361.6,1051.6124338895536,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
17901.0,1.882677061,1.829447069165856E-7,17901.0,93.30000000000001,16.073754885259007,-1016.6666666666648,-737.4999999999986,17901.0,414456.0,9751.0,5754.466864001294,4267.2,1340.8280028897566,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
18122.0,1.902476976,1.850711791717903E-7,18122.0,87.8,0.0,-Infinity,-Infinity,18122.0,415144.0,9922.0,5841.422962106256,4335.2,1132.0083234872632,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
18343.0,1.922243452,1.871940601436111E-7,18343.0,65.7,0.0,-Infinity,-Infinity,18343.0,415144.0,10143.0,5841.422962106256,4335.2,1132.0083234872632,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
18564.0,1.944292185,1.8956885026155457E-7,18564.0,59.9,1.5506388160543627,-9924.99999999999,-5628.571428571424,18564.0,416336.0,10314.0,5931.319883091414,4452.0,1044.9267916940403,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
18785.0,1.966689312,1.9198700515631382E-7,18785.0,59.9,1.833101584379453,-6583.333333333328,-4912.499999999995,18785.0,417344.0,10535.0,5931.319883091414,4543.2,756.7833683866651,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
19006.0,1.990437939,1.9452881262675344E-7,19006.0,60.5,1.8838304552590353,-6483.333333333328,-4837.499999999995,19006.0,413720.0,10356.0,6506.620559945932,4196.0,1264.350162468188,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
