learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
21560.0,1.510012498,1.4732128454175467E-7,21560.0,52.6,1.3157894736842317,-7799.999999999993,-5824.9999999999945,21560.0,412072.0,9010.0,7131.502880412609,4033.6,1020.0883621856818,6.199999999999999,1.0327955589886448,3.5999999999999996,0.5163977794943224,3.5999999999999996,0.5163977794943224,2.5999999999999996,0.5163977794943224,0.0,0.0,0.0,0.0,1.0,0.0
21945.0,1.53248278,1.4974078062438095E-7,21945.0,91.0,12.164272329793908,-1399.9999999999982,-1024.9999999999986,21945.0,416216.0,9395.0,7131.502880412609,4441.6,617.8016941813395,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
22330.0,1.553493763,1.519884918773609E-7,22330.0,66.9,0.4020027923547265,-16449.99999999998,-32999.99999999996,22330.0,413520.0,9480.0,7464.917949984447,4177.6,1190.5870820733778,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
22715.0,1.574146984,1.5418352575961501E-7,22715.0,28.4,0.0,-Infinity,-Infinity,22715.0,410824.0,9615.0,7748.835037890822,3913.6000000000004,1516.0594535395592,5.4,2.4585451886114362,3.2,1.2292725943057181,3.2,1.2292725943057181,2.2,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
23100.0,1.595263851,1.5641459396584167E-7,23100.0,0.0,0.0,-Infinity,-Infinity,23100.0,408400.0,9850.0,7931.127144219652,3676.0,1740.274307879843,5.0,2.8284271247461903,3.0,1.4142135623730951,3.0,1.4142135623730951,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
23485.0,1.615180765,1.5851888309128584E-7,23485.0,0.0,0.0,-Infinity,-Infinity,23485.0,408400.0,10235.0,7931.127144219652,3676.0,1740.274307879843,5.0,2.8284271247461903,3.0,1.4142135623730951,3.0,1.4142135623730951,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
23870.0,1.638498766,1.6097599355278537E-7,23870.0,24.4,0.23858286003842713,-12499.999999999989,-9349.99999999999,23870.0,407320.0,10370.0,8219.218670625301,3543.2,1770.8250933141621,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
24255.0,1.661648707,1.6341376588148377E-7,24255.0,62.9,2.1025521943805217,-6083.333333333328,-4537.499999999995,24255.0,407048.0,10605.0,8403.207059741471,3542.3999999999996,1771.858233606741,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
24640.0,1.683806055,1.6574545544818045E-7,24640.0,86.0,2.3927714875342314,-3399.9999999999973,-6899.9999999999945,24640.0,406776.0,10840.0,8590.045918904561,3515.9999999999995,1807.4778006935521,5.2,2.394437999475729,3.1,1.1972189997378646,3.1,1.1972189997378646,2.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
25025.0,1.705821337,1.6806064580868104E-7,25025.0,47.5,0.0,-Infinity,-Infinity,25025.0,406504.0,10925.0,8934.32830280051,3489.6,1841.988490734945,5.0,2.666666666666667,3.0,1.3333333333333335,3.0,1.3333333333333335,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
25410.0,1.726646015,1.7025062882893618E-7,25410.0,9.0,0.0,-Infinity,-Infinity,25410.0,406504.0,11310.0,8934.32830280051,3489.6,1841.988490734945,5.0,2.666666666666667,3.0,1.3333333333333335,3.0,1.3333333333333335,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
25795.0,1.747250474,1.7241604576340155E-7,25795.0,0.0,0.0,-Infinity,-Infinity,25795.0,406240.0,11545.0,9120.3374693898,3464.0,1874.513033059816,4.8,2.898275349237888,2.9,1.449137674618944,2.9,1.449137674618944,1.9,1.449137674618944,0.0,0.0,0.0,0.0,1.0,0.0
26180.0,1.768103256,1.745874057626435E-7,26180.0,0.0,0.0,-Infinity,-Infinity,26180.0,402504.0,9780.0,8968.463264870594,3097.6,1922.7158569759251,4.2,3.0110906108363245,2.6,1.5055453054181622,2.6,1.5055453054181622,1.5999999999999999,1.505545305418162,0.0,0.0,0.0,0.0,1.0,0.0
26565.0,1.791690429,1.7709260167169286E-7,26565.0,31.8,0.34805123454444964,-11266.666666666655,-9642.857142857134,26565.0,410552.0,10115.0,9026.042568282317,3885.6,1125.9148576454024,6.0,1.05409255338946,3.5,0.52704627669473,3.5,0.52704627669473,2.5,0.52704627669473,0.0,0.0,0.0,0.0,1.0,0.0
26950.0,1.812897693,1.7934590503084375E-7,26950.0,64.7,2.2853599663396706,-4312.499999999995,-4312.499999999995,26950.0,410712.0,10500.0,9026.042568282317,3893.6000000000004,1116.7065863511327,6.0,1.05409255338946,3.5,0.52704627669473,3.5,0.52704627669473,2.5,0.52704627669473,0.0,0.0,0.0,0.0,1.0,0.0
27335.0,1.833093495,1.8147907445105625E-7,27335.0,94.39999999999999,3.258128044777754,-2700.0,-5500.0,27335.0,408288.0,10535.0,9369.572502995476,3664.0,1387.08198908516,5.6000000000000005,1.8973665961010275,3.3000000000000003,0.9486832980505138,3.3000000000000003,0.9486832980505138,2.3000000000000003,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
27720.0,1.853723243,1.8365124788498924E-7,27720.0,61.1,0.31264414945415375,-19349.99999999998,-38799.99999999996,27720.0,407008.0,10820.0,9483.318687744988,3538.3999999999996,1538.2532084586508,5.400000000000001,2.065591117977289,3.2000000000000006,1.0327955589886444,3.2000000000000006,1.0327955589886444,2.2000000000000006,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
28105.0,1.873816631,1.8575875390364275E-7,28105.0,28.199999999999996,0.0,-Infinity,-Infinity,28105.0,405432.0,10955.0,9749.786322444883,3384.0,1693.7973117623412,5.0,2.494438257849294,3.0,1.247219128924647,3.0,1.247219128924647,2.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
28490.0,1.893269018,1.877990281809163E-7,28490.0,0.0,0.0,-Infinity,-Infinity,28490.0,405432.0,11340.0,9749.786322444883,3384.0,1693.7973117623412,5.0,2.494438257849294,3.0,1.247219128924647,3.0,1.247219128924647,2.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
28875.0,1.914213931,1.899944163916426E-7,28875.0,18.4,0.1329113459293151,-27099.99999999997,-27099.99999999997,28875.0,405168.0,9275.0,8987.027688099479,3350.4,1409.0743376021326,4.8,2.2010098692292237,2.9,1.1005049346146119,2.9,1.1005049346146119,1.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
29260.0,1.936616257,1.9240135615638565E-7,29260.0,56.8,1.8400447173129233,-5299.999999999995,-4699.999999999996,29260.0,415312.0,9610.0,9040.188051141415,4232.000000000001,603.9043338513513,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
29645.0,1.95747513,1.94644839328364E-7,29645.0,85.8,9.554140127388541,-1319.9999999999989,-1319.9999999999989,29645.0,415752.0,9945.0,9095.786570348566,4388.799999999999,825.153022845527,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
30030.0,1.977168975,1.9675820801567705E-7,30030.0,90.5,3.662840222285271,-2274.9999999999973,-4649.9999999999945,30030.0,414808.0,10280.0,9153.778818972341,4303.200000000001,1135.840051337433,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
30415.0,1.995627401,1.9873900249869877E-7,30415.0,65.3,0.7448427363531455,-8574.99999999999,-17249.99999999998,30415.0,414808.0,10665.0,9153.778818972341,4303.200000000001,1135.840051337433,6.3999999999999995,1.8973665961010275,3.6999999999999997,0.9486832980505138,3.6999999999999997,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
30800.0,2.014335077,2.0072977959668888E-7,30800.0,36.3,0.0,-Infinity,-Infinity,30800.0,411344.0,10750.0,9461.76516301266,3963.2,1664.4409672119145,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
31185.0,2.032813696,2.026995087776437E-7,31185.0,0.0,0.0,-Infinity,-Infinity,31185.0,412040.0,11035.0,9577.316952048732,4032.0,1514.502338503752,5.800000000000001,2.5298221281347035,3.4000000000000004,1.2649110640673518,3.4000000000000004,1.2649110640673518,2.4000000000000004,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
31570.0,2.053214347,2.048849679168045E-7,31570.0,7.199999999999999,-0.11457076956603433,-23099.99999999998,-13157.142857142848,31570.0,414096.0,11070.0,9933.10961716756,4226.4,1193.4997276916322,6.199999999999999,2.3475755815545343,3.5999999999999996,1.1737877907772671,3.5999999999999996,1.1737877907772671,2.4,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
31955.0,2.075998036,2.073286381058871E-7,31955.0,45.7,0.7907507015902709,-13474.999999999985,-7657.142857142851,31955.0,414592.0,11455.0,9933.10961716756,4255.2,1089.1134825066565,6.8,1.4757295747452437,3.9,0.7378647873726218,3.9,0.7378647873726218,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
