learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4545.0,0.543099861,4.530907725889236E-8,4545.0,100.0,?,?,?,4545.0,371312.0,2545.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4848.0,0.560754294,4.700493878816565E-8,4848.0,100.0,?,?,?,4848.0,371312.0,2848.0,1369.3063937629154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5151.0,0.580242612,4.8926933643283943E-8,5151.0,100.0,?,?,?,5151.0,381224.0,2901.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5454.0,0.598038899,5.068205545801462E-8,5454.0,100.0,?,?,?,5454.0,381224.0,3204.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5757.0,0.617374824,5.258902087026586E-8,5757.0,100.0,?,?,?,5757.0,381224.0,3507.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6060.0,0.63689349,5.451400873380402E-8,6060.0,100.0,?,?,?,6060.0,381224.0,3810.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6363.0,0.654881537,5.6288042479950104E-8,6363.0,100.0,?,?,?,6363.0,381224.0,4113.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6666.0,0.673616869,5.8135775655944726E-8,6666.0,100.0,?,?,?,6666.0,381224.0,4416.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6969.0,0.69174082,5.992321265160623E-8,6969.0,100.0,?,?,?,6969.0,381224.0,4719.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7272.0,0.710419,6.17653093303947E-8,7272.0,100.0,?,?,?,7272.0,381224.0,4672.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7575.0,0.729250298,6.362250695366826E-8,7575.0,100.0,?,?,?,7575.0,381224.0,4975.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7878.0,0.746537253,6.532739695857589E-8,7878.0,100.0,?,?,?,7878.0,381224.0,5278.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8181.0,0.765036269,6.715182396026742E-8,8181.0,100.0,?,?,?,8181.0,381224.0,5581.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8484.0,0.805239761,7.115841248194169E-8,8484.0,99.7,99.03883121876201,-200.0,98.46153846153845,8484.0,386304.0,5884.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8787.0,0.846577472,7.528676106986072E-8,8787.0,99.4,98.79992319508449,-500.0,98.79518072289156,8787.0,386040.0,5387.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9090.0,0.875233345,7.814663229965087E-8,9090.0,90.4,74.50808571656178,-9499.999999999989,80.80000000000001,9090.0,385776.0,4890.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9393.0,0.897939655,8.041273400605138E-8,9393.0,60.3,0.0,-Infinity,-0.2525252525252527,9393.0,385776.0,5193.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9696.0,0.92121288,8.273382463708313E-8,9696.0,30.3,0.0,-Infinity,-649.4623655913981,9696.0,385512.0,4696.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9999.0,0.943242186,8.493085645217241E-8,9999.0,0.1,0.0,-Infinity,-Infinity,9999.0,385512.0,4999.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10302.0,0.966574168,8.725621354573508E-8,10302.0,0.0,0.0,-Infinity,-Infinity,10302.0,385248.0,4502.0,2830.3906287138375,1403.2,123.65974823414986,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10605.0,0.993397048,8.998505556278964E-8,10605.0,28.1,-0.24426697599714128,-35849.99999999996,-17874.99999999998,10605.0,393256.0,4004.9999999999995,2766.867462592951,2187.2000000000003,605.2240723713637,4.199999999999999,1.0327955589886446,2.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10908.0,1.015071775,9.221064727154662E-8,10908.0,58.4,0.9839717804319766,-6833.333333333328,-5842.857142857138,10908.0,396912.0,4307.999999999999,2766.867462592951,2520.0,410.56275741691155,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11211.0,1.035213204,9.427075259742635E-8,11211.0,87.1,5.943770415305603,-2049.999999999998,-1742.8571428571413,11211.0,395368.0,4211.0,3027.650354097492,2394.4,515.7784192633285,4.8,0.6324555320336759,2.9,0.31622776601683794,2.9,0.31622776601683794,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11514.0,1.055610131,9.635416245475823E-8,11514.0,68.10000000000001,1.2591776344298915,-7874.999999999992,-10533.333333333323,11514.0,394832.0,4314.0,3233.5051500740733,2340.0,701.2902394871899,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
11817.0,1.076785577,9.851709282803451E-8,11817.0,37.8,0.0,-Infinity,-Infinity,11817.0,394832.0,4617.0,3233.5051500740733,2340.0,701.2902394871899,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
12120.0,1.104330895,1.0134252073341358E-7,12120.0,20.3,-0.20014885442439032,-39749.99999999996,-79599.99999999993,12120.0,396496.0,4770.0,3407.9156223253076,2504.0,612.5792465741338,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
12423.0,1.133265689,1.0435796017726261E-7,12423.0,43.0,-0.20004851791822487,-28399.999999999978,-56899.99999999994,12423.0,402840.0,5073.0,3407.9156223253076,3127.2,979.2619443006839,5.6000000000000005,1.6465452046971292,3.3000000000000003,0.8232726023485646,3.3000000000000003,0.8232726023485646,2.3000000000000003,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
12726.0,1.170241602,1.0828157874585852E-7,12726.0,73.2,2.774553053169294,-4366.666666666662,-3249.9999999999973,12726.0,410176.0,5026.0,3705.851229249946,3839.2,1058.1288306355812,6.199999999999999,1.398411797560202,3.5999999999999996,0.699205898780101,3.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
13029.0,1.204812647,1.1193691661516204E-7,13029.0,99.8,85.613580779744,50.0,71.42857142857143,13029.0,408712.0,5229.0,3831.158803518562,3704.0,1287.5996617306519,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
13332.0,1.238017547,1.1544849360110237E-7,13332.0,99.8,87.39919354838716,66.66666666666666,75.0,13332.0,408792.0,5532.0,3831.158803518562,3704.0,1287.5996617306519,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
13635.0,1.266499188,1.1845113203484978E-7,13635.0,98.4,19.710959454034235,-300.0,-700.0,13635.0,407512.0,5635.0,4062.0192023179798,3586.4,1438.7799770021204,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
13938.0,1.289646061,1.208913597763226E-7,13938.0,68.10000000000001,0.4245224122861868,-15849.999999999984,-31799.999999999967,13938.0,407512.0,5938.0,4062.0192023179798,3586.4,1438.7799770021204,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
14241.0,1.313662199,1.2342273156393112E-7,14241.0,37.8,0.0,-Infinity,-Infinity,14241.0,407432.0,6141.0,4195.235392680606,3578.4,1453.0326294416868,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
14544.0,1.339599606,1.2620164846423806E-7,14544.0,29.9,0.30094607433197457,-11583.333333333325,-9914.285714285705,14544.0,414144.0,6394.0,4269.074841227312,4236.799999999999,911.0419919581706,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
14847.0,1.363872324,1.2880221166882456E-7,14847.0,52.7,1.1097451851108677,-7783.333333333326,-6657.142857142851,14847.0,414144.0,6697.0,4269.074841227312,4236.799999999999,911.0419919581706,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
15150.0,1.389444863,1.3153341006224352E-7,15150.0,78.60000000000001,4.668567355666449,-2574.9999999999973,-2574.9999999999973,15150.0,412840.0,6750.0,4581.363212940979,4101.599999999999,1219.7255793369627,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
15453.0,1.412622898,1.3400887063166952E-7,15453.0,95.6,4.160313657155464,-2100.0,-4300.0,15453.0,412840.0,7053.0,4581.363212940979,4101.599999999999,1219.7255793369627,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
15756.0,1.435569134,1.3644627749837725E-7,15756.0,74.5,0.5801441003087607,-12649.999999999989,-25399.999999999978,15756.0,410600.0,7156.0,4840.798832148815,3889.6,1474.2726417532892,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
16059.0,1.456096671,1.3862633923846397E-7,16059.0,48.6,0.0,-Infinity,-Infinity,16059.0,410520.0,7359.0,4984.420171338332,3881.6000000000004,1489.9953169203063,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
16362.0,1.476324195,1.4078651187047774E-7,16362.0,22.5,0.08405831481127954,-12816.666666666655,-12816.666666666655,16362.0,412808.0,7662.0,4984.420171338332,4099.2,1246.9750777158479,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
16665.0,1.498240582,1.4313457394745405E-7,16665.0,34.5,0.4196059352955378,-8087.499999999993,-9257.14285714285,16665.0,414136.0,7915.0,5062.114182829147,4236.0,949.4924960209006,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
16968.0,1.519286365,1.4538936188045472E-7,16968.0,64.8,1.950406961521093,-4299.999999999995,-4928.571428571424,16968.0,414136.0,8218.0,5062.114182829147,4236.0,949.4924960209006,6.3999999999999995,1.349897115421106,3.6999999999999997,0.674948557710553,3.6999999999999997,0.674948557710553,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
17271.0,1.540175787,1.4761948610660098E-7,17271.0,68.0,2.2751565124446356,-3899.999999999996,-4471.428571428567,17271.0,412672.0,8371.0,5285.199460127624,4092.7999999999997,1268.61716491269,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
17574.0,1.56167632,1.4991013490345324E-7,17574.0,58.8,0.2841417901416856,-20499.99999999998,-41099.99999999996,17574.0,411824.0,8574.0,5441.609239104836,4009.6000000000004,1410.1488652699836,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
17877.0,1.581821308,1.520563650701567E-7,17877.0,58.8,0.2841417901416856,-20499.99999999998,-41099.99999999996,17877.0,411824.0,8877.0,5441.609239104836,4009.6000000000004,1410.1488652699836,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
18180.0,1.60257539,1.542670580743377E-7,18180.0,50.1,0.20000000000000018,-24849.999999999978,-49799.999999999956,18180.0,411744.0,9080.0,5601.587076693334,4001.6,1427.325953585157,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
18483.0,1.623454558,1.5650883503383642E-7,18483.0,51.800000000000004,1.0636681979219307,-11949.999999999989,-6785.714285714279,18483.0,415032.0,9383.0,5601.587076693334,4200.000000000001,1249.49198565746,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
18786.0,1.645691045,1.5889855507565659E-7,18786.0,51.800000000000004,1.2683534347142058,-7933.333333333326,-5924.9999999999945,18786.0,415416.0,9636.0,5686.484952157274,4353.6,895.0614131629926,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
19089.0,1.668436431,1.6134837919487512E-7,19089.0,69.3,2.8456416618142226,-5016.666666666662,-3737.4999999999973,19089.0,416336.0,9789.0,5931.0857166102205,4453.599999999999,1091.7845941393384,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
19392.0,1.691209913,1.6379557357825958E-7,19392.0,74.8,3.769780656198486,-4099.999999999996,-3049.9999999999973,19392.0,415376.0,10092.0,5931.0857166102205,4359.2,1090.861922212584,6.6,1.2649110640673518,3.8,0.6324555320336759,3.8,0.6324555320336759,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
19695.0,1.713808294,1.6621380291315414E-7,19695.0,44.800000000000004,0.0,-Infinity,-Infinity,19695.0,413640.0,10295.0,6100.091074001364,4189.6,1494.9422285381688,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
19998.0,1.735706622,1.6855712030189732E-7,19998.0,14.6,0.0,-Infinity,-Infinity,19998.0,413640.0,10598.0,6100.091074001364,4189.6,1494.9422285381688,6.0,2.160246899469287,3.5,1.0801234497346435,3.5,1.0801234497346435,2.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
20301.0,1.758017154,1.7092298395338158E-7,20301.0,0.0,0.0,-Infinity,-Infinity,20301.0,409904.0,10001.0,6892.830413633511,3823.2,1734.5573114390504,5.4,2.6331223544175333,3.2,1.3165611772087666,3.2,1.3165611772087666,2.1999999999999997,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
20604.0,1.781098645,1.73381541227361E-7,20604.0,18.5,0.10590000294166718,-10087.49999999999,-10087.49999999999,20604.0,411736.0,10254.0,6968.3809693022195,4002.4,1486.4893167759021,6.0,1.699673171197595,3.5,0.8498365855987975,3.5,0.8498365855987975,2.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
20907.0,1.804752057,1.7590101746600742E-7,20907.0,48.8,1.1033161294310445,-6299.9999999999945,-6299.9999999999945,20907.0,411736.0,10557.0,6968.3809693022195,4002.4,1486.4893167759021,6.0,1.699673171197595,3.5,0.8498365855987975,3.5,0.8498365855987975,2.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
21210.0,1.828031523,1.7837907240638508E-7,21210.0,58.099999999999994,1.6893477240732269,-5137.499999999995,-5137.499999999995,21210.0,411472.0,10810.0,7046.6698202452735,3976.8,1536.1317073162127,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
21513.0,1.851335527,1.8083673361255269E-7,21513.0,48.699999999999996,0.0,-Infinity,-Infinity,21513.0,407656.0,9963.0,7783.351177709737,3602.4,1713.7023727071812,5.2,2.573367875415838,3.1,1.286683937707919,3.1,1.286683937707919,2.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
21816.0,1.874036149,1.832307616107145E-7,21816.0,18.4,0.0,-Infinity,-Infinity,21816.0,407656.0,10266.0,7783.351177709737,3602.4,1713.7023727071812,5.2,2.573367875415838,3.1,1.286683937707919,3.1,1.286683937707919,2.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
22119.0,1.896084859,1.8553472817577214E-7,22119.0,0.0,0.0,-Infinity,-Infinity,22119.0,403920.0,8769.0,7796.188527450805,3236.0,1797.9158304362677,4.6,2.7968235951204043,2.8,1.3984117975602022,2.8,1.3984117975602022,1.8,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
22422.0,1.917349403,1.8775675379074902E-7,22422.0,0.0,0.0,-Infinity,-Infinity,22422.0,403920.0,9072.0,7796.188527450805,3236.0,1797.9158304362677,4.6,2.7968235951204043,2.8,1.3984117975602022,2.8,1.3984117975602022,1.8,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
22725.0,1.94126309,1.9025564948704506E-7,22725.0,18.7,-0.1754610781984658,-13449.999999999985,-11514.285714285705,22725.0,403928.0,7575.0,7468.638132588535,3209.6000000000004,1632.896485798574,5.2,1.9888578520235065,3.1,0.9944289260117533,3.1,0.9944289260117533,2.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
23028.0,1.965232071,1.927586365951701E-7,23028.0,49.0,0.5495126926121913,-8399.999999999993,-7185.714285714279,23028.0,403656.0,7727.999999999999,7612.854625930772,3208.8,1633.8353514217874,5.2,1.9888578520235065,3.1,0.9944289260117533,3.1,0.9944289260117533,2.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
23331.0,1.988971687,1.9526096041158875E-7,23331.0,79.3,3.999554780543895,-2487.4999999999973,-2487.4999999999973,23331.0,407448.0,8031.0,7612.854625930772,3573.6,1221.8749890593917,5.2,1.9888578520235065,3.1,0.9944289260117533,3.1,0.9944289260117533,2.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
23634.0,2.012687595,1.9775342284990887E-7,23634.0,90.0,1.7662429517278997,-4899.9999999999945,-9899.999999999989,23634.0,406248.0,8184.0,7761.908413671359,3464.0,1378.0191903195284,5.0,2.309401076758503,3.0,1.1547005383792515,3.0,1.1547005383792515,2.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
23937.0,2.03486916,2.0008463098183685E-7,23937.0,59.699999999999996,0.2949093500118957,-20049.99999999998,-40199.99999999996,23937.0,406248.0,8487.0,7761.908413671359,3464.0,1378.0191903195284,5.0,2.309401076758503,3.0,1.1547005383792515,3.0,1.1547005383792515,2.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
24240.0,2.057294424,2.0243555680707507E-7,24240.0,29.4,0.0,-Infinity,-Infinity,24240.0,405232.0,8490.0,8032.053840014327,3364.0,1496.1651721057478,5.0,2.309401076758503,3.0,1.1547005383792515,3.0,1.1547005383792515,2.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
24543.0,2.079764569,2.0480169765944694E-7,24543.0,12.2,-0.04124707453414905,-21849.99999999998,-12442.857142857132,24543.0,407040.0,8743.0,8087.026647662292,3535.2,1392.788793113379,5.0,2.309401076758503,3.0,1.1547005383792515,3.0,1.1547005383792515,2.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
24846.0,2.103613846,2.073595590353674E-7,24846.0,42.5,0.9515541131805012,-7087.499999999993,-6288.888888888884,24846.0,414576.0,9046.0,8087.026647662292,4133.6,750.1826740497575,6.3999999999999995,1.349897115421106,3.6999999999999997,0.6749485577105528,3.6999999999999997,0.6749485577105528,2.6999999999999997,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
25149.0,2.12602782,2.0976756472648013E-7,25149.0,72.7,3.6765224754781216,-2629.9999999999977,-2629.9999999999977,25149.0,415280.0,9299.0,8144.698343776221,4341.599999999999,785.7762192040854,6.6,1.2649110640673518,3.8,0.6324555320336758,3.8,0.6324555320336758,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
25452.0,2.148223492,2.1215744613757558E-7,25452.0,99.8,87.40078115156855,80.0,77.77777777777779,25452.0,416208.0,9602.0,8144.698343776221,4432.8,617.8206859599313,6.6,1.2649110640673518,3.8,0.6324555320336758,3.8,0.6324555320336758,2.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
