learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5321.0,0.535245719,4.4938112764853153E-8,5321.0,100.0,?,?,?,5321.0,381224.0,3071.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5634.0,0.556216721,4.700633424762429E-8,5634.0,100.0,?,?,?,5634.0,381224.0,3384.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5947.0,0.575127606,4.887138097334653E-8,5947.0,100.0,?,?,?,5947.0,381224.0,3697.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6260.0,0.595500473,5.088061263500195E-8,6260.0,100.0,?,?,?,6260.0,381224.0,4010.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6573.0,0.61348014,5.265381992106636E-8,6573.0,100.0,?,?,?,6573.0,381224.0,4323.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6886.0,0.630304656,5.431310284080604E-8,6886.0,100.0,?,?,?,6886.0,381224.0,4636.0,1513.8251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7199.0,0.647732247,5.603186277889335E-8,7199.0,100.0,?,?,?,7199.0,381224.0,4599.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7512.0,0.665633872,5.779737333492272E-8,7512.0,100.0,?,?,?,7512.0,381224.0,4912.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7825.0,0.681623613,5.9374328305417044E-8,7825.0,100.0,?,?,?,7825.0,381224.0,5225.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8138.0,0.699066169,6.109456413552371E-8,8138.0,100.0,?,?,?,8138.0,381224.0,5538.0,2024.8456731316587,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8451.0,0.733881758,6.456420650546334E-8,8451.0,99.7,98.88676136616645,-200.0,98.14814814814815,8451.0,386304.0,5851.0,2024.8456731316587,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8764.0,0.770288463,6.820010132260826E-8,8764.0,99.4,98.79626843213963,-500.0,98.73684210526315,8764.0,386040.0,5364.0,2424.4128727957577,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9077.0,0.803594776,7.152408891562578E-8,9077.0,91.7,78.26770004189359,-8199.999999999989,83.4,9077.0,385776.0,4877.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9390.0,0.829375238,7.409699261199888E-8,9390.0,60.6,0.0,-Infinity,1.2531328320802015,9390.0,385776.0,5190.0,2668.7491868330794,1454.4,80.95430810031051,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9703.0,0.858840349,7.703561384237887E-8,9703.0,29.7,0.0,-Infinity,-717.4418604651166,9703.0,385512.0,4703.0,2798.8092706244443,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
10016.0,0.885766291,7.971915912501098E-8,10016.0,0.0,0.0,-Infinity,-Infinity,10016.0,385248.0,4216.0,2830.3906287138375,1403.2,123.65974823414986,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10329.0,0.910384178,8.217267456849E-8,10329.0,0.0,0.0,-Infinity,-Infinity,10329.0,385248.0,4529.0,2830.3906287138375,1403.2,123.65974823414986,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10642.0,0.939400762,8.5126676142046E-8,10642.0,14.499999999999998,-0.10021729357110694,-42649.99999999996,-21274.99999999998,10642.0,393520.0,4041.9999999999995,2766.867462592951,2187.2000000000003,605.2240723713637,4.199999999999999,1.0327955589886446,2.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10955.0,0.96595507,8.786023472381547E-8,10955.0,45.800000000000004,0.7947402908800638,-8933.333333333325,-7642.857142857135,10955.0,397920.0,4354.999999999999,2766.867462592951,2520.0,410.56275741691155,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11268.0,0.988778694,9.0206583724233E-8,11268.0,77.10000000000001,3.669801955208543,-3716.666666666663,-3171.4285714285684,11268.0,397384.0,4618.0,2838.7203689925736,2592.7999999999997,309.8719448775934,4.799999999999999,0.632455532033676,2.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,1.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11581.0,1.012371024,9.263654813232521E-8,11581.0,70.39999999999999,1.4010379539382731,-7299.9999999999945,-9766.666666666659,11581.0,398136.0,4781.0,3038.640046687553,2664.0,521.045103613881,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
11894.0,1.034216177,9.48865566850764E-8,11894.0,39.1,0.0,-Infinity,-Infinity,11894.0,398136.0,5094.0,3038.640046687553,2664.0,521.045103613881,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
12207.0,1.063177166,9.785971273152156E-8,12207.0,19.7,0.04879311718314391,-40049.99999999996,-80199.99999999993,12207.0,396832.0,4607.0,3125.1666622224593,2528.8,612.5496442466249,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
12520.0,1.094907772,1.0116369390876548E-7,12520.0,43.2,0.15153059968850607,-28299.999999999978,-56699.99999999994,12520.0,402496.0,4570.0,3419.3079221776247,3093.6,1114.4883429927236,5.4,1.837873166945363,3.2,0.9189365834726815,3.2,0.9189365834726815,2.2,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
12833.0,1.135275784,1.0545544517851329E-7,12833.0,74.4,3.68988141816651,-4166.666666666662,-3099.9999999999973,12833.0,410960.0,4883.0,3419.3079221776247,3916.8,972.0371277774208,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
13146.0,1.169514441,1.0908421242917783E-7,13146.0,99.9,92.2576649117374,75.0,85.71428571428571,13146.0,409680.0,5146.0,3488.074922742725,3799.2000000000003,1188.5465259906505,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
13459.0,1.202599589,1.1260729611206591E-7,13459.0,99.9,93.28318108543799,83.33333333333334,87.5,13459.0,411616.0,5459.0,3488.074922742725,3981.5999999999995,926.7121331771685,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
13772.0,1.235032178,1.1604860837017909E-7,13772.0,93.30000000000001,2.7067843866172265,-3249.9999999999945,-6599.999999999989,13772.0,410152.0,5572.0,3728.27037646145,3846.4,1199.9395540331745,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
14085.0,1.266072693,1.1932448167813525E-7,14085.0,62.0,0.32473153253350195,-18899.99999999998,-37899.99999999996,14085.0,407944.0,5685.0,3970.726214015097,3629.6000000000004,1430.7806105603875,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
14398.0,1.29342646,1.2221127254443862E-7,14398.0,30.7,0.0,-Infinity,-Infinity,14398.0,407944.0,5998.0,3970.726214015097,3629.6000000000004,1430.7806105603875,5.2,2.2010098692292237,3.1,1.1005049346146119,3.1,1.1005049346146119,2.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
14711.0,1.317465125,1.2477412282108846E-7,14711.0,24.9,0.18819376515119673,-12416.666666666655,-10628.571428571418,14711.0,412112.0,6161.0,4166.333319998933,4011.2000000000003,877.2012058561909,6.0,1.0540925533894596,3.5,0.5270462766947298,3.5,0.5270462766947298,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
15024.0,1.340883378,1.272619593193237E-7,15024.0,56.2,1.306450231862237,-7199.999999999993,-6157.1428571428505,15024.0,410648.0,6424.000000000001,4241.331027977996,3894.4,1121.4517575198875,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
15337.0,1.364915651,1.2982129309360763E-7,15337.0,87.5,8.695144042540703,-1462.4999999999986,-1462.4999999999986,15337.0,411656.0,6737.000000000001,4241.331027977996,3985.6,923.6511125840632,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
15650.0,1.388104511,1.3227626549412392E-7,15650.0,100.0,100.0,100.0,100.0,15650.0,409232.0,6850.0,4510.481620009602,3756.0,1255.8004087699073,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
15963.0,1.409794653,1.345725707015933E-7,15963.0,76.0,0.6285245820186939,-11899.999999999989,-23899.999999999978,15963.0,409232.0,7163.0,4510.481620009602,3756.0,1255.8004087699073,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
16276.0,1.431200438,1.3683314513346594E-7,16276.0,44.7,0.0,-Infinity,-Infinity,16276.0,408216.0,7376.0,4659.518334668414,3656.0,1407.6565237617056,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
16589.0,1.452648539,1.3909348313322083E-7,16589.0,17.9,0.012178784557299841,-13583.33333333332,-13583.33333333332,16589.0,407368.0,6339.0,4553.692030771417,3567.2,1417.8416147244532,4.8,2.3944379994757297,2.9,1.1972189997378648,2.9,1.1972189997378648,1.9000000000000001,1.1972189997378646,0.0,0.0,0.0,0.0,1.0,0.0
16902.0,1.475593616,1.4152188676992224E-7,16902.0,35.8,0.45616505050066514,-7924.999999999993,-9071.428571428563,16902.0,409104.0,6652.0,4553.692030771417,3625.6,1246.9328771028536,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
17215.0,1.498662516,1.439612945602089E-7,17215.0,67.10000000000001,2.1776620163889904,-4012.499999999996,-4599.999999999995,17215.0,408752.0,6915.0,4626.013402488151,3707.9999999999995,1116.2301634420107,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
17528.0,1.523357649,1.4656331445831183E-7,17528.0,95.6,20.454134577141463,-450.0,-528.5714285714286,17528.0,407288.0,7028.0,4887.626099538394,3564.7999999999997,1336.339012210433,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
17841.0,1.548332353,1.492018210891365E-7,17841.0,83.0,-0.19921962490124437,-8399.999999999995,-16899.99999999999,17841.0,408376.0,7341.0,4887.626099538394,3664.0,1207.213872241921,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
18154.0,1.575113621,1.5202420232195614E-7,18154.0,83.0,-0.19921962490124437,-8399.999999999995,-16899.99999999999,18154.0,407368.0,7554.0,5032.119058828222,3572.8,1341.018916098253,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
18467.0,1.598830266,1.5452361399109164E-7,18467.0,53.300000000000004,-0.19997081970869762,-23249.999999999978,-46599.999999999956,18467.0,407368.0,7867.0,5032.119058828222,3572.8,1341.018916098253,5.4,2.065591117977289,3.2,1.0327955589886444,3.2,1.0327955589886444,2.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
18780.0,1.626716536,1.5751415877009018E-7,18780.0,57.99999999999999,1.4200211242812133,-6899.9999999999945,-5899.999999999995,18780.0,414536.0,8080.000000000001,5181.162460726786,4132.8,767.2607553281132,6.0,1.4142135623730947,3.5,0.7071067811865474,3.5,0.7071067811865474,2.5,0.7071067811865474,0.0,0.0,0.0,0.0,1.0,0.0
19093.0,1.652588647,1.6028634762481062E-7,19093.0,57.99999999999999,1.681710925502846,-5149.999999999995,-5149.999999999995,19093.0,414184.0,8343.0,5261.231372554866,4241.6,561.4178875351624,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
19406.0,1.67701341,1.629034535798596E-7,19406.0,81.6,5.62166598276568,-2199.9999999999986,-2199.9999999999986,19406.0,414184.0,8656.0,5261.231372554866,4241.6,561.4178875351624,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
19719.0,1.701824975,1.655459326529089E-7,19719.0,78.10000000000001,0.7072905331882509,-10849.999999999989,-21799.999999999978,19719.0,411680.0,8819.0,5491.407429389624,3996.0,1106.7485913451367,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
20032.0,1.72634113,1.681415761478804E-7,20032.0,46.800000000000004,0.0,-Infinity,-Infinity,20032.0,409256.0,9032.0,5651.94165260439,3758.3999999999996,1413.6895148668414,5.4,2.4585451886114362,3.2,1.2292725943057181,3.2,1.2292725943057181,2.2,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
20345.0,1.749549416,1.705987492480398E-7,20345.0,15.5,0.0,-Infinity,-Infinity,20345.0,409256.0,9345.0,5651.94165260439,3758.3999999999996,1413.6895148668414,5.4,2.4585451886114362,3.2,1.2292725943057181,3.2,1.2292725943057181,2.2,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
20658.0,1.772348862,1.7299786731144E-7,20658.0,0.0,0.0,-Infinity,-Infinity,20658.0,406752.0,8708.0,6317.743971457603,3512.8,1626.1920619109608,5.0,2.82842712474619,3.0,1.414213562373095,3.0,1.414213562373095,2.0,1.414213562373095,0.0,0.0,0.0,0.0,1.0,0.0
20971.0,1.795733805,1.7550055621660833E-7,20971.0,29.099999999999998,0.3597728933610668,-8762.499999999993,-8762.499999999993,20971.0,413688.0,9021.0,6317.743971457603,4049.6,986.8093590512359,6.0,1.4142135623730947,3.5,0.7071067811865474,3.5,0.7071067811865474,2.5,0.7071067811865474,0.0,0.0,0.0,0.0,1.0,0.0
21284.0,1.817505141,1.7782271456531766E-7,21284.0,54.300000000000004,1.4219399817080391,-5612.4999999999945,-5612.4999999999945,21284.0,412296.0,9284.0,6390.096504226938,4056.0,976.4589085056268,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
21597.0,1.840202715,1.802289634514062E-7,21597.0,54.300000000000004,1.4219399817080391,-5612.4999999999945,-5612.4999999999945,21597.0,409792.0,8397.0,6872.651113895811,3810.4,1327.3575420527977,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
21910.0,1.859579087,1.8228312014416273E-7,21910.0,31.3,0.0,-Infinity,-Infinity,21910.0,409792.0,8710.0,6872.651113895811,3810.4,1327.3575420527977,5.800000000000001,1.9321835661585918,3.4000000000000004,0.9660917830792959,3.4000000000000004,0.9660917830792959,2.4000000000000004,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
22223.0,1.879498447,1.8437620708619968E-7,22223.0,0.0,0.0,-Infinity,-Infinity,22223.0,406176.0,7323.0,6577.740240133131,3456.0,1504.5625425499748,5.2,2.3944379994757297,3.1,1.1972189997378648,3.1,1.1972189997378648,2.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
22536.0,1.899167391,1.8642458126487416E-7,22536.0,0.0,0.0,-Infinity,-Infinity,22536.0,402560.0,5836.0,5662.743740155179,3101.6,1576.84151250389,4.6,2.6331223544175333,2.8,1.3165611772087666,2.8,1.3165611772087666,1.8,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
22849.0,1.919671152,1.8860975619673934E-7,22849.0,7.3,-0.3268469014480842,-15349.999999999985,-13142.857142857134,22849.0,411960.0,6149.0,5662.743740155179,3908.0,1064.319083316235,5.8,1.9321835661585915,3.4,0.9660917830792958,3.4,0.9660917830792958,2.4,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
23162.0,1.940637894,1.9083976016570088E-7,23162.0,38.6,0.22133313399267007,-10133.333333333325,-8671.428571428563,23162.0,411128.0,6312.0,5807.322963293845,3941.6,974.2428627172773,6.399999999999999,0.9660917830792956,3.6999999999999993,0.4830458915396478,3.6999999999999993,0.4830458915396478,2.6999999999999993,0.4830458915396478,0.0,0.0,0.0,0.0,1.0,0.0
23475.0,1.960891182,1.9299513929351128E-7,23475.0,69.89999999999999,2.3107880046735083,-3662.4999999999973,-3662.4999999999973,23475.0,411368.0,6625.0,5807.322963293845,3957.6,951.6903324553051,6.399999999999999,0.9660917830792956,3.6999999999999993,0.4830458915396478,3.6999999999999993,0.4830458915396478,2.6999999999999993,0.4830458915396478,0.0,0.0,0.0,0.0,1.0,0.0
23788.0,1.980931774,1.9511971226225917E-7,23788.0,97.7,25.178919973975454,-283.33333333333337,-360.0,23788.0,409792.0,6838.0,5913.496803452628,3811.2000000000003,1227.6239742780451,6.0,1.9436506316151,3.5,0.97182531580755,3.5,0.97182531580755,2.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
24101.0,2.001936324,1.9733891379869438E-7,24101.0,66.5,0.3948526438476713,-16649.99999999998,-33399.99999999996,24101.0,408400.0,6951.0,6114.872579757215,3674.3999999999996,1419.3183966647903,5.799999999999999,2.1499353995462793,3.3999999999999995,1.0749676997731397,3.3999999999999995,1.0749676997731397,2.3999999999999995,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
24414.0,2.023032066,1.9956251089323517E-7,24414.0,35.199999999999996,0.0,-Infinity,-Infinity,24414.0,407440.0,7264.0,6114.872579757216,3580.0,1436.594739112059,5.799999999999999,2.1499353995462793,3.3999999999999995,1.0749676997731397,3.3999999999999995,1.0749676997731397,2.3999999999999995,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
24727.0,2.044616377,2.018347913388411E-7,24727.0,3.9,0.0,-Infinity,-Infinity,24727.0,406936.0,7427.0,6276.9419305900865,3531.2,1594.868214688042,5.4,2.6331223544175333,3.2,1.3165611772087666,3.2,1.3165611772087666,2.2,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
25040.0,2.068824501,2.0443950636541674E-7,25040.0,29.4,0.4464399026462073,-8724.99999999999,-7744.444444444439,25040.0,415912.0,7640.0,6393.573161994612,4412.0,849.7445367743048,6.3999999999999995,1.3498971154211057,3.6999999999999997,0.6749485577105528,3.6999999999999997,0.6749485577105528,2.6999999999999997,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
25353.0,2.090964021,2.0683158931886981E-7,25353.0,60.699999999999996,2.190144350423076,-4812.499999999995,-4266.666666666662,25353.0,417648.0,7953.0,6393.573161994612,4582.400000000001,741.2546720857069,6.799999999999999,0.632455532033676,3.8999999999999995,0.316227766016838,3.8999999999999995,0.316227766016838,2.8999999999999995,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
25666.0,2.113102328,2.0922239577355276E-7,25666.0,88.3,12.83487796882917,-874.9999999999991,-963.6363636363626,25666.0,417448.0,8166.0,6514.940095230688,4554.400000000001,1137.051469566987,7.2,1.7511900715418265,4.1,0.8755950357709131,4.1,0.8755950357709131,3.1,0.8755950357709132,0.0,0.0,0.0,0.0,1.0,0.0
25979.0,2.133981128,2.1147718290818026E-7,25979.0,96.3,13.470533208606138,-516.6666666666667,-1133.3333333333335,25979.0,417448.0,8479.0,6514.940095230688,4554.400000000001,1137.051469566987,7.2,1.7511900715418265,4.1,0.8755950357709131,4.1,0.8755950357709131,3.1,0.8755950357709132,0.0,0.0,0.0,0.0,1.0,0.0
