learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
33572.0,1.219814189,7.193259255127365E-8,33572.0,98.9,51.66959578207377,-83.33333333333334,-37.5,33572.0,228816.0,3.0
33880.0,1.228469109,7.244491935358698E-8,33880.0,98.9,51.66959578207377,-83.33333333333334,-37.5,33880.0,228816.0,3.0
34188.0,1.236768937,7.293622653366382E-8,34188.0,100.0,100.0,100.0,100.0,34188.0,228816.0,3.0
34496.0,1.245561775,7.345671737307066E-8,34496.0,100.0,?,?,?,34496.0,228816.0,3.0
34804.0,1.254428528,7.398158360076451E-8,34804.0,100.0,?,?,?,34804.0,228816.0,3.0
35112.0,1.263236215,7.450295342468971E-8,35112.0,99.0,54.10738871041754,-66.66666666666666,-42.857142857142854,35112.0,228816.0,3.0
35420.0,1.272076627,7.502626040050143E-8,35420.0,98.9,51.66959578207377,-37.5,-37.5,35420.0,228816.0,3.0
35728.0,1.280619716,7.553196738210821E-8,35728.0,98.9,51.66959578207377,-37.5,-37.5,35728.0,228816.0,3.0
36036.0,1.288960737,7.602571297617012E-8,36036.0,99.3,36.0847333820304,-16.666666666666664,-133.33333333333331,36036.0,228816.0,3.0
36344.0,1.29737915,7.652403977905714E-8,36344.0,100.0,?,?,?,36344.0,228816.0,3.0
36652.0,1.305769904,7.70207293112328E-8,36652.0,100.0,?,?,?,36652.0,228816.0,3.0
36960.0,1.314406673,7.753198166759068E-8,36960.0,100.0,?,?,?,36960.0,228816.0,3.0
37268.0,1.323051137,7.804368952841812E-8,37268.0,99.1,52.20900594732384,-125.0,-28.57142857142857,37268.0,228816.0,3.0
37576.0,1.331682309,7.855461057112866E-8,37576.0,99.1,56.71412081569838,-50.0,-12.5,37576.0,228816.0,3.0
37884.0,1.340283789,7.906377399997168E-8,37884.0,99.1,56.71412081569838,-50.0,-12.5,37884.0,228816.0,3.0
38192.0,1.348775478,7.956643836562835E-8,38192.0,100.0,100.0,100.0,100.0,38192.0,228816.0,3.0
38500.0,1.357383433,8.007598508120827E-8,38500.0,100.0,?,?,?,38500.0,228816.0,3.0
38808.0,1.36577138,8.057250845340393E-8,38808.0,100.0,?,?,?,38808.0,228816.0,3.0
39116.0,1.374488981,8.108854564891509E-8,39116.0,100.0,?,?,?,39116.0,228816.0,3.0
39424.0,1.382958393,8.158989133061221E-8,39424.0,99.3,62.81342966425848,12.5,12.5,39424.0,228816.0,3.0
39732.0,1.391724537,8.210880202235033E-8,39732.0,99.3,62.81342966425848,12.5,12.5,39732.0,228816.0,3.0
40040.0,1.40032645,8.261799108256897E-8,40040.0,99.3,69.21723834652605,41.66666666666667,30.0,40040.0,228816.0,3.0
40348.0,1.408951483,8.312854872801652E-8,40348.0,99.9,79.95188452285525,83.33333333333334,66.66666666666666,40348.0,228816.0,3.0
40656.0,1.417512204,8.363529943344495E-8,40656.0,99.9,79.95188452285525,75.0,50.0,40656.0,228816.0,3.0
40964.0,1.425991249,8.413721533925584E-8,40964.0,99.9,0.0,-Infinity,-Infinity,40964.0,228816.0,3.0
41272.0,1.434315692,8.462997960088155E-8,41272.0,99.3,58.48161328588368,-16.666666666666664,0.0,41272.0,228816.0,3.0
41580.0,1.442701753,8.512639133156589E-8,41580.0,99.3,62.81342966425848,12.5,12.5,41580.0,228816.0,3.0
41888.0,1.451091074,8.56229960375031E-8,41888.0,99.3,62.81342966425848,12.5,12.5,41888.0,228816.0,3.0
42196.0,1.459531956,8.612265288976333E-8,42196.0,99.5,61.30030959752298,16.666666666666664,0.0,42196.0,228816.0,3.0
42504.0,1.468257514,8.663916109879814E-8,42504.0,100.0,100.0,100.0,100.0,42504.0,228816.0,3.0
42812.0,1.476559369,8.713058826686195E-8,42812.0,100.0,?,?,?,42812.0,228816.0,3.0
43120.0,1.484658203,8.760999763467662E-8,43120.0,100.0,?,?,?,43120.0,228816.0,3.0
43428.0,1.49594023,8.828026400768097E-8,43428.0,98.1,33.61285814115992,-216.66666666666666,-90.0,43428.0,229648.0,4.0
43736.0,1.508242706,8.901115535969538E-8,43736.0,97.89999999999999,35.41641038258103,-162.5,-90.9090909090909,43736.0,229648.0,4.0
44044.0,1.520530198,8.974115651074385E-8,44044.0,97.89999999999999,35.41641038258103,-162.5,-90.9090909090909,44044.0,229648.0,4.0
44352.0,1.532550743,9.04552983133371E-8,44352.0,99.8,49.924887330997116,0.0,-100.0,44352.0,229648.0,4.0
44660.0,1.545079497,9.119963286437511E-8,44660.0,100.0,100.0,100.0,100.0,44660.0,229648.0,4.0
44968.0,1.557264279,9.192353200386385E-8,44968.0,100.0,?,?,?,44968.0,229648.0,4.0
45276.0,1.568224079,9.257465483798339E-8,45276.0,100.0,?,?,?,45276.0,229648.0,4.0
45584.0,1.577012064,9.309674992178053E-8,45584.0,99.1,52.20900594732384,-125.0,-28.57142857142857,45584.0,229648.0,4.0
45892.0,1.585341029,9.359157458063219E-8,45892.0,99.1,52.20900594732384,-125.0,-28.57142857142857,45892.0,229648.0,4.0
46200.0,1.593597508,9.408209283884204E-8,46200.0,99.1,52.20900594732384,-125.0,-28.57142857142857,46200.0,229648.0,4.0
46508.0,1.602003325,9.458148328284013E-8,46508.0,100.0,?,?,?,46508.0,229648.0,4.0
46816.0,1.610328874,9.50761049967839E-8,46816.0,100.0,?,?,?,46816.0,229648.0,4.0
47124.0,1.618929275,9.558705569603795E-8,47124.0,100.0,100.0,100.0,100.0,47124.0,229648.0,4.0
47432.0,1.627219012,9.607954981541472E-8,47432.0,99.6,74.79838709677435,33.33333333333333,50.0,47432.0,229648.0,4.0
47740.0,1.635708447,9.658390801330825E-8,47740.0,99.0,54.07788390889052,-66.66666666666666,-25.0,47740.0,229648.0,4.0
48048.0,1.64394995,9.707353654583299E-8,48048.0,99.0,49.540821475426625,-150.0,-42.857142857142854,48048.0,229648.0,4.0
48356.0,1.6523728,9.757393892209567E-8,48356.0,98.7,42.922374429223744,-225.0,-85.71428571428571,48356.0,229648.0,4.0
48664.0,1.660606202,9.806308617338542E-8,48664.0,99.7,39.903846153846054,-50.0,-200.0,48664.0,229648.0,4.0
48972.0,1.66915088,9.857072636353478E-8,48972.0,99.7,39.903846153846054,-50.0,-200.0,48972.0,229648.0,4.0
49280.0,1.678050369,9.909944591132721E-8,49280.0,100.0,100.0,100.0,100.0,49280.0,229648.0,4.0
49588.0,1.68720384,9.964522473950358E-8,49588.0,99.5,61.28832455868698,-150.0,16.666666666666664,49588.0,230480.0,5.0
49896.0,1.696226765,1.001832197179356E-7,49896.0,99.5,66.41590542718994,-25.0,28.57142857142857,49896.0,230480.0,5.0
50204.0,1.704783128,1.0069339577809809E-7,50204.0,99.5,66.41590542718994,-25.0,28.57142857142857,50204.0,230480.0,5.0
50512.0,1.713301666,1.0120131650974358E-7,50512.0,99.8,83.2355406538139,50.0,71.42857142857143,50512.0,230480.0,5.0
50820.0,1.721673331,1.0170047988870496E-7,50820.0,100.0,?,?,?,50820.0,230480.0,5.0
51128.0,1.730209751,1.0220946684069523E-7,51128.0,100.0,?,?,?,51128.0,230480.0,5.0
51436.0,1.738515084,1.027046751515485E-7,51436.0,100.0,?,?,?,51436.0,230480.0,5.0
51744.0,1.747944227,1.032687253898631E-7,51744.0,99.3,66.32024634334104,12.5,22.22222222222222,51744.0,231232.0,6.0
52052.0,1.75664524,1.0378921897620796E-7,52052.0,99.3,66.32024634334104,12.5,22.22222222222222,52052.0,231232.0,6.0
52360.0,1.765272886,1.0430532375714023E-7,52360.0,99.3,66.32024634334104,12.5,22.22222222222222,52360.0,231232.0,6.0
52668.0,1.774170024,1.0483754951818955E-7,52668.0,100.0,?,?,?,52668.0,231232.0,6.0
52976.0,1.782743266,1.0535039985816518E-7,52976.0,100.0,?,?,?,52976.0,231232.0,6.0
53284.0,1.791233196,1.0585826648398411E-7,53284.0,99.8,0.0,-Infinity,-Infinity,53284.0,231232.0,6.0
53592.0,1.799870983,1.0637515666649164E-7,53592.0,99.1,52.20900594732384,-125.0,-28.57142857142857,53592.0,231312.0,6.0
53900.0,1.80961011,1.0695795167318653E-7,53900.0,99.1,52.20900594732384,-125.0,-28.57142857142857,53900.0,231312.0,6.0
54208.0,1.819685249,1.0756085383279046E-7,54208.0,99.1,52.20900594732384,-125.0,-28.57142857142857,54208.0,231312.0,6.0
54516.0,1.829011057,1.0811891559087158E-7,54516.0,100.0,100.0,100.0,100.0,54516.0,231312.0,6.0
54824.0,1.838309367,1.086753318526886E-7,54824.0,100.0,100.0,100.0,100.0,54824.0,231312.0,6.0
55132.0,1.84782768,1.0924491322158943E-7,55132.0,100.0,100.0,100.0,100.0,55132.0,231312.0,6.0
55440.0,1.857649213,1.098326394511056E-7,55440.0,100.0,?,?,?,55440.0,231312.0,6.0
55748.0,1.86747667,1.1042072017621666E-7,55748.0,99.8,83.2355406538139,75.0,71.42857142857143,55748.0,231312.0,6.0
56056.0,1.876734421,1.1097470936395645E-7,56056.0,99.8,83.2355406538139,75.0,71.42857142857143,56056.0,231312.0,6.0
56364.0,1.886956904,1.115864286739545E-7,56364.0,99.8,83.2355406538139,75.0,71.42857142857143,56364.0,231312.0,6.0
56672.0,1.896008267,1.1212806748410483E-7,56672.0,100.0,100.0,100.0,100.0,56672.0,231312.0,6.0
56980.0,1.904888709,1.1265947828251044E-7,56980.0,100.0,?,?,?,56980.0,231312.0,6.0
57288.0,1.913883138,1.1319771012908885E-7,57288.0,100.0,?,?,?,57288.0,231312.0,6.0
57596.0,1.923181296,1.1375411729513774E-7,57596.0,100.0,100.0,100.0,100.0,57596.0,231312.0,6.0
57904.0,1.932004544,1.1428210557142068E-7,57904.0,100.0,100.0,100.0,100.0,57904.0,231312.0,6.0
58212.0,1.941296163,1.1483812143991808E-7,58212.0,100.0,100.0,100.0,100.0,58212.0,231312.0,6.0
58520.0,1.950128814,1.1536667239717314E-7,58520.0,100.0,?,?,?,58520.0,231312.0,6.0
58828.0,1.959132449,1.1590545513612946E-7,58828.0,100.0,100.0,100.0,100.0,58828.0,231312.0,6.0
59136.0,1.968571622,1.1647030072154274E-7,59136.0,100.0,100.0,100.0,100.0,59136.0,231312.0,6.0
59444.0,1.977223927,1.1698805966958822E-7,59444.0,100.0,100.0,100.0,100.0,59444.0,231312.0,6.0
59752.0,1.986287794,1.1753044672634871E-7,59752.0,99.8,85.6156501726121,66.66666666666666,75.0,59752.0,231312.0,6.0
60060.0,1.995306716,1.1807014424824884E-7,60060.0,99.8,85.6156501726121,66.66666666666666,75.0,60060.0,231312.0,6.0
60368.0,2.004182594,1.1860128193424812E-7,60368.0,99.8,85.6156501726121,66.66666666666666,75.0,60368.0,231312.0,6.0
60676.0,2.01280693,1.191173672011164E-7,60676.0,100.0,100.0,100.0,100.0,60676.0,231312.0,6.0
60984.0,2.022007027,1.196679063400668E-7,60984.0,100.0,100.0,100.0,100.0,60984.0,231312.0,6.0
61292.0,2.031123257,1.202134268291088E-7,61292.0,100.0,?,?,?,61292.0,231312.0,6.0
61600.0,2.04001819,1.207457047773567E-7,61600.0,100.0,?,?,?,61600.0,231312.0,6.0
61908.0,2.048947755,1.212800551245652E-7,61908.0,99.8,83.2355406538139,50.0,71.42857142857143,61908.0,231312.0,6.0
62216.0,2.05775701,1.2180720605161462E-7,62216.0,99.8,85.6156501726121,66.66666666666666,75.0,62216.0,231312.0,6.0
62524.0,2.067071758,1.2236460597288285E-7,62524.0,99.8,85.6156501726121,66.66666666666666,75.0,62524.0,231312.0,6.0
62832.0,2.075776911,1.2288552737589105E-7,62832.0,100.0,100.0,100.0,100.0,62832.0,231312.0,6.0
63140.0,2.085359992,1.2345898449946617E-7,63140.0,100.0,?,?,?,63140.0,231312.0,6.0
63448.0,2.094775336,1.2402240414370275E-7,63448.0,100.0,?,?,?,63448.0,231312.0,6.0
63756.0,2.104560951,1.2460798101927266E-7,63756.0,99.7,76.77299473521218,62.5,57.14285714285714,63756.0,231312.0,6.0
64064.0,2.113873714,1.2516526215698993E-7,64064.0,99.7,76.77299473521218,62.5,57.14285714285714,64064.0,231312.0,6.0
64372.0,2.12276068,1.2569706335533832E-7,64372.0,99.7,79.84954325631396,70.0,62.5,64372.0,231312.0,6.0
64680.0,2.131321224,1.2620933127193823E-7,64680.0,100.0,100.0,100.0,100.0,64680.0,231312.0,6.0
64988.0,2.140395485,1.2675234031168545E-7,64988.0,100.0,100.0,100.0,100.0,64988.0,231312.0,6.0
65296.0,2.148938295,1.272635470154427E-7,65296.0,100.0,?,?,?,65296.0,231312.0,6.0
65604.0,2.158086333,1.2781097091364786E-7,65604.0,100.0,?,?,?,65604.0,231312.0,6.0
65912.0,2.166647157,1.2832325558561013E-7,65912.0,99.8,83.2355406538139,50.0,71.42857142857143,65912.0,231312.0,6.0
66220.0,2.175281595,1.2883994536201581E-7,66220.0,99.8,85.6156501726121,66.66666666666666,75.0,66220.0,231312.0,6.0
66528.0,2.183870137,1.2935388869516973E-7,66528.0,99.8,85.6156501726121,66.66666666666666,75.0,66528.0,231312.0,6.0
66836.0,2.192342699,1.2986089171787525E-7,66836.0,100.0,100.0,100.0,100.0,66836.0,231312.0,6.0
67144.0,2.200759997,1.3036458771077716E-7,67144.0,100.0,?,?,?,67144.0,231312.0,6.0
67452.0,2.209194773,1.308693295973333E-7,67452.0,100.0,?,?,?,67452.0,231312.0,6.0
67760.0,2.218116952,1.3140323796201917E-7,67760.0,100.0,100.0,100.0,100.0,67760.0,231312.0,6.0
68068.0,2.226974597,1.3193328457472643E-7,68068.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,68068.0,231312.0,6.0
68376.0,2.236694276,1.3251491580182484E-7,68376.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,68376.0,231312.0,6.0
68684.0,2.245245038,1.3302659835787286E-7,68684.0,99.8,85.6156501726121,75.0,75.0,68684.0,231312.0,6.0
68992.0,2.254178052,1.3356115509524117E-7,68992.0,100.0,100.0,100.0,100.0,68992.0,231312.0,6.0
69300.0,2.262589475,1.340644995247366E-7,69300.0,100.0,100.0,100.0,100.0,69300.0,231312.0,6.0
69608.0,2.273891737,1.3474083343618036E-7,69608.0,100.0,100.0,100.0,100.0,69608.0,231312.0,6.0
69916.0,2.286143375,1.3547397855793855E-7,69916.0,99.8,83.2355406538139,50.0,71.42857142857143,69916.0,231312.0,6.0
70224.0,2.29853653,1.362155921390322E-7,70224.0,99.8,83.2355406538139,50.0,71.42857142857143,70224.0,231312.0,6.0
70532.0,2.310716324,1.3694443807417326E-7,70532.0,99.8,85.6156501726121,66.66666666666666,75.0,70532.0,231312.0,6.0
70840.0,2.323449165,1.3770637866246624E-7,70840.0,100.0,100.0,100.0,100.0,70840.0,231312.0,6.0
