learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
8550.0,1.198989167,7.039050431803071E-8,8550.0,99.9,99.74044850498339,0.0,99.61685823754789,8550.0,227152.0,1.0
8664.0,1.210914369,7.10912814778027E-8,8664.0,99.9,99.78655282817502,0.0,99.73333333333333,8664.0,227152.0,1.0
8778.0,1.222926467,7.179716502756082E-8,8778.0,99.9,99.79989434421374,0.0,99.79550102249489,8778.0,227152.0,1.0
8892.0,1.234502174,7.247740432864877E-8,8892.0,99.9,99.79122650254286,0.0,99.8,8892.0,227152.0,1.0
9006.0,1.247842274,7.326392232126448E-8,9006.0,98.9,97.32096756909469,-1000.0,97.8,9006.0,227904.0,2.0
9120.0,1.262655012,7.41439485943379E-8,9120.0,89.9,71.58899115601865,-1583.3333333333314,80.07889546351086,9120.0,229648.0,4.0
9234.0,1.275515434,7.490798757503218E-8,9234.0,89.9,50.68070394749695,-1342.8571428571413,80.07889546351086,9234.0,229648.0,4.0
9348.0,1.287861206,7.564145114681575E-8,9348.0,90.0,11.112691329931925,-1566.666666666665,77.67857142857143,9348.0,229648.0,4.0
9462.0,1.300088509,7.636787646324473E-8,9462.0,90.0,11.112691329931925,-1566.666666666665,70.05988023952096,9462.0,229648.0,4.0
9576.0,1.31250669,7.710564186109225E-8,9576.0,90.0,12.489498739848832,-1149.9999999999986,54.75113122171946,9576.0,229648.0,4.0
9690.0,1.324152857,7.779754182857973E-8,9690.0,90.0,12.489498739848832,-1149.9999999999986,6.542056074766362,9690.0,229648.0,4.0
9804.0,1.336050723,7.850439525928964E-8,9804.0,89.60000000000001,16.67200820460223,-939.999999999999,-642.8571428571421,9804.0,229648.0,4.0
9918.0,1.347886703,7.920502447199692E-8,9918.0,89.60000000000001,17.819043856183374,-766.6666666666657,-593.3333333333326,9918.0,228816.0,3.0
10032.0,1.359776603,7.990884547170866E-8,10032.0,92.80000000000001,20.07104795737132,-499.9999999999991,-499.9999999999991,10032.0,228816.0,3.0
10146.0,1.371649763,8.061167554941643E-8,10146.0,99.6,77.57596143065366,50.0,55.55555555555556,10146.0,228816.0,3.0
10260.0,1.383936418,8.133898240693527E-8,10260.0,99.6,77.57596143065366,50.0,55.55555555555556,10260.0,228816.0,3.0
10374.0,1.395789625,8.204063136954474E-8,10374.0,99.6,77.57596143065366,50.0,55.55555555555556,10374.0,228816.0,3.0
10488.0,1.408028547,8.276511267867552E-8,10488.0,99.4,78.26874320898234,50.0,60.0,10488.0,228816.0,3.0
10602.0,1.420151985,8.34827579282658E-8,10602.0,99.4,78.26874320898234,50.0,60.0,10602.0,228816.0,3.0
10716.0,1.432268608,8.419999976486581E-8,10716.0,99.6,84.41760810284381,66.66666666666666,73.33333333333333,10716.0,228816.0,3.0
10830.0,1.444222926,8.490763397925216E-8,10830.0,99.8,87.40078115156855,80.0,77.77777777777779,10830.0,228816.0,3.0
10944.0,1.456363813,8.562631212000417E-8,10944.0,99.8,87.40078115156855,80.0,77.77777777777779,10944.0,228816.0,3.0
11058.0,1.468326521,8.633444297928976E-8,11058.0,99.8,85.6156501726121,75.0,75.0,11058.0,228816.0,3.0
11172.0,1.480497461,8.705490010325479E-8,11172.0,99.8,85.6156501726121,75.0,75.0,11172.0,228816.0,3.0
11286.0,1.492672759,8.777561519843208E-8,11286.0,99.3,75.50734779566123,50.0,53.333333333333336,11286.0,228816.0,3.0
11400.0,1.504493278,8.847532919936495E-8,11400.0,99.3,75.50734779566123,50.0,53.333333333333336,11400.0,228816.0,3.0
11514.0,1.516160352,8.916596004456895E-8,11514.0,99.5,73.43251859723688,50.0,44.44444444444444,11514.0,228816.0,3.0
11628.0,1.528100567,8.987275943380463E-8,11628.0,99.5,73.43251859723688,50.0,44.44444444444444,11628.0,228816.0,3.0
11742.0,1.540136348,9.058521583930271E-8,11742.0,99.5,73.43251859723688,50.0,44.44444444444444,11742.0,228816.0,3.0
11856.0,1.551898555,9.128147806939351E-8,11856.0,99.5,70.3369719981017,37.5,37.5,11856.0,228816.0,3.0
11970.0,1.56347024,9.196646237582582E-8,11970.0,99.1,70.51114023591084,25.0,40.0,11970.0,228816.0,3.0
12084.0,1.575140018,9.265725328393894E-8,12084.0,98.9,68.0158176320075,21.428571428571427,31.25,12084.0,228816.0,3.0
12198.0,1.586621239,9.333688258629906E-8,12198.0,99.4,72.42647058823528,40.0,40.0,12198.0,228816.0,3.0
12312.0,1.597933577,9.400651488263774E-8,12312.0,99.4,69.70003029996981,25.0,33.33333333333333,12312.0,228816.0,3.0
12426.0,1.609692383,9.4702575791E-8,12426.0,99.4,69.70003029996981,25.0,33.33333333333333,12426.0,228816.0,3.0
12540.0,1.6217456,9.541606431812662E-8,12540.0,99.4,69.70003029996981,25.0,33.33333333333333,12540.0,228816.0,3.0
12654.0,1.634214972,9.615687097849731E-8,12654.0,98.9,68.0158176320075,8.333333333333332,31.25,12654.0,229648.0,4.0
12768.0,1.645867935,9.684917469703689E-8,12768.0,98.9,68.0158176320075,8.333333333333332,31.25,12768.0,229648.0,4.0
12882.0,1.657499038,9.75401797107503E-8,12882.0,98.9,68.0158176320075,8.333333333333332,31.25,12882.0,229648.0,4.0
12996.0,1.668484199,9.819280924446253E-8,12996.0,99.3,66.32024634334104,12.5,22.22222222222222,12996.0,229648.0,4.0
13110.0,1.678911321,9.881228562435542E-8,13110.0,99.5,70.3369719981017,16.666666666666664,37.5,13110.0,229648.0,4.0
13224.0,1.68972635,9.945480759862182E-8,13224.0,99.5,70.3369719981017,16.666666666666664,37.5,13224.0,229648.0,4.0
13338.0,1.700549771,1.0009782814246284E-7,13338.0,99.5,70.3369719981017,16.666666666666664,37.5,13338.0,229648.0,4.0
13452.0,1.712041841,1.0078304673308498E-7,13452.0,99.1,70.51114023591084,10.0,40.0,13452.0,230480.0,5.0
13566.0,1.722832246,1.0142642830893182E-7,13566.0,99.1,72.27015035740688,25.0,43.75,13566.0,230480.0,5.0
13680.0,1.733548883,1.0206541144263611E-7,13680.0,99.6,74.79838709677435,33.33333333333333,50.0,13680.0,230480.0,5.0
13794.0,1.744224434,1.0270194480958697E-7,13794.0,99.6,74.79838709677435,33.33333333333333,50.0,13794.0,230480.0,5.0
13908.0,1.75483478,1.0333459030618883E-7,13908.0,99.6,74.79838709677435,33.33333333333333,50.0,13908.0,230480.0,5.0
14022.0,1.765460199,1.0396813453555306E-7,14022.0,99.6,74.79838709677435,33.33333333333333,50.0,14022.0,230480.0,5.0
14136.0,1.775931742,1.0459250385597134E-7,14136.0,99.5,82.50524842547232,50.0,66.66666666666666,14136.0,230480.0,5.0
14250.0,1.786260016,1.0520833071343387E-7,14250.0,98.9,69.7136563876652,21.428571428571427,35.294117647058826,14250.0,230480.0,5.0
14364.0,1.796931574,1.0584462599639877E-7,14364.0,99.2,68.82793017456372,42.857142857142854,33.33333333333333,14364.0,230480.0,5.0
14478.0,1.807472364,1.0647312419279368E-7,14478.0,99.2,68.82793017456372,42.857142857142854,33.33333333333333,14478.0,230480.0,5.0
14592.0,1.817964688,1.0709873258741979E-7,14592.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,14592.0,230480.0,5.0
14706.0,1.828649954,1.0773584521455683E-7,14706.0,99.2,66.26465379100952,33.33333333333333,27.27272727272727,14706.0,230480.0,5.0
14820.0,1.839172492,1.0836325512923086E-7,14820.0,99.0,61.04402025710955,16.666666666666664,9.090909090909092,14820.0,230480.0,5.0
14934.0,1.849460753,1.0897669619793065E-7,14934.0,98.8,67.81115879828322,25.0,33.33333333333333,14934.0,230480.0,5.0
15048.0,1.859818619,1.095942874884791E-7,15048.0,98.8,67.81115879828322,25.0,33.33333333333333,15048.0,230480.0,5.0
15162.0,1.87009792,1.1020719431412503E-7,15162.0,99.1,56.69745958429563,-12.5,0.0,15162.0,230480.0,5.0
15276.0,1.880259135,1.108130602217734E-7,15276.0,99.5,70.3369719981017,37.5,44.44444444444444,15276.0,230480.0,5.0
15390.0,1.890571753,1.1142795358489985E-7,15390.0,99.6,71.22716155948798,0.0,42.857142857142854,15390.0,230480.0,5.0
15504.0,1.900965159,1.1204766396006148E-7,15504.0,99.6,74.79838709677435,33.33333333333333,50.0,15504.0,230480.0,5.0
15618.0,1.911664962,1.1268564336077821E-7,15618.0,99.3,78.43499691928528,41.66666666666667,61.111111111111114,15618.0,230480.0,5.0
15732.0,1.92489502,1.1347449007826333E-7,15732.0,99.3,79.6464294021866,50.0,63.1578947368421,15732.0,230480.0,5.0
15846.0,1.940100631,1.1438112981670634E-7,15846.0,99.5,84.60022175680672,64.28571428571429,73.68421052631578,15846.0,230480.0,5.0
15960.0,1.955714466,1.1531211005028538E-7,15960.0,99.7,85.56581986143188,70.0,75.0,15960.0,230480.0,5.0
16074.0,1.971282978,1.1624038788454187E-7,16074.0,99.7,85.56581986143188,70.0,75.0,16074.0,230480.0,5.0
16188.0,1.987125034,1.1718497587303108E-7,16188.0,99.7,85.56581986143188,70.0,75.0,16188.0,230480.0,5.0
16302.0,2.002568644,1.181058063829669E-7,16302.0,99.7,85.56581986143188,70.0,75.0,16302.0,230480.0,5.0
16416.0,2.018036398,1.1902807648713178E-7,16416.0,99.5,83.6237390279052,66.66666666666666,72.22222222222221,16416.0,230480.0,5.0
16530.0,2.03330054,1.1993820615639905E-7,16530.0,99.5,83.6237390279052,64.28571428571429,72.22222222222221,16530.0,230480.0,5.0
16644.0,2.048620371,1.2085165630127196E-7,16644.0,99.8,85.6156501726121,75.0,75.0,16644.0,230480.0,5.0
16758.0,2.063857221,1.2176015867573723E-7,16758.0,99.8,85.6156501726121,75.0,75.0,16758.0,230480.0,5.0
16872.0,2.079243273,1.226775572703054E-7,16872.0,99.8,85.6156501726121,75.0,75.0,16872.0,230480.0,5.0
16986.0,2.094442587,1.2358382154797718E-7,16986.0,99.8,85.6156501726121,75.0,75.0,16986.0,230480.0,5.0
17100.0,2.109550145,1.2448461484287552E-7,17100.0,99.3,75.50734779566123,50.0,53.333333333333336,17100.0,230480.0,5.0
17214.0,2.124839772,1.253962640639539E-7,17214.0,99.3,77.06422018348621,56.25,56.25,17214.0,230480.0,5.0
17328.0,2.139758645,1.2628580695141725E-7,17328.0,99.4,72.42393602353148,57.14285714285714,45.45454545454545,17328.0,230480.0,5.0
17442.0,2.154810789,1.271832961676787E-7,17442.0,99.5,73.43251859723688,50.0,44.44444444444444,17442.0,230480.0,5.0
17556.0,2.169941031,1.2808544200380849E-7,17556.0,99.5,73.43251859723688,50.0,44.44444444444444,17556.0,230480.0,5.0
17670.0,2.185551653,1.2901623066116743E-7,17670.0,99.4,69.70003029996981,40.0,33.33333333333333,17670.0,230480.0,5.0
17784.0,2.202311491,1.3001554171421667E-7,17784.0,99.3,62.81342966425848,12.5,12.5,17784.0,230480.0,5.0
17898.0,2.219102736,1.3101672542034542E-7,17898.0,99.1,72.27015035740688,43.75,43.75,17898.0,230480.0,5.0
18012.0,2.235844636,1.3201496691403078E-7,18012.0,99.1,72.27015035740688,43.75,43.75,18012.0,230480.0,5.0
18126.0,2.252735227,1.330220741592699E-7,18126.0,99.6,77.57596143065366,60.0,55.55555555555556,18126.0,230480.0,5.0
18240.0,2.269735284,1.340357083520686E-7,18240.0,99.6,74.79838709677435,50.0,50.0,18240.0,230480.0,5.0
18354.0,2.286637472,1.3504350707238536E-7,18354.0,99.6,74.79838709677435,50.0,50.0,18354.0,230480.0,5.0
18468.0,2.303322494,1.3603835719593486E-7,18468.0,99.6,74.79838709677435,50.0,50.0,18468.0,230480.0,5.0
18582.0,2.32027784,1.370493254801196E-7,18582.0,99.4,78.26874320898234,50.0,60.0,18582.0,230480.0,5.0
18696.0,2.336930561,1.3804224964553486E-7,18696.0,99.5,81.23123123123129,58.333333333333336,66.66666666666666,18696.0,230480.0,5.0
18810.0,2.353701631,1.3904223041041234E-7,18810.0,99.7,79.8549556809025,62.5,66.66666666666666,18810.0,230480.0,5.0
18924.0,2.36873048,1.3993833065435908E-7,18924.0,99.8,85.6156501726121,66.66666666666666,75.0,18924.0,230480.0,5.0
19038.0,2.380181634,1.4062110961453571E-7,19038.0,99.8,85.6156501726121,66.66666666666666,75.0,19038.0,230480.0,5.0
19152.0,2.391779808,1.4131265469232156E-7,19152.0,99.8,85.6156501726121,66.66666666666666,75.0,19152.0,230480.0,5.0
19266.0,2.403401391,1.4200559553971097E-7,19266.0,99.8,85.6156501726121,66.66666666666666,75.0,19266.0,230480.0,5.0
19380.0,2.414716629,1.42680270462063E-7,19380.0,99.6,85.51564310544615,71.42857142857143,75.0,19380.0,230480.0,5.0
19494.0,2.426586959,1.4338804293410847E-7,19494.0,99.6,87.29997459994917,77.77777777777779,77.77777777777779,19494.0,230480.0,5.0
19608.0,2.438012407,1.4406928916527366E-7,19608.0,99.8,89.90001009998994,85.71428571428571,81.81818181818183,19608.0,230480.0,5.0
19722.0,2.449491867,1.447537558803479E-7,19722.0,99.8,88.78923766816146,83.33333333333334,80.0,19722.0,230480.0,5.0
19836.0,2.460925868,1.4543551208705324E-7,19836.0,99.7,84.05951115834213,75.0,70.0,19836.0,230480.0,5.0
19950.0,2.472267012,1.4611173166348489E-7,19950.0,99.7,84.05951115834213,75.0,70.0,19950.0,230480.0,5.0
20064.0,2.484221156,1.468245015738469E-7,20064.0,99.2,76.06367063610797,50.0,52.94117647058824,20064.0,230480.0,5.0
20178.0,2.495612461,1.4750371201700007E-7,20178.0,99.2,77.37044580221772,55.55555555555556,55.55555555555556,20178.0,230480.0,5.0
20292.0,2.507066462,1.4818666073052207E-7,20292.0,99.3,75.50734779566123,56.25,50.0,20292.0,230480.0,5.0
20406.0,2.51859552,1.4887408474325092E-7,20406.0,99.4,72.42647058823528,40.0,40.0,20406.0,230480.0,5.0
20520.0,2.530189609,1.4956538625151947E-7,20520.0,99.4,66.36771300448441,0.0,25.0,20520.0,230480.0,5.0
20634.0,2.541697916,1.5025157297880072E-7,20634.0,99.4,66.36771300448441,0.0,25.0,20634.0,230480.0,5.0
20748.0,2.553908768,1.5097964919115722E-7,20748.0,98.8,64.09765438008627,0.0,33.33333333333333,20748.0,230480.0,5.0
20862.0,2.565489058,1.5167012792934763E-7,20862.0,98.8,66.05758895740234,14.285714285714285,36.84210526315789,20862.0,230480.0,5.0
20976.0,2.576932228,1.5235243084080306E-7,20976.0,98.9,68.0158176320075,21.428571428571427,42.10526315789473,20976.0,230480.0,5.0
21090.0,2.588502421,1.5304230754192708E-7,21090.0,99.3,66.32024634334104,30.0,41.66666666666667,21090.0,230480.0,5.0
21204.0,2.600131489,1.537356946849926E-7,21204.0,99.3,62.81342966425848,12.5,36.36363636363637,21204.0,230480.0,5.0
21318.0,2.611678778,1.544242057273102E-7,21318.0,99.3,62.81342966425848,12.5,36.36363636363637,21318.0,230480.0,5.0
21432.0,2.623441332,1.551255520186221E-7,21432.0,99.3,62.81342966425848,12.5,36.36363636363637,21432.0,230480.0,5.0
21546.0,2.634925305,1.5581028782285953E-7,21546.0,99.0,68.24993649987294,16.666666666666664,44.44444444444444,21546.0,230480.0,5.0
21660.0,2.646290817,1.5648796034959658E-7,21660.0,99.0,68.24993649987294,16.666666666666664,44.44444444444444,21660.0,230480.0,5.0
21774.0,2.657936999,1.571823679207451E-7,21774.0,99.7,79.84954325631396,50.0,62.5,21774.0,230480.0,5.0
21888.0,2.669438438,1.578681451411855E-7,21888.0,99.7,76.77299473521218,25.0,57.14285714285714,21888.0,230480.0,5.0
22002.0,2.681066602,1.5856147838294293E-7,22002.0,99.7,79.84954325631396,50.0,62.5,22002.0,230480.0,5.0
22116.0,2.692645769,1.5925189016187557E-7,22116.0,99.7,79.84954325631396,50.0,62.5,22116.0,230480.0,5.0
22230.0,2.704001824,1.5992899881176437E-7,22230.0,99.3,75.50734779566123,12.5,53.333333333333336,22230.0,230480.0,5.0
22344.0,2.715576512,1.6061914352879542E-7,22344.0,99.3,75.50734779566123,12.5,53.333333333333336,22344.0,230480.0,5.0
22458.0,2.727137462,1.6130846911289412E-7,22458.0,99.0,68.24388694823753,-25.0,33.33333333333333,22458.0,230480.0,5.0
22572.0,2.73851231,1.619866983018132E-7,22572.0,99.3,66.32024634334104,-16.666666666666664,22.22222222222222,22572.0,230480.0,5.0
22686.0,2.750129401,1.6267937131217158E-7,22686.0,99.3,66.32024634334104,-16.666666666666664,22.22222222222222,22686.0,230480.0,5.0
22800.0,2.761594322,1.6336297113441545E-7,22800.0,99.3,66.32024634334104,-16.666666666666664,22.22222222222222,22800.0,230480.0,5.0
22914.0,2.773071347,1.6404729266178476E-7,22914.0,98.9,55.48721269019088,-83.33333333333334,-22.22222222222222,22914.0,230480.0,5.0
23028.0,2.784571869,1.6473301520578763E-7,23028.0,98.7,62.209302325581476,-62.5,13.333333333333334,23028.0,230480.0,5.0
23142.0,2.795987842,1.6541369648684845E-7,23142.0,98.7,59.96057656769745,-85.71428571428571,7.142857142857142,23142.0,230480.0,5.0
23256.0,2.80741421,1.6609499757332722E-7,23256.0,99.1,56.71412081569838,-50.0,-12.5,23256.0,230480.0,5.0
23370.0,2.818839765,1.6677625018440388E-7,23370.0,99.1,56.71412081569838,-50.0,-12.5,23370.0,230480.0,5.0
23484.0,2.830405908,1.6746588540289753E-7,23484.0,99.4,66.36771300448441,0.0,25.0,23484.0,230480.0,5.0
23598.0,2.841929137,1.6815296185951467E-7,23598.0,99.4,62.20234345470564,-50.0,14.285714285714285,23598.0,230480.0,5.0
23712.0,2.853152501,1.6882215876330304E-7,23712.0,98.8,66.06334841628961,0.0,25.0,23712.0,230480.0,5.0
23826.0,2.864611941,1.6950543177905382E-7,23826.0,98.8,66.06334841628961,0.0,25.0,23826.0,230480.0,5.0
23940.0,2.876179848,1.701951721766487E-7,23940.0,99.2,74.5934959349593,33.33333333333333,50.0,23940.0,230480.0,5.0
24054.0,2.887572491,1.7087446239850789E-7,24054.0,99.4,69.70003029996981,25.0,33.33333333333333,24054.0,230480.0,5.0
24168.0,2.898965668,1.7155378446029908E-7,24168.0,99.4,69.70003029996981,25.0,33.33333333333333,24168.0,230480.0,5.0
24282.0,2.910728286,1.7225513456763282E-7,24282.0,99.4,69.70003029996981,25.0,33.33333333333333,24282.0,230480.0,5.0
24396.0,2.922657542,1.729664205225122E-7,24396.0,99.1,72.27015035740688,25.0,43.75,24396.0,230480.0,5.0
24510.0,2.93340452,1.736072127486827E-7,24510.0,99.1,72.27015035740688,25.0,43.75,24510.0,230480.0,5.0
24624.0,2.944050103,1.7424195926341948E-7,24624.0,99.1,72.27015035740688,25.0,43.75,24624.0,230480.0,5.0
24738.0,2.954291878,1.7485262858852533E-7,24738.0,99.7,79.84954325631396,50.0,62.5,24738.0,230480.0,5.0
24852.0,2.964457957,1.7545878451383151E-7,24852.0,99.7,79.84954325631396,50.0,62.5,24852.0,230480.0,5.0
24966.0,2.974853349,1.7607861330492005E-7,24966.0,99.7,79.84954325631396,50.0,62.5,24966.0,230480.0,5.0
25080.0,2.985044641,1.7668627256394464E-7,25080.0,99.6,81.61764705882352,50.0,66.66666666666666,25080.0,230480.0,5.0
25194.0,2.995410241,1.7730432499687908E-7,25194.0,99.5,81.23123123123129,64.28571428571429,66.66666666666666,25194.0,230480.0,5.0
25308.0,3.00552966,1.77907698803782E-7,25308.0,99.5,81.23123123123129,64.28571428571429,66.66666666666666,25308.0,230480.0,5.0
25422.0,3.015654359,1.7851138743248454E-7,25422.0,99.8,85.6156501726121,80.0,75.0,25422.0,230480.0,5.0
25536.0,3.026019277,1.7912939920093655E-7,25536.0,99.8,85.6156501726121,80.0,75.0,25536.0,230480.0,5.0
25650.0,3.036153861,1.797336772261332E-7,25650.0,99.8,85.6156501726121,80.0,75.0,25650.0,230480.0,5.0
25764.0,3.046432058,1.8034651822540287E-7,25764.0,99.8,83.2355406538139,75.0,71.42857142857143,25764.0,230480.0,5.0
